freq_hz,magnitude_db
1223.33333333333,-62.5317326676436
1224.16666666667,-61.9427566530604
1225,-61.4297778015026
1225.83333333333,-60.9840805826791
1226.66666666667,-60.598873663536
1227.5,-60.2688101487207
1228.33333333333,-59.9896551516328
1229.16666666667,-59.7580507922438
1230,-59.5713476236599
1230.83333333333,-59.4274827052356
1231.66666666667,-59.3248914320922
1232.5,-59.2624446125797
1233.33333333333,-59.2394051729352
1234.16666666667,-59.2554008543468
1235,-59.3104107125159
1235.83333333333,-59.4047643665163
1236.66666666667,-59.5391539375358
1237.5,-59.7146596036799
1238.33333333333,-59.9327908076094
1239.16666666667,-60.1955465487524
1240,-60.5055000926378
1240.83333333333,-60.8659161758968
1241.66666666667,-61.2809129300931
1242.5,-61.7556872346297
1243.33333333333,-62.2968327130729
1244.16666666667,-62.9127971957649
1245,-63.6145571208803
1245.83333333333,-64.4166419938349
1246.66666666667,-65.33874807532
1247.5,-66.408394309596
1248.33333333333,-67.6655343691582
1249.16666666667,-69.1711135336229
1250,-71.0243094660653
1250.83333333333,-73.4009755752476
1251.66666666667,-76.6488133747824
1252.5,-81.4869208746627
1253.33333333333,-86.5050163449264
1254.16666666667,-81.5494475289027
1255,-76.7410297207241
1255.83333333333,-73.526606127582
1256.66666666667,-71.1853950011391
1257.5,-69.368637987279
1258.33333333333,-67.9000301386216
1259.16666666667,-66.6801798488178
1260,-65.6480295111737
1260.83333333333,-64.7635615776841
1261.66666666667,-63.9992185532783
1262.5,-63.3352799029007
1263.33333333333,-62.7572004263703
1264.16666666667,-62.253993447547
1265,-61.8172045589461
1265.83333333333,-61.4402361505908
1266.66666666667,-61.1178892961635
1267.5,-60.8460453597459
1268.33333333333,-60.6214404087586
1269.16666666667,-60.4415031667373
1270,-60.3042377661106
1270.83333333333,-60.2081390618219
1271.66666666667,-60.1521324201325
1272.5,-60.1355326494952
1273.33333333333,-60.158018646727
1274.16666666667,-60.2196217322116
1275,-60.3207267649004
1275.83333333333,-60.4620861216378
1276.66666666667,-60.6448476302527
1277.5,-60.8705986984501
1278.33333333333,-61.1414303486109
1279.16666666667,-61.460026889276
1280,-61.8297898949716
1280.83333333333,-62.2550096305176
1281.66666666667,-62.7411040798374
1282.5,-63.2949571688245
1283.33333333333,-63.9254070305139
1284.16666666667,-64.643968866119
1285,-65.4659385170279
1285.83333333333,-66.4121409421873
1286.66666666667,-67.511827530299
1287.5,-68.8077464040891
1288.33333333333,-70.3656299738099
1289.16666666667,-72.2934666906483
1290,-74.784569705755
1290.83333333333,-78.2204423584387
1291.66666666667,-83.2790975802291
1292.5,-86.5331239114517
1293.33333333333,-81.2075484549128
1294.16666666667,-76.8706963628952
1295,-73.8892690395726
1295.83333333333,-71.6773098022737
1296.66666666667,-69.9418371758755
1297.5,-68.5290878210124
1298.33333333333,-67.3501495927696
1299.16666666667,-66.3494311869414
1300,-65.4900291946373
1300.83333333333,-64.7462859708592
1301.66666666667,-64.0997050085901
1302.5,-63.5365657106139
1303.33333333333,-63.0464581411891
1304.16666666667,-62.6213445446543
1305,-62.2549370995985
1305.83333333333,-61.9422733825846
1306.66666666667,-61.679419908991
1307.5,-61.4632613359554
1308.33333333333,-61.2913486935501
1309.16666666667,-61.1617895013952
1310,-61.0731685345214
1310.83333333333,-61.0244918054989
1311.66666666667,-61.0151488722199
1312.5,-61.0448903608479
1313.33333333333,-61.1138189208689
1314.16666666667,-61.2223929095125
1315,-61.3714430884091
1315.83333333333,-61.5622036385851
1316.66666666667,-61.7963600008826
1317.5,-62.076117605705
1318.33333333333,-62.404297725262
1319.16666666667,-62.7844698666278
1320,-63.2211349928644
1320.83333333333,-63.719981565914
1321.66666666667,-64.2882490192172
1322.5,-64.9352546517375
1323.33333333333,-65.6731776025914
1324.16666666667,-66.5182628472614
1325,-67.492742050511
1325.83333333333,-68.6280421099949
1326.66666666667,-69.9704513107146
1327.5,-71.591825150581
1328.33333333333,-73.611510771043
1329.16666666667,-76.2451680006593
1330,-79.9118377491053
1330.83333333333,-85.0922805381244
1331.66666666667,-86.0892486137024
1332.5,-80.8448242366814
1333.33333333333,-76.9404535985707
1334.16666666667,-74.1843358811299
1335,-72.1027091173292
1335.83333333333,-70.4512835849377
1336.66666666667,-69.0971925810737
1337.5,-67.9616374035655
1338.33333333333,-66.994451222718
1339.16666666667,-66.1618842921333
1340,-65.4402327745228
1340.83333333333,-64.8122742242082
1341.66666666667,-64.2651547035712
1342.5,-63.7890752524924
1343.33333333333,-63.376442406385
1344.16666666667,-63.0213004974151
1345,-62.7189418415106
1345.83333333333,-62.4656331384593
1346.66666666667,-62.2584201938216
1347.5,-62.0949870005772
1348.33333333333,-61.9735536723723
1349.16666666667,-61.892803026606
1350,-61.8518290625102
1350.83333333333,-61.8501029068842
1351.66666666667,-61.8874534509039
1352.5,-61.9640611542544
1353.33333333333,-62.0804645366751
1354.16666666667,-62.2375798564387
1355,-62.4367355213123
1355.83333333333,-62.6797240350313
1356.66666666667,-62.9688759410804
1357.5,-63.3071625656491
1358.33333333333,-63.6983378278509
1359.16666666667,-64.147134721251
1360,-64.6595405691604
1360.83333333333,-65.2431891518444
1361.66666666667,-65.9079316795206
1362.5,-66.6666909268661
1363.33333333333,-67.536781289451
1364.16666666667,-68.5420302908616
1365,-69.7163521063549
1365.83333333333,-71.1101169979383
1366.66666666667,-72.8022976447222
1367.5,-74.9254763033212
1368.33333333333,-77.7205639521934
1369.16666666667,-81.6342713855184
1370,-86.6264241912238
1370.83333333333,-85.4418209735732
1371.66666666667,-80.5375802565046
1372.5,-77.0018313947392
1373.33333333333,-74.4462753737516
1374.16666666667,-72.4850611440144
1375,-70.9132023637282
1375.83333333333,-69.6155717216139
1376.66666666667,-68.5222715112917
1377.5,-67.5880343169117
1378.33333333333,-66.7820142492277
1379.16666666667,-66.0823334797889
1380,-65.4729744692142
1380.83333333333,-64.9419108706976
1381.66666666667,-64.4799319092304
1382.5,-64.0798748257027
1383.33333333333,-63.7361079242521
1384.16666666667,-63.4441733577553
1385,-63.2005351606085
1385.83333333333,-63.0023987638308
1386.66666666667,-62.8475804911099
1387.5,-62.7344130461957
1388.33333333333,-62.6616777589673
1389.16666666667,-62.6285574762436
1390,-62.6346061122413
1390.83333333333,-62.6797324050729
1391.66666666667,-62.7641966106591
1392.5,-62.8886198781508
1393.33333333333,-63.0540070293632
1394.16666666667,-63.2617845396354
1395,-63.5138568397403
1395.83333333333,-63.8126858316642
1396.66666666667,-64.1614010415936
1397.5,-64.5639516133282
1398.33333333333,-65.0253172037404
1399.16666666667,-65.5518042301701
1400,-66.1514694748482
1400.83333333333,-66.8347397562041
1401.66666666667,-67.6153440541574
1402.5,-68.5117634365133
1403.33333333333,-69.5495786505385
1404.16666666667,-70.7654575982895
1405,-72.2143259067078
1405.83333333333,-73.9831474688982
1406.66666666667,-76.2192949470471
1407.5,-79.1900045834642
1408.33333333333,-83.3385909482527
1409.16666666667,-87.6348523137344
1410,-84.7913746121993
1410.83333333333,-80.2961279018095
1411.66666666667,-77.0692610023459
1412.5,-74.6884352293266
1413.33333333333,-72.8356096116428
1414.16666666667,-71.336995068225
1415,-70.0921710679407
1415.83333333333,-69.0388618596325
1416.66666666667,-68.1360964222787
1417.5,-67.3556216257559
1418.33333333333,-66.6772131622111
1419.16666666667,-66.0859570275426
1420,-65.570591981342
1420.83333333333,-65.1224553696038
1421.66666666667,-64.7347885938061
1422.5,-64.4022658578162
1423.33333333333,-64.1206665723631
1424.16666666667,-63.8866431997428
1425,-63.6975544168023
1425.83333333333,-63.5513442878602
1426.66666666667,-63.446454823303
1427.5,-63.3817635700321
1428.33333333333,-63.3565407065106
1429.16666666667,-63.3704220668754
1430,-63.4233959441568
1430.83333333333,-63.515802648772
1431.66666666667,-63.6483467868562
1432.5,-63.8221232063139
1433.33333333333,-64.0386586688298
1434.16666666667,-64.2999727012895
1435,-64.6086629798822
1435.83333333333,-64.9680233402036
1436.66666666667,-65.3822066317204
1437.5,-65.8564510701028
1438.33333333333,-66.3973991151887
1439.16666666667,-67.0135551943901
1440,-67.7159584622563
1440.83333333333,-68.5192004669214
1441.66666666667,-69.4430184363637
1442.5,-70.5148940489876
1443.33333333333,-71.7745033312802
1444.16666666667,-73.2817835636346
1445,-75.1325194214996
1445.83333333333,-77.4901557980144
1446.66666666667,-80.6466371020885
1447.5,-84.9750609302362
1448.33333333333,-88.0298754313117
1449.16666666667,-84.2165898501812
1450,-80.1133595586778
1450.83333333333,-77.1457538142111
1451.66666666667,-74.9168137477663
1452.5,-73.1609452326588
1453.33333333333,-71.729190118807
1454.16666666667,-70.533286111073
1455,-69.5174435843522
1455.83333333333,-68.6444279003605
1456.66666666667,-67.8882786836782
1457.5,-67.2302532517541
1458.33333333333,-66.6564370844993
1459.16666666667,-66.1562681410486
1460,-65.7215885311906
1460.83333333333,-65.3460143709438
1461.66666666667,-65.0245052214769
1462.5,-64.7530630946837
1463.33333333333,-64.5285182295331
1464.16666666667,-64.3483746978426
1465,-64.2106984635068
1465.83333333333,-64.1140364844061
1466.66666666667,-64.0573592911929
1467.5,-64.0400220469218
1468.33333333333,-64.0617408874974
1469.16666666667,-64.1225826760334
1470,-64.2229673807247
1470.83333333333,-64.3636832566308
1471.66666666667,-64.5459160063226
1472.5,-64.7712942465026
1473.33333333333,-65.0419550844767
1474.16666666667,-65.3606356470407
1475,-65.7307993732584
1475.83333333333,-66.1568103851134
1476.66666666667,-66.6441763174133
1477.5,-67.1998914483167
1478.33333333333,-67.832931184898
1479.16666666667,-68.5549823483208
1480,-69.3815540852457
1480.83333333333,-70.333728385983
1481.66666666667,-71.4410359434072
1482.5,-72.7464182251453
1483.33333333333,-74.3152849161791
1484.16666666667,-76.2530458534649
1485,-78.7401160344882
1485.83333333333,-82.0870171834444
1486.66666666667,-86.4742654527524
1487.5,-87.9370263203363
1488.33333333333,-83.7336900353383
1489.16666666667,-79.9790845685959
1490,-77.230896425111
1490.83333333333,-75.134589327307
1491.66666666667,-73.4655506124035
1492.5,-72.0947731928115
1493.33333333333,-70.944094854369
1494.16666666667,-69.9632556345624
1495,-69.1182699470763
1495.83333333333,-68.3852020916651
1496.66666666667,-67.7466339888368
1497.5,-67.1895537522608
1498.33333333333,-66.7040361808492
1499.16666666667,-66.2823865205526
1500,-65.9185669526826
1500.83333333333,-65.6078021616517
1501.66666666667,-65.3463021545695
1502.5,-65.131064211651
1503.33333333333,-64.9597297958545
1504.16666666667,-64.8304807436308
1505,-64.7419644013315
1505.83333333333,-64.6932408459176
1506.66666666667,-64.6837476738323
1507.5,-64.7132795016349
1508.33333333333,-64.7819805753087
1509.16666666667,-64.8903499205386
1510,-65.0392594262187
1510.83333333333,-65.2299862650291
1511.66666666667,-65.4642622556232
1512.5,-65.7443443377767
1513.33333333333,-66.0731125221451
1514.16666666667,-66.4542048941524
1515,-66.8922041652982
1515.83333333333,-67.3928980235554
1516.66666666667,-67.9636481857947
1517.5,-68.6139243854847
1518.33333333333,-69.3560968154135
1519.16666666667,-70.2066483757718
1520,-71.1880970567484
1520.83333333333,-72.3321761957758
1521.66666666667,-73.6853604091846
1522.5,-75.3190054165117
1523.33333333333,-77.3489129793345
1524.16666666667,-79.9727262602493
1525,-83.5057990787697
1525.83333333333,-87.7428288533714
1526.66666666667,-87.5705073026874
1527.5,-83.3363314371399
1528.33333333333,-79.884002155123
1529.16666666667,-77.323425349395
1530,-75.3437407866825
1530.83333333333,-73.752774110002
1531.66666666667,-72.4377333299751
1532.5,-71.3289109220985
1533.33333333333,-70.3807849351772
1534.16666666667,-69.56220440957
1535,-68.8510253860693
1535.83333333333,-68.2310155383409
1536.66666666667,-67.6899787114895
1537.5,-67.2185698902494
1538.33333333333,-66.8095192294443
1539.16666666667,-66.4571084171787
1540,-66.1568083454845
1540.83333333333,-65.905023258627
1541.66666666667,-65.6989072956677
1542.5,-65.5362316704743
1543.33333333333,-65.4152883041641
1544.16666666667,-65.3348205281528
1545,-65.293974626794
1545.83333333333,-65.2922681374583
1546.66666666667,-65.32957236682
1547.5,-65.4061077668998
1548.33333333333,-65.5224518165811
1549.16666666667,-65.6795600096143
1550,-65.8788015846428
1550.83333333333,-66.1220128885476
1551.66666666667,-66.4115729302054
1552.5,-66.7505080367742
1553.33333333333,-67.1426360129653
1554.16666666667,-67.5927655645197
1555,-68.1069752593327
1555.83333333333,-68.6930102556596
1556.66666666667,-69.360858685943
1557.5,-70.1236111740531
1558.33333333333,-70.9987830457239
1559.16666666667,-72.0104241998282
1560,-73.192632780188
1560.83333333333,-74.5956985406141
1561.66666666667,-76.2974105610473
1562.5,-78.4246519091776
1563.33333333333,-81.1914701580242
1564.16666666667,-84.8918509752156
1565,-88.6834361609577
1565.83333333333,-87.0998478843369
1566.66666666667,-83.0123106275736
1567.5,-79.8205247597608
1568.33333333333,-77.4220446932016
1569.16666666667,-75.5456728561711
1570,-74.0252572074115
1570.83333333333,-72.7613392416422
1571.66666666667,-71.691348954321
1572.5,-70.7738493834944
1573.33333333333,-69.9801742333008
1574.16666666667,-69.2897708922123
1575,-68.6874715233447
1575.83333333333,-68.1618188593548
1576.66666666667,-67.7039974494796
1577.5,-67.3071278964433
1578.33333333333,-66.96578727005
1579.16666666667,-66.6756753736259
1580,-66.4333780360614
1580.83333333333,-66.2361968447132
1581.66666666667,-66.0820256737714
1582.5,-65.9692611395323
1583.33333333333,-65.8967384485748
1584.16666666667,-65.8636869733591
1585,-65.8697018667986
1585.83333333333,-65.914729464769
1586.66666666667,-65.9990653517978
1587.5,-66.1233649413486
1588.33333333333,-66.2886673786043
1589.16666666667,-66.4964346367293
1590,-66.7486089952077
1590.83333333333,-67.0476938627451
1591.66666666667,-67.3968654410446
1592.5,-67.800126507191
1593.33333333333,-68.2625194387331
1594.16666666667,-68.7904249392812
1595,-69.3919883057674
1595.83333333333,-70.0777412956151
1596.66666666667,-70.8615339845992
1597.5,-71.7619762030824
1598.33333333333,-72.8047516668285
1599.16666666667,-74.0264959152312
1600,-75.4816119294701
1600.83333333333,-77.2548178723579
1601.66666666667,-79.4846181825317
1602.5,-82.3988504475132
1603.33333333333,-86.224590957258
1604.16666666667,-89.2398808975373
1605,-86.6198553854329
1605.83333333333,-82.7494059552299
1606.66666666667,-79.7826921620118
1607.5,-77.5256552956442
1608.33333333333,-75.7414764674112
1609.16666666667,-74.2851507889281
1610,-73.0683067374997
1610.83333333333,-72.0344509875459
1611.66666666667,-71.1456915187318
1612.5,-70.3755511888943
1613.33333333333,-69.7048966954484
1614.16666666667,-69.119519181467
1615,-68.6086326658858
1615.83333333333,-68.1639063185653
1616.66666666667,-67.7788203561153
1617.5,-67.4482255016776
1618.33333333333,-67.168034804665
1619.16666666667,-66.9350041653932
1620,-66.7465740235244
1620.83333333333,-66.6007544178481
1621.66666666667,-66.4960417135029
1622.5,-66.4313592189483
1623.33333333333,-66.4060165363686
1624.16666666667,-66.4196843156154
1625,-66.4723824291831
1625.83333333333,-66.5644806623823
1626.66666666667,-66.6967119696171
1627.5,-66.8701993108769
1628.33333333333,-67.0864981798194
1629.16666666667,-67.3476583210706
1630,-67.6563100259868
1630.83333333333,-68.0157831236844
1631.66666666667,-68.4302708828648
1632.5,-68.9050574135263
1633.33333333333,-69.4468373860673
1634.16666666667,-70.0641738290527
1635,-70.7681687911452
1635.83333333333,-71.5734732058429
1636.66666666667,-72.4998575369486
1637.5,-73.574748194378
1638.33333333333,-74.8375024084066
1639.16666666667,-76.3469508512658
1640,-78.1952330083392
1640.83333333333,-80.5327497582801
1641.66666666667,-83.5956258385978
1642.5,-87.4708174989053
1643.33333333333,-89.433453014843
1644.16666666667,-86.1732133166643
1645,-82.5370636392475
1645.83333333333,-79.7658755868378
1646.66666666667,-77.6333879950463
1647.5,-75.9320464246831
1648.33333333333,-74.534240421047
1649.16666666667,-73.3609136059823
1650,-72.3607881091042
1650.83333333333,-71.4990679150195
1651.66666666667,-70.7512147221313
1652.5,-70.0993666070264
1653.33333333333,-69.5301818583954
1654.16666666667,-69.0334863502872
1655,-68.6013940307257
1655.83333333333,-68.227717204467
1656.66666666667,-67.9075607366715
1657.5,-67.637036786884
1658.33333333333,-67.4130608958496
1659.16666666667,-67.2332045434076
1660,-67.0955880173324
1660.83333333333,-66.9988029235371
1661.66666666667,-66.9418572371022
1662.5,-66.9241381980174
1663.33333333333,-66.9453900497994
1664.16666666667,-67.0057048882531
1665,-67.1055259226693
1665.83333333333,-67.2456633951329
1666.66666666667,-67.4273243787354
1667.5,-67.6521588125309
1668.33333333333,-67.9223255930117
1669.16666666667,-68.2405845613434
1670,-68.6104231626987
1670.83333333333,-69.0362309963216
1671.66666666667,-69.5235424205155
1672.5,-70.0793785792693
1673.33333333333,-70.7127388662376
1674.16666666667,-71.4353239439276
1675,-72.2626297267302
1675.83333333333,-73.2156580087506
1676.66666666667,-74.3236945158879
1677.5,-75.6290150275062
1678.33333333333,-77.1952075024454
1679.16666666667,-79.1223012487015
1680,-81.5724254049777
1680.83333333333,-84.7799498036419
1681.66666666667,-88.5840175447799
1682.5,-89.350733227029
1683.33333333333,-85.7750680921259
1684.16666666667,-82.3666360605765
1685,-79.7664810357131
1685.83333333333,-77.7445770422372
1686.66666666667,-76.1181400770604
1687.5,-74.7740275195983
1688.33333333333,-73.6410844231498
1689.16666666667,-72.6725431942934
1690,-71.8363282781858
1690.83333333333,-71.1096272088908
1691.66666666667,-70.475721818282
1692.5,-69.922057421056
1693.33333333333,-69.4390194166117
1694.16666666667,-69.0191311796077
1695,-68.6565125228772
1695.83333333333,-68.346504936872
1696.66666666667,-68.0854069443659
1697.5,-67.8702842875551
1698.33333333333,-67.6988323992549
1699.16666666667,-67.5692764419192
1700,-67.4802991669415
1700.83333333333,-67.430990102326
1701.66666666667,-67.4208117903134
1702.5,-67.4495803747232
1703.33333333333,-67.5174590388059
1704.16666666667,-67.6249637951679
1705,-67.7729820646784
1705.83333333333,-67.9628054735421
1706.66666666667,-68.1961794800552
1707.5,-68.4753739874359
1708.33333333333,-68.8032812572535
1709.16666666667,-69.1835506014751
1710,-69.6207741452762
1710.83333333333,-70.1207455188621
1711.66666666667,-70.6908255994469
1712.5,-71.340469936272
1713.33333333333,-72.0820079659116
1714.16666666667,-72.9318277123706
1715,-73.912238021165
1715.83333333333,-75.0545089587154
1716.66666666667,-76.4040447624725
1717.5,-78.0295323649793
1718.33333333333,-80.0393039215254
1719.16666666667,-82.6063365193066
1720,-85.9462744624554
1720.83333333333,-89.5097977024556
1721.66666666667,-89.0965946395332
1722.5,-85.4278594636106
1723.33333333333,-82.2311724074369
1724.16666666667,-79.7817042671804
1725,-77.8587207146791
1725.83333333333,-76.3004100812356
1726.66666666667,-75.0057864316583
1727.5,-73.9104557327729
1728.33333333333,-72.9715783041247
1729.16666666667,-72.1594828145301
1730,-71.4529004310952
1730.83333333333,-70.8361461791225
1731.66666666667,-70.2973822679679
1732.5,-69.8275074229156
1733.33333333333,-69.4194230121815
1734.16666666667,-69.0675343710073
1735,-68.767403869935
1735.83333333333,-68.5155048912607
1736.66666666667,-68.3090448338737
1737.5,-68.1458366543517
1738.33333333333,-68.0242055102383
1739.16666666667,-67.9429215830638
1740,-67.9011531383695
1740.83333333333,-67.8984359250947
1741.66666666667,-67.9346564925584
1742.5,-68.010048145653
1743.33333333333,-68.1251992315428
1744.16666666667,-68.2810743839679
1745,-68.4790503653569
1745.83333333333,-68.7209693803335
1746.66666666667,-69.0092143696883
1747.5,-69.3468131018638
1748.33333333333,-69.7375812872775
1749.16666666667,-70.1863201571083
1750,-70.6990921874502
1750.83333333333,-71.2836120668262
1751.66666666667,-71.9498125508032
1752.5,-72.7106840136953
1753.33333333333,-73.5835569925526
1754.16666666667,-74.5921285557792
1755,-75.7697871093028
1755.83333333333,-77.1652883927423
1756.66666666667,-78.8527666915705
1757.5,-80.9491666593206
1758.33333333333,-83.636321231095
1759.16666666667,-87.0839899600002
1760,-90.200115571283
1760.83333333333,-88.7573245752534
1761.66666666667,-85.1287592856873
1762.5,-82.1251136943148
1763.33333333333,-79.8093414024616
1764.16666666667,-77.9754444656033
1765,-76.4794249715375
1765.83333333333,-75.2306068572061
1766.66666666667,-74.1704272783641
1767.5,-73.2594895427089
1768.33333333333,-72.470258483969
1769.16666666667,-71.7828522074419
1770,-71.1825227231273
1770.83333333333,-70.6580875163086
1771.66666666667,-70.200917720895
1772.5,-69.8042646737601
1773.33333333333,-69.4627995218912
1774.16666666667,-69.172291335449
1775,-68.9293779577895
1775.83333333333,-68.7314006995706
1776.66666666667,-68.5762842038879
1777.5,-68.4624491914517
1778.33333333333,-68.3887499045027
1779.16666666667,-68.3544308042095
1780,-68.3590989723755
1780.83333333333,-68.402710054283
1781.66666666667,-68.4855666711693
1782.5,-68.6083291815152
1783.33333333333,-68.7720396052848
1784.16666666667,-68.9781605661939
1785,-69.2286323971837
1785.83333333333,-69.5259532883304
1786.66666666667,-69.8732898264473
1787.5,-70.2746289481293
1788.33333333333,-70.7349879794156
1789.16666666667,-71.2607084047762
1790,-71.8598736813088
1790.83333333333,-72.5429161801151
1791.66666666667,-73.3235215415354
1792.5,-74.2200167580725
1793.33333333333,-75.2575741544905
1794.16666666667,-76.4718439387248
1795,-77.9151691082943
1795.83333333333,-79.6674777469801
1796.66666666667,-81.8544624330015
1797.5,-84.6631223167218
1798.33333333333,-88.1759687304287
1799.16666666667,-90.6322594282183
1800,-88.3901133345516
1800.83333333333,-84.8731151694435
1801.66666666667,-82.0440067249601
1802.5,-79.8476461872525
1803.33333333333,-78.0944706106411
1804.16666666667,-76.655683485362
1805,-75.4494265246343
1805.83333333333,-74.4222028214972
1806.66666666667,-73.5376517086564
1807.5,-72.7701455060735
1808.33333333333,-72.1010537794014
1809.16666666667,-71.5164814251692
1810,-71.005846853971
1810.83333333333,-70.5609572460909
1811.66666666667,-70.1753888461301
1812.5,-69.8440608952462
1813.33333333333,-69.5629363623982
1814.16666666667,-69.328808133799
1815,-69.1391444001449
1815.83333333333,-68.9919761843923
1816.66666666667,-68.8858157418521
1817.5,-68.819598319483
1818.33333333333,-68.7926422814956
1819.16666666667,-68.8046243724387
1820,-68.8555681957976
1820.83333333333,-68.9458450344621
1821.66666666667,-69.076187073451
1822.5,-69.2477140270736
1823.33333333333,-69.4619752452829
1824.16666666667,-69.7210107267241
1825,-70.0274363069771
1825.83333333333,-70.3845609354745
1826.66666666667,-70.7965479123841
1827.5,-71.2686380787381
1828.33333333333,-71.8074627149362
1829.16666666667,-72.4214899427299
1830,-73.1216756146716
1830.83333333333,-73.9224372929346
1831.66666666667,-74.8431561739029
1832.5,-75.9105731378066
1833.33333333333,-77.1627535101903
1834.16666666667,-78.6558749096584
1835,-80.4759906224345
1835.83333333333,-82.7573988834332
1836.66666666667,-85.6860339628343
1837.5,-89.197562474032
1838.33333333333,-90.8202430698029
1839.16666666667,-88.0279320651819
1840,-84.6559612937182
1840.83333333333,-81.9842666849909
1841.66666666667,-79.8952232833258
1842.5,-78.2155946736117
1843.33333333333,-76.8296253528505
1844.16666666667,-75.6630569532429
1845,-74.6668229646884
1845.83333333333,-73.8072546856336
1846.66666666667,-73.0604356432887
1847.5,-72.4088691236414
1848.33333333333,-71.839439070241
1849.16666666667,-71.3421166924938
1850,-70.9091127914129
1850.83333333333,-70.5343060399941
1851.66666666667,-70.2128478036441
1852.5,-69.9408833663155
1853.33333333333,-69.715352108166
1854.16666666667,-69.5338427038217
1855,-69.3944877245937
1855.83333333333,-69.2958872948074
1856.66666666667,-69.2370548937014
1857.5,-69.2173807229219
1858.33333333333,-69.2366097064523
1859.16666666667,-69.2948324272597
1860,-69.3924883162701
1860.83333333333,-69.53038133186
1861.66666666667,-69.7097093210531
1862.5,-69.9321093626398
1863.33333333333,-70.199722814007
1864.16666666667,-70.5152857402088
1865,-70.8822532376343
1865.83333333333,-71.3049704303092
1866.66666666667,-71.7889095479878
1867.5,-72.341003116494
1868.33333333333,-72.9701208180037
1869.16666666667,-73.68776741032
1870,-74.5091315293306
1870.83333333333,-75.4547104039444
1871.66666666667,-76.5529134298028
1872.5,-77.844384474643
1873.33333333333,-79.3893927091459
1874.16666666667,-81.2804136248146
1875,-83.6597814709068
1875.83333333333,-86.7024058720898
1876.66666666667,-90.1171430670546
1877.5,-90.8090837112396
1878.33333333333,-87.6877441480733
1879.16666666667,-84.472634518935
1880,-81.9429892745716
1880.83333333333,-79.9509484841546
1881.66666666667,-78.3386673676328
1882.5,-77.0016398604675
1883.33333333333,-75.8722040883425
1884.16666666667,-74.9051917334622
1885,-74.0693331704264
1885.83333333333,-73.3422536867935
1886.66666666667,-72.7074874573025
1887.5,-72.1526323609563
1888.33333333333,-71.6681696287892
1889.16666666667,-71.2466846691002
1890,-70.8823383579349
1890.83333333333,-70.5704997505576
1891.66666666667,-70.3074859372958
1892.5,-70.0903750151782
1893.33333333333,-69.9168703136745
1894.16666666667,-69.7852015467392
1895,-69.6940533689544
1895.83333333333,-69.6425149760595
1896.66666666667,-69.6300465482081
1897.5,-69.6564598769657
1898.33333333333,-69.7219116934061
1899.16666666667,-69.8269091952046
1900,-69.9723281861875
1900.83333333333,-70.1594452105644
1901.66666666667,-70.3899862142173
1902.5,-70.6661957623773
1903.33333333333,-70.9909329247156
1904.16666666667,-71.3678029765174
1905,-71.8013386624297
1905.83333333333,-72.2972519512687
1906.66666666667,-72.8627887640031
1907.5,-73.5072383022758
1908.33333333333,-74.2426813169949
1909.16666666667,-75.0851193423879
1910,-76.0562318319004
1910.83333333333,-77.1862036988196
1911.66666666667,-78.5184309547981
1912.5,-80.1175374887917
1913.33333333333,-82.0826555102232
1914.16666666667,-84.5629435391849
1915,-87.7069872588319
1915.83333333333,-90.8996283617946
1916.66666666667,-90.6569434864385
1917.5,-87.3770867998467
1918.33333333333,-84.3189868431534
1919.16666666667,-81.9178049208845
1920,-80.0139088026958
1920.83333333333,-78.4635810162543
1921.66666666667,-77.1720728705473
1922.5,-76.0774850175387
1923.33333333333,-75.1380982352469
1924.16666666667,-74.3247910350436
1925,-73.6165833822341
1925.83333333333,-72.9979501064325
1926.66666666667,-72.4571453698795
1927.5,-71.9851222633219
1928.33333333333,-71.5748147565028
1929.16666666667,-71.2206476768649
1930,-70.9181946876537
1930.83333333333,-70.6639351289837
1931.66666666667,-70.4550787243657
1932.5,-70.2894381357229
1933.33333333333,-70.1653361961575
1934.16666666667,-70.0815390464702
1935,-70.0372093157839
1935.83333333333,-70.0318754924137
1936.66666666667,-70.0654150812843
1937.5,-70.1380502670819
1938.33333333333,-70.250355757398
1939.16666666667,-70.4032793932592
1940,-70.5981771030177
1940.83333333333,-70.8368649720468
1941.66666666667,-71.1216927793931
1942.5,-71.455645569512
1943.33333333333,-71.8424830841692
1944.16666666667,-72.2869318362516
1945,-72.7949523848768
1945.83333333333,-73.3741169365092
1946.66666666667,-74.0341533019423
1947.5,-74.7877470895412
1948.33333333333,-75.6517574156178
1949.16666666667,-76.6491168059848
1950,-77.8119000929833
1950.83333333333,-79.1864390146737
1951.66666666667,-80.8419764594854
1952.5,-82.8844331174541
1953.33333333333,-85.4676325820838
1954.16666666667,-88.6911348019842
1955,-91.5137220861326
1955.83333333333,-90.4182844955494
1956.66666666667,-87.0983190660355
1957.5,-84.1914215600258
1958.33333333333,-81.9067663928707
1959.16666666667,-80.0833571895586
1960,-78.5902593612443
1960.83333333333,-77.3412326867308
1961.66666666667,-76.2794416303555
1962.5,-75.3662344046838
1963.33333333333,-74.5744213655655
1964.16666666667,-73.8842888296654
1965,-73.281172748852
1965.83333333333,-72.7539323205562
1966.66666666667,-72.2939583311279
1967.5,-71.8945098558555
1968.33333333333,-71.5502591556174
1969.16666666667,-71.2569726144925
1970,-71.0112831109305
1970.83333333333,-70.8105255169273
