freq_hz,freq_over_rbw,magnitude_db
11387.5,11.3875,-90.6284810590057
11393.75,11.39375,-89.0218611175416
11400,11.4,-87.7441710648011
11406.25,11.40625,-86.7100093703051
11412.5,11.4125,-85.8669058766457
11418.75,11.41875,-85.1806003490812
11425,11.425,-84.6277907114757
11431.25,11.43125,-84.1922332904756
11437.5,11.4375,-83.8625086151847
11443.75,11.44375,-83.6306855376249
11450,11.45,-83.4915063699343
11456.25,11.45625,-83.441897383976
11462.5,11.4625,-83.4807012781261
11468.75,11.46875,-83.6085800055895
11475,11.475,-83.8280701294512
11481.25,11.48125,-84.143800803656
11487.5,11.4875,-84.5629156922172
11493.75,11.49375,-85.0957854519942
11500,11.5,-85.7571754491909
11506.25,11.50625,-86.5681833201413
11512.5,11.5125,-87.5595754014319
11518.75,11.51875,-88.7778725906765
11525,11.525,-90.2973807282791
11531.25,11.53125,-92.2467865238423
11537.5,11.5375,-94.8783652236582
11543.75,11.54375,-98.8022526648319
11550,11.55,-106.344591712457
11556.25,11.55625,-114.500290478738
11562.5,11.5625,-101.355627288534
11568.75,11.56875,-96.4034464942578
11575,11.575,-93.3347017282395
11581.25,11.58125,-91.1428115288056
11587.5,11.5875,-89.4688070810595
11593.75,11.59375,-88.1431232308936
11600,11.6,-87.072380179066
11606.25,11.60625,-86.1999288486685
11612.5,11.6125,-85.4890976901589
11618.75,11.61875,-84.9150848046651
11625,11.625,-84.4606531842256
11631.25,11.63125,-84.1136868693539
11637.5,11.6375,-83.8657380242023
11643.75,11.64375,-83.7111419109102
11650,11.65,-83.6464819212884
11656.25,11.65625,-83.6702895110858
11662.5,11.6625,-83.782920436349
11668.75,11.66875,-83.9865844577145
11675,11.675,-84.2855339199106
11681.25,11.68125,-84.6864466056738
11687.5,11.6875,-85.1990801879171
11693.75,11.69375,-85.8373461515528
11700,11.7,-86.6210844350978
11706.25,11.70625,-87.5790956983628
11712.5,11.7125,-88.7546105704669
11718.75,11.71875,-90.2159347620017
11725,11.725,-92.0794747948823
11731.25,11.73125,-94.5677277889786
11737.5,11.7375,-98.194929470082
11743.75,11.74375,-104.710335850448
11750,11.75,-122.721009905195
11756.25,11.75625,-102.782261995869
11762.5,11.7625,-97.2630175259498
11768.75,11.76875,-93.9791923613271
11775,11.775,-91.6722494896079
11781.25,11.78125,-89.9253753722819
11787.5,11.7875,-88.5485038321046
11793.75,11.79375,-87.4391366673797
11800,11.8,-86.5359406739223
11806.25,11.80625,-85.7995802697037
11812.5,11.8125,-85.2036156317897
11818.75,11.81875,-84.7297357851613
11825,11.825,-84.3650788372584
11831.25,11.83125,-84.10064892774
11837.5,11.8375,-83.9303541401717
11843.75,11.84375,-83.8504223013337
11850,11.85,-83.8590663501628
11856.25,11.85625,-83.9563330252725
11862.5,11.8625,-84.1441067708779
11868.75,11.86875,-84.4262695715231
11875,11.875,-84.8090464662443
11881.25,11.88125,-85.3016054515909
11887.5,11.8875,-85.9170443846019
11893.75,11.89375,-86.674016274767
11900,11.9,-87.5994862588797
11906.25,11.90625,-88.7336511676916
11912.5,11.9125,-90.1393735503027
11918.75,11.91875,-91.9221684614462
11925,11.925,-94.2790187032555
11931.25,11.93125,-97.646906251237
11937.5,11.9375,-103.378845190296
11943.75,11.94375,-128.324317126348
11950,11.95,-104.429873577382
11956.25,11.95625,-98.1855413992095
11962.5,11.9625,-94.6531170831196
11968.75,11.96875,-92.2184935804685
11975,11.975,-90.392571077532
11981.25,11.98125,-88.9609919190517
11987.5,11.9875,-87.8107846743211
11993.75,11.99375,-86.8753471490145
12000,12,-86.1123926266146
12006.25,12.00625,-85.49368868911
12012.5,12.0125,-84.9997610794412
12018.75,12.01875,-84.6169476675608
12025,12.025,-84.3356703613602
12031.25,12.03125,-84.1493881613386
12037.5,12.0375,-84.0539594951865
12043.75,12.04375,-84.0472707260828
12050,12.05,-84.129056172069
12056.25,12.05625,-84.3008759472066
12062.5,12.0625,-84.5662475936031
12068.75,12.06875,-84.9309558277286
12075,12.075,-85.4036011113713
12081.25,12.08125,-85.996505782011
12087.5,12.0875,-86.7272023922421
12093.75,12.09375,-87.6209414185586
12100,12.1,-88.7151204354096
12106.25,12.10625,-90.0676577944295
12112.5,12.1125,-91.7743856874336
12118.75,12.11875,-94.0103228298123
12125,12.125,-97.1495433408792
12131.25,12.13125,-102.261784230293
12137.5,12.1375,-116.705176106622
12143.75,12.14375,-106.391942949055
12150,12.15,-99.1837641969455
12156.25,12.15625,-95.3606074177136
12162.5,12.1625,-92.783464704774
12168.75,12.16875,-90.8714933834775
12175,12.175,-89.3813108535182
12181.25,12.18125,-88.1878514560162
12187.5,12.1875,-87.2185636005156
12193.75,12.19375,-86.4278820467115
12200,12.2,-85.7856080326036
12206.25,12.20625,-85.2710048406548
12212.5,12.2125,-84.8695503351366
12218.75,12.21875,-84.5710467832023
12225,12.225,-84.3684802283129
12231.25,12.23125,-84.2573245953215
12237.5,12.2375,-84.235130747224
12243.75,12.24375,-84.3013165370116
12250,12.25,-84.4571181891992
12256.25,12.25625,-84.705694151737
12262.5,12.2625,-85.0524004930075
12268.75,12.26875,-85.505291101961
12275,12.275,-86.075948791809
12281.25,12.28125,-86.7808479985049
12287.5,12.2875,-87.6436366728038
12293.75,12.29375,-88.6991275843078
12300,12.3,-90.0007422504476
12306.25,12.30625,-91.6356843879565
12312.5,12.3125,-93.7599810963812
12318.75,12.31875,-96.6959866180686
12325,12.325,-101.304622116382
12331.25,12.33125,-112.029358945964
12337.5,12.3375,-108.837023062415
12343.75,12.34375,-100.274572405355
12350,12.35,-96.1066274530898
12356.25,12.35625,-93.3693540532339
12362.5,12.3625,-91.3633529354273
12368.75,12.36875,-89.8102361033324
12375,12.375,-88.5708898215018
12381.25,12.38125,-87.5660174107016
12387.5,12.3875,-86.7464003061331
12393.75,12.39375,-86.0796776139459
12400,12.4,-85.5437397443158
12406.25,12.40625,-85.1231386338204
12412.5,12.4125,-84.8070159249086
12418.75,12.41875,-84.5878586454329
12425,12.425,-84.4607397121378
12431.25,12.43125,-84.4228646117671
12437.5,12.4375,-84.47332998607
12443.75,12.44375,-84.6130480196244
12450,12.45,-84.8448228098995
12456.25,12.45625,-85.1735926803245
12462.5,12.4625,-85.606884723956
12468.75,12.46875,-86.1555761551568
12475,12.475,-86.8351416764004
12481.25,12.48125,-87.6677306703098
12487.5,12.4875,-88.6857671714987
12493.75,12.49375,-89.9385773132566
12500,12.5,-91.5056583610502
12506.25,12.50625,-93.5265474330223
12512.5,12.5125,-96.2807092329261
12518.75,12.51875,-100.471329546747
12525,12.525,-109.091756906484
12531.25,12.53125,-112.119891218649
12537.5,12.5375,-101.481034588172
12543.75,12.54375,-96.897226428707
12550,12.55,-93.9786840449851
12556.25,12.55625,-91.8694927742698
12562.5,12.5625,-90.2486042850184
12568.75,12.56875,-88.9604827672918
12575,12.575,-87.9181507551249
12581.25,12.58125,-87.0683055014348
12587.5,12.5875,-86.3762026426831
12593.75,12.59375,-85.8182364766813
12600,12.6,-85.377960145172
12606.25,12.60625,-85.043809684756
12612.5,12.6125,-84.8077446244693
12618.75,12.61875,-84.6644188213403
12625,12.625,-84.6106814654462
12631.25,12.63125,-84.6453024762773
12637.5,12.6375,-84.7688692117736
12643.75,12.64375,-84.9838355250005
12650,12.65,-85.2947321058581
12656.25,12.65625,-85.7085778449118
12662.5,12.6625,-86.2355762645984
12668.75,12.66875,-86.8902569401553
12675,12.675,-87.6933670005015
12681.25,12.68125,-88.6751210151176
12687.5,12.6875,-89.8811103156325
12693.75,12.69375,-91.3839338570022
12700,12.7,-93.3087543860048
12706.25,12.70625,-95.8991914335739
12712.5,12.7125,-99.7368607112589
12718.75,12.71875,-106.965579718878
12725,12.725,-117.228008139225
12731.25,12.73125,-102.835877754634
12737.5,12.7375,-97.7398937489447
12743.75,12.74375,-94.6143866768141
12750,12.75,-92.3914138330272
12756.25,12.75625,-90.6973237447857
12762.5,12.7625,-89.3572487175044
12768.75,12.76875,-88.2754235988841
12775,12.775,-87.3939639904903
12781.25,12.78125,-86.6754909890321
12787.5,12.7875,-86.0947648477643
12793.75,12.79375,-85.6342591909834
12800,12.8,-85.2816549920039
12806.25,12.80625,-85.0283531044098
12812.5,12.8125,-84.8685685678058
12818.75,12.81875,-84.7987822103916
12825,12.825,-84.8174308869359
12831.25,12.83125,-84.9247756596681
12837.5,12.8375,-85.1229235741327
12843.75,12.84375,-85.4160069894842
12850,12.85,-85.8105540100589
12856.25,12.85625,-86.3161244121057
12862.5,12.8625,-86.946353654909
12868.75,12.86875,-87.7206757970685
12875,12.875,-88.6672598705438
12881.25,12.88125,-89.8282865927752
12887.5,12.8875,-91.2701665320466
12893.75,12.89375,-93.1054853934693
12900,12.9,-95.547691390548
12906.25,12.90625,-99.0831037414021
12912.5,12.9125,-105.311257548819
12918.75,12.91875,-130.180301723488
12925,12.925,-104.387809494434
12931.25,12.93125,-98.6440708355652
12937.5,12.9375,-95.279905689894
12943.75,12.94375,-92.9308062927936
12950,12.95,-91.1573870430128
12956.25,12.95625,-89.7618474976418
12962.5,12.9625,-88.6383170048217
12968.75,12.96875,-87.723752469755
12975,12.975,-86.9778546414223
12981.25,12.98125,-86.373594917513
12987.5,12.9875,-85.892277775929
12993.75,12.99375,-85.520774647578
13000,13,-85.2498935385711
13006.25,13.00625,-85.0733890301324
13012.5,13.0125,-84.9873602691221
13018.75,13.01875,-84.9899038007287
13025,13.025,-85.0809521924594
13031.25,13.03125,-85.2622684191677
13037.5,13.0375,-85.5375949888105
13043.75,13.04375,-85.9129854689068
13050,13.05,-86.3973839350646
13056.25,13.05625,-87.0035793279143
13062.5,13.0625,-87.7497751758044
13068.75,13.06875,-88.6622448976543
13075,13.075,-89.7800503517162
13081.25,13.08125,-91.1640387376769
13087.5,13.0875,-92.9157522312197
13093.75,13.09375,-95.2230776510936
13100,13.1,-98.4965406391729
13106.25,13.10625,-103.965940211334
13112.5,13.1125,-122.827227898789
13118.75,13.11875,-106.21403948839
13125,13.125,-99.6219112524855
13131.25,13.13125,-95.9793318937961
13137.5,13.1375,-93.4895885493312
13143.75,13.14375,-91.6298858105075
13150,13.15,-90.1749872011568
13156.25,13.15625,-89.0073368184942
13162.5,13.1625,-88.0580602188727
13168.75,13.16875,-87.2836112358722
13175,13.175,-86.6549981459597
13181.25,13.18125,-86.1522565281791
13187.5,13.1875,-85.7613881474325
13193.75,13.19375,-85.472570654456
13200,13.2,-85.2790744509173
13206.25,13.20625,-85.1766023086307
13212.5,13.2125,-85.16290223964
13218.75,13.21875,-85.2375753381397
13225,13.225,-85.4020425141227
13231.25,13.23125,-85.6596640676749
13237.5,13.2375,-86.0160341248832
13243.75,13.24375,-86.4795072692845
13250,13.25,-87.0620702838266
13256.25,13.25625,-87.7807725249283
13262.5,13.2625,-88.6601289465986
13268.75,13.26875,-89.7363453802178
13275,13.275,-91.0652571055904
13281.25,13.28125,-92.7386765154631
13287.5,13.2875,-94.9227043534426
13293.75,13.29375,-97.9668177708789
13300,13.3,-102.838836987836
13306.25,13.30625,-115.285965747837
13312.5,13.3125,-108.448118741421
13318.75,13.31875,-100.689449454384
13325,13.325,-96.7175855459666
13331.25,13.33125,-94.0699561745088
13337.5,13.3375,-92.1160285778389
13343.75,13.34375,-90.5974321437019
13350,13.35,-89.3830178058615
13356.25,13.35625,-88.3972915467963
13362.5,13.3625,-87.5930856748123
13368.75,13.36875,-86.9392485777617
13375,13.375,-86.4144356449347
13381.25,13.38125,-86.0037124937218
13387.5,13.3875,-85.6965851907524
13393.75,13.39375,-85.4858139367026
13400,13.4,-85.3666889282671
13406.25,13.40625,-85.3366003594426
13412.5,13.4125,-85.3948140403921
13418.75,13.41875,-85.5424100594644
13425,13.425,-85.7823733037802
13431.25,13.43125,-86.1198524137494
13437.5,13.4375,-86.5626369163969
13443.75,13.44375,-87.1219527342145
13450,13.45,-87.8137656629933
13456.25,13.45625,-88.6609576847809
13462.5,13.4625,-89.6971156223564
13468.75,13.46875,-90.973550391847
13475,13.475,-92.5734744173601
13481.25,13.48125,-94.644316743477
13487.5,13.4875,-97.4858322964154
13493.75,13.49375,-101.874130531679
13500,13.5,-111.415653529431
13506.25,13.50625,-111.353113209293
13512.5,13.5125,-101.868474060004
13518.75,13.51875,-97.5006669900088
13525,13.525,-94.6744441731299
13531.25,13.53125,-92.6171623621579
13537.5,13.5375,-91.0300121495052
13543.75,13.54375,-89.7659283360844
13550,13.55,-88.7418684804165
13556.25,13.55625,-87.906611856214
13562.5,13.5625,-87.2266240731548
13568.75,13.56875,-86.679055850864
13575,13.575,-86.2479629998124
13581.25,13.58125,-85.92213461635
13587.5,13.5875,-85.6937921319272
13593.75,13.59375,-85.5577953155042
13600,13.6,-85.51116610679
13606.25,13.60625,-85.5528303327813
13612.5,13.6125,-85.6835277078454
13618.75,13.61875,-85.9058736405249
13625,13.625,-86.2245841167272
13631.25,13.63125,-86.6469063330579
13637.5,13.6375,-87.1833437514084
13643.75,13.64375,-87.8488438786568
13650,13.65,-88.6647705855329
13656.25,13.65625,-89.6623056440429
13662.5,13.6625,-90.8886675494275
13668.75,13.66875,-92.4194439440051
13675,13.675,-94.38597857573
13681.25,13.68125,-97.0471260645396
13687.5,13.6875,-101.035050609432
13693.75,13.69375,-108.823462052591
13700,13.7,-115.573843838682
13706.25,13.70625,-103.189686256175
13712.5,13.7125,-98.3360088017581
13718.75,13.71875,-95.3060071738868
13725,13.725,-93.1347990432369
13731.25,13.73125,-91.4736334766219
13737.5,13.7375,-90.1566757212791
13743.75,13.74375,-89.0922337432717
13750,13.75,-88.2245345362477
13756.25,13.75625,-87.5174075983367
13762.5,13.7625,-86.9463593775514
13768.75,13.76875,-86.4943540948968
13775,13.775,-86.1494138359452
13781.25,13.78125,-85.9031898708685
13787.5,13.7875,-85.7500918733584
13793.75,13.79375,-85.6867618425553
13800,13.8,-85.7117799740514
13806.25,13.80625,-85.8255452253335
13812.5,13.8125,-86.030308587543
13818.75,13.81875,-86.3303651136997
13825,13.825,-86.7324407487714
13831.25,13.83125,-87.2463521556515
13837.5,13.8375,-87.886088864967
13843.75,13.84375,-88.6716017961922
13850,13.85,-89.6318610077247
13856.25,13.85625,-90.8103760023975
13862.5,13.8625,-92.2759542865388
13868.75,13.86875,-94.1460155885142
13875,13.875,-96.6454706062133
13881.25,13.88125,-100.296093300021
13887.5,13.8875,-106.888893331377
13893.75,13.89375,-123.668635050103
13900,13.9,-104.698372349871
13906.25,13.90625,-99.2329832588021
13912.5,13.9125,-95.9681241925732
13918.75,13.91875,-93.6706479024099
13925,13.925,-91.9292917702558
13931.25,13.93125,-90.5559123497815
13937.5,13.9375,-89.4488540807479
13943.75,13.94375,-88.5472113521218
13950,13.95,-87.8118885893926
13956.25,13.95625,-87.2165909726037
13962.5,13.9625,-86.7431001340397
13968.75,13.96875,-86.3786158867727
13975,13.975,-86.11418481134
13981.25,13.98125,-85.9437448228337
13987.5,13.9875,-85.863544934762
13993.75,13.99375,-85.8718130478851
14000,14,-85.9686061117014
14006.25,14.00625,-86.1558148740132
14012.5,14.0125,-86.437324081265
14018.75,14.01875,-86.8193579183006
14025,14.025,-87.311079323557
14031.25,14.03125,-87.9255755592956
14037.5,14.0375,-88.681480900698
14043.75,14.04375,-89.6057285717347
14050,14.05,-90.7384600977149
14056.25,14.05625,-92.1424368455583
14062.5,14.0625,-93.9229709656583
14068.75,14.06875,-96.2765752041316
14075,14.075,-99.6388472965162
14081.25,14.08125,-105.356198844063
14087.5,14.0875,-129.84285228829
14093.75,14.09375,-106.465455411185
14100,14.1,-100.2036554809
14106.25,14.10625,-96.66493765693
14112.5,14.1125,-94.2266561779945
14118.75,14.11875,-92.3980875431179
14125,14.125,-90.9643427819619
14131.25,14.13125,-89.8122239996897
14137.5,14.1375,-88.8750150364658
14143.75,14.14375,-88.1103644063598
14150,14.15,-87.4899989481895
14156.25,14.15625,-86.9944162202787
14162.5,14.1625,-86.6099326313071
14168.75,14.16875,-86.3269520542706
14175,14.175,-86.1389167841252
14181.25,14.18125,-86.0416683246222
14187.5,14.1875,-86.0330745307231
14193.75,14.19375,-86.1128481835918
14200,14.2,-86.2825230590105
14206.25,14.20625,-86.5455831406267
14212.5,14.2125,-86.9077688147544
14218.75,14.21875,-87.3776199257155
14225,14.225,-87.9673728993055
14231.25,14.23125,-88.6944335905084
14237.5,14.2375,-89.5838567278902
14243.75,14.24375,-90.6727197147674
14250,14.25,-92.0183776279003
14256.25,14.25625,-93.7155698618438
14262.5,14.2625,-95.9368766898026
14268.75,14.26875,-99.0495898786671
14275,14.275,-104.094859769149
14281.25,14.28125,-117.933172754197
14287.5,14.2875,-108.611513175294
14293.75,14.29375,-101.263940529022
14300,14.3,-97.4014411464867
14306.25,14.30625,-94.8050601695743
14312.5,14.3125,-92.88124482698
14318.75,14.31875,-91.3827320175707
14325,14.325,-90.1828700031971
14331.25,14.33125,-89.2083358592014
14337.5,14.3375,-88.4131418953756
14343.75,14.34375,-87.7668362791524
14350,14.35,-87.2485190451789
14356.25,14.35625,-86.8435554505899
14362.5,14.3625,-86.5416647527172
14368.75,14.36875,-86.3357673396717
14375,14.375,-86.2212810686511
14381.25,14.38125,-86.1957048306269
14387.5,14.3875,-86.2584041237415
14393.75,14.39375,-86.4105581022895
14400,14.4,-86.6552584593664
14406.25,14.40625,-86.9977782683861
14412.5,14.4125,-87.4460626000151
14418.75,14.41875,-88.0115445038823
14425,14.425,-88.710482255275
14431.25,14.43125,-89.5661955879927
14437.5,14.4375,-90.6129690143702
14443.75,14.44375,-91.9033107713461
14450,14.45,-93.5226908666717
14456.25,14.45625,-95.6233849690577
14462.5,14.4625,-98.5178221341756
14468.75,14.46875,-103.029202677745
14475,14.475,-113.210332179541
14481.25,14.48125,-111.367792013528
14487.5,14.4875,-102.435456195567
14493.75,14.49375,-98.1837379513835
14500,14.5,-95.4084504063791
14506.25,14.50625,-93.3801338375255
14512.5,14.5125,-91.8119151970607
14518.75,14.51875,-90.5613554192316
14525,14.525,-89.5475843397142
14531.25,14.53125,-88.7205390799776
14537.5,14.5375,-88.0473617623272
14543.75,14.54375,-87.5056277550342
14550,14.55,-87.0796759431502
14556.25,14.55625,-86.758494714276
14562.5,14.5625,-86.5344535824281
14568.75,14.56875,-86.4025288599224
14575,14.575,-86.3598403001439
14581.25,14.58125,-86.4054019993388
14587.5,14.5875,-86.5400398990975
14593.75,14.59375,-86.7664608111511
14600,14.6,-87.0894855560526
14606.25,14.60625,-87.5164905669138
14612.5,14.6125,-88.0581492870442
14618.75,14.61875,-88.7296465034255
14625,14.625,-89.5526971282813
14631.25,14.63125,-90.5590353115757
14637.5,14.6375,-91.7968130030588
14643.75,14.64375,-93.3433428420045
14650,14.65,-95.3335674415824
14656.25,14.65625,-98.0353348314846
14662.5,14.6625,-102.111422954013
14668.75,14.66875,-110.250990398724
14675,14.675,-115.274562315974
14681.25,14.68125,-103.748643059314
14687.5,14.6875,-99.0194052119365
14693.75,14.69375,-96.0398558379474
14700,14.7,-93.8962987647166
14706.25,14.70625,-92.2528090681999
14712.5,14.7125,-90.9482859432753
14718.75,14.71875,-89.8931942800873
14725,14.725,-89.0328870059757
14731.25,14.73125,-88.3318412502274
14737.5,14.7375,-87.7659648507036
14743.75,14.74375,-87.3184866349043
14750,14.75,-86.9776130009294
14756.25,14.75625,-86.7351306527781
14762.5,14.7625,-86.5855545316327
14768.75,14.76875,-86.5256137263859
14775,14.775,-86.5539657528059
14781.25,14.78125,-86.6710837824191
14787.5,14.7875,-86.879296097385
14793.75,14.79375,-87.1829849460498
14800,14.8,-87.5889821925942
14806.25,14.80625,-88.1072420124936
14812.5,14.8125,-88.7519436219443
14818.75,14.81875,-89.5433152998307
14825,14.825,-90.5107580591304
14831.25,14.83125,-91.6984988759009
14837.5,14.8375,-93.176645965101
14843.75,14.84375,-95.065261130498
14850,14.85,-97.5955897751063
14856.25,14.85625,-101.309391817696
14862.5,14.8625,-108.111222691264
14868.75,14.86875,-122.22534691061
14875,14.875,-105.248359434389
14881.25,14.88125,-99.9180200850679
14887.5,14.8875,-96.7028541663904
14893.75,14.89375,-94.4314921735416
14900,14.9,-92.7064256387512
14906.25,14.90625,-91.3443160419015
14912.5,14.9125,-90.2456261791653
14918.75,14.91875,-89.3505317672389
14925,14.925,-88.6205489731246
14931.25,14.93125,-88.02975712904
14937.5,14.9375,-87.5601817051261
14943.75,14.94375,-87.1991905298884
14950,14.95,-86.937952266842
14956.25,14.95625,-86.7704985453053
14962.5,14.9625,-86.6931548004246
14968.75,14.96875,-86.7042156672765
14975,14.975,-86.8038009952432
14981.25,14.98125,-86.993865833678
14987.5,14.9875,-87.2783662019681
14993.75,14.99375,-87.6636115045978
15000,15,-88.1588737945985
15006.25,15.00625,-88.7773889824015
15012.5,15.0125,-89.5380061104264
15018.75,15.01875,-90.4679879286606
15025,15.025,-91.6080166551003
15031.25,15.03125,-93.021816093681
15037.5,15.0375,-94.8166049164072
15043.75,15.04375,-97.1932968466428
15050,15.05,-100.600478521966
15056.25,15.05625,-106.447141815927
15062.5,15.0625,-136.713207244937
15068.75,15.06875,-107.004759499362
15075,15.075,-100.891943063617
15081.25,15.08125,-97.4017187560256
15087.5,15.0875,-94.987718027746
15093.75,15.09375,-93.1738885581659
15100,15.1,-91.7501564008992
15106.25,15.10625,-90.6053711008896
15112.5,15.1125,-89.6738367462023
15118.75,15.11875,-88.9137689669407
15125,15.125,-88.2972366760112
15131.25,15.13125,-87.8049577350205
15137.5,15.1375,-87.4233986802842
15143.75,15.14375,-87.1430712401294
15150,15.15,-86.9574994671944
15156.25,15.15625,-86.8625905694438
15162.5,15.1625,-86.8562688100728
15168.75,15.16875,-86.9382991363703
15175,15.175,-87.1102676051731
15181.25,15.18125,-87.3757150500848
15187.5,15.1875,-87.7404486653631
15193.75,15.19375,-88.2130925524975
15200,15.2,-88.8059964009351
15206.25,15.20625,-89.5367276841382
15212.5,15.2125,-90.4305859801475
15218.75,15.21875,-91.5250447533216
15225,15.225,-92.8781517810025
15231.25,15.23125,-94.5859866021361
15237.5,15.2375,-96.8241168643435
15243.75,15.24375,-99.9681444825033
15250,15.25,-105.094290831359
15256.25,15.25625,-119.679377849635
15262.5,15.2625,-109.136867384933
15268.75,15.26875,-101.957525848311
15275,15.275,-98.141617754375
15281.25,15.28125,-95.567286094693
15287.5,15.2875,-93.6564529299631
15293.75,15.29375,-92.1665826443996
15300,15.3,-90.9729550834427
15306.25,15.30625,-90.0031851065664
15312.5,15.3125,-89.2117966251331
15318.75,15.31875,-88.5686419211959
15325,15.325,-88.0530144845454
15331.25,15.33125,-87.6504099092528
15337.5,15.3375,-87.3506400090631
15343.75,15.34375,-87.1466944348707
15350,15.35,-87.0340458734302
15356.25,15.35625,-87.0102394560947
15362.5,15.3625,-87.0746825816864
15368.75,15.36875,-87.2285954928791
15375,15.375,-87.4751136130671
15381.25,15.38125,-87.8195604071187
15387.5,15.3875,-88.269943421632
15393.75,15.39375,-88.8377784571686
15400,15.4,-89.5394403020388
15406.25,15.40625,-90.3984229094653
15412.5,15.4125,-91.4492886283624
15418.75,15.41875,-92.7450234196684
15425,15.425,-94.3720010779305
15431.25,15.43125,-96.4844478655186
15437.5,15.4375,-99.3999390171623
15443.75,15.44375,-103.961137370294
15450,15.45,-114.418484252796
15456.25,15.45625,-111.872213182963
15462.5,15.4625,-103.137053954427
15468.75,15.46875,-98.9288894586509
15475,15.475,-96.1728815797758
15481.25,15.48125,-94.1555294774795
15487.5,15.4875,-92.5944456122399
15493.75,15.49375,-91.3489441967785
15500,15.5,-90.3389825848308
15506.25,15.50625,-89.5149403972748
15512.5,15.5125,-88.8442187660294
15518.75,15.51875,-88.3045557051021
15525,15.525,-87.8803983826446
15531.25,15.53125,-87.5608111543652
15537.5,15.5375,-87.3382196173495
15543.75,15.54375,-87.2076437694359
15550,15.55,-87.166239494004
15556.25,15.55625,-87.2130528840779
15562.5,15.5625,-87.3489404744308
15568.75,15.56875,-87.5766408137458
15575,15.575,-87.9010104326036
15581.25,15.58125,-88.3294691279789
15587.5,15.5875,-88.8727467779462
15593.75,15.59375,-89.5461064283708
15600,15.6,-90.3713783663848
15606.25,15.60625,-91.3804780745564
15612.5,15.6125,-92.6218641107287
15618.75,15.61875,-94.1734169095844
15625,15.625,-96.1712682018934
15631.25,15.63125,-98.8862568877836
15637.5,15.6375,-102.99146961135
15643.75,15.64375,-111.251455756032
15650,15.65,-115.739341956565
15656.25,15.65625,-104.462035732285
15662.5,15.6625,-99.7714319391917
15668.75,15.66875,-96.8076554399497
15675,15.675,-94.6727142846983
15681.25,15.68125,-93.0346835576258
15687.5,15.6875,-91.7339503788064
15693.75,15.69375,-90.6816606346646
15700,15.7,-89.8235236595627
15706.25,15.70625,-89.124221798859
15712.5,15.7125,-88.5597899954197
15718.75,15.71875,-88.1135406250107
15725,15.725,-87.773737929529
15731.25,15.73125,-87.5322106712669
15737.5,15.7375,-87.3835059455851
15743.75,15.74375,-87.3243788173177
15750,15.75,-87.3535091540206
15756.25,15.75625,-87.4713908016335
15762.5,15.7625,-87.6803727517624
15768.75,15.76875,-87.9848597848706
15775,15.775,-88.3917103289156
15781.25,15.78125,-88.9109122901409
15787.5,15.7875,-89.5566907249638
15793.75,15.79375,-90.3493403357754
15800,15.8,-91.3183648498089
15806.25,15.80625,-92.5081619401329
15812.5,15.8125,-93.9891493951079
15818.75,15.81875,-95.8820192412399
15825,15.825,-98.4195346079475
15831.25,15.83125,-102.148284744484
15837.5,15.8375,-109.000890510446
15843.75,15.84375,-122.564935409418
15850,15.85,-105.979140741223
15856.25,15.85625,-100.679269057016
15862.5,15.8625,-97.4753432463343
15868.75,15.86875,-95.2098257518121
15875,15.875,-93.4883367286886
15881.25,15.88125,-92.1286382113459
15887.5,15.8875,-91.031679989482
15893.75,15.89375,-90.1378867871425
15900,15.9,-89.4089156119538
15906.25,15.90625,-88.8189317092157
15912.5,15.9125,-88.3500161940839
15918.75,15.91875,-87.9895747980075
15925,15.925,-87.7288031958854
15931.25,15.93125,-87.561753127231
15937.5,15.9375,-87.484765702582
15943.75,15.94375,-87.4961484231125
15950,15.95,-87.5960323570935
15956.25,15.95625,-87.786383055674
15962.5,15.9625,-88.0711671892718
15968.75,15.96875,-88.4567059242532
15975,15.975,-88.9522854463769
15981.25,15.98125,-89.5711600563085
15987.5,15.9875,-90.3322045752961
15993.75,15.99375,-91.2627205900486
16000,16,-92.4034534107632
16006.25,16.00625,-93.8182386449971
16012.5,16.0125,-95.6145162568339
16018.75,16.01875,-97.9937117946681
16025,16.025,-101.405930359491
16031.25,16.03125,-107.267577247282
16037.5,16.0375,-138.562798012787
16043.75,16.04375,-107.761849492928
16050,16.05,-101.66539839697
16056.25,16.05625,-98.1804241943326
16062.5,16.0625,-95.7689509963333
16068.75,16.06875,-93.9565649324192
16075,16.075,-92.533732836801
16081.25,16.08125,-91.3895347225101
16087.5,16.0875,-90.4583894638559
16093.75,16.09375,-89.6985762383446
16100,16.1,-89.0822019245273
16106.25,16.10625,-88.590008385946
16112.5,16.1125,-88.2084779833004
16118.75,16.11875,-87.9281331901275
16125,16.125,-87.7425054778889
16131.25,16.13125,-87.6475071771695
16137.5,16.1375,-87.6410659930212
16143.75,16.14375,-87.7229489926606
16150,16.15,-87.8947432134809
16156.25,16.15625,-88.1599893709606
16162.5,16.1625,-88.5244933413009
16168.75,16.16875,-88.9968764276412
16175,16.175,-89.5894834879016
16181.25,16.18125,-90.3198741046329
16187.5,16.1875,-91.2133349713237
16193.75,16.19375,-92.3073178302348
16200,16.2,-93.6598316048755
16206.25,16.20625,-95.3668797524285
16212.5,16.2125,-97.6038591447378
16218.75,16.21875,-100.745894074409
16225,16.225,-105.867173942389
