freq_hz,freq_over_rbw,magnitude_db
9912.5,9.9125,-83.396004983562
9918.75,9.91875,-83.5192500793307
9925,9.925,-84.00642032268
9931.25,9.93125,-84.901149601586
9937.5,9.9375,-86.2986879714834
9943.75,9.94375,-88.396749377099
9950,9.95,-91.658912015264
9956.25,9.95625,-97.6007389655527
9962.5,9.9625,-131.232352951696
9968.75,9.96875,-97.265582981553
9975,9.975,-91.5171601714212
9981.25,9.98125,-88.331105977869
9987.5,9.9875,-86.2800554459017
9993.75,9.99375,-84.9181677682388
10000,10,-84.0537611190953
10006.25,10.00625,-83.594325978524
10012.5,10.0125,-83.4978179558503
10018.75,10.01875,-83.7555813530499
10025,10.025,-84.3892094245106
10031.25,10.03125,-85.4586142253448
10037.5,10.0375,-87.0886540462744
10043.75,10.04375,-89.5459609699126
10050,10.05,-93.5150538193541
10056.25,10.05625,-101.890109316809
10062.5,10.0625,-105.489994887676
10068.75,10.06875,-94.6841272438155
10075,10.075,-90.2271386941721
10081.25,10.08125,-87.5529135502268
10087.5,10.0875,-85.7948054984631
10093.75,10.09375,-84.6361060460296
10100,10.1,-83.9320342093807
10106.25,10.10625,-83.6124617892489
10112.5,10.1125,-83.6490297132137
10118.75,10.11875,-84.0442954344166
10125,10.125,-84.8326555238719
10131.25,10.13125,-86.0938377911415
10137.5,10.1375,-87.9922121695631
10143.75,10.14375,-90.8965224607335
10150,10.15,-95.8829147483285
10156.25,10.15625,-110.524451953599
10162.5,10.1625,-99.8181641811901
10168.75,10.16875,-92.7766583400937
10175,10.175,-89.1718888717977
10181.25,10.18125,-86.9002472232656
10187.5,10.1875,-85.3927197349107
10193.75,10.19375,-84.417385833783
10200,10.2,-83.8639370290578
10206.25,10.20625,-83.6802717203786
10212.5,10.2125,-83.8502549126212
10218.75,10.21875,-84.3877801695544
10225,10.225,-85.3418563634155
10231.25,10.23125,-86.8172031336095
10237.5,10.2375,-89.0328375557764
10243.75,10.24375,-92.5170289266052
10250,10.25,-99.1325519586054
10256.25,10.25625,-114.00456710459
10262.5,10.2625,-96.512880825776
10268.75,10.26875,-91.2874381953179
10275,10.275,-88.2958941238493
10281.25,10.28125,-86.3529332908368
10287.5,10.2875,-85.0646296079602
10293.75,10.29375,-84.257484196125
10300,10.3,-83.8474245494304
10306.25,10.30625,-83.7974080124444
10312.5,10.3125,-84.1027214644613
10318.75,10.31875,-84.7892789640233
10325,10.325,-85.9234487052831
10331.25,10.33125,-87.6425645512585
10337.5,10.3375,-90.2442762421297
10343.75,10.34375,-94.5237155636845
10350,10.35,-104.315568504037
10356.25,10.35625,-103.294201791292
10362.5,10.3625,-94.2089750972015
10368.75,10.36875,-90.0860631625597
10375,10.375,-87.562706990563
10381.25,10.38125,-85.8962574759162
10387.5,10.3875,-84.8035345869768
10393.75,10.39375,-84.152966739001
10400,10.4,-83.8811417842994
10406.25,10.40625,-83.9641035204144
10412.5,10.4125,-84.4083294108152
10418.75,10.41875,-85.253073954436
10425,10.425,-86.5861044965525
10431.25,10.43125,-88.5888094064642
10437.5,10.4375,-91.6773532689949
10443.75,10.44375,-97.137870665758
10450,10.45,-118.465755363222
10456.25,10.45625,-98.7505224795609
10462.5,10.4625,-92.4666732322689
10468.75,10.46875,-89.0970436785156
10475,10.475,-86.9471876906036
10481.25,10.48125,-85.5192394193327
10487.5,10.4875,-84.6040622116835
10493.75,10.49375,-84.1012885202671
10500,10.5,-83.9643568387511
10506.25,10.50625,-84.181181959877
10512.5,10.5125,-84.7697465920973
10518.75,10.51875,-85.7847510070304
10525,10.525,-87.3412752900696
10531.25,10.53125,-89.682445980867
10537.5,10.5375,-93.4136202860997
10543.75,10.54375,-100.869034973677
10550,10.55,-108.879004684719
10556.25,10.55625,-95.873435022468
10562.5,10.5625,-91.0877517671007
10568.75,10.56875,-88.2728186572711
10575,10.575,-86.4313425739491
10581.25,10.58125,-85.2135525122424
10587.5,10.5875,-84.4621016078477
10593.75,10.59375,-84.1006572982055
10600,10.6,-84.0969255698846
10606.25,10.60625,-84.4500964294301
10612.5,10.6125,-85.1905518615958
10618.75,10.61875,-86.39158503337
10625,10.625,-88.2043432690365
10631.25,10.63125,-90.962143511979
10637.5,10.6375,-95.5962012516386
10643.75,10.64375,-107.439320814648
10650,10.65,-101.655830433261
10656.25,10.65625,-93.7965756260201
10662.5,10.6625,-89.9658269364051
10668.75,10.66875,-87.5815615366002
10675,10.675,-86.0019297805455
10681.25,10.68125,-84.9728218961096
10687.5,10.6875,-84.3745509942805
10693.75,10.69375,-84.149942639661
10700,10.7,-84.2792842278339
10706.25,10.70625,-84.7730001813988
10712.5,10.7125,-85.6754433036399
10718.75,10.71875,-87.083109316045
10725,10.725,-89.1964711798408
10731.25,10.73125,-92.4873025551486
10737.5,10.7375,-98.5128997918656
10743.75,10.74375,-126.455140814261
10750,10.75,-97.8674692961636
10756.25,10.75625,-92.1959073946247
10762.5,10.7625,-89.0372274539658
10768.75,10.76875,-87.0010048508157
10775,10.775,-85.6490037190665
10781.25,10.78125,-84.7921547924054
10787.5,10.7875,-84.3391431042093
10793.75,10.79375,-84.2486207604653
10800,10.8,-84.5124693352487
10806.25,10.80625,-85.1528572752697
10812.5,10.8125,-86.2305395032525
10818.75,10.81875,-87.8719778182547
10825,10.825,-90.3477243854926
10831.25,10.83125,-94.355885670578
10837.5,10.8375,-102.895482825637
10843.75,10.84375,-105.859087242844
10850,10.85,-95.3241893025895
10856.25,10.85625,-90.9144646878937
10862.5,10.8625,-88.2608893993971
10868.75,10.86875,-86.5150386910386
10875,10.875,-85.3649908290525
10881.25,10.88125,-84.6678196632459
10887.5,10.8875,-84.3543261668586
10893.75,10.89375,-84.3967492913068
10900,10.9,-84.7981668195507
10906.25,10.90625,-85.5936058754331
10912.5,10.9125,-86.863819531035
10918.75,10.91875,-88.7753150550546
10925,10.925,-91.7026769048847
10931.25,10.93125,-96.746905270321
10937.5,10.9375,-111.965152389945
10943.75,10.94375,-100.368471201683
10950,10.95,-93.4368113419891
10956.25,10.95625,-89.8642669422411
10962.5,10.9625,-87.6088588916653
10968.75,10.96875,-86.1117123409233
10975,10.975,-85.1440821609967
10981.25,10.98125,-84.5970245345719
10987.5,10.9875,-84.4191865371086
10993.75,10.99375,-84.5949694024901
11000,11,-85.1387955293401
11006.25,11.00625,-86.1003947494724
11012.5,11.0125,-87.5857779996863
11018.75,11.01875,-89.8169197852931
11025,11.025,-93.3313212606393
11031.25,11.03125,-100.044752814549
11037.5,11.0375,-113.81817479449
11043.75,11.04375,-97.1236759641708
11050,11.05,-91.9591234949837
11056.25,11.05625,-88.991099144626
11062.5,11.0625,-87.0613247857745
11068.75,11.06875,-85.7819992528479
11075,11.075,-84.9818235811901
11081.25,11.08125,-84.5777640783219
11087.5,11.0875,-84.5334045476021
11093.75,11.09375,-84.8445355004786
11100,11.1,-85.537634328179
11106.25,11.10625,-86.6799260770774
11112.5,11.1125,-88.4104276278763
11118.75,11.11875,-91.0310582892226
11125,11.125,-95.3527307055759
11131.25,11.13125,-105.362179008396
11137.5,11.1375,-103.755767796175
11143.75,11.14375,-94.8484316291568
11150,11.15,-90.7645839546724
11156.25,11.15625,-88.2592599561929
11162.5,11.1625,-86.6038147704976
11168.75,11.16875,-85.5190024914269
11175,11.175,-84.8748343588765
11181.25,11.18125,-84.6087165397977
11187.5,11.1875,-84.6972390068541
11193.75,11.19375,-85.147375528452
11200,11.2,-85.9990078365091
11206.25,11.20625,-87.3409589054274
11212.5,11.2125,-89.3568898421731
11218.75,11.21875,-92.4694508263703
11225,11.225,-97.994976050954
11231.25,11.23125,-120.885443793426
11237.5,11.2375,-99.3222797336323
11243.75,11.24375,-93.1218261217504
11250,11.25,-89.7795657034627
11256.25,11.25625,-87.644067986276
11262.5,11.2625,-86.2255162686032
11268.75,11.26875,-85.3174272120989
11275,11.275,-84.8206124782295
11281.25,11.28125,-84.689178790332
11287.5,11.2875,-84.9115387766477
11293.75,11.29375,-85.5061882645843
11300,11.3,-86.5285550216153
11306.25,11.30625,-88.0950651607315
11312.5,11.3125,-90.452035743046
11318.75,11.31875,-94.2153335160806
11325,11.325,-101.78883123265
11331.25,11.33125,-109.119550305282
11337.5,11.3375,-96.4885961132056
11343.75,11.34375,-91.7520829373741
11350,11.35,-88.9575163455358
11356.25,11.35625,-87.1278267914811
11362.5,11.3625,-85.9182228491063
11368.75,11.36875,-85.1732221665992
11375,11.375,-84.8174009864305
11381.25,11.38125,-84.8190325752139
11387.5,11.3875,-85.177782596207
11393.75,11.39375,-85.9245885783412
11400,11.4,-87.1336198019287
11406.25,11.40625,-88.9578000051833
11412.5,11.4125,-91.73513067572
11418.75,11.41875,-96.4154222557591
11425,11.425,-108.574464623292
11431.25,11.43125,-102.167470504141
11437.5,11.4375,-94.4336799161482
11443.75,11.44375,-90.635621292885
11450,11.45,-88.2672031051724
11456.25,11.45625,-86.6974957536169
11462.5,11.4625,-85.675648219628
11468.75,11.46875,-85.0833325312422
11475,11.475,-84.8640993686685
11481.25,11.48125,-84.9987384998558
11487.5,11.4875,-85.4981512593432
11493.75,11.49375,-86.4073183944799
11500,11.5,-87.8238285353182
11506.25,11.50625,-89.9505857877291
11512.5,11.5125,-93.2666300106458
11518.75,11.51875,-99.3667896327616
11525,11.525,-124.192561242748
11531.25,11.53125,-98.4518565058068
11537.5,11.5375,-92.8454081517066
11543.75,11.54375,-89.7101846114326
11550,11.55,-87.6867308620224
11556.25,11.55625,-86.3432705453616
11562.5,11.5625,-85.4929665919624
11568.75,11.56875,-85.0455289941724
11575,11.575,-84.9602101234109
11581.25,11.58125,-85.2293571494235
11587.5,11.5875,-85.8756399379219
11593.75,11.59375,-86.9605518773403
11600,11.6,-88.6119655209545
11606.25,11.60625,-91.1038978599723
11612.5,11.6125,-95.1465583948027
11618.75,11.61875,-103.834697096962
11625,11.625,-106.251949122989
11631.25,11.63125,-95.9406916214843
11637.5,11.6375,-91.5713132048772
11643.75,11.64375,-88.9355001531367
11650,11.65,-87.2002351136071
11656.25,11.65625,-86.0576798839571
11662.5,11.6625,-85.3664983792375
11668.75,11.66875,-85.0582913527852
11675,11.675,-85.1058149351186
11681.25,11.68125,-85.5125994804159
11687.5,11.6875,-86.3142236303204
11693.75,11.69375,-87.5923412805058
11700,11.7,-89.5153452690287
11706.25,11.70625,-92.4629998090796
11712.5,11.7125,-97.5585797437689
11718.75,11.71875,-113.32655125331
11725,11.725,-100.909210992284
11731.25,11.73125,-94.0703791990121
11737.5,11.7375,-90.5254896194208
11743.75,11.74375,-88.2840911285323
11750,11.75,-86.7959335820244
11756.25,11.75625,-85.8349909390858
11762.5,11.7625,-85.293492925448
11768.75,11.76875,-85.1207330866132
11775,11.775,-85.3015780274177
11781.25,11.78125,-85.8509117485837
11787.5,11.7875,-86.8190966188049
11793.75,11.79375,-88.3132812020783
11800,11.8,-90.5580564244245
11806.25,11.80625,-94.0991426167145
11812.5,11.8125,-100.900254860441
11818.75,11.81875,-113.786581158881
11825,11.825,-97.7151385265104
11831.25,11.83125,-92.6025689279906
11837.5,11.8375,-89.65481231284
11843.75,11.84375,-87.7364512459925
11850,11.85,-86.4649193406975
11856.25,11.85625,-85.6708076977572
11862.5,11.8625,-85.2719786609977
11868.75,11.86875,-85.2325587264089
11875,11.875,-85.5487770330846
11881.25,11.88125,-86.2476043335953
11887.5,11.8875,-87.3970195765243
11893.75,11.89375,-89.1375262646562
11900,11.9,-91.7748323584629
11906.25,11.90625,-96.133968343816
11912.5,11.9125,-106.341992915346
11918.75,11.91875,-104.222246610945
11925,11.925,-95.4642258251401
11931.25,11.93125,-91.4139386609419
11937.5,11.9375,-88.9242073220501
11943.75,11.94375,-87.2783122065564
11950,11.95,-86.2003829635436
11956.25,11.95625,-85.5617949326828
11962.5,11.9625,-85.3006622538377
11968.75,11.96875,-85.3940496145391
11975,11.975,-85.8493645318861
11981.25,11.98125,-86.7070397691744
11987.5,11.9875,-88.0568295690145
11993.75,11.99375,-90.0844078617503
12000,12,-93.21819930064
12006.25,12.00625,-98.8017357010663
12012.5,12.0125,-123.385350248703
12018.75,12.01875,-99.8804079588396
12025,12.025,-93.751063310332
12031.25,12.03125,-90.4324244349439
12037.5,12.0375,-88.3093799663845
12043.75,12.04375,-86.8990032622264
12050,12.05,-85.9970953636404
12056.25,12.05625,-85.5054871857996
12062.5,12.0625,-85.3788653422197
12068.75,12.06875,-85.6060766204186
12075,12.075,-86.206066785146
12081.25,12.08125,-87.23490454737
12087.5,12.0875,-88.8102064987596
12093.75,12.09375,-91.1811231198602
12100,12.1,-94.9729157012553
12106.25,12.10625,-102.652869819876
12112.5,12.1125,-109.406545350366
12118.75,12.11875,-97.0834982643463
12125,12.125,-92.3892481579493
12131.25,12.13125,-89.6123243236532
12137.5,12.1375,-87.7928852380991
12143.75,12.14375,-86.5904198305543
12150,12.15,-85.8510559757197
12156.25,12.15625,-85.5001577101781
12162.5,12.1625,-85.5064921232781
12168.75,12.16875,-85.8701410923733
12175,12.175,-86.6225308065796
12181.25,12.18125,-87.8386044742188
12187.5,12.1875,-89.672860901489
12193.75,12.19375,-92.4674742175862
12200,12.2,-97.1889619374691
12206.25,12.20625,-109.640968505234
12212.5,12.2125,-102.674581566284
12218.75,12.21875,-95.0473657910004
12225,12.225,-91.2775551943371
12231.25,12.23125,-88.9229080020293
12237.5,12.2375,-87.3618532009924
12243.75,12.24375,-86.3463508779648
12250,12.25,-85.7592500416351
12256.25,12.25625,-85.5447317497226
12262.5,12.2625,-85.6840244863936
12268.75,12.26875,-86.1884482685169
12275,12.275,-87.103537782606
12281.25,12.28125,-88.5278495108212
12287.5,12.2875,-90.6664486514352
12293.75,12.29375,-94.0048692541986
12300,12.3,-100.171911681489
12306.25,12.30625,-122.903792715656
12312.5,12.3125,-99.0203019442205
12318.75,12.31875,-93.4697956839115
12325,12.325,-90.3549233245674
12331.25,12.33125,-88.3425963501657
12337.5,12.3375,-87.0065996310065
12343.75,12.34375,-86.1620277070947
12350,12.35,-85.7194807759582
12356.25,12.35625,-85.6387345804414
12362.5,12.3625,-85.9125442028897
12368.75,12.36875,-86.5640210805632
12375,12.375,-87.6553117741128
12381.25,12.38125,-89.3155411846517
12387.5,12.3875,-91.8218145672526
12393.75,12.39375,-95.8952031411105
12400,12.4,-104.718302008909
12406.25,12.40625,-106.659838817062
12412.5,12.4125,-96.536590608994
12418.75,12.41875,-92.20210202974
12425,12.425,-89.5817510918249
12431.25,12.43125,-87.855733669836
12437.5,12.4375,-86.719740416153
12443.75,12.44375,-86.0338151508397
12450,12.45,-85.7302551673414
12456.25,12.45625,-85.7822688812668
12462.5,12.4625,-86.1937844178685
12468.75,12.46875,-87.0008675239876
12475,12.475,-88.2859708523071
12481.25,12.48125,-90.2191651210397
12487.5,12.4875,-93.1848450971287
12493.75,12.49375,-98.3263851791687
12500,12.5,-114.620667094929
12506.25,12.50625,-101.440246342351
12512.5,12.5125,-94.6810007903151
12518.75,12.51875,-91.1601358095414
12525,12.525,-88.9309677855257
12531.25,12.53125,-87.4506813379722
12537.5,12.5375,-86.4956077717429
12543.75,12.54375,-85.9589980158545
12550,12.55,-85.7907101958251
12556.25,12.55625,-85.9760191440595
12562.5,12.5625,-86.5302158256424
12568.75,12.56875,-87.5042227738232
12575,12.575,-89.0061996646276
12581.25,12.58125,-91.2630714403397
12587.5,12.5875,-94.8279315470366
12593.75,12.59375,-101.708125207414
12600,12.6,-113.858675007595
12606.25,12.60625,-98.2893987325342
12612.5,12.6125,-93.2217848340737
12618.75,12.61875,-90.291698819466
12625,12.625,-88.3833272809706
12631.25,12.63125,-87.1186346839207
12637.5,12.6375,-86.329855494121
12643.75,12.64375,-85.9356338352765
12650,12.65,-85.9005714935333
12656.25,12.65625,-86.221283564828
12662.5,12.6625,-86.9251770379973
12668.75,12.66875,-88.080900167191
12675,12.675,-89.8302807985243
12681.25,12.68125,-92.4824156210256
12687.5,12.6875,-96.8750542759649
12693.75,12.69375,-107.265304492233
12700,12.7,-104.690183634715
12706.25,12.70625,-96.0594535272286
12712.5,12.7125,-92.0383481761971
12718.75,12.71875,-89.5622524981762
12725,12.725,-87.9247357972498
12731.25,12.73125,-86.8528592656462
12737.5,12.7375,-86.2191874812212
12743.75,12.74375,-85.9624539056808
12750,12.75,-86.0601401887129
12756.25,12.75625,-86.5200366710973
12762.5,12.7625,-87.3830646684915
12768.75,12.76875,-88.7398071228966
12775,12.775,-90.7777352420191
12781.25,12.78125,-93.930454049498
12787.5,12.7875,-99.5661448989679
12793.75,12.79375,-126.030598052058
12800,12.8,-100.425888756545
12806.25,12.80625,-94.3579754524527
12812.5,12.8125,-91.0599584733831
12818.75,12.81875,-88.9478331168291
12825,12.825,-87.5446441807419
12831.25,12.83125,-86.6481824870991
12837.5,12.8375,-86.1611698291204
12843.75,12.84375,-86.0388014514433
12850,12.85,-86.2703066084091
12856.25,12.85625,-86.8750293342603
12862.5,12.8625,-87.9096080354462
12868.75,12.86875,-89.4927210377092
12875,12.875,-91.8760549759862
12881.25,12.88125,-95.6933290469832
12887.5,12.8875,-103.469879461547
12893.75,12.89375,-109.725617883921
12900,12.9,-97.6605993344622
12906.25,12.90625,-93.0031129741097
12912.5,12.9125,-90.2416412591266
12918.75,12.91875,-88.4312113695237
12925,12.925,-87.2350353601274
12931.25,12.93125,-86.5006474495369
12937.5,12.9375,-86.1541019791721
12943.75,12.94375,-86.1646003631905
12950,12.95,-86.5325922196318
12956.25,12.95625,-87.2899374671941
12962.5,12.9625,-88.5122688153056
12968.75,12.96875,-90.3554929111643
12975,12.975,-93.1655286504023
12981.25,12.98125,-97.9240035825405
12987.5,12.9875,-110.648929285265
12993.75,12.99375,-103.176216150082
13000,13,-95.6407744481157
13006.25,13.00625,-91.8956500996913
13012.5,13.0125,-89.5530973170662
13018.75,13.01875,-87.9996640653491
13025,13.025,-86.989763116765
13031.25,13.03125,-86.4072740286167
13037.5,13.0375,-86.1969316231259
13043.75,13.04375,-86.3403513236819
13050,13.05,-86.8492241342598
13056.25,13.05625,-87.7695776587657
13062.5,13.0625,-89.2008325497337
13068.75,13.06875,-91.3499900189613
13075,13.075,-94.7084300095411
13081.25,13.08125,-100.935882491998
13087.5,13.0875,-122.121300459141
13093.75,13.09375,-99.5744371038607
13100,13.1,-94.0725744890273
13106.25,13.10625,-90.9755502435156
13112.5,13.1125,-88.9730193483898
13118.75,13.11875,-87.6436104574576
13125,13.125,-86.8041080471591
13131.25,13.13125,-86.3658936648603
13137.5,13.1375,-86.2892040019401
13143.75,13.14375,-86.5671549330532
13150,13.15,-87.2232502375357
13156.25,13.15625,-88.3202190582909
13162.5,13.1625,-89.9883068741849
13168.75,13.16875,-92.5073921904823
13175,13.175,-96.6083596447633
13181.25,13.18125,-105.554788669959
13187.5,13.1875,-107.077268874009
13193.75,13.19375,-97.1145188867384
13200,13.2,-92.8105401159301
13206.25,13.20625,-90.2037892346681
13212.5,13.2125,-88.4859316643955
13218.75,13.21875,-87.3557416982948
13225,13.225,-86.6744734488867
13231.25,13.23125,-86.375037049782
13237.5,13.2375,-86.4310403116784
13243.75,13.24375,-86.8467641731466
13250,13.25,-87.6587082891199
13256.25,13.25625,-88.9500393069311
13262.5,13.2625,-90.8923324862797
13268.75,13.26875,-93.8741518381634
13275,13.275,-99.05712063959
13281.25,13.28125,-115.85732297135
13287.5,13.2875,-101.961968896966
13293.75,13.29375,-95.2718017509577
13300,13.3,-91.7720296355888
13306.25,13.30625,-89.5536465386228
13312.5,13.3125,-88.0803197401097
13318.75,13.31875,-87.1304462929558
13325,13.325,-86.5981749402266
13331.25,13.33125,-86.4338617549117
13337.5,13.3375,-86.6231430345691
13343.75,13.34375,-87.181671695995
13350,13.35,-88.1608704438802
13356.25,13.35625,-89.669804657417
13362.5,13.3625,-91.9374967953548
13368.75,13.36875,-95.5236993934356
13375,13.375,-102.475674435781
13381.25,13.38125,-114.003251796678
13387.5,13.3875,-98.848466347287
13393.75,13.39375,-93.8201661234891
13400,13.4,-90.905643488177
13406.25,13.40625,-89.0061008980002
13412.5,13.4125,-87.7474674178633
13418.75,13.41875,-86.963421252301
13425,13.425,-86.573295439656
13431.25,13.43125,-86.5421120078865
13437.5,13.4375,-86.8668287298672
13443.75,13.44375,-87.5752415806648
13450,13.45,-88.7365977520094
13456.25,13.45625,-90.4939137979029
13462.5,13.4625,-93.159338998782
13468.75,13.46875,-97.5821547821193
13475,13.475,-108.140466536824
13481.25,13.48125,-105.157603331607
13487.5,13.4875,-96.6368244035574
13493.75,13.49375,-92.6413598413623
13500,13.5,-90.1773058485137
13506.25,13.50625,-88.5472096800139
13512.5,13.5125,-87.4807052972776
13518.75,13.51875,-86.8514045185056
13525,13.525,-86.5985878243516
13531.25,13.53125,-86.7001064790021
13537.5,13.5375,-87.1640916303837
13543.75,13.54375,-88.0319012749233
13550,13.55,-89.3948614614187
13556.25,13.55625,-91.4420599429854
13562.5,13.5625,-94.611780727983
13568.75,13.56875,-100.294673951405
13575,13.575,-128.91763071638
13581.25,13.58125,-100.95987461852
13587.5,13.5875,-94.9456332771603
13593.75,13.59375,-91.6657997040867
13600,13.6,-89.5633397247541
13606.25,13.60625,-88.1665292464636
13612.5,13.6125,-87.2749098941526
13618.75,13.61875,-86.7919897377313
13625,13.625,-86.6734143312567
13631.25,13.63125,-86.9087528507627
13637.5,13.6375,-87.5177048018117
13643.75,13.64375,-88.5574189296425
13650,13.65,-90.1475275267115
13656.25,13.65625,-92.5420033013827
13662.5,13.6625,-96.3822290635224
13668.75,13.66875,-104.246940469755
13675,13.675,-110.067421219634
13681.25,13.68125,-98.2221218313285
13687.5,13.6875,-93.596949035257
13693.75,13.69375,-90.8491412110306
13700,13.7,-89.0467030877667
13706.25,13.70625,-87.8561186123276
13712.5,13.7125,-87.1261623694536
13718.75,13.71875,-86.7834993074471
13725,13.725,-86.7977162944583
13731.25,13.73125,-87.1695906361923
13737.5,13.7375,-87.931370309742
13743.75,13.74375,-89.1593069632786
13750,13.75,-91.0105746806413
13756.25,13.75625,-93.8344758639543
13762.5,13.7625,-98.6263853362673
13768.75,13.76875,-111.606616853538
13775,13.775,-103.672111565741
13781.25,13.78125,-96.2166292151061
13787.5,13.7875,-92.4932912523339
13793.75,13.79375,-90.161459483367
13800,13.8,-88.6148003973758
13806.25,13.80625,-87.6098880276574
13812.5,13.8125,-87.031512875103
13818.75,13.81875,-86.8249006872139
13825,13.825,-86.972011140548
13831.25,13.83125,-87.4848666631816
13837.5,13.8375,-88.4099368639071
13843.75,13.84375,-89.8474196475976
13850,13.85,-92.0060626789418
13856.25,13.85625,-95.382542173532
13862.5,13.8625,-101.664898185488
13868.75,13.86875,-121.642459717231
13875,13.875,-100.115857761644
13881.25,13.88125,-94.6567353635526
13887.5,13.8875,-91.5755119861884
13893.75,13.89375,-89.5816837707875
13900,13.9,-88.2581410852822
13906.25,13.90625,-87.4231611323357
13912.5,13.9125,-86.9888176116535
13918.75,13.91875,-86.9157567898535
13925,13.925,-87.1974163406927
13931.25,13.93125,-87.8576513976708
13937.5,13.9375,-88.9597146001006
13943.75,13.94375,-90.634861216113
13950,13.95,-93.1654768318578
13956.25,13.95625,-97.2913663113988
13962.5,13.9625,-106.351088656155
13968.75,13.96875,-107.500751946005
13975,13.975,-97.6768072589712
13981.25,13.98125,-93.3997687861361
13987.5,13.9875,-90.8050893173203
13993.75,13.99375,-89.0944953384059
14000,14,-87.9694820191125
14006.25,14.00625,-87.2923748979266
14012.5,14.0125,-86.996628146796
14018.75,14.01875,-87.0562052923955
14025,14.025,-87.4757027427829
14031.25,14.03125,-88.2920096144956
14037.5,14.0375,-89.5889353870263
14043.75,14.04375,-91.539413698492
14050,14.05,-94.5357866181859
14056.25,14.05625,-99.7563389390773
14062.5,14.0625,-117.044663658718
14068.75,14.06875,-102.475045380667
14075,14.075,-95.8454777396347
14081.25,14.08125,-92.3643967639469
14087.5,14.0875,-90.1556081029503
14093.75,14.09375,-88.6884880592695
14100,14.1,-87.7432609515618
14106.25,14.10625,-87.2148719979494
14112.5,14.1125,-87.0541202717388
14118.75,14.11875,-87.2469647791892
14125,14.125,-87.8093828618414
14131.25,14.13125,-88.7932471080791
14137.5,14.1375,-90.3084398504531
14143.75,14.14375,-92.5858810428376
14150,14.15,-96.1913742857037
14156.25,14.15625,-103.208880469992
14162.5,14.1625,-114.200259290323
14168.75,14.16875,-99.3941935312536
14175,14.175,-94.4006082751137
14181.25,14.18125,-91.4999157402453
14187.5,14.1875,-89.6082435893001
14193.75,14.19375,-88.3550232273603
14200,14.2,-87.5752127872504
14206.25,14.20625,-87.1887577196875
14212.5,14.2125,-87.1610547516273
14218.75,14.21875,-87.4893683329081
14225,14.225,-88.2018438945
14231.25,14.23125,-89.3682684033137
14237.5,14.2375,-91.1327326027637
14243.75,14.24375,-93.8101531580282
14250,14.25,-98.2603268894657
14256.25,14.25625,-108.974346911406
14262.5,14.2625,-105.623435792759
14268.75,14.26875,-97.1987101356982
14275,14.275,-93.2259820678117
14281.25,14.28125,-90.7726542331204
14287.5,14.2875,-89.1491854639948
14293.75,14.29375,-88.0874884609381
14300,14.3,-87.4621053990613
14306.25,14.30625,-87.2128040342447
14312.5,14.3125,-87.3177659414711
14318.75,14.31875,-87.7854280012048
14325,14.325,-88.6575413514869
14331.25,14.33125,-90.0261029814029
14337.5,14.3375,-92.0816641658093
14343.75,14.34375,-95.2667609410591
14350,14.35,-100.99263191566
14356.25,14.35625,-132.209310838814
14362.5,14.3625,-101.483564411585
14368.75,14.36875,-95.5166779721472
14375,14.375,-92.2530186889771
14381.25,14.38125,-90.1591863436182
14387.5,14.3875,-88.7680826180392
14393.75,14.39375,-87.8808034162386
14400,14.4,-87.4015567282562
14406.25,14.40625,-87.2863900779889
14412.5,14.4125,-87.5251771244211
14418.75,14.41875,-88.1379369930018
14425,14.425,-89.1822787944195
14431.25,14.43125,-90.7786976779995
14437.5,14.4375,-93.1832400619509
14443.75,14.44375,-97.044273074982
14450,14.45,-104.989872832352
14456.25,14.45625,-110.425721339896
14462.5,14.4625,-98.7700589480608
14468.75,14.46875,-94.1735476755623
14475,14.475,-91.4379250468489
14481.25,14.48125,-89.6426343420644
14487.5,14.4875,-88.4570609029888
14493.75,14.49375,-87.7310827629263
14500,14.5,-87.3919094887154
14506.25,14.50625,-87.4094727679536
14512.5,14.5125,-87.7848441152972
14518.75,14.51875,-88.5506211821678
14525,14.525,-89.7836149797381
14531.25,14.53125,-91.6421480081893
14537.5,14.5375,-94.4785984190917
14543.75,14.54375,-99.3009163881951
14550,14.55,-112.520889772895
14556.25,14.55625,-104.16240385326
14562.5,14.5625,-96.7772985778356
14568.75,14.56875,-93.0733545940779
14575,14.575,-90.7511046956213
14581.25,14.58125,-89.2105148656131
14587.5,14.5875,-88.2100802628985
14593.75,14.59375,-87.6354033795295
14600,14.6,-87.4321487067115
14606.25,14.60625,-87.5825845663746
14612.5,14.6125,-88.0990316285017
14618.75,14.61875,-89.0283585863973
14625,14.625,-90.4714670162005
14631.25,14.63125,-92.6386899062556
14637.5,14.6375,-96.0315298083016
14643.75,14.64375,-102.364065940237
14650,14.65,-121.362259079912
14656.25,14.65625,-100.646072917507
14662.5,14.6625,-95.2248479698748
14668.75,14.66875,-92.1577297060406
14675,14.675,-90.1716948304922
14681.25,14.68125,-88.853416722621
14687.5,14.6875,-88.0225022935481
14693.75,14.69375,-87.5916433917899
14700,14.7,-87.5218530717101
14706.25,14.70625,-87.8068581707388
14712.5,14.7125,-88.4708306863455
14718.75,14.71875,-89.5774968018431
14725,14.725,-91.2590275430671
14731.25,14.73125,-93.8000886740858
14737.5,14.7375,-97.9486381814851
14743.75,14.74375,-107.112931567116
14750,14.75,-107.928067839077
