freq_hz,freq_over_rbw,magnitude_db
27400,27.4,-119.236407670025
27406.25,27.40625,-118.040845521059
27412.5,27.4125,-117.010529438783
27418.75,27.41875,-116.110175159815
27425,27.425,-115.315202040439
27431.25,27.43125,-114.607811414413
27437.5,27.4375,-113.974712825506
27443.75,27.44375,-113.405731374257
27450,27.45,-112.892915880321
27456.25,27.45625,-112.429946291908
27462.5,27.4625,-112.011727520024
27468.75,27.46875,-111.634103598552
27475,27.475,-111.293651914513
27481.25,27.48125,-110.987532159275
27487.5,27.4875,-110.713373569066
27493.75,27.49375,-110.469189530001
27500,27.5,-110.253312120938
27506.25,27.50625,-110.064341445803
27512.5,27.5125,-109.90110612542
27518.75,27.51875,-109.762632352589
27525,27.525,-109.64811963118
27531.25,27.53125,-109.556921828165
27537.5,27.5375,-109.488532533843
27543.75,27.54375,-109.442573996385
27550,27.55,-109.418789101199
27556.25,27.55625,-109.417036025973
27562.5,27.5625,-109.43728533195
27568.75,27.56875,-109.479619363828
27575,27.575,-109.544233931793
27581.25,27.58125,-109.63144234957
27587.5,27.5875,-109.741682006953
27593.75,27.59375,-109.875523774898
27600,27.6,-110.033684683469
27606.25,27.60625,-110.217044491929
27612.5,27.6125,-110.426667003468
27618.75,27.61875,-110.66382728774
27625,27.625,-110.930046401838
27631.25,27.63125,-111.227135795967
27637.5,27.6375,-111.557254441269
27643.75,27.64375,-111.922982953063
27650,27.65,-112.327420817911
27656.25,27.65625,-112.774315614536
27662.5,27.6625,-113.268237439372
27668.75,27.66875,-113.814818638421
27675,27.675,-114.421090267786
27681.25,27.68125,-115.095965947333
27687.5,27.6875,-115.850957771255
27693.75,27.69375,-116.701271797466
27700,27.7,-117.66755321681
27706.25,27.70625,-118.778806149818
27712.5,27.7125,-120.077586087523
27718.75,27.71875,-121.629985437157
27725,27.725,-123.546949799015
27731.25,27.73125,-126.037018072388
27737.5,27.7375,-129.570383817455
27743.75,27.74375,-135.661748655824
27750,27.75,-170.583125711966
27756.25,27.75625,-135.363817421427
27762.5,27.7625,-129.433956424656
27768.75,27.76875,-125.959986636629
27775,27.775,-123.503792106081
27781.25,27.78125,-121.610493713391
27787.5,27.7875,-120.0766572924
27793.75,27.79375,-118.793525093667
27800,27.8,-117.696098763893
27806.25,27.80625,-116.74243074697
27812.5,27.8125,-115.90388180619
27818.75,27.81875,-115.160039068466
27825,27.825,-114.495851471121
27831.25,27.83125,-113.899914339831
27837.5,27.8375,-113.363390898637
27843.75,27.84375,-112.879306560236
27850,27.85,-112.442071449125
27856.25,27.85625,-112.047148068305
27862.5,27.8625,-111.690814320631
27868.75,27.86875,-111.369990968352
27875,27.875,-111.082113733575
27881.25,27.88125,-110.825037016932
27887.5,27.8875,-110.596960464287
27893.75,27.89375,-110.396372351152
27900,27.9,-110.22200556396
27906.25,27.90625,-110.072803176264
27912.5,27.9125,-109.947891458119
27918.75,27.91875,-109.846558745966
27925,27.925,-109.768239022122
27931.25,27.93125,-109.71249936091
27937.5,27.9375,-109.679030629346
27943.75,27.94375,-109.66764100729
27950,27.95,-109.678252033865
27956.25,27.95625,-109.710897005209
27962.5,27.9625,-109.765721653405
27968.75,27.96875,-109.842987136448
27975,27.975,-109.943075470446
27981.25,27.98125,-110.066497647594
27987.5,27.9875,-110.213904814071
27993.75,27.99375,-110.386103043398
28000,28,-110.584072447102
28006.25,28.00625,-110.808991638223
28012.5,28.0125,-111.062268933365
28018.75,28.01875,-111.345582192801
28025,28.025,-111.66092992441
28031.25,28.03125,-112.010697323581
28037.5,28.0375,-112.397742460519
28043.75,28.04375,-112.82551013717
28050,28.05,-113.298184486832
28056.25,28.05625,-113.820896984882
28062.5,28.0625,-114.400015608111
28068.75,28.06875,-115.043556059464
28075,28.075,-115.761782323146
28081.25,28.08125,-116.568111528185
28087.5,28.0875,-117.480528888122
28093.75,28.09375,-118.523901730046
28100,28.1,-119.733978919411
28106.25,28.10625,-121.164803455772
28112.5,28.1125,-122.90376683636
28118.75,28.11875,-125.10627750183
28125,28.125,-128.091918307063
28131.25,28.13125,-132.709570999587
28137.5,28.1375,-143.271253567289
28143.75,28.14375,-140.512510125603
28150,28.15,-131.809185228156
28156.25,28.15625,-127.566829134002
28162.5,28.1625,-124.747157552387
28168.75,28.16875,-122.640944762052
28175,28.175,-120.966629517217
28181.25,28.18125,-119.583418556349
28187.5,28.1875,-118.410739382044
28193.75,28.19375,-117.398159053677
28200,28.2,-116.512019105066
28206.25,28.20625,-115.728746738361
28212.5,28.2125,-115.031201505007
28218.75,28.21875,-114.406541234757
28225,28.225,-113.844907069641
28231.25,28.23125,-113.338577206525
28237.5,28.2375,-112.88140226598
28243.75,28.24375,-112.468416933151
28250,28.25,-112.095565830124
28256.25,28.25625,-111.759505668473
28262.5,28.2625,-111.457459693102
28268.75,28.26875,-111.187108815485
28275,28.275,-110.946509033094
28281.25,28.28125,-110.734028044652
28287.5,28.2875,-110.548296135286
28293.75,28.29375,-110.388167851229
28300,28.3,-110.25269197138
28306.25,28.30625,-110.141087968985
28312.5,28.3125,-110.052727644086
28318.75,28.31875,-109.987120960061
28325,28.325,-109.943905378856
28331.25,28.33125,-109.922838186997
28337.5,28.3375,-109.923791460796
28343.75,28.34375,-109.946749445985
28350,28.35,-109.99180823654
28356.25,28.35625,-110.059177739054
28362.5,28.3625,-110.149186008291
28368.75,28.36875,-110.262286146511
28375,28.375,-110.399066080147
28381.25,28.38125,-110.560261673921
28387.5,28.3875,-110.74677382654
28393.75,28.39375,-110.959690433393
28400,28.4,-111.200314424415
28406.25,28.40625,-111.470199529378
28412.5,28.4125,-111.771196044658
28418.75,28.41875,-112.105509764888
28425,28.425,-112.475778537977
28431.25,28.43125,-112.885172829983
28437.5,28.4375,-113.337529616088
28443.75,28.44375,-113.837533480577
28450,28.45,-114.390966113824
28456.25,28.45625,-115.005057445218
28462.5,28.4625,-115.688992222704
28468.75,28.46875,-116.454662386187
28475,28.475,-117.317823536784
28481.25,28.48125,-118.299947269899
28487.5,28.4875,-119.431341034769
28493.75,28.49375,-120.75674337179
28500,28.5,-122.346203404013
28506.25,28.50625,-124.318659202637
28512.5,28.5125,-126.901587964718
28518.75,28.51875,-130.623576089921
28525,28.525,-137.311929580181
28531.25,28.53125,-153.161006806291
28537.5,28.5375,-134.893598377198
28543.75,28.54375,-129.435545587196
28550,28.55,-126.127217515138
28556.25,28.55625,-123.755852536374
28562.5,28.5625,-121.914328231876
28568.75,28.56875,-120.415530935553
28575,28.575,-119.157799351369
28581.25,28.58125,-118.079717766723
28587.5,28.5875,-117.141343019881
28593.75,28.59375,-116.315245118814
28600,28.6,-115.581784216248
28606.25,28.60625,-114.926426673375
28612.5,28.6125,-114.33812739013
28618.75,28.61875,-113.80830740791
28625,28.625,-113.330181975141
28631.25,28.63125,-112.898304245129
28637.5,28.6375,-112.508246682832
28643.75,28.64375,-112.156373270916
28650,28.65,-111.839673270952
28656.25,28.65625,-111.555637748241
28662.5,28.6625,-111.302166462278
28668.75,28.66875,-111.077496750561
28675,28.675,-110.880148636316
28681.25,28.68125,-110.70888211289
28687.5,28.6875,-110.562663722229
28693.75,28.69375,-110.440640348319
28700,28.7,-110.342118711515
28706.25,28.70625,-110.266549455634
28712.5,28.7125,-110.213515016249
28718.75,28.71875,-110.182720681887
28725,28.725,-110.173988431953
28731.25,28.73125,-110.187253273365
28737.5,28.7375,-110.222561914264
28743.75,28.74375,-110.280073716639
28750,28.75,-110.36006396974
28756.25,28.75625,-110.462929628164
28762.5,28.7625,-110.589197772678
28768.75,28.76875,-110.739537185057
28775,28.775,-110.91477359456
28781.25,28.78125,-111.115909366446
28787.5,28.7875,-111.344148686133
28793.75,28.79375,-111.600929677282
28800,28.8,-111.887965426896
28806.25,28.80625,-112.207296648202
28812.5,28.8125,-112.561359806145
28818.75,28.81875,-112.953076144679
28825,28.825,-113.385969482791
28831.25,28.83125,-113.864324390364
28837.5,28.8375,-114.393402270531
28843.75,28.84375,-114.979742501039
28850,28.85,-115.631591961467
28856.25,28.85625,-116.359534482373
28862.5,28.8625,-117.177443116207
28868.75,28.86875,-118.103976497866
28875,28.875,-119.16504065569
28881.25,28.88125,-120.398075611021
28887.5,28.8875,-121.860076567026
28893.75,28.89375,-123.644094278119
28900,28.9,-125.917931457603
28906.25,28.90625,-129.034569343389
28912.5,28.9125,-133.974552650243
28918.75,28.91875,-146.65908514054
28925,28.925,-139.39832844909
28931.25,28.93125,-131.687626213825
28937.5,28.9375,-127.685235682392
28943.75,28.94375,-124.974054230844
28950,28.95,-122.92992687958
28956.25,28.95625,-121.295990904723
28962.5,28.9625,-119.941266552454
28968.75,28.96875,-118.789855493204
28975,28.975,-117.793834803786
28981.25,28.98125,-116.921014709997
28987.5,28.9875,-116.148739267145
28993.75,28.99375,-115.46047015992
29000,29,-114.843777174185
29006.25,29.00625,-114.289092983189
29012.5,29.0125,-113.788908054789
29018.75,29.01875,-113.337231394298
29025,29.025,-112.929218413394
29031.25,29.03125,-112.560907514797
29037.5,29.0375,-112.229029513673
29043.75,29.04375,-111.93086713524
29050,29.05,-111.664149738579
29056.25,29.05625,-111.426973338204
29062.5,29.0625,-111.217739139453
29068.75,29.06875,-111.035105865176
29075,29.075,-110.877952531035
29081.25,29.08125,-110.745349271446
29087.5,29.0875,-110.636534476245
29093.75,29.09375,-110.550896966829
29100,29.1,-110.487962280122
29106.25,29.10625,-110.447382381262
29112.5,29.1125,-110.428928317542
29118.75,29.11875,-110.43248547842
29125,29.125,-110.458051250187
29131.25,29.13125,-110.505734962805
29137.5,29.1375,-110.575760126373
29143.75,29.14375,-110.668469055395
29150,29.15,-110.784330086321
29156.25,29.15625,-110.923947717796
29162.5,29.1625,-111.088076152701
29168.75,29.16875,-111.277636911367
29175,29.175,-111.493741433721
29181.25,29.18125,-111.737719923578
29187.5,29.1875,-112.011158149205
29193.75,29.19375,-112.315944561844
29200,29.2,-112.654331022668
29206.25,29.20625,-113.029011783015
29212.5,29.2125,-113.443227385179
29218.75,29.21875,-113.900903232923
29225,29.225,-114.40683739618
29231.25,29.23125,-114.966959947371
29237.5,29.2375,-115.588698928544
29243.75,29.24375,-116.281509997439
29250,29.25,-117.057665979981
29256.25,29.25625,-117.933475854649
29262.5,29.2625,-118.931247670983
29268.75,29.26875,-120.08261653347
29275,29.275,-121.434563188449
29281.25,29.28125,-123.061245854248
29287.5,29.2875,-125.090034000676
29293.75,29.29375,-127.768873190934
29300,29.3,-131.692274683031
29306.25,29.30625,-139.083154029788
29312.5,29.3125,-148.376253159957
29318.75,29.31875,-134.556553105179
29325,29.325,-129.4848876383
29331.25,29.33125,-126.32165082643
29337.5,29.3375,-124.026638765812
29343.75,29.34375,-122.232419861253
29350,29.35,-120.765946863467
29356.25,29.35625,-119.531806398465
29362.5,29.3625,-118.471781981633
29368.75,29.36875,-117.547738607788
29375,29.375,-116.733345539705
29381.25,29.38125,-116.009669882417
29387.5,29.3875,-115.3626534977
29393.75,29.39375,-114.781583054299
29400,29.4,-114.258118280769
29406.25,29.40625,-113.785650686503
29412.5,29.4125,-113.358866563201
29418.75,29.41875,-112.973440964819
29425,29.425,-112.625818345514
29431.25,29.43125,-112.313052122841
29437.5,29.4375,-112.032685286958
29443.75,29.44375,-111.782660225602
29450,29.45,-111.561249756614
29456.25,29.45625,-111.367003836807
29462.5,29.4625,-111.198708059659
29468.75,29.46875,-111.055351168805
29475,29.475,-110.936099584323
29481.25,29.48125,-110.840277482327
29487.5,29.4875,-110.767351358828
29493.75,29.49375,-110.716918295737
29500,29.5,-110.688697362995
29506.25,29.50625,-110.682523758165
29512.5,29.5125,-110.698345419923
29518.75,29.51875,-110.736221966107
29525,29.525,-110.796325910226
29531.25,29.53125,-110.878946209315
29537.5,29.5375,-110.984494299631
29543.75,29.54375,-111.113512892435
29550,29.55,-111.266687938137
29556.25,29.55625,-111.44486433822
29562.5,29.5625,-111.649066203644
29568.75,29.56875,-111.880522751446
29575,29.575,-112.140701330433
29581.25,29.58125,-112.431349622681
29587.5,29.5875,-112.754549856831
29593.75,29.59375,-113.112789012579
29600,29.6,-113.509050684095
29606.25,29.60625,-113.946936819547
29612.5,29.6125,-114.430831492711
29618.75,29.61875,-114.966125108222
29625,29.625,-115.559527638619
29631.25,29.63125,-116.21951669453
29637.5,29.6375,-116.95699637013
29643.75,29.64375,-117.78629798338
29650,29.65,-118.726760173482
29656.25,29.65625,-119.80534379673
29662.5,29.6625,-121.061218702
29668.75,29.66875,-122.554428533481
29675,29.675,-124.3839446394
29681.25,29.68125,-126.730789661771
29687.5,29.6875,-129.984732239307
29693.75,29.69375,-135.281493533329
29700,29.7,-151.298791872813
29706.25,29.70625,-138.589760398211
29712.5,29.7125,-131.632191120563
29718.75,29.71875,-127.836315399531
29725,29.725,-125.222072408629
29731.25,29.73125,-123.234465852131
29737.5,29.7375,-121.637708758478
29743.75,29.74375,-120.309415118872
29750,29.75,-119.177847601892
29756.25,29.75625,-118.197343452527
29762.5,29.7625,-117.337046642125
29768.75,29.76875,-116.575139300157
29775,29.775,-115.895636385622
29781.25,29.78125,-115.286487832452
29787.5,29.7875,-114.738396297428
29793.75,29.79375,-114.244049428461
29800,29.8,-113.797603744063
29806.25,29.80625,-113.394327357233
29812.5,29.8125,-113.030346399645
29818.75,29.81875,-112.702461139863
29825,29.825,-112.408010148949
29831.25,29.83125,-112.144768349301
29837.5,29.8375,-111.910869450642
29843.75,29.84375,-111.704746271052
29850,29.85,-111.525084406716
29856.25,29.85625,-111.370786034699
29862.5,29.8625,-111.240941537998
29868.75,29.86875,-111.134807275022
29875,29.875,-111.051788266597
29881.25,29.88125,-110.991424901458
29887.5,29.8875,-110.953383005793
29893.75,29.89375,-110.937446808334
29900,29.9,-110.943514481162
29906.25,29.90625,-110.971596057863
29912.5,29.9125,-111.021813638102
29918.75,29.91875,-111.094403887429
29925,29.925,-111.189722941906
29931.25,29.93125,-111.308253936459
29937.5,29.9375,-111.450617501094
29943.75,29.94375,-111.617585723897
29950,29.95,-111.810100274074
29956.25,29.95625,-112.029295636169
29962.5,29.9625,-112.276528752851
29968.75,29.96875,-112.553416852637
29975,29.975,-112.861885912474
29981.25,29.98125,-113.204233172711
29987.5,29.9875,-113.583208538186
29993.75,29.99375,-114.002121815938
30000,30,-114.464985976919
30006.25,30.00625,-114.976711700614
30012.5,30.0125,-115.543376630853
30018.75,30.01875,-116.172606347444
30025,30.025,-116.874127433492
30031.25,30.03125,-117.660594947968
30037.5,30.0375,-118.548875513103
30043.75,30.04375,-119.562124358997
30050,30.05,-120.733329820073
30056.25,30.05625,-122.111776836697
30062.5,30.0625,-123.775893200943
30068.75,30.06875,-125.861948468258
30075,30.075,-128.640035349737
30081.25,30.08125,-132.779332797106
30087.5,30.0875,-141.013223486291
30093.75,30.09375,-145.72244751127
30100,30.1,-134.324108240141
30106.25,30.10625,-129.575360033964
30112.5,30.1125,-126.540437564767
30118.75,30.11875,-124.314599499353
30125,30.125,-122.563826492366
30131.25,30.13125,-121.127304400888
30137.5,30.1375,-119.915160059568
30143.75,30.14375,-118.872051121548
30150,30.15,-117.961482402758
30156.25,30.15625,-117.158127248069
30162.5,30.1625,-116.443702157656
30168.75,30.16875,-115.804587778258
30175,30.175,-115.230378090069
30181.25,30.18125,-114.712954620756
30187.5,30.1875,-114.245873120516
30193.75,30.19375,-113.823944238985
30200,30.2,-113.442939058359
30206.25,30.20625,-113.099377503933
30212.5,30.2125,-112.790373270117
30218.75,30.21875,-112.51351821376
30225,30.225,-112.266794904592
30231.25,30.23125,-112.048509657083
30237.5,30.2375,-111.857240732167
30243.75,30.24375,-111.691797968458
30250,30.25,-111.551191170829
30256.25,30.25625,-111.434605324066
30262.5,30.2625,-111.341381222578
30268.75,30.26875,-111.271000483458
30275,30.275,-111.22307418853
30281.25,30.28125,-111.197334609687
30287.5,30.2875,-111.193629635739
30293.75,30.29375,-111.211919650653
30300,30.3,-111.252276725827
30306.25,30.30625,-111.314886091269
30312.5,30.3125,-111.400049949862
30318.75,30.31875,-111.508193803394
30325,30.325,-111.639875575948
30331.25,30.33125,-111.795797960653
30337.5,30.3375,-111.976824590008
30343.75,30.34375,-112.184000857135
30350,30.35,-112.418580517518
30356.25,30.35625,-112.68205961496
30362.5,30.3625,-112.976219851846
30368.75,30.36875,-113.303184346317
30375,30.375,-113.665489910258
30381.25,30.38125,-114.066181747801
30387.5,30.3875,-114.508939145258
30393.75,30.39375,-114.998244861987
30400,30.4,-115.539617514652
30406.25,30.40625,-116.139937031586
30412.5,30.4125,-116.807911517583
30418.75,30.41875,-117.554766017928
30425,30.425,-118.395292827446
30431.25,30.43125,-119.349517723646
30437.5,30.4375,-120.44547345609
30443.75,30.44375,-121.724100290165
30450,30.45,-123.248591423843
30456.25,30.45625,-125.124115895746
30462.5,30.4625,-127.545809078964
30468.75,30.46875,-130.9440371068
30475,30.475,-136.63874892215
30481.25,30.48125,-159.492868317669
30487.5,30.4875,-137.996192897217
30493.75,30.49375,-131.632345132495
30500,30.5,-128.016335912335
30506.25,30.50625,-125.489343202139
30512.5,30.5125,-123.553473801556
30518.75,30.51875,-121.991104323263
30525,30.525,-120.687431307057
30531.25,30.53125,-119.574444752276
30537.5,30.5375,-118.60852813419
30543.75,30.54375,-117.760042505058
30550,30.55,-117.007939462839
30556.25,30.55625,-116.336744446666
30562.5,30.5625,-115.734759549441
30568.75,30.56875,-115.192938378212
30575,30.575,-114.704152388839
30581.25,30.58125,-114.262695953208
30587.5,30.5875,-113.863942738333
30593.75,30.59375,-113.504101204206
30600,30.6,-113.180036915224
30606.25,30.60625,-112.889141033914
30612.5,30.6125,-112.62923145927
30618.75,30.61875,-112.398477511327
30625,30.625,-112.195341918192
30631.25,30.63125,-112.018535741274
30637.5,30.6375,-111.866983140317
30643.75,30.64375,-111.739793748385
30650,30.65,-111.636241036379
30656.25,30.65625,-111.555745481538
30662.5,30.6625,-111.497861671422
30668.75,30.66875,-111.462268711566
30675,30.675,-111.448763486849
30681.25,30.68125,-111.457256470467
30687.5,30.6875,-111.487769895142
30693.75,30.69375,-111.540438206234
30700,30.7,-111.615510816805
30706.25,30.70625,-111.713357285445
30712.5,30.7125,-111.834475148265
30718.75,30.71875,-111.979500764752
30725,30.725,-112.149223694943
30731.25,30.73125,-112.34460532588
30737.5,30.7375,-112.566802730982
30743.75,30.74375,-112.817199104554
30750,30.75,-113.097442609639
30756.25,30.75625,-113.40949617814
30762.5,30.7625,-113.755701808561
30768.75,30.76875,-114.138864385037
30775,30.775,-114.56236225554
30781.25,30.78125,-115.030295200483
30787.5,30.7875,-115.547685756518
30793.75,30.79375,-116.120758478333
30800,30.8,-116.757336095149
30806.25,30.80625,-117.46741636953
30812.5,30.8125,-118.264038260445
30818.75,30.81875,-119.164630758466
30825,30.825,-120.193207734054
30831.25,30.83125,-121.384137694355
30837.5,30.8375,-122.789074875998
30843.75,30.84375,-124.490886030896
30850,30.85,-126.635242405255
30856.25,30.85625,-129.516231096151
30862.5,30.8625,-133.887907895755
30868.75,30.86875,-143.159112536054
30875,30.875,-143.992673173633
30881.25,30.88125,-134.176082266525
30887.5,30.8875,-129.701735254754
30893.75,30.89375,-126.781251663916
30900,30.9,-124.618455048452
30906.25,30.90625,-122.907772440474
30912.5,30.9125,-121.499114966899
30918.75,30.91875,-120.307554158657
30925,30.925,-119.280344100551
30931.25,30.93125,-118.382484080915
30937.5,30.9375,-117.589568689203
30943.75,30.94375,-116.883913411316
30950,30.95,-116.252305363647
30956.25,30.95625,-115.684624224428
30962.5,30.9625,-115.172958346171
30968.75,30.96875,-114.711017031814
30975,30.975,-114.293727462303
30981.25,30.98125,-113.916950888022
30987.5,30.9875,-113.577278230895
30993.75,30.99375,-113.271879985069
31000,31,-112.998394129176
31006.25,31.00625,-112.754841216056
31012.5,31.0125,-112.539559271633
31018.75,31.01875,-112.351153392912
31025,31.025,-112.188456441569
31031.25,31.03125,-112.050498254032
31037.5,31.0375,-111.936481501975
31043.75,31.04375,-111.84576284044
31050,31.05,-111.777838345726
31056.25,31.05625,-111.732332513627
31062.5,31.0625,-111.708990292321
31068.75,31.06875,-111.707671783469
31075,31.075,-111.728349374285
31081.25,31.08125,-111.771107174714
31087.5,31.0875,-111.836142735298
31093.75,31.09375,-111.923771120538
31100,31.1,-112.034431518357
31106.25,31.10625,-112.168696685005
31112.5,31.1125,-112.327285667936
31118.75,31.11875,-112.511080428483
31125,31.125,-112.721147219578
31131.25,31.13125,-112.958763886394
31137.5,31.1375,-113.225454685857
31143.75,31.14375,-113.523034819778
31150,31.15,-113.853667730223
31156.25,31.15625,-114.219939447761
31162.5,31.1625,-114.624956126185
31168.75,31.16875,-115.072473692549
31175,31.175,-115.567072884947
31181.25,31.18125,-116.114399877954
31187.5,31.1875,-116.721504083124
31193.75,31.19375,-117.397324074196
31200,31.2,-118.15340681339
31206.25,31.20625,-119.005008672003
31212.5,31.2125,-119.972850290152
31218.75,31.21875,-121.086054396613
31225,31.225,-122.387374365428
31231.25,31.23125,-123.943259417653
31237.5,31.2375,-125.865370737315
31243.75,31.24375,-128.363924222819
31250,31.25,-131.914183750683
31256.25,31.25625,-138.056686310574
31262.5,31.2625,-168.566634289957
31268.75,31.26875,-137.562166456966
31275,31.275,-131.679996071454
31281.25,31.28125,-128.222272643039
31287.5,31.2875,-125.774325622751
31293.75,31.29375,-123.886051915298
31300,31.3,-122.355621713444
31306.25,31.30625,-121.074967926061
31312.5,31.3125,-119.979438562263
31318.75,31.31875,-119.027278913124
31325,31.325,-118.189965652403
31331.25,31.33125,-117.447159777543
31337.5,31.3375,-116.783859538718
31343.75,31.34375,-116.188694444783
31350,31.35,-115.652852167766
31356.25,31.35625,-115.169376073076
31362.5,31.3625,-114.732689769506
31368.75,31.36875,-114.3382660886
31375,31.375,-113.982390981786
31381.25,31.38125,-113.66199157943
31387.5,31.3875,-113.374508711537
31393.75,31.39375,-113.117800926668
31400,31.4,-112.89007127722
31406.25,31.40625,-112.689810865809
31412.5,31.4125,-112.515754947982
31418.75,31.41875,-112.366848601111
31425,31.425,-112.242219805195
31431.25,31.43125,-112.141158368688
31437.5,31.4375,-112.063099552072
31443.75,31.44375,-112.007611549413
31450,31.45,-111.974386217779
31456.25,31.45625,-111.963232620935
31462.5,31.4625,-111.974073095518
31468.75,31.46875,-112.006941665622
31475,31.475,-112.0619847363
31481.25,31.48125,-112.139464096624
31487.5,31.4875,-112.239762363991
31493.75,31.49375,-112.363391113654
31500,31.5,-112.511002068234
31506.25,31.50625,-112.683401883194
31512.5,31.5125,-112.881571270809
31518.75,31.51875,-113.106689478896
31525,31.525,-113.360165510822
31531.25,31.53125,-113.643677987968
31537.5,31.5375,-113.959226281789
31543.75,31.54375,-114.309196590723
31550,31.55,-114.69644817672
31556.25,31.55625,-115.124427289859
31562.5,31.5625,-115.59731986292
31568.75,31.56875,-116.120259658752
31575,31.575,-116.699617631574
31581.25,31.58125,-117.343413459278
31587.5,31.5875,-118.061916582129
31593.75,31.59375,-118.868551858165
31600,31.6,-119.781315857349
31606.25,31.60625,-120.82509334085
31612.5,31.6125,-122.035661424389
31618.75,31.61875,-123.467112158574
31625,31.625,-125.206930428724
31631.25,31.63125,-127.4107272275
31637.5,31.6375,-130.398622672303
31643.75,31.64375,-135.021548972982
31650,31.65,-145.613097642451
31656.25,31.65625,-142.781576601841
31662.5,31.6625,-134.097732698636
31668.75,31.66875,-129.859832030538
31675,31.675,-127.042180277014
31681.25,31.68125,-124.937145826191
31687.5,31.6875,-123.263618788231
31693.75,31.69375,-121.880982868166
31700,31.7,-120.708749141356
31706.25,31.70625,-119.696529269328
31712.5,31.7125,-118.81069075468
31718.75,31.71875,-118.027676938834
31725,31.725,-117.330357924699
31731.25,31.73125,-116.705898724598
31737.5,31.7375,-116.144445532132
31743.75,31.74375,-115.638280193382
31750,31.75,-115.181256023418
31756.25,31.75625,-114.768409732703
31762.5,31.7625,-114.395687487142
31768.75,31.76875,-114.059747187572
31775,31.775,-113.757813001266
31781.25,31.78125,-113.487566556908
31787.5,31.7875,-113.247064408177
31793.75,31.79375,-113.034674681211
31800,31.8,-112.849027982796
31806.25,31.80625,-112.68897909245
31812.5,31.8125,-112.553576946259
31818.75,31.81875,-112.442041107424
31825,31.825,-112.353743404769
31831.25,31.83125,-112.288193773112
31837.5,31.8375,-112.24502959018
31843.75,31.84375,-112.224008002748
31850,31.85,-112.225000890191
31856.25,31.85625,-112.247992240717
31862.5,31.8625,-112.293077825041
31868.75,31.86875,-112.360467153509
31875,31.875,-112.450487802088
31881.25,31.88125,-112.563592299154
31887.5,31.8875,-112.70036788616
31893.75,31.89375,-112.861549611204
31900,31.9,-113.048037398303
31906.25,31.90625,-113.260917976274
31912.5,31.9125,-113.501492872533
31918.75,31.91875,-113.771314120946
31925,31.925,-114.072229952476
31931.25,31.93125,-114.406443625127
31937.5,31.9375,-114.776589840783
31943.75,31.94375,-115.185835119404
31950,31.95,-115.638011422502
31956.25,31.95625,-116.137796869419
31962.5,31.9625,-116.690964671706
31968.75,31.96875,-117.304733418851
31975,31.975,-117.988272342569
31981.25,31.98125,-118.753451575132
31987.5,31.9875,-119.615995071255
31993.75,31.99375,-120.597326688643
32000,32,-121.727678328252
32006.25,32.00625,-123.051661463933
32012.5,32.0125,-124.639093683682
32018.75,32.01875,-126.608441895738
32025,32.025,-129.186054243305
32031.25,32.03125,-132.896965957293
32037.5,32.0375,-139.54850132192
32043.75,32.04375,-155.905117302858
32050,32.05,-137.251334308788
32056.25,32.05625,-131.768815847067
32062.5,32.0625,-128.451652797231
32068.75,32.06875,-126.075742975663
32075,32.075,-124.231456488263
32081.25,32.08125,-122.73080688737
32087.5,32.0875,-121.471749313796
32093.75,32.09375,-120.392673035721
32100,32.1,-119.453525219111
32106.25,32.10625,-118.626809439157
32112.5,32.1125,-117.892843236467
32118.75,32.11875,-117.237064362019
32125,32.125,-116.648407773483
32131.25,32.13125,-116.11828016782
32137.5,32.1375,-115.639886192738
32143.75,32.14375,-115.207770979866
32150,32.15,-114.817500793933
32156.25,32.15625,-114.465434731161
32162.5,32.1625,-114.148558131265
32168.75,32.16875,-113.86435885664
32175,32.175,-113.610734005672
32181.25,32.18125,-113.38591866678
32187.5,32.1875,-113.18843092878
32193.75,32.19375,-113.017029090895
32200,32.2,-112.870678183337
32206.25,32.20625,-112.748523714349
32212.5,32.2125,-112.649871126765
32218.75,32.21875,-112.574169853057
32225,32.225,-112.521001155778
32231.25,32.23125,-112.49006916346
32237.5,32.2375,-112.481194684686
32243.75,32.24375,-112.49431152114
32250,32.25,-112.529465116887
32256.25,32.25625,-112.586813485103
32262.5,32.2625,-112.666630452283
32268.75,32.26875,-112.76931136322
32275,32.275,-112.895381502498
32281.25,32.28125,-113.04550762226
32287.5,32.2875,-113.220513130786
32293.75,32.29375,-113.42139770891
32300,32.3,-113.649362402691
32306.25,32.30625,-113.905841624192
32312.5,32.3125,-114.192544023397
32318.75,32.31875,-114.511504948696
32325,32.325,-114.865154300402
32331.25,32.33125,-115.256405186639
32337.5,32.3375,-115.688771202916
32343.75,32.34375,-116.166523875751
32350,32.35,-116.694907682823
32356.25,32.35625,-117.280439615192
32362.5,32.3625,-117.931336287979
32368.75,32.36875,-118.658139567009
32375,32.375,-119.474662554246
32381.25,32.38125,-120.399475124885
32387.5,32.3875,-121.458346031646
32393.75,32.39375,-122.688491059207
32400,32.4,-124.146512327041
32406.25,32.40625,-125.924702776512
32412.5,32.4125,-128.189191614343
32418.75,32.41875,-131.288388778114
32425,32.425,-136.184308707184
32431.25,32.43125,-148.540399399789
32437.5,32.4375,-141.90301898583
32443.75,32.44375,-134.077994729243
32450,32.45,-130.046268216794
32456.25,32.45625,-127.321640963163
32462.5,32.4625,-125.269792267699
