freq_hz,magnitude_db
31699.3841416474,-38.3431254865968
31724.4033872209,-39.4039516106985
31749.4226327945,-40.5192545928152
31774.441878368,-41.6967204668393
31799.4611239415,-42.9460499236911
31824.480369515,-44.2797449342344
31849.4996150885,-45.7143219151456
31874.518860662,-47.2722629026482
31899.5381062356,-48.9853184850305
31924.5573518091,-50.9004681329288
31949.5765973826,-53.0915992677326
31974.5958429561,-55.6850677845337
31999.6150885296,-58.9251892185229
32024.6343341032,-63.3890704366722
32049.6535796767,-71.1034042703098
32074.6728252502,-79.1065630436417
32099.6920708237,-67.9318585909454
32124.7113163972,-63.5286022379781
32149.7305619707,-60.9756478051922
32174.7498075443,-59.28253117584
32199.7690531178,-58.0898667462007
32224.7882986913,-57.2268111875125
32249.8075442648,-56.5986978012845
32274.8267898383,-56.1475400120818
32299.8460354119,-55.8351845806021
32324.8652809854,-55.6351225270598
32349.8845265589,-55.528110428879
32374.9037721324,-55.4996508385576
32399.9230177059,-55.5384542716634
32424.9422632794,-55.635452784107
32449.961508853,-55.7831395612628
32474.9807544265,-55.9751094345179
32500,-56.2057277869069
32525.0192455735,-56.4698843004015
32550.038491147,-56.7628048061799
32575.0577367206,-57.0799047384125
32600.0769822941,-57.4166742647538
32625.0962278676,-57.7685896254233
32650.1154734411,-58.1310483936251
32675.1347190146,-58.4993286984736
32700.1539645881,-58.868574093275
32725.1732101617,-59.233806694708
32750.1924557352,-59.5899713305829
32775.2117013087,-59.9320125293062
32800.2309468822,-60.2549841128081
32825.2501924557,-60.554187919742
32850.2694380293,-60.8253340669177
32875.2886836028,-61.0647107896923
32900.3079291763,-61.269348247305
32925.3271747498,-61.4371588319057
32950.3464203233,-61.5670373749627
32975.3656658968,-61.658908521305
33000.3849114704,-61.7137149475529
33025.4041570439,-61.7333477845673
33050.4234026174,-61.7205279118964
33075.4426481909,-61.6786522106599
33100.4618937644,-61.6116214773181
33125.4811393379,-61.5236664080395
33150.5003849115,-61.4191854553178
33175.519630485,-61.3026044123643
33200.5388760585,-61.1782633047626
33225.558121632,-61.0503323435612
33250.5773672055,-60.9227557669606
33275.5966127791,-60.7992205028229
33300.6158583526,-60.6831456337006
33325.6351039261,-60.5776884352622
33350.6543494996,-60.4857630541012
33375.6735950731,-60.4100684819083
33400.6928406466,-60.35312321013
33425.7120862202,-60.3173047071254
33450.7313317937,-60.3048925912209
33475.7505773672,-60.3181150592485
33500.7698229407,-60.3591987810332
33525.7890685142,-60.4304231182745
33550.8083140878,-60.5341802242409
33575.8275596613,-60.6730434052729
33600.8468052348,-60.8498471867504
33625.8660508083,-61.0677839896499
33650.8852963818,-61.3305244460965
33675.9045419553,-61.6423715793967
33700.9237875289,-62.008464048039
33725.9430331024,-62.4350516305463
33750.9622786759,-62.9298793351713
33775.9815242494,-63.5027391627744
33801.0007698229,-64.1662889539912
33826.0200153965,-64.9373132477983
33851.03926097,-65.8387500372736
33876.0585065435,-66.9031209861803
33901.077752117,-68.1787177773842
33926.0969976905,-69.741697061662
33951.116243264,-71.7223776356087
33976.1354888376,-74.3713753540573
34001.1547344111,-78.2635968636657
34026.1739799846,-85.025989145645
34051.1932255581,-87.3429357334379
34076.2124711316,-79.4139399292372
34101.2317167052,-74.9246046411373
34126.2509622787,-71.9339955351258
34151.2702078522,-69.7097738356012
34176.2894534257,-67.950123414063
34201.3086989992,-66.5038302658027
34226.3279445727,-65.2847504602674
34251.3471901463,-64.2392798664147
34276.3664357198,-63.3318614610881
34301.3856812933,-62.537747449699
34326.4049268668,-61.8390609332268
34351.4241724403,-61.2225053674196
34376.4434180139,-60.6779597169776
34401.4626635874,-60.1975788146821
34426.4819091609,-59.7751964074688
34451.5011547344,-59.4059172445092
34476.5204003079,-59.0858315447869
34501.5396458814,-58.8118112493513
34526.558891455,-58.5813625444073
34551.5781370285,-58.3925181946378
34576.597382602,-58.2437588468072
34601.6166281755,-58.1339560678574
34626.635873749,-58.0623322713503
34651.6551193226,-58.0284343326262
34676.6743648961,-58.0321188852061
34701.6936104696,-58.0735482142668
34726.7128560431,-58.1531964471549
34751.7321016166,-58.2718664869558
34776.7513471901,-58.4307189373266
34801.7705927637,-58.6313152298647
34826.7898383372,-58.875678426693
34851.8090839107,-59.1663769314252
34876.8283294842,-59.506638916237
34901.8475750577,-59.9005091802939
34926.8668206313,-60.3530662834326
34951.8860662048,-60.8707277268966
34976.9053117783,-61.4616875915606
35001.9245573518,-62.1365599972534
35026.9438029253,-62.9093543247012
35051.9630484988,-63.7990084620981
35076.9822940724,-64.8319092545372
35102.0015396459,-66.0462695493558
35127.0207852194,-67.5002717431825
35152.0400307929,-69.28862545083
35177.0592763664,-71.5804456643975
35202.07852194,-74.7209744472166
35227.0977675135,-79.5625213623473
35252.117013087,-87.310169238198
35277.1362586605,-82.0636443897449
35302.155504234,-76.1982529639426
35327.1747498075,-72.6110262718098
35352.1939953811,-70.0854988948567
35377.2132409546,-68.1568912226512
35402.2324865281,-66.6111429528603
35427.2517321016,-65.333288369065
35452.2709776751,-64.2547480369792
35477.2902232487,-63.3314439589964
35502.3094688222,-62.5334373392535
35527.3287143957,-61.8395179636675
35552.3479599692,-61.2341586328803
35577.3672055427,-60.7056961234004
35602.3864511162,-60.2451915315545
35627.4056966898,-59.8456878074496
35652.4249422633,-59.5017102506848
35677.4441878368,-59.2089215069809
35702.4634334103,-58.9638782253871
35727.4826789838,-58.7638567171726
35752.5019245573,-58.6067268527648
35777.5211701309,-58.4908607003291
35802.5404157044,-58.4150670035655
35827.5596612779,-58.3785456048598
35852.5789068514,-58.3808579722802
35877.5981524249,-58.421911464791
35902.6173979985,-58.5019561118714
35927.636643572,-58.621593659488
35952.6558891455,-58.7817995769461
35977.675134719,-58.9839597546008
36002.6943802925,-59.2299248961067
36027.7136258661,-59.5220873174448
36052.7328714396,-59.863487304617
36077.7521170131,-60.2579598301293
36102.7713625866,-60.7103380922395
36127.7906081601,-61.2267394407034
36152.8098537336,-61.8149743865882
36177.8290993072,-62.4851455166632
36202.8483448807,-63.2505501438585
36227.8675904542,-64.1290892809471
36252.8868360277,-65.14556278048
36277.9060816012,-66.3356090359026
36302.9253271748,-67.7529246828686
36327.9445727483,-69.4836471330317
36352.9638183218,-71.6783178697632
36377.9830638953,-74.6340404384353
36403.0023094688,-79.0446490540337
36428.0215550423,-86.244425736553
36453.0408006159,-83.7823222132663
36478.0600461894,-77.514894792878
36503.0792917629,-73.7056961602865
36528.0985373364,-71.0654387961455
36553.1177829099,-69.069945724163
36578.1370284834,-67.4819464899479
36603.156274057,-66.1760363009907
36628.1755196305,-65.0783165035332
36653.194765204,-64.1417301595749
36678.2140107775,-63.3345455592433
36703.233256351,-62.634411043741
36728.2525019246,-62.025039477778
36753.2717474981,-61.4942430535571
36778.2909930716,-61.0327098782584
36803.3102386451,-60.6332111947555
36828.3294842186,-60.2900704343352
36853.3487297921,-59.9987978950804
36878.3679753657,-59.7558338931125
36903.3872209392,-59.5583652292539
36928.4064665127,-59.4041927096935
36953.4257120862,-59.291635299935
36978.4449576597,-59.2194614256785
37003.4642032333,-59.1868411515776
37028.4834488068,-59.1933151537511
37053.5026943803,-59.2387779654635
37078.5219399538,-59.3234741785431
37103.5411855273,-59.4480073054006
37128.5604311008,-59.6133619889751
37153.5796766744,-59.8209413231805
37178.5989222479,-60.0726223665066
37203.6181678214,-60.3708347016502
37228.6374133949,-60.7186694234864
37253.6566589684,-61.1200297252822
37278.675904542,-61.5798401432617
37303.6951501155,-62.1043410022754
37328.714395689,-62.7015104114516
37353.7336412625,-63.3816835107312
37378.752886836,-64.1584880294099
37403.7721324095,-65.0503086954358
37428.7913779831,-66.0826803494292
37453.8106235566,-67.2924110917741
37478.8298691301,-68.7351702882031
37503.8491147036,-70.5006751341424
37528.8683602771,-72.7465822812437
37553.8876058507,-75.785537337315
37578.9068514242,-80.3399476982167
37603.9260969977,-87.2564412373152
37628.9453425712,-83.6695061012136
37653.9645881447,-77.8724733344048
37678.9838337182,-74.2463106879565
37704.0030792918,-71.6957103720703
37729.0223248653,-69.7533793455474
37754.0415704388,-68.2009375626699
37779.0608160123,-66.9208310479202
37804.0800615858,-65.8429725524211
37829.0993071593,-64.9223710957804
37854.1185527329,-64.1285103738101
37879.1377983064,-63.4398005718373
37904.1570438799,-62.8404570570241
37929.1762894534,-62.3186378001322
37954.1955350269,-61.8652776611831
37979.2147806005,-61.4733297682262
38004.234026174,-61.1372556984129
38029.2532717475,-60.8526737367587
38054.272517321,-60.6161110663576
38079.2917628945,-60.424826455649
38104.3110084681,-60.2766822085478
38129.3302540416,-60.1700515926757
38154.3494996151,-60.103752668673
38179.3687451886,-60.0770025273187
38204.3879907621,-60.0893880473379
38229.4072363356,-60.1408508060894
38254.4264819092,-60.2316849576403
38279.4457274827,-60.3625479126408
38304.4649730562,-60.5344846519461
38329.4842186297,-60.7489676161796
38354.5034642032,-61.0079554954862
38379.5227097767,-61.3139761160182
38404.5419553503,-61.6702413152073
38429.5612009238,-62.0808057576917
38454.5804464973,-62.5507879901565
38479.5996920708,-63.0866823010805
38504.6189376443,-63.6968071549379
38529.6381832179,-64.3919659083448
38554.6574287914,-65.1864498802917
38579.6766743649,-66.0996175300936
38604.6959199384,-67.1584929199289
38629.7151655119,-68.4022795529042
38654.7344110854,-69.8907492839607
38679.753656659,-71.7212267747708
38704.7729022325,-74.0669653237543
38729.792147806,-77.2762608300758
38754.8113933795,-82.1395585577715
38779.830638953,-88.2763652007066
38804.8498845266,-83.1563664298396
38829.8691301001,-77.9614472466452
38854.8883756736,-74.6025183607621
38879.9076212471,-72.1901751584268
38904.9268668206,-70.331466920473
38929.9461123942,-68.8351065757929
38954.9653579677,-67.5953962167293
38979.9846035412,-66.548197045438
39005.0038491147,-65.6518167202792
39030.0230946882,-64.8777119226675
39055.0423402617,-64.2055448603588
39080.0615858353,-63.620364265525
39105.0808314088,-63.1109052480154
39130.1000769823,-62.668516138936
39155.1193225558,-62.2864552575446
39180.1385681293,-61.9594156482976
39205.1578137028,-61.6831956973417
39230.1770592764,-61.4544662697794
39255.1963048499,-61.2706037015797
39280.2155504234,-61.1295690740099
39305.2347959969,-61.0298210194614
39330.2540415704,-60.9702536476681
39355.273287144,-60.9501540456188
39380.2925327175,-60.9691757788339
39405.311778291,-61.0273262637782
39430.3310238645,-61.1249670230065
39455.350269438,-61.2628268417421
39480.3695150115,-61.4420288541149
39505.3887605851,-61.6641337365814
39530.4080061586,-61.9312026425944
39555.4272517321,-62.2458855108866
39580.4464973056,-62.6115432832865
39605.4657428791,-63.0324169720585
39630.4849884527,-63.5138634438552
39655.5042340262,-64.0626890611257
39680.5234795997,-64.6876313282866
39705.5427251732,-65.4000719876866
39730.5619707467,-66.2151259298556
39755.5812163202,-67.1533674476624
39780.6004618938,-68.2436942898098
39805.6197074673,-69.5283522556712
39830.6389530408,-71.0723839463967
39855.6581986143,-72.9830219272371
39880.6774441878,-75.4541050472434
39905.6966897614,-78.8805870411038
39930.7159353349,-84.1044055122016
39955.7351809084,-88.5233880773061
39980.7544264819,-82.6280313334263
40005.7736720554,-77.9861325932254
40030.7929176289,-74.8867258205183
40055.8121632025,-72.6150591860521
40080.831408776,-70.8437061986313
40105.8506543495,-69.4068515836787
40130.869899923,-68.2104121355809
40155.8891454965,-67.1962399898847
40180.9083910701,-66.3260314188704
40205.9276366436,-65.5733001867349
40230.9468822171,-64.919028999328
40255.9661277906,-64.3491536273702
40280.9853733641,-63.8530280801869
40306.0046189376,-63.4224467972697
40331.0238645112,-63.0509990449327
40356.0431100847,-62.7336299110473
40381.0623556582,-62.4663345493903
40406.0816012317,-62.2459412117679
40431.1008468052,-62.0699552581771
40456.1200923787,-61.9364463009056
40481.1393379523,-61.843966813654
40506.1585835258,-61.7914944964932
40531.1778290993,-61.7783933235436
40556.1970746728,-61.8043900371263
40581.2163202463,-61.8695642138553
40606.2355658199,-61.974351128212
40631.2548113934,-62.1195576343339
40656.2740569669,-62.306392311419
40681.2933025404,-62.5365123129559
40706.3125481139,-62.8120909017817
40731.3317936874,-63.1359117958757
40756.351039261,-63.5114995921105
40781.3702848345,-63.9433003361264
40806.389530408,-64.4369339060742
40831.4087759815,-64.9995523235803
40856.428021555,-65.6403592248623
40881.4472671286,-66.3713829890128
40906.4665127021,-67.2086647396023
40931.4857582756,-68.1741557855162
40956.5050038491,-69.2988937382418
40981.5242494226,-70.6286336660041
41006.5434949961,-72.2345698182612
41031.5627405697,-74.2356485010458
41056.5819861432,-76.8502507500778
41081.6012317167,-80.5265928777956
41106.6204772902,-86.0641981533133
41131.6397228637,-88.0805951190238
41156.6589684373,-82.1792803528728
41181.6782140108,-78.0056069802919
41206.6974595843,-75.1368190302348
41231.7167051578,-72.9954866714662
41256.7359507313,-71.3071848331886
41281.7551963048,-69.9278725180134
41306.7744418784,-68.7737747898163
41331.7936874519,-67.7922014386193
41356.8129330254,-66.9479951071372
41381.8321785989,-66.2166075016995
41406.8514241724,-65.5802796501556
41431.870669746,-65.0258004686903
41456.8899153195,-64.5431238270888
41481.909160893,-64.1244793993197
41506.9284064665,-63.7637811859191
41531.94765204,-63.4562228538106
41556.9668976135,-63.1979945297761
41581.9861431871,-62.9860811039716
41607.0053887606,-62.8181168928196
41632.0246343341,-62.6922804388825
41657.0438799076,-62.6072188020402
41682.0631254811,-62.5619943015767
41707.0823710547,-62.5560490913323
41732.1016166282,-62.5891846583459
41757.1208622017,-62.6615546225841
41782.1401077752,-62.7736702783342
41807.1593533487,-62.9264193053817
41832.1785989222,-63.1210991229784
41857.1978444958,-63.3594676067894
41882.2170900693,-63.6438155263522
41907.2363356428,-63.9770673644347
41932.2555812163,-64.3629205876664
41957.2748267898,-64.806038681833
41982.2940723634,-65.3123216187257
42007.3133179369,-65.8892911883205
42032.3325635104,-66.5466521471625
42057.3518090839,-67.2971319308712
42082.3710546574,-68.1577793818971
42107.3903002309,-69.1520550968199
42132.4095458045,-70.3133625663844
42157.428791378,-71.6913766364711
42182.4480369515,-73.3642437444714
42207.467282525,-75.4643030344585
42232.4865280985,-78.238023034558
42257.5057736721,-82.1881991687289
42282.5250192456,-87.8413407344667
42307.5442648191,-87.3536346407074
42332.5635103926,-81.8206853347502
42357.5827559661,-78.0356751669251
42382.6020015396,-75.3672048887187
42407.6212471132,-73.3433151822952
42432.6404926867,-71.7316543076795
42457.6597382602,-70.4063183053682
42482.6789838337,-69.292414524133
42507.6982294072,-68.3420703825429
42532.7174749808,-67.5229561665539
42557.7367205543,-66.812289457756
42582.7559661278,-66.1934705775032
42607.7752117013,-65.6540815723157
42632.7944572748,-65.1846382283671
42657.8137028483,-64.7777806104508
42682.8329484219,-64.4277307102399
42707.8521939954,-64.1299192213247
42732.8714395689,-63.8807231250389
42757.8906851424,-63.6772781716475
42782.9099307159,-63.5173434977293
42807.9291762894,-63.3992036277233
42832.948421863,-63.3215981489275
42857.9676674365,-63.2836726357972
42882.98691301,-63.2849466293125
42908.0061585835,-63.325296069778
42933.025404157,-63.4049488025318
42958.0446497306,-63.5244928081436
42983.0638953041,-63.6848977938647
43008.0831408776,-63.8875518538325
43033.1023864511,-64.1343162119987
43058.1216320246,-64.4276028048545
43083.1408775982,-64.7704819414371
43108.1601231717,-65.1668309779671
43133.1793687452,-65.6215406762384
43158.1986143187,-66.1408051025056
43183.2178598922,-66.7325361601208
43208.2371054657,-67.4069700504534
43233.2563510393,-68.1775798645936
43258.2755966128,-69.0624964207489
43283.2948421863,-70.0868131600133
43308.3140877598,-71.2865158782686
43333.3333333333,-72.715601913172
43358.3525789069,-74.4599714429452
43383.3718244804,-76.6670422707433
43408.3910700539,-79.6145532220754
43433.4103156274,-83.8515565606124
43458.4295612009,-89.2073275264402
43483.4488067744,-86.6082011970755
43508.468052348,-81.5409672035602
43533.4872979215,-78.0790441337356
43558.506543495,-75.5841718461114
43583.5257890685,-73.6653886374417
43608.545034642,-72.1238144374677
43633.5642802155,-70.848595999999
43658.5835257891,-69.7724394583655
43683.6027713626,-68.8516859929272
43708.6220169361,-68.0565207006013
43733.6412625096,-67.3657522295056
43758.6605080831,-66.7638364097739
43783.6797536567,-66.2390836823993
43808.6989992302,-65.7825296886615
43833.7182448037,-65.3871966073361
43858.7374903772,-65.0475948590412
43883.7567359507,-64.759378302263
43908.7759815242,-64.5191007546607
43933.7952270978,-64.3240414729322
43958.8144726713,-64.1720789571385
43983.8337182448,-64.0615996443269
44008.8529638183,-63.991432624788
44033.8722093918,-63.9608045179142
44058.8914549654,-63.9693107032423
44083.9107005389,-64.0169005925168
44108.9299461124,-64.1038757924526
44133.9491916859,-64.230901015513
44158.9684372594,-64.399028584424
44183.9876828329,-64.6097384783244
44209.0069284065,-64.864997241367
44234.02617398,-65.1673409335711
44259.0454195535,-65.5199899766732
44284.064665127,-65.9270077659809
44309.0839107005,-66.3935211847778
44334.1031562741,-66.9260312624701
44359.1224018476,-67.5328590789812
44384.1416474211,-68.2248012057459
44409.1608929946,-69.0161216086728
44434.1801385681,-69.9261063782109
44459.1993841416,-70.9816058668692
44484.2186297152,-72.2214092467587
44509.2378752887,-73.7042543273764
44534.2571208622,-75.5246354477811
44559.2763664357,-77.8467851323155
44584.2956120092,-80.9822271509524
44609.3148575828,-85.4994155119134
44634.3341031563,-89.965134856559
44659.3533487298,-85.9436573370869
44684.3725943033,-81.3255713407166
44709.3918398768,-78.1346377842215
44734.4110854503,-75.7909372421381
44759.4303310239,-73.9663099553506
44784.4495765974,-72.4887541343182
44809.4688221709,-71.259960553265
44834.4880677444,-70.2191444751532
44859.5073133179,-69.3263304707445
44884.5265588915,-68.5539361611185
44909.545804465,-67.8821999626096
44934.5650500385,-67.2965356165127
44959.584295612,-66.7859200658399
44984.6035411855,-66.3418679953587
45009.622786759,-65.9577558902748
45034.6420323326,-65.6283631213578
45059.6612779061,-65.349552745104
45084.6805234796,-65.1180452042614
45109.6997690531,-64.9312556790219
45134.7190146266,-64.787176336779
45159.7382602002,-64.6842912207372
45184.7575057737,-64.6215156700778
45209.7767513472,-64.5981549179237
45234.7959969207,-64.6138784205924
45259.8152424942,-64.6687078718509
45284.8344880677,-64.7630179709789
45309.8537336413,-64.8975500027233
45334.8729792148,-65.0734392842726
45359.8922247883,-65.2922586737653
45384.9114703618,-65.5560817812891
45409.9307159353,-65.8675715087883
45434.9499615088,-66.2301024273062
45459.9692070824,-66.6479298644278
45484.9884526559,-67.126425422737
45510.0076982294,-67.672409759874
45535.0269438029,-68.2946321133373
45560.0461893764,-69.0044785542711
45585.06543495,-69.8170499874777
45610.0846805235,-70.7528633275111
45635.103926097,-71.8406552894961
45660.1231716705,-73.1222519126435
45685.142417244,-74.66157758369
45710.1616628175,-76.5626194140781
45735.1809083911,-79.0082017264375
45760.2001539646,-82.3447660715746
45785.2193995381,-87.0992037907897
45810.2386451116,-90.1057479856089
45835.2578906851,-85.3805695207901
45860.2771362587,-81.1616292093178
45885.2963818322,-78.2005460894955
45910.3156274057,-75.9894429930946
45935.3348729792,-74.2494960221058
45960.3541185527,-72.8305366784288
45985.3733641262,-71.6447873496735
46010.3926096998,-70.6370649845793
46035.4118552733,-69.7706234133166
46060.4311008468,-69.0198657649739
46085.4503464203,-68.3663165868189
46110.4695919938,-67.7962593517598
46135.4888375674,-67.2992808951047
46160.5080831409,-66.8673372200406
46185.5273287144,-66.4941331742078
46210.5465742879,-66.1746987544708
46235.5658198614,-65.9050929781662
46260.5850654349,-65.6821931691918
46285.6043110085,-65.5035431493096
46310.623556582,-65.3672432503361
46335.6428021555,-65.2718709370772
46360.662047729,-65.2164246171859
46385.6812933025,-65.2002857468189
46410.7005388761,-65.2231961144928
46435.7197844496,-65.2852485071993
46460.7390300231,-65.3868900366694
46485.7582755966,-65.5289383806785
46510.7775211701,-65.7126122050705
46535.7967667437,-65.9395782144066
46560.8160123172,-66.2120188067442
46585.8352578907,-66.5327264306396
46610.8545034642,-66.9052338513004
46635.8737490377,-67.3339942728559
46660.8929946112,-67.8246327461852
46685.9122401848,-68.3843025019017
46710.9314857583,-69.0222004724355
46735.9507313318,-69.7503324390372
46760.9699769053,-70.5846844087855
46785.9892224788,-71.5470838122709
46811.0084680524,-72.668291549549
46836.0277136259,-73.9934214124132
46861.0469591994,-75.592066877929
46886.0662047729,-77.5786737406452
46911.0854503464,-80.1564165970613
46936.1046959199,-83.70507500502
46961.1239414935,-88.5915402462033
46986.143187067,-89.815193470512
47011.1624326405,-84.9123271352689
47036.181678214,-81.0388328099509
47061.2009237875,-78.2749318796713
47086.220169361,-76.1810410187809
47111.2394149346,-74.5176353326056
47136.2586605081,-73.1524907336794
47161.2779060816,-72.0067445470748
47186.2971516551,-71.0300629561353
47211.3163972286,-70.1885433264419
47236.3356428022,-69.4583605283972
47261.3548883757,-68.8221990671429
47286.3741339492,-68.2671337376727
47311.3933795227,-67.7833104153268
47336.4126250962,-67.3630922402438
47361.4318706697,-67.0004887412266
47386.4511162433,-66.6907637082337
47411.4703618168,-66.4301598918608
47436.4896073903,-66.2157024531835
47461.5088529638,-66.0450570691319
47486.5280985373,-65.9164270904
47511.5473441109,-65.8284794809776
47536.5665896844,-65.7802927320147
47561.5858352579,-65.771322280169
47586.6050808314,-65.8013806161271
47611.6243264049,-65.8706305221323
47636.6435719784,-65.9795909170756
47661.662817552,-66.1291557577504
47686.6820631255,-66.320627474579
47711.701308699,-66.5557676509803
47736.7205542725,-66.8368692717802
47761.739799846,-67.166857137535
47786.7590454196,-67.549426395755
47811.7782909931,-67.9892342875645
47836.7975365666,-68.4921683815828
47861.8167821401,-69.0657279808009
47886.8360277136,-69.7195781822018
47911.8552732871,-70.4663763047275
47936.8745188607,-71.3230445242659
47961.8937644342,-72.3128058912827
47986.9130100077,-73.4685938115899
48011.9322555812,-74.8390818028706
48036.9515011547,-76.500057279035
48061.9707467282,-78.5774589266333
48086.9899923018,-81.2964250891633
48112.0092378753,-85.0634555855297
48137.0284834488,-89.8841543025922
48162.0477290223,-89.3150685348752
48187.0669745958,-84.5254600107562
48212.0862201694,-80.949186954339
48237.1054657429,-78.3562647304497
48262.1247113164,-76.3667730035996
48287.1439568899,-74.7729159189057
48312.1632024634,-73.4573835916834
48337.1824480369,-72.3489220593286
48362.2016936105,-71.4014215207806
48387.220939184,-70.5834954533389
48412.2401847575,-69.8729059660896
48437.259430331,-69.2533871669137
48462.2786759045,-68.7127358488689
48487.297921478,-68.2416115639918
48512.3171670516,-67.8327538682906
48537.3364126251,-67.480455552848
48562.3556581986,-67.1801988941255
48587.3749037721,-66.9283992070953
48612.3941493456,-66.7222211985859
48637.4133949192,-66.5594461613033
48662.4326404927,-66.4383757252282
48687.4518860662,-66.3577627385192
48712.4711316397,-66.3167630284596
48737.4903772132,-66.3149039575134
48762.5096227868,-66.3520672409531
48787.5288683603,-66.4284846862006
48812.5481139338,-66.5447465259873
48837.5673595073,-66.7018229857321
48862.5866050808,-66.9011007791248
48887.6058506543,-67.1444375111666
48912.6250962279,-67.4342386808539
48937.6443418014,-67.7735644081941
48962.6635873749,-68.1662766296862
48987.6828329484,-68.6172430957597
49012.7020785219,-69.1326234287575
49037.7213240955,-69.7202772310515
49062.740569669,-70.3903594135893
49087.7598152425,-71.1562126494947
49112.779060816,-72.0357498418943
49137.7983063895,-73.0536811629919
49162.817551963,-74.2452730805185
49187.8367975366,-75.6630549876133
49212.8560431101,-77.3895798124352
49237.8752886836,-79.5633734857363
49262.8945342571,-82.4327791771971
49287.9137798306,-86.4154558405838
49312.9330254042,-90.8661866366699
49337.9522709777,-88.7557254761525
49362.9715165512,-84.2064531990174
49387.9907621247,-80.8865406617581
49413.0100076982,-78.4433371843507
49438.0292532718,-76.5474931659341
49463.0484988453,-75.0171551913299
49488.0677444188,-73.7475385132788
49513.0869899923,-72.6739342758517
49538.1062355658,-71.753934658008
49563.1254811393,-70.95839053221
49588.1447267129,-70.2664917996205
49613.1639722864,-69.6629256451798
49638.1832178599,-69.1361496261135
49663.2024634334,-68.6772965763947
49688.2217090069,-68.2794549267773
49713.2409545804,-67.9371814203138
49738.260200154,-67.646162955315
49763.2794457275,-67.4029772555376
49788.298691301,-67.2049210118733
49813.3179368745,-67.0498854309096
49838.337182448,-66.936266086799
49863.3564280216,-66.8628984077511
49888.3756735951,-66.8290130541455
49913.3949191686,-66.834207456347
49938.4141647421,-66.8784312398206
49963.4334103156,-66.9619844073548
49988.4526558891,-67.0855281383083
50013.4719014627,-67.2501090362248
50038.4911470362,-67.4571987384975
50063.5103926097,-67.7087521474006
50088.5296381832,-68.0072893598146
50113.5488837567,-68.3560089795909
50138.5681293302,-68.7589444026647
50163.5873749038,-69.2211807334944
50188.6066204773,-69.7491597348074
50213.6258660508,-70.3511163845767
50238.6451116243,-71.0377184207484
50263.6643571978,-71.8230299680253
50288.6836027714,-72.7260131955625
50313.7028483449,-73.7729641583373
50338.7220939184,-75.0016567525563
50363.7413394919,-76.4687993635108
50388.7605850654,-78.2643317464839
50413.779830639,-80.5405007685794
50438.7990762125,-83.5693369341525
50463.818321786,-87.7488921290121
50488.8375673595,-91.4548060191676
50513.856812933,-88.2132023494681
50538.8760585065,-83.943651211402
50563.8953040801,-80.8461521458388
50588.9145496536,-78.5352185390377
50613.9337952271,-76.7239270830175
50638.9530408006,-75.2518829156897
50663.9722863741,-74.0249207014226
50688.9915319476,-72.984003327407
50714.0107775212,-72.0899864294424
50739.0300230947,-71.315719982155
50764.0492686682,-70.6416834538759
50789.0685142417,-70.0534324935193
50814.0877598152,-69.5400312582141
50839.1070053888,-69.0930498657062
50864.1262509623,-68.7059009257204
50889.1454965358,-68.3733877288216
50914.1647421093,-68.0913892460662
50939.1839876828,-67.8566363870916
50964.2032332563,-67.6665509426243
50989.2224788299,-67.5191288345426
51014.2417244034,-67.4128556281733
51039.2609699769,-67.3466463241881
51064.2802155504,-67.31980414853
51089.2994611239,-67.3319949335913
51114.3187066975,-67.3832350621563
51139.337952271,-67.4738920437207
51164.3571978445,-67.6046977663864
51189.376443418,-67.7767754467775
51214.3956889915,-67.991682416349
51239.414934565,-68.2514722946667
51264.4341801386,-68.5587820321081
51289.4534257121,-68.9169520990539
51314.4726712856,-69.3301923149171
51339.4919168591,-69.8038123979245
51364.5111624326,-70.3445469513452
51389.5304080062,-70.9610223502744
51414.5496535797,-71.6644436895608
51439.5688991532,-72.4696351795562
51464.5881447267,-73.3966712229118
51489.6073903002,-74.4735405978011
51514.6266358737,-75.7407143364969
51539.6458814473,-77.259432516492
51564.6651270208,-79.1276940555239
51589.6843725943,-81.5126000826842
51614.7036181678,-84.7089550251811
51639.7228637413,-89.0399228755372
51664.7421093149,-91.6480463493254
51689.7613548884,-87.718456635172
51714.7806004619,-83.7275117983245
51739.7998460354,-80.8243418542018
51764.8190916089,-78.6311985476871
51789.8383371824,-76.8967031200225
51814.857582756,-75.4783990380558
51839.8768283295,-74.29120313704
51864.896073903,-73.2810268340472
51889.9153194765,-72.411618474355
51914.93456505,-71.6576223775611
51939.9538106236,-71.0006872733011
51964.9730561971,-70.4271628665465
51989.9923017706,-69.9266718803477
52015.0115473441,-69.4911895701117
52040.0307929176,-69.1144305443553
52065.0500384911,-68.7914289352591
52090.0692840647,-68.5182444185569
52115.0885296382,-68.29175270987
52140.1077752117,-68.1094944318538
52165.1270207852,-67.9695654839192
52190.1462663587,-67.8705378217846
52215.1655119323,-67.8114032862842
52240.1847575058,-67.7915356218581
52265.2040030793,-67.8106675785472
52290.2232486528,-67.8688812980418
52315.2424942263,-67.9666112447703
52340.2617397998,-68.1046599051835
52365.2809853734,-68.2842274698541
52390.3002309469,-68.5069578674959
52415.3194765204,-68.7750050050831
52440.3387220939,-69.091125123395
52465.3579676674,-69.4588041748787
52490.377213241,-69.8824336820271
52515.3964588145,-70.3675556852332
