freq_hz,magnitude_db
11675,-63.1486868593705
11683.3333333333,-64.0671276895289
11691.6666666667,-65.1356279174611
11700,-66.3955577089574
11708.3333333333,-67.910488237909
11716.6666666667,-69.7850585740911
11725,-72.208439304573
11733.3333333333,-75.5693757349324
11741.6666666667,-80.7612040586336
11750,-86.2134279806549
11758.3333333333,-80.0964158921727
11766.6666666667,-75.1764837287384
11775,-71.9581046096225
11783.3333333333,-69.6197624315781
11791.6666666667,-67.8038051287491
11800,-66.3335320476336
11808.3333333333,-65.110083512472
11816.6666666667,-64.0729046839925
11825,-63.1823501355626
11833.3333333333,-62.4111256220504
11841.6666666667,-61.7396960264012
11850,-61.1536473938877
11858.3333333333,-60.6420863096796
11866.6666666667,-60.1966244567162
11875,-59.8107103642034
11883.3333333333,-59.4791761394579
11891.6666666667,-59.1979223352591
11900,-58.963694540719
11908.3333333333,-58.773922747969
11916.6666666667,-58.6266049552785
11925,-58.5202228901038
11933.3333333333,-58.453681835332
11941.6666666667,-58.4262692545459
11950,-58.4376287852355
11958.3333333333,-58.487747537566
11966.6666666667,-58.5769557182008
11975,-58.7059385488144
11983.3333333333,-58.8757613949338
11991.6666666667,-59.0879100892261
12000,-59.3443497763778
12008.3333333333,-59.6476074361774
12016.6666666667,-60.0008858811911
12025,-60.4082210033765
12033.3333333333,-60.8747002587666
12041.6666666667,-61.4067704215473
12050,-62.0126794351915
12058.3333333333,-62.7031263531071
12066.6666666667,-63.4922461772865
12075,-64.3991567892682
12083.3333333333,-65.4504970593613
12091.6666666667,-66.6848193786716
12100,-68.1607115354224
12108.3333333333,-69.9731191965467
12116.6666666667,-72.2897958789815
12125,-75.4434333450981
12133.3333333333,-80.1665039010409
12141.6666666667,-86.1326994318605
12150,-81.561139915813
12158.3333333333,-76.3758828790441
12166.6666666667,-72.9947932457927
12175,-70.5656339180247
12183.3333333333,-68.6946693895756
12191.6666666667,-67.1889738153345
12200,-65.9418198587132
12208.3333333333,-64.8884512952336
12216.6666666667,-63.9867932668539
12225,-63.2080550565689
12233.3333333333,-62.5317320413598
12241.6666666667,-61.9427560259243
12250,-61.4297771735115
12258.3333333333,-60.9840799538335
12266.6666666667,-60.5988730338351
12275,-60.2688095181637
12283.3333333333,-59.9896545202193
12291.6666666667,-59.7580501599734
12300,-59.5713469905319
12308.3333333333,-59.4274820712494
12316.6666666667,-59.324890797247
12325,-59.2624439768754
12333.3333333333,-59.239404536371
12341.6666666667,-59.2554002169219
12350,-59.3104100742301
12358.3333333333,-59.4047637273691
12366.6666666667,-59.5391532975254
12375,-59.7146589628079
12383.3333333333,-59.9327901658739
12391.6666666667,-60.1955459061528
12400,-60.5054994491741
12408.3333333333,-60.8659155315672
12416.6666666667,-61.2809122848983
12425,-61.7556865885675
12433.3333333333,-62.296832066144
12441.6666666667,-62.9127965479679
12450,-63.614556472216
12458.3333333333,-64.4166413443013
12466.6666666667,-65.3387474249163
12475,-66.408393658324
12483.3333333333,-67.6655337170159
12491.6666666667,-69.1711128806095
12500,-71.0243088121804
12508.3333333333,-73.4009749204948
12516.6666666667,-76.6488127191494
12525,-81.4869202181596
12533.3333333333,-86.5050156875583
12541.6666666667,-81.549446870655
12550,-76.7410290615977
12558.3333333333,-73.526605467577
12566.6666666667,-71.1853943402625
12575,-69.3686373255239
12583.3333333333,-67.9000294759881
12591.6666666667,-66.6801791853091
12600,-65.6480288467848
12608.3333333333,-64.763560912416
12616.6666666667,-63.9992178871324
12625,-63.3352792358724
12633.3333333333,-62.7571997584615
12641.6666666667,-62.2539927787571
12650,-61.8172038892738
12658.3333333333,-61.4402354800357
12666.6666666667,-61.1178886247251
12675,-60.846044687424
12683.3333333333,-60.6214397355515
12691.6666666667,-60.4415024926461
12700,-60.304237091134
12708.3333333333,-60.20813838596
12716.6666666667,-60.1521317433837
12725,-60.1355319718586
12733.3333333333,-60.1580179682036
12741.6666666667,-60.2196210527991
12750,-60.3207260845985
12758.3333333333,-60.4620854404474
12766.6666666667,-60.6448469481714
12775,-60.8705980154778
12783.3333333333,-61.1414296647479
12791.6666666667,-61.4600262045209
12800,-61.8297892093236
12808.3333333333,-62.2550089439768
12816.6666666667,-62.7411033924025
12825,-63.2949564804955
12833.3333333333,-63.9254063412906
12841.6666666667,-64.643968175999
12850,-65.4659378260128
12858.3333333333,-66.4121402502754
12866.6666666667,-67.5118268374893
12875,-68.8077457103826
12883.3333333333,-70.3656292792048
12891.6666666667,-72.2934659951451
12900,-74.7845690093519
12908.3333333333,-78.2204416611429
12916.6666666667,-83.2790968820258
12925,-86.5331232123467
12933.3333333333,-81.2075477549033
12941.6666666667,-76.8706956619891
12950,-73.8892683377598
12958.3333333333,-71.6773090995573
12966.6666666667,-69.9418364722575
12975,-68.5290871164898
12983.3333333333,-67.3501488873384
12991.6666666667,-66.349430480607
13000,-65.4900284873964
13008.3333333333,-64.7462852627094
13016.6666666667,-64.0997042995345
13025,-63.5365650006492
13033.3333333333,-63.0464574303144
13041.6666666667,-62.6213438328728
13050,-62.2549363869058
13058.3333333333,-61.942272668981
13066.6666666667,-61.679419194476
13075,-61.4632606205293
13083.3333333333,-61.2913479772117
13091.6666666667,-61.1617887841441
13100,-61.0731678163569
13108.3333333333,-61.0244910864208
13116.6666666667,-61.0151481522271
13125,-61.0448896399398
13133.3333333333,-61.1138181990452
13141.6666666667,-61.2223921867719
13150,-61.371442364752
13158.3333333333,-61.5622029140102
13166.6666666667,-61.7963592753895
13175,-62.0761168792944
13183.3333333333,-62.404296997932
13191.6666666667,-62.7844691383763
13200,-63.2211342636945
13208.3333333333,-63.7199808358237
13216.6666666667,-64.288248288204
13225,-64.9352539198009
13233.3333333333,-65.6731768697339
13241.6666666667,-66.5182621134788
13250,-67.4927413158059
13258.3333333333,-68.6280413743653
13266.6666666667,-69.9704505741582
13275,-71.5918244130987
13283.3333333333,-73.6115100326376
13291.6666666667,-76.2451672613257
13300,-79.9118370088448
13308.3333333333,-85.09227979694
13316.6666666667,-86.0892478715962
13325,-80.8448234936353
13333.3333333333,-76.9404528545938
13341.6666666667,-74.1843351362271
13350,-72.1027083714924
13358.3333333333,-70.4512828381681
13366.6666666667,-69.0971918333731
13375,-67.9616366549327
13383.3333333333,-66.9944504731505
13391.6666666667,-66.1618835416345
13400,-65.4402320230887
13408.3333333333,-64.8122734718377
13416.6666666667,-64.2651539502663
13425,-63.7890744982518
13433.3333333333,-63.3764416512072
13441.6666666667,-63.0212997413021
13450,-62.7189410844566
13458.3333333333,-62.4656323804689
13466.6666666667,-62.2584194348921
13475,-62.094986240708
13483.3333333333,-61.9735529115627
13491.6666666667,-61.8928022648559
13500,-61.8518282998192
13508.3333333333,-61.8501021432512
13516.6666666667,-61.887452686328
13525,-61.9640603887356
13533.3333333333,-62.0804637702131
13541.6666666667,-62.2375790890322
13550,-62.4367347529609
13558.3333333333,-62.6797232657339
13566.6666666667,-62.9688751708379
13575,-63.3071617944599
13583.3333333333,-63.6983370557149
13591.6666666667,-64.1471339481652
13600,-64.6595397951279
13608.3333333333,-65.2431883768621
13616.6666666667,-65.9079309035897
13625,-66.6666901499855
13633.3333333333,-67.5367805116196
13641.6666666667,-68.5420295120774
13650,-69.716351326619
13658.3333333333,-71.1101162172493
13666.6666666667,-72.8022968630819
13675,-74.9254755207282
13683.3333333333,-77.7205631686481
13691.6666666667,-81.6342706010177
13700,-86.6264234057668
13708.3333333333,-85.4418201871616
13716.6666666667,-80.5375794691326
13725,-77.0018306064129
13733.3333333333,-74.4462745844647
13741.6666666667,-72.4850603537747
13750,-70.9132015725286
13758.3333333333,-69.6155709294548
13766.6666666667,-68.522270718172
13775,-67.5880335228312
13783.3333333333,-66.7820134541861
13791.6666666667,-66.0823326837879
13800,-65.4729736722489
13808.3333333333,-64.9419100727692
13816.6666666667,-64.4799311103386
13825,-64.0798740258471
13833.3333333333,-63.7361071234324
13841.6666666667,-63.444172555971
13850,-63.2005343578576
13858.3333333333,-63.0023979601132
13866.6666666667,-62.847579686426
13875,-62.7344122405441
13883.3333333333,-62.6616769523473
13891.6666666667,-62.6285566686547
13900,-62.6346053036837
13908.3333333333,-62.6797315955456
13916.6666666667,-62.7641958001603
13925,-62.8886190666822
13933.3333333333,-63.0540062169218
13941.6666666667,-63.2617837262232
13950,-63.5138560253554
13958.3333333333,-63.8126850163066
13966.6666666667,-64.1614002252615
13975,-64.5639507960205
13983.3333333333,-65.0253163854592
13991.6666666667,-65.5518034109129
14000,-66.151468654615
14008.3333333333,-66.8347389349944
14016.6666666667,-67.6153432319698
14025,-68.5117626133477
14033.3333333333,-69.5495778263944
14041.6666666667,-70.7654567731641
14050,-72.2143250806041
14058.3333333333,-73.9831466418177
14066.6666666667,-76.2192941189838
14075,-79.1900037544145
14083.3333333333,-83.3385901182285
14091.6666666667,-87.6348514827272
14100,-84.7913737802065
14108.3333333333,-80.2961270688296
14116.6666666667,-77.0692601683901
14125,-74.688434394381
14133.3333333333,-72.8356087757106
14141.6666666667,-71.336994231307
14150,-70.0921702300368
14158.3333333333,-69.0388610207407
14166.6666666667,-68.1360955824001
14175,-67.3556207848884
14183.3333333333,-66.6772123203563
14191.6666666667,-66.0859561846985
14200,-65.5705911375061
14208.3333333333,-65.122454524777
14216.6666666667,-64.7347877479881
14225,-64.4022650110059
14233.3333333333,-64.1206657245612
14241.6666666667,-63.8866423509479
14250,-63.6975535670135
14258.3333333333,-63.5513434370774
14266.6666666667,-63.4464539715256
14275,-63.3817627172589
14283.3333333333,-63.3565398527411
14291.6666666667,-63.37042121211
14300,-63.423395088394
14308.3333333333,-63.5158017920115
14316.6666666667,-63.6483459290975
14325,-63.8221223475567
14333.3333333333,-64.0386578090726
14341.6666666667,-64.2999718405322
14350,-64.6086621181256
14358.3333333333,-64.9680224774459
14366.6666666667,-65.3822057679591
14375,-65.8564502053404
14383.3333333333,-66.3973982494236
14391.6666666667,-67.0135543276208
14400,-67.715957594483
14408.3333333333,-68.5191995981455
14416.6666666667,-69.4430175665794
14425,-70.5148931781986
14433.3333333333,-71.774502459486
14441.6666666667,-73.2817826908297
14450,-75.1325185476888
14458.3333333333,-77.4901549231962
14466.6666666667,-80.6466362262545
14475,-84.9750600533879
14483.3333333333,-88.0298745534662
14491.6666666667,-84.2165889713299
14500,-80.1133586788067
14508.3333333333,-77.1457529333265
14516.6666666667,-74.9168128658778
14525,-73.1609443497547
14533.3333333333,-71.7291892348896
14541.6666666667,-70.5332852261436
14550,-69.5174426984059
14558.3333333333,-68.6444270133985
14566.6666666667,-67.8882777957019
14575,-67.230252362761
14583.3333333333,-66.6564361944888
14591.6666666667,-66.1562672500215
14600,-65.7215876391436
14608.3333333333,-65.3460134778797
14616.6666666667,-65.0245043273948
14625,-64.7530621995806
14633.3333333333,-64.5285173334097
14641.6666666667,-64.3483738006988
14650,-64.2106975653398
14658.3333333333,-64.1140355852178
14666.6666666667,-64.0573583909822
14675,-64.0400211456879
14683.3333333333,-64.0617399852391
14691.6666666667,-64.1225817727508
14700,-64.2229664764176
14708.3333333333,-64.3636823512976
14716.6666666667,-64.5459150999632
14725,-64.7712933391169
14733.3333333333,-65.0419541760628
14741.6666666667,-65.3606347375994
14750,-65.7307984627904
14758.3333333333,-66.1568094736156
14766.6666666667,-66.6441754048845
14775,-67.1998905347584
14783.3333333333,-67.8329302703093
14791.6666666667,-68.5549814326997
14800,-69.3815531685932
14808.3333333333,-70.3337274682984
14816.6666666667,-71.4410350246895
14825,-72.7464173053939
14833.3333333333,-74.3152839953958
14841.6666666667,-76.2530449316418
14850,-78.7401151116316
14858.3333333333,-82.0870162595524
14866.6666666667,-86.4742645278252
14875,-87.9370253943698
14883.3333333333,-83.7336891083286
14891.6666666667,-79.9790836405547
14900,-77.2308954960293
14908.3333333333,-75.1345883971851
14916.6666666667,-73.4655496812425
14925,-72.0947722606113
14933.3333333333,-70.9440939211235
14941.6666666667,-69.9632547002764
14950,-69.1182690117466
14958.3333333333,-68.3852011552954
14966.6666666667,-67.7466330514227
14975,-67.1895528138025
14983.3333333333,-66.7040352413462
14991.6666666667,-66.2823855800045
15000,-65.9185660110883
15008.3333333333,-65.6078012190112
15016.6666666667,-65.3463012108824
15025,-65.1310632669156
15033.3333333333,-64.9597288500702
15041.6666666667,-64.8304797967983
15050,-64.7419634534494
15058.3333333333,-64.6932398969855
15066.6666666667,-64.6837467238493
15075,-64.7132785506011
15083.3333333333,-64.7819796232228
15091.6666666667,-64.8903489674008
15100,-65.0392584720279
15108.3333333333,-65.2299853097852
15116.6666666667,-65.4642612993239
15125,-65.7443433804237
15133.3333333333,-66.0731115637378
15141.6666666667,-66.4542039346879
15150,-66.8922032047778
15158.3333333333,-67.3928970619791
15166.6666666667,-67.963647223159
15175,-68.6139234217915
15183.3333333333,-69.3560958506631
15191.6666666667,-70.206647409961
15200,-71.1880960898775
15208.3333333333,-72.3321752278414
15216.6666666667,-73.6853594401908
15225,-75.3190044464595
15233.3333333333,-77.3489120082197
15241.6666666667,-79.9727252880685
15250,-83.5057981055274
15258.3333333333,-87.7428278790709
15266.6666666667,-87.5705063273058
15275,-83.336330460704
15283.3333333333,-79.8840011776185
15291.6666666667,-77.3234243708281
15300,-75.3437398070478
15308.3333333333,-73.7527731292989
15316.6666666667,-72.4377323482055
15325,-71.32890993926
15333.3333333333,-70.3807839512704
15341.6666666667,-69.5622034245928
15350,-68.8510244000213
15358.3333333333,-68.2310145512221
15366.6666666667,-67.6899777232978
15375,-67.2185689009863
15383.3333333333,-66.8095182391094
15391.6666666667,-66.4571074257702
15400,-66.1568073530013
15408.3333333333,-65.9050222650704
15416.6666666667,-65.698906301036
15425,-65.5362306747665
15433.3333333333,-65.41528730738
15441.6666666667,-65.3348195302917
15450,-65.2939736278566
15458.3333333333,-65.2922671374437
15466.6666666667,-65.3295713657261
15475,-65.4061067647269
15483.3333333333,-65.522450813328
15491.6666666667,-65.6795590052811
15500,-65.8788005792297
15508.3333333333,-66.1220118820539
15516.6666666667,-66.4115719226302
15525,-66.7505070281156
15533.3333333333,-67.1426350032234
15541.6666666667,-67.5927645536939
15550,-68.1069742474222
15558.3333333333,-68.6930092426643
15566.6666666667,-69.3608576718638
15575,-70.1236101588863
15583.3333333333,-70.9987820294699
15591.6666666667,-72.0104231824904
15600,-73.1926317617635
15608.3333333333,-74.5956975210974
15616.6666666667,-76.2974095404403
15625,-78.4246508874847
15633.3333333333,-81.1914691352389
15641.6666666667,-84.8918499513411
15650,-88.6834351360007
15658.3333333333,-87.0998468582615
15666.6666666667,-83.0123096004221
15675,-79.8205237315143
15683.3333333333,-77.4220436638632
15691.6666666667,-75.5456718257383
15700,-74.0252561758845
15708.3333333333,-72.7613382090214
15716.6666666667,-71.6913479206038
15725,-70.7738483486797
15733.3333333333,-69.9801731973912
15741.6666666667,-69.2897698552027
15750,-68.6874704852381
15758.3333333333,-68.1618178201484
15766.6666666667,-67.7039964091737
15775,-67.3071268550374
15783.3333333333,-66.9657862275424
15791.6666666667,-66.6756743300183
15800,-66.4333769913517
15808.3333333333,-66.2361957989015
15816.6666666667,-66.0820246268557
15825,-65.9692600915143
15833.3333333333,-65.8967373994527
15841.6666666667,-65.8636859231333
15850,-65.8697008154667
15858.3333333333,-65.9147284123311
15866.6666666667,-65.9990642982533
15875,-66.1233638866976
15883.3333333333,-66.2886663228458
15891.6666666667,-66.4964335798622
15900,-66.7486079372324
15908.3333333333,-67.0476928036603
15916.6666666667,-67.3968643808501
15925,-67.8001254458854
15933.3333333333,-68.2625183763171
15941.6666666667,-68.7904238757536
15950,-69.3919872411277
15958.3333333333,-70.0777402298626
15966.6666666667,-70.8615329177334
15975,-71.7619751351026
15983.3333333333,-72.8047505977324
15991.6666666667,-74.0264948450218
16000,-75.4816108581447
16008.3333333333,-77.2548167999172
16016.6666666667,-79.4846171089806
16025,-82.3988493728376
16033.3333333333,-86.2245898814673
16041.6666666667,-89.2398798206242
16050,-86.6198543074016
16058.3333333333,-82.7494048760797
16066.6666666667,-79.7826910817405
16075,-77.5256542142519
16083.3333333333,-75.7414753848974
16091.6666666667,-74.2851497052923
16100,-73.0683056527412
16108.3333333333,-72.0344499016629
16116.6666666667,-71.1456904317266
16125,-70.3755501007644
16133.3333333333,-69.7048956061935
16141.6666666667,-69.1195180910847
16150,-68.6086315743792
16158.3333333333,-68.163905225932
16166.6666666667,-67.7788192623548
16175,-67.4482244067878
16183.3333333333,-67.1680337086483
16191.6666666667,-66.9350030682473
16200,-66.7465729252489
16208.3333333333,-66.6007533184423
16216.6666666667,-66.4960406129663
16225,-66.4313581172804
16233.3333333333,-66.4060154335685
16241.6666666667,-66.4196832116829
16250,-66.4723813241176
16258.3333333333,-66.5644795561831
16266.6666666667,-66.6967108622832
16275,-66.8701982024083
16283.3333333333,-67.0864970702157
16291.6666666667,-67.3476572103308
16300,-67.6563089141104
16308.3333333333,-68.0157820106711
16316.6666666667,-68.4302697687133
16325,-68.9050562982367
16333.3333333333,-69.4468362696389
16341.6666666667,-70.0641727114841
16350,-70.768167672437
16358.3333333333,-71.5734720859941
16366.6666666667,-72.4998564159585
16375,-73.5747470722461
16383.3333333333,-74.8375012851322
16391.6666666667,-76.3469497268483
16400,-78.1952318827783
16408.3333333333,-80.5327486315751
16416.6666666667,-83.595624710748
16425,-87.4708163699102
16433.3333333333,-89.4334518847021
16441.6666666667,-86.1732121853745
16450,-82.5370625068126
16458.3333333333,-79.7658744532556
16466.6666666667,-77.6333868603159
16475,-75.9320452888039
16483.3333333333,-74.5342392840185
16491.6666666667,-73.3609124678037
16500,-72.3607869697751
16508.3333333333,-71.4990667745404
16516.6666666667,-70.7512135804994
16525,-70.0993654642422
16533.3333333333,-69.5301807144583
16541.6666666667,-69.0334852051958
16550,-68.6013928844812
16558.3333333333,-68.2277160570692
16566.6666666667,-67.9075595881171
16575,-67.6370356371738
16583.3333333333,-67.413059744983
16591.6666666667,-67.2332033913852
16600,-67.0955868641514
16608.3333333333,-66.9988017691986
16616.6666666667,-66.9418560816057
16625,-66.9241370413604
16633.3333333333,-66.9453888919827
16641.6666666667,-67.0057037292758
16650,-67.105524762531
16658.3333333333,-67.2456622338329
16666.6666666667,-67.4273232162739
16675,-67.652157648906
16683.3333333333,-67.9223244282228
16691.6666666667,-68.2405833953924
16700,-68.6104219955821
16708.3333333333,-69.0362298280399
16716.6666666667,-69.5235412510684
16725,-70.0793774086557
16733.3333333333,-70.7127376944572
16741.6666666667,-71.4353227709798
16750,-72.2626285526144
16758.3333333333,-73.2156568334627
16766.6666666667,-74.3236933394344
16775,-75.6290138498837
16783.3333333333,-77.1952063236497
16791.6666666667,-79.1223000687371
16800,-81.5724242238419
16808.3333333333,-84.779948621334
16816.6666666667,-88.5840163612993
16825,-89.3507320423752
16833.3333333333,-85.7750669062979
16841.6666666667,-82.3666348735725
16850,-79.766479847533
16858.3333333333,-77.7445758528865
16866.6666666667,-76.1181388865302
16875,-74.7740263278931
16883.3333333333,-73.6410832302672
16891.6666666667,-72.6725420002328
16900,-71.8363270829468
16908.3333333333,-71.1096260124732
16916.6666666667,-70.4757206206832
16925,-69.9220562222783
16933.3333333333,-69.4390182166532
16941.6666666667,-69.0191299784679
16950,-68.6565113205554
16958.3333333333,-68.3465037333677
16966.6666666667,-68.0854057396788
16975,-67.8702830816841
16983.3333333333,-67.6988311921996
16991.6666666667,-67.5692752336787
17000,-67.480297957516
17008.3333333333,-67.4309888917145
17016.6666666667,-67.4208105785153
17025,-67.4495791617379
17033.3333333333,-67.5174578246332
17041.6666666667,-67.6249625798065
17050,-67.7729808481281
17058.3333333333,-67.9628042558023
17066.6666666667,-68.1961782611254
17075,-68.4753727673154
17083.3333333333,-68.803280035942
17091.6666666667,-69.1835493789715
17100,-69.6207729215802
17108.3333333333,-70.1207442939732
17116.6666666667,-70.6908243733657
17125,-71.3404687089954
17133.3333333333,-72.0820067374402
17141.6666666667,-72.931826482704
17150,-73.9122367903024
17158.3333333333,-75.0545077266564
17166.6666666667,-76.4040435292194
17175,-78.0295311305256
17183.3333333333,-80.0393026858703
17191.6666666667,-82.606335282458
17200,-85.9462732244054
17208.3333333333,-89.5097964632053
17216.6666666667,-89.0965933990826
17225,-85.4278582219589
17233.3333333333,-82.2311711645836
17241.6666666667,-79.7817030231236
17250,-77.8587194694206
17258.3333333333,-76.3004088347737
17266.6666666667,-75.0057851839942
17275,-73.9104544839024
17283.3333333333,-72.971577054049
17291.6666666667,-72.1594815632486
17300,-71.4528991786071
17308.3333333333,-70.8361449254269
17316.6666666667,-70.2973810130657
17325,-69.8275061668052
17333.3333333333,-69.4194217548633
17341.6666666667,-69.067533112479
17350,-68.7674026101969
17358.3333333333,-68.5155036303122
17366.6666666667,-68.3090435717142
17375,-68.1458353909806
17383.3333333333,-68.0242042456551
17391.6666666667,-67.9429203172678
17400,-67.9011518713602
17408.3333333333,-67.8984346568717
17416.6666666667,-67.9346552231221
17425,-68.0100468750003
17433.3333333333,-68.1251979596744
17441.6666666667,-68.2810731108847
17450,-68.4790490910555
17458.3333333333,-68.7209681048147
17466.6666666667,-69.0092130929517
17475,-69.3468118239097
17483.3333333333,-69.7375800081027
17491.6666666667,-70.1863188767126
17500,-70.6990909058358
17508.3333333333,-71.2836107839909
17516.6666666667,-71.9498112667465
17525,-72.7106827284165
17533.3333333333,-73.5835557060511
17541.6666666667,-74.5921272680542
17550,-75.7697858203544
17558.3333333333,-77.1652871025695
17566.6666666667,-78.8527654001737
17575,-80.9491653666976
17583.3333333333,-83.6363199372479
17591.6666666667,-87.0839886649241
17600,-90.2001142749797
17608.3333333333,-88.7573232777145
17616.6666666667,-85.1287579869277
17625,-82.1251123943261
17633.3333333333,-79.8093401012448
17641.6666666667,-77.9754431631555
17650,-76.4794236678584
17658.3333333333,-75.2306055522968
17666.6666666667,-74.1704259722218
17675,-73.259488235334
17683.3333333333,-72.470257175361
17691.6666666667,-71.7828508976002
17700,-71.1825214120519
17708.3333333333,-70.6580862039979
17716.6666666667,-70.2009164073489
17725,-69.804263358978
17733.3333333333,-69.4627982058725
17741.6666666667,-69.1722900181914
17750,-68.9293766392959
17758.3333333333,-68.7313993798388
17766.6666666667,-68.5762828829167
17775,-68.4624478692414
17783.3333333333,-68.3887485810524
17791.6666666667,-68.3544294795186
17800,-68.3590976464434
17808.3333333333,-68.4027087271091
17816.6666666667,-68.4855653427534
17825,-68.6083278518556
17833.3333333333,-68.7720382743819
17841.6666666667,-68.978159234047
17850,-69.2286310637918
17858.3333333333,-69.5259519536938
17866.6666666667,-69.8732884905644
17875,-70.274627611
17883.3333333333,-70.7349866410385
17891.6666666667,-71.2607070651523
17900,-71.8598723404366
17908.3333333333,-72.5429148379933
17916.6666666667,-73.3235201981652
17925,-74.2200154134523
17933.3333333333,-75.2575728086185
17941.6666666667,-76.471842591603
17950,-77.9151677599208
17958.3333333333,-79.6674763973544
17966.6666666667,-81.8544610821249
17975,-84.6631209645898
17983.3333333333,-88.1759673770513
17991.6666666667,-90.6322580735769
18000,-88.3901119786559
18008.3333333333,-84.8731138122919
18016.6666666667,-82.0440053665494
18025,-79.8476448275878
18033.3333333333,-78.0944692497189
18041.6666666667,-76.6556821231794
18050,-75.449425161198
18058.3333333333,-74.4222014568011
18066.6666666667,-73.5376503426984
18075,-72.7701441388551
18083.3333333333,-72.101052410922
18091.6666666667,-71.5164800554271
18100,-71.0058454829672
18108.3333333333,-70.5609558738246
18116.6666666667,-70.175387472601
18125,-69.8440595204532
18133.3333333333,-69.5629349863401
18141.6666666667,-69.3288067564754
18150,-69.1391430215564
18158.3333333333,-68.9919748045378
18166.6666666667,-68.8858143607309
18175,-68.8195969370945
18183.3333333333,-68.7926408978401
18191.6666666667,-68.8046229875137
18200,-68.8555668096037
18208.3333333333,-68.9458436469996
18216.6666666667,-69.0761856847168
18225,-69.2477126370685
18233.3333333333,-69.4619738540065
18241.6666666667,-69.7210093341756
18250,-70.027434913156
18258.3333333333,-70.3845595403802
18266.6666666667,-70.7965465160155
18275,-71.2686366810949
18283.3333333333,-71.8074613160188
18291.6666666667,-72.4214885425382
18300,-73.1216742132026
18308.3333333333,-73.922435890189
18316.6666666667,-74.8431547698809
18325,-75.9105717325043
18333.3333333333,-77.1627521036093
18341.6666666667,-78.6558735017992
18350,-80.4759892132968
18358.3333333333,-82.7573974730153
18366.6666666667,-85.6860325511357
18375,-89.1975610610469
18383.3333333333,-90.8202416555411
18391.6666666667,-88.0279306496375
18400,-84.6559598768908
18408.3333333333,-81.984265266876
18416.6666666667,-79.8952218639276
18425,-78.2155932529355
18433.3333333333,-76.8296239308833
18441.6666666667,-75.6630555299914
18450,-74.6668215401504
18458.3333333333,-73.8072532598088
18466.6666666667,-73.0604342161758
18475,-72.4088676952402
18483.3333333333,-71.8394376405505
18491.6666666667,-71.3421152615141
18500,-70.9091113591434
18508.3333333333,-70.5343046064343
18516.6666666667,-70.2128463687927
18525,-69.9408819301723
18533.3333333333,-69.7153506707305
18541.6666666667,-69.5338412650928
18550,-69.3944862845717
18558.3333333333,-69.2958858534913
18566.6666666667,-69.2370534510908
18575,-69.2173792790159
18583.3333333333,-69.2366082612504
18591.6666666667,-69.2948309807615
18600,-69.3924868684747
18608.3333333333,-69.5303798827671
18616.6666666667,-69.7097078706614
18625,-69.9321079109497
18633.3333333333,-70.1997213610176
18641.6666666667,-70.5152842859196
18650,-70.8822517820451
18658.3333333333,-71.3049689734184
18666.6666666667,-71.7889080897953
18675,-72.3410016569993
18683.3333333333,-72.9701193572062
18691.6666666667,-73.6877659482191
18700,-74.5091300659257
18708.3333333333,-75.4547089392355
18716.6666666667,-76.552911963792
18725,-77.8443830073229
18733.3333333333,-79.3893912405169
18741.6666666667,-81.280412154881
18750,-83.6597799996657
18758.3333333333,-86.7024043995406
18766.6666666667,-90.1171415931969
18775,-90.8090822360594
18783.3333333333,-87.6877426715896
18791.6666666667,-84.4726330411478
18800,-81.9429877954734
18808.3333333333,-79.9509470037449
18816.6666666667,-78.3386658859109
18825,-77.0016383774329
18833.3333333333,-75.8722026039975
18841.6666666667,-74.9051902477994
18850,-74.0693316834503
18858.3333333333,-73.3422521985023
18866.6666666667,-72.7074859676941
18875,-72.1526308700333
18883.3333333333,-71.6681681365494
18891.6666666667,-71.2466831755429
18900,-70.882336863059
18908.3333333333,-70.5704982543642
18916.6666666667,-70.3074844397831
18925,-70.0903735163457
18933.3333333333,-69.9168688135218
18941.6666666667,-69.7852000452656
18950,-69.6940518661594
18958.3333333333,-69.6425134719421
18966.6666666667,-69.6300450427686
18975,-69.656458370203
18983.3333333333,-69.7219101853199
18991.6666666667,-69.8269076857935
19000,-69.9723266754522
19008.3333333333,-70.1594436985022
19016.6666666667,-70.38998470083
19025,-70.6661942476633
19033.3333333333,-70.9909314086738
19041.6666666667,-71.3678014591483
19050,-71.8013371437323
19058.3333333333,-72.2972504312426
19066.6666666667,-72.8627872426478
19075,-73.5072367795897
19083.3333333333,-74.2426797929771
19091.6666666667,-75.0851178170397
19100,-76.0562303052204
19108.3333333333,-77.186202170807
19116.6666666667,-78.5184294254518
19125,-80.1175359581125
19133.3333333333,-82.0826539782098
19141.6666666667,-84.5629420058398
19150,-87.7069857241483
19158.3333333333,-90.899626825775
19166.6666666667,-90.656941949071
19175,-87.3770852611499
19183.3333333333,-84.3189853031225
19191.6666666667,-81.9178033795153
19200,-80.0139072599877
19208.3333333333,-78.4635794722067
19216.6666666667,-77.1720713251597
19225,-76.0774834708105
19233.3333333333,-75.1380966871764
19241.6666666667,-74.3247894856325
19250,-73.6165818314806
19258.3333333333,-72.9979485543361
19266.6666666667,-72.4571438164388
19275,-71.9851207085378
19283.3333333333,-71.5748132003733
19291.6666666667,-71.2206461193913
19300,-70.9181931288339
19308.3333333333,-70.663933568817
