offset_hz,cic_db,fir_db,total_db
846511.6279069767,-4.5998004328932005,-70.10312162861801,-74.70292206148747
846637.5968992249,-4.6012076330972045,-70.25463518408026,-74.85584281719429
846763.565891473,-4.602615066581733,-70.41070465432783,-75.01331972089572
846889.534883721,-4.604022733358585,-70.57145221224565,-75.17547494560422
847015.5038759691,-4.605430633439581,-70.73700503189997,-75.34243566535115
847141.4728682172,-4.606838766836531,-70.90749529086064,-75.51433405770574
847267.4418604652,-4.60824713356126,-71.0830601120798,-75.6913072456614
847393.4108527133,-4.609655733625589,-71.26384142827631,-75.87349716190191
847519.3798449613,-4.611064567041331,-71.44998574553453,-76.0610503125724
847645.3488372094,-4.6124736338203185,-71.64164378014152,-76.25411741391213
847771.3178294575,-4.613882933974376,-71.83896993192101,-76.45285286589291
847897.2868217055,-4.615292467515336,-72.04212155209046,-76.6574140196058
848023.2558139536,-4.616702234455028,-72.2512579500184,-76.86796018447832
848149.2248062016,-4.618112234805301,-72.46653907214053,-77.08465130675864
848275.1937984497,-4.6195224685779825,-72.68812376746598,-77.30764623599202
848401.1627906978,-4.6209329357849,-72.9161675360072,-77.5371004717921
848527.1317829458,-4.622343636437937,-73.15081962588253,-77.77316326229528
848653.1007751939,-4.623754570548909,-73.39221931856228,-78.01597388914955
848779.069767442,-4.6251657381296765,-73.64049119922103,-78.26565693736103
848905.03875969,-4.626577139192082,-73.89573916158243,-78.52231630077452
849031.0077519381,-4.627988773747989,-74.15803884295178,-78.7860276166411
849156.9767441861,-4.629400641809273,-74.42742811317927,-79.0568287549585
849282.9457364342,-4.630812743387756,-74.70389516861357,-79.33470791200273
849408.9147286823,-4.6322250784953285,-74.987363689744,-79.61958876823932
849534.8837209303,-4.633637647143853,-75.27767443503723,-79.91131208200517
849660.8527131784,-4.6350504493451945,-75.57456255423875,-80.20961300362787
849786.8217054264,-4.636463485111216,-75.87762983677307,-80.51409332188427
849912.7906976745,-4.637876754453813,-76.18631109314984,-80.82418784760365
850038.7596899226,-4.63929025738484,-76.49983394419922,-81.13912420156127
850164.7286821706,-4.640703993916192,-76.81717152993266,-81.45787552384849
850290.6976744187,-4.642117964059739,-77.1369881498298,-81.77910611397246
850416.6666666667,-4.643532167827374,-77.45757874921937,-82.10111091704675
850542.6356589148,-4.644946605230983,-77.77680462144006,-82.42175122667105
850668.6046511629,-4.646361276282459,-78.09202989190464,-82.73839116827845
850794.5736434109,-4.647776180993699,-78.40006636560497,-83.04784254659866
850920.542635659,-4.649191319376583,-78.69713809379517,-83.34632941317176
851046.511627907,-4.650606691443019,-78.97888107247309,-83.62948776381546
851172.4806201551,-4.652022297204908,-79.24039674738003,-83.89241904468284
851298.4496124032,-4.653438136674146,-79.47637862535053,-84.12981676197336
851424.4186046512,-4.654854209862663,-79.68132685261287,-84.33618106247552
851550.3875968993,-4.656270516782339,-79.84985383913116,-84.50612435591351
851676.3565891474,-4.657687057445102,-79.97706438320292,-84.63475144064155
851802.3255813954,-4.659103831862867,-80.05896935991929,-84.71807319178214
851928.2945736435,-4.660520840047545,-80.0928703745193,-84.75339121456683
852054.2635658915,-4.661938082011067,-80.07764395071133,-84.7395820327977
852180.2325581396,-4.6633555577653425,-80.01386552998372,-84.677221087737
852306.2015503877,-4.664773267322305,-79.90374554215228,-84.56851880940593
852432.1705426357,-4.666191210693887,-79.75089197261559,-84.41708318330947
852558.1395348838,-4.667609387892001,-79.55995066389518,-84.22756005187506
852684.1085271318,-4.669027798928601,-79.33619342007532,-84.0052212190204
852810.0775193799,-4.670446443815608,-79.08512127214516,-83.75556771595743
852936.046511628,-4.671865322564973,-78.81213166266957,-83.48399698523454
853062.015503876,-4.673284435188639,-78.52227378350172,-83.19555821869963
853187.9844961241,-4.6747037816985415,-78.22009457024973,-82.89479835203966
853313.9534883721,-4.676123362106631,-77.9095634452071,-82.58568680734433
853439.9224806202,-4.677543176424858,-77.59405726883693,-82.27160044526178
853565.8914728683,-4.678963224665178,-77.27638622337929,-81.95534944803816
853691.8604651163,-4.68038350683954,-76.95884399362579,-81.63922750047577
853817.8294573644,-4.681804022959913,-76.64326956548052,-81.32507358839632
853943.7984496125,-4.683224773038244,-76.33111189868507,-81.0143366717233
854069.7674418605,-4.684645757086511,-76.02349202233634,-80.70813777936841
854195.7364341086,-4.686066975116669,-75.72125955400692,-80.40732652914409
854321.7054263566,-4.687488427140701,-75.42504232633016,-80.11253075345813
854447.6744186047,-4.688910113170554,-75.13528886522876,-79.82419897839932
854573.6434108528,-4.690332033218226,-74.85230408097667,-79.5426361141918
854699.6124031008,-4.691754187295683,-74.57627884138851,-79.26803302869698
854825.5813953489,-4.693176575414913,-74.30731421860445,-79.00049079401377
854951.550387597,-4.694599197587886,-74.04544120514201,-78.7400404027299
855077.519379845,-4.696022053826605,-73.79063664165612,-78.48665869548728
855203.4883720931,-4.697445144143045,-73.54283601523557,-78.24028115936436
855329.4573643411,-4.6988684685492,-73.30194369566756,-78.00081216426251
855455.4263565892,-4.700292027057069,-73.06784108935231,-77.76813311640939
855581.3953488372,-4.701715819678639,-72.84039310795448,-77.54210892760334
855707.3643410853,-4.703139846425916,-72.61945328001744,-77.32259312647636
855833.3333333334,-4.704564107310904,-72.40486777178923,-77.10943187912403
855959.3023255814,-4.705988602345598,-72.19647853410265,-76.90246713644824
856085.2713178295,-4.707413331542011,-71.99412575032181,-76.70153908186381
856211.2403100776,-4.708838294912157,-71.79764972626019,-76.50648802118904
856337.2093023256,-4.710263492468037,-71.60689233576551,-76.31715582823354
856463.1782945737,-4.711688924221679,-71.42169811210582,-76.1333870363275
856589.1472868217,-4.713114590185098,-71.24191505839596,-75.9550296485793
856715.1162790698,-4.714540490370314,-71.06739523616446,-75.78193572659751
856841.0852713179,-4.715966624789353,-70.89799517738118,-75.61396180215581
856967.0542635659,-4.717392993454235,-70.73357615864538,-75.45096915209962
857093.023255814,-4.718819596376988,-70.57400436697968,-75.29282396335665
857218.992248062,-4.720246433569655,-70.41915098076025,-75.13939741434005
857344.9612403101,-4.721673505044271,-70.26889218583845,-74.99056569088273
857470.9302325582,-4.723100810812854,-70.1231091406715,-74.84620995148435
857596.8992248062,-4.724528350887464,-69.9816879044516,-74.70621625535863
857722.8682170543,-4.725956125280133,-69.84451933666142,-74.57047546194069
857848.8372093023,-4.727384134002919,-69.71149897566306,-74.43888310966818
857974.8062015504,-4.72881237706786,-69.58252690322774,-74.3113392802956
858100.7751937985,-4.730240854487003,-69.45750759931198,-74.18774845379899
858226.7441860465,-4.731669566272416,-69.33634979108892,-74.06801935740633
858352.7131782946,-4.733098512436148,-69.21896629890763,-73.95206481134377
858478.6821705427,-4.734527692990253,-69.10527388174742,-73.83980157473768
858604.6511627907,-4.735957107946806,-68.99519308408645,-73.73115019199702
858730.6201550388,-4.7373867573178625,-68.88864808483837,-73.62603484215919
858856.5891472868,-4.738816641115486,-68.78556655041878,-73.52438319152604
858982.5581395349,-4.740246759351755,-68.68587949173151,-73.42612625108328
859108.527131783,-4.741677112038735,-68.58952112603559,-73.33119823807073
859234.496124031,-4.743107699188521,-68.49642874425699,-73.23953644346842
859360.4651162791,-4.744538520813171,-68.40654258342471,-73.15108110424106
859486.4341085271,-4.745969576924762,-68.31980570471971,-73.06577528164448
859612.4031007752,-4.747400867535395,-68.23616387709248,-72.98356474463668
859738.3720930233,-4.748832392657153,-68.15556546678329,-72.90439785945036
859864.3410852713,-4.750264152302134,-68.07796133161918,-72.828225483908
859990.3100775194,-4.751696146482408,-68.00330472128253,-72.75500086776495
860116.2790697674,-4.75312837521008,-67.931551182402,-72.6846795575954
860242.2480620155,-4.754560838497251,-67.86265846902532,-72.61721930754808
860368.2170542636,-4.755993536356027,-67.79658645779412,-72.55257999409947
860494.1860465116,-4.757426468798502,-67.7332970678344,-72.49072353663291
860620.1550387597,-4.758859635836783,-67.67275418545086,-72.4316138212871
860746.1240310078,-4.7602930374829775,-67.61492359277285,-72.37521663025201
860872.0930232558,-4.761726673749207,-67.55977290091617,-72.3214995746583
860998.0620155039,-4.763160544647567,-67.50727148691139,-72.27043203155897
861124.0310077519,-4.7645946501902,-67.45739043494201,-72.2219850851233
861250.0,-4.766028990389205,-67.41010248068189,-72.17613147109516
861375.9689922481,-4.767463565256712,-67.36538195962875,-72.13284552485027
861501.9379844961,-4.768898374804841,-67.32320475831006,-72.0921031331149
861627.9069767442,-4.770333419045733,-67.28354826939368,-72.05388168844087
861753.8759689922,-4.77176869799151,-67.24639134940247,-72.0181600474198
861879.8449612403,-4.773204211654301,-67.21171427966783,-71.98491849134939
862005.8139534884,-4.774639960046257,-67.17949872983847,-71.95413868988473
862131.7829457364,-4.776075943179505,-67.14972772448127,-71.92580366766948
862257.7519379845,-4.777512161066186,-67.12238561228422,-71.89989777336964
862383.7209302326,-4.77894861371845,-67.0974580375495,-71.87640665126474
862509.6899224806,-4.780385301148442,-67.07493191456325,-71.8553172157117
862635.6589147288,-4.781822223368324,-67.05479540398265,-71.83661762735098
862761.6279069768,-4.783259380390221,-67.03703789191051,-71.8202972723007
862887.5968992249,-4.784696772226322,-67.0216499707133,-71.80634674296742
863013.565891473,-4.786134398888757,-67.00862342260064,-71.79475782149322
863139.534883721,-4.7875722603897035,-66.99795120512314,-71.78552346551284
863265.5038759691,-4.789010356741333,-66.9896274386379,-71.77863779538148
863391.4728682172,-4.790448687955786,-66.98364739595411,-71.77409608390913
863517.4418604652,-4.791887254045253,-66.98000749414204,-71.77189474817527
863643.4108527133,-4.793326055021894,-66.97870528804697,-71.77203134306886
863769.3798449613,-4.7947650908978945,-66.97973946606048,-71.77450455697294
863895.3488372094,-4.796204361685433,-66.98310984784459,-71.7793142094994
864021.3178294575,-4.797643867396673,-66.98881738372413,-71.78646125115142
864147.2868217055,-4.799083608043818,-66.99686415654458,-71.7959477645884
864273.2558139536,-4.800523583639039,-67.0072533850493,-71.80777696868853
864399.2248062016,-4.801963794194539,-67.01998942929512,-71.82195322349116
864525.1937984497,-4.803404239722499,-67.03507779843457,-71.83848203815707
864651.1627906978,-4.804844920235121,-67.0525251601292,-71.85737008036432
864777.1317829458,-4.8062858357446006,-67.07233935219799,-71.87862518795565
864903.1007751939,-4.8077269862631224,-67.09452939604124,-71.90225638234908
865029.069767442,-4.809168371802908,-67.11910551272571,-71.92827388451629
865155.03875969,-4.810609992376159,-67.1460791407451,-71.95668913312126
865281.0077519381,-4.812051847995077,-67.17546295637237,-71.98751480436746
865406.9767441861,-4.813493938671879,-67.20727089597248,-72.0207648346038
865532.9457364342,-4.814936264418778,-67.24151818090576,-72.05645444532453
865658.9147286823,-4.8163788252479875,-67.27822134466214,-72.09460016991014
865784.8837209303,-4.8178216211717375,-67.31739826281265,-72.13521988399356
865910.8527131784,-4.8192646522022295,-67.35906818509419,-72.17833283729418
866036.8217054264,-4.820707918351703,-67.40325177073838,-72.2239596890941
866162.7906976745,-4.822151419632386,-67.44997112604297,-72.27212254567536
866288.7596899226,-4.823595156056507,-67.49924984524083,-72.32284500129734
866414.7286821706,-4.825039127636297,-67.55111305412018,-72.37615218175407
866540.6976744187,-4.826483334383991,-67.60558745713931,-72.43207079152329
866666.6666666667,-4.827927776311829,-67.66270138750312,-72.49062916381494
866792.6356589148,-4.829372453432056,-67.72248486071634,-72.55185731416913
866918.6046511629,-4.830817365756915,-67.7849696318148,-72.61578699758194
867044.5736434109,-4.832262513298654,-67.85018925619048,-72.68245176950298
867170.542635659,-4.833707896069516,-67.91817915448205,-72.75188705055156
867296.511627907,-4.835153514081762,-67.98897668112495,-72.82413019520672
867422.4806201551,-4.836599367347648,-68.06262119769028,-72.8992205650088
867548.4496124032,-4.838045455879419,-68.13915414991813,-72.97719960578038
867674.4186046512,-4.839491779689354,-68.21861914961246,-73.05811092930182
867800.3875968993,-4.840938338789701,-68.3010620612985,-73.14200040008681
867926.3565891474,-4.84238513319274,-68.38653109372305,-73.228916226926
868052.3255813954,-4.843832162910738,-68.47507689588059,-73.31890905879602
868178.2945736435,-4.845279427955944,-68.56675265879274,-73.41203208674868
868304.2635658915,-4.846726928340669,-68.66161422169533,-73.50834115002814
868430.2325581396,-4.848174664077171,-68.75972018407839,-73.60789484816225
868556.2015503877,-4.849622635177725,-68.86113202293052,-73.710754658014
868682.1705426357,-4.851070841654635,-68.96591421422767,-73.8169850558823
868808.1395348838,-4.852519283520164,-69.07413436100255,-73.92665364453198
868934.1085271318,-4.853967960786617,-69.18586332455833,-74.03983128532369
869060.0775193799,-4.855416873466284,-69.30117536093498,-74.15659223436742
869186.046511628,-4.856866021571442,-69.42014826096317,-74.27701428253462
869312.015503876,-4.858315405114414,-69.54286349374875,-74.4011788988671
869437.9844961241,-4.859765024107491,-69.66940635119158,-74.52917137531004
869563.9534883721,-4.861214878562963,-69.79986609414473,-74.6610809727874
869689.9224806202,-4.862664968493143,-69.93433609674977,-74.79700106524291
869815.8914728683,-4.864115293910353,-70.07291398720936,-74.93702928115329
869941.8604651163,-4.86556585482689,-70.21570178302214,-75.08126763781897
870067.8294573644,-4.867016651255066,-70.3628060148081,-75.22982266606193
870193.7984496125,-4.868467683207206,-70.51433783568997,-75.38280551889716
870319.7674418605,-4.86991895069562,-70.67041310990535,-75.5403320606141
870445.7364341086,-4.871370453732645,-70.83115247227656,-75.70252292603656
870571.7054263566,-4.872822192330594,-70.99668134992906,-75.86950354228429
870697.6744186047,-4.8742741665018,-71.16712993437423,-76.04140410087604
870823.6434108528,-4.875726376258596,-71.342633088016,-76.21835946421444
870949.6124031008,-4.877178821613312,-71.52333016801147,-76.40050898966639
871075.5813953489,-4.878631502578277,-71.70936474323463,-76.5879962458129
871201.550387597,-4.880084419165833,-71.90088417586182,-76.78096859502764
871327.519379845,-4.88153757138834,-72.0980390315077,-76.97957660290943
871453.4883720931,-4.882990959258117,-72.30098227329378,-77.18397323257545
871579.4573643411,-4.884444582787531,-72.50986818280597,-77.39431276571031
871705.4263565892,-4.885898441988926,-72.7248509398576,-77.61074938184652
871831.3953488372,-4.887352536874651,-72.94608277312668,-77.83343531000133
871957.3643410853,-4.888806867457063,-73.17371157443476,-78.06251844190301
872083.3333333334,-4.89026143374852,-73.40787784352335,-78.29813927727187
872209.3023255814,-4.891716235761393,-73.64871079668778,-78.54042703244917
872335.2713178295,-4.893171273508037,-73.89632343586057,-78.7894947094037
872461.2403100776,-4.894626547000821,-74.15080632729227,-79.04543287431683
872587.2093023256,-4.896082056252117,-74.41221978237915,-79.30830183861207
872713.1782945737,-4.897537801274289,-74.6805840687056,-79.57812186997988
872839.1472868217,-4.89899378207973,-74.95586720544557,-79.8548609875253
872965.1162790698,-4.9004499986807994,-75.23796981385709,-80.1384198124951
873091.0852713179,-4.901906451089894,-75.52670641233448,-80.42861286342436
873217.0542635659,-4.903363139319382,-75.82178247095936,-80.72514561027874
873343.023255814,-4.904820063381667,-76.12276648726679,-81.0275865506493
873468.992248062,-4.906277223289127,-76.42905635340713,-81.3353335767175
873594.9612403101,-4.907734619054159,-76.73983939354214,-81.64757401255534
873720.9302325582,-4.909192250689158,-77.05404572553702,-81.96323797622618
873846.8992248062,-4.910650118206522,-77.37029515628527,-82.2809452743997
873972.8682170543,-4.912108221618649,-77.68683876336509,-82.59894698469232
874098.8372093023,-4.913566560937943,-78.00149781917415,-82.91506438012951
874224.8062015504,-4.915025136176811,-78.31160490714196,-83.22663004331875
874350.7751937985,-4.916483947347663,-78.61395501980739,-83.53043896729298
874476.7441860465,-4.917942994462915,-78.90477800449014,-83.82272099891136
874602.7131782946,-4.9194022775349815,-79.17974736740416,-84.09914964498292
874728.6821705427,-4.920861796576273,-79.43404309308636,-84.35490488966263
874854.6511627907,-4.922321551599206,-79.66248596116579,-84.58480751275863
874980.6201550388,-4.9237815426162195,-79.85975564846518,-84.78353719123747
875106.5891472868,-4.925241769639736,-80.02069279913341,-84.94593456871516
875232.5581395349,-4.926702232682171,-80.14066625986756,-85.06736849254972
875358.527131783,-4.92816293175597,-80.21596419029798,-85.14412712220464
875484.496124031,-4.929623866873561,-80.24414906440798,-85.17377293147715
875610.4651162791,-4.931085038047386,-80.2243107359459,-85.15539577399316
875736.4341085271,-4.932546445289879,-80.15716496181177,-85.08971140710165
875862.4031007752,-4.934008088613485,-80.04497573665552,-84.97898382522666
875988.3720930233,-4.9354699680306515,-79.89131855579208,-84.82678852381525
876114.3410852713,-4.936932083553824,-79.70073429199104,-84.63766637557298
876240.3100775194,-4.938394435195465,-79.47833899016567,-84.41673342536113
876366.2790697674,-4.939857022968017,-79.22945112044854,-84.16930814350137
876492.2480620155,-4.9413198468839505,-78.95928021254926,-83.90060005945172
876618.2170542636,-4.942782906955699,-78.67269831572231,-83.6154812227002
876744.1860465116,-4.944246203195747,-78.374096053004,-83.31834225619974
876870.1550387597,-4.945709735616555,-78.0673120567122,-83.0130217922414
876996.1240310078,-4.947173504230597,-77.75561861513845,-82.70279211933854
877122.0930232558,-4.9486375090503465,-77.441745704637,-82.39038321364688
877248.0620155039,-4.950101750088257,-77.12792799156665,-82.07802974165492
877374.0310077519,-4.951566227356816,-76.81596299290449,-81.76752922027502
877500.0,-4.953030940868506,-76.5072721956192,-81.46030313643715
877625.9689922481,-4.954495890635805,-76.20295997263233,-81.15745586326813
877751.9379844961,-4.955961076671209,-75.90386741495887,-80.85982849163008
877877.9069767442,-4.957426498987208,-75.61061977435881,-80.56804627330054
878003.8759689922,-4.958892157596273,-75.3236672220387,-80.28255937972297
878129.8449612403,-4.960358052510909,-75.04331921525898,-80.00367726777475
878255.8139534884,-4.96182418374361,-74.76977307215026,-79.73159725589387
878381.7829457364,-4.963290551306885,-74.50313747908191,-79.46642803038881
878507.7519379845,-4.964757155213223,-74.2434516696725,-79.20820882487858
878633.7209302326,-4.966223995475131,-73.99070096783159,-78.95692496330672
878759.6899224806,-4.967691072105135,-73.74482931927069,-78.71252039137583
878885.6589147288,-4.96915838511573,-73.50574934613869,-78.47490773125442
879011.6279069768,-4.970625934519417,-73.2733503825611,-78.24397631710072
879137.5968992249,-4.972093720328748,-73.0475048718038,-78.01959859208478
879263.565891473,-4.973561742556212,-72.82807343812792,-77.80163518068412
879389.534883721,-4.975030001214342,-72.61490889166895,-77.58993889288328
879515.5038759691,-4.976498496315658,-72.40785937576076,-77.38435787205407
879641.4728682172,-4.977967227872697,-72.20677082496137,-77.1847380527496
879767.4418604652,-4.979436195897977,-72.01148887341661,-76.99092506932823
879893.4108527133,-4.980905400404055,-71.82186032207213,-76.80276572247618
880019.3798449613,-4.982374841403429,-71.6377342542985,-76.62010909570192
880145.3488372094,-4.983844518908668,-71.45896287184591,-76.44280739075288
880271.3178294575,-4.9853144329323085,-71.28540210818423,-76.27071654111654
880397.2868217055,-4.986784583486897,-71.11691206550007,-76.10369664898697
880523.2558139536,-4.988254970584966,-70.95335731243107,-75.94161228302028
880649.2248062016,-4.989725594239082,-70.79460707175842,-75.78433266591875
880775.1937984497,-4.991196454461799,-70.64053532243909,-75.63173177697423
880901.1627906978,-4.992667551265663,-70.49102083528193,-75.48368838654758
881027.1317829458,-4.994138884663238,-70.34594715573786,-75.34008604040109
881153.1007751939,-4.995610454667086,-70.20520254895827,-75.20081300367093
881279.069767442,-4.997082261289762,-70.06867991411612,-75.06576217540588
881405.03875969,-4.998554304543855,-69.93627667717854,-74.9348309817224
881531.0077519381,-5.000026584441917,-69.80789466807589,-74.80792125251631
881656.9767441861,-5.001499100996533,-69.68343998729209,-74.68493908827037
881782.9457364342,-5.0029718542202675,-69.56282286516915,-74.56579471939949
881908.9147286823,-5.0044448441256995,-69.44595751789828,-74.45040236202398
882034.8837209303,-5.005918070725422,-69.33276200175504,-74.33868007248047
882160.8527131784,-5.007391534032017,-69.22315806759288,-74.23054960162104
882286.8217054264,-5.00886523405807,-69.1170710176171,-74.12593625168627
882412.7906976745,-5.010339170816172,-69.01442956493558,-74.02476873575175
882538.7596899226,-5.011813344318908,-68.91516569642059,-73.92697904079273
882664.7286821706,-5.013287754578879,-68.81921454077387,-73.83250229534336
882790.6976744187,-5.014762401608683,-68.7265142400479,-73.74127664165458
882916.6666666667,-5.01623728542093,-68.63700582732059,-73.65324311274152
883042.6356589148,-5.017712406028224,-68.55063310881584,-73.56834551487395
883168.6046511629,-5.019187763443162,-68.46734255146073,-73.48653031485932
883294.5736434109,-5.020663357678358,-68.38708317558202,-73.40774653328475
883420.542635659,-5.0221391887464195,-68.30980645305902,-73.33194564180545
883546.511627907,-5.023615256659982,-68.23546620995958,-73.25908146664726
883672.4806201551,-5.025091561431645,-68.16401853465229,-73.18911009607854
883798.4496124032,-5.026568103074029,-68.0954216908121,-73.12198979388644
883924.4186046512,-5.028044881599765,-68.0296360346652,-73.05768091626497
884050.3875968993,-5.029521897021495,-67.966623937257,-72.99614583426313
884176.3565891474,-5.030999149351829,-67.9063497108116,-72.93734886015919
884302.3255813954,-5.032476638603408,-67.8487795392771,-72.88125617788809
884428.2945736435,-5.033954364788861,-67.79388141315623,-72.82783577794508
884554.2635658915,-5.035432327920837,-67.74162506802055,-72.7770573959677
884680.2325581396,-5.036910528011973,-67.69198192686547,-72.72889245486316
884806.2015503877,-5.038388965074905,-67.64492504595172,-72.68331401103782
884932.1705426357,-5.0398676391223045,-67.60042906425886,-72.64029670338117
885058.1395348838,-5.041346550166795,-67.5584701557147,-72.59981670588552
885184.1085271318,-5.042825698221036,-67.51902598551877,-72.5618516836957
885310.0775193799,-5.044305083297695,-67.48207566851255,-72.52638075180093
885436.046511628,-5.045784705409426,-67.44759973117688,-72.49338443658631
885562.015503876,-5.0472645645688825,-67.4155800759102,-72.462844640466
885687.9844961241,-5.048744660788744,-67.38599994834173,-72.43474460912572
885813.9534883721,-5.0502249940816615,-67.35884390717246,-72.40906890125413
885939.9224806202,-5.051705564460307,-67.33409779648633,-72.38580336094662
886065.8914728683,-5.05318637193737,-67.31174872039497,-72.36493509233638
886191.8604651163,-5.054667416525507,-67.2917850202304,-72.34645243681894
886317.8294573644,-5.056148698237414,-67.27419625392297,-72.33034495212316
886443.7984496125,-5.057630217085755,-67.25897317736171,-72.31660339444747
886569.7674418605,-5.059111973083226,-67.24610772856668,-72.30521970164992
886695.7364341086,-5.060593966242509,-67.23559301323382,-72.2961869794875
886821.7054263566,-5.0620761965763,-67.22742329280612,-72.28949948938242
886947.6744186047,-5.063558664097291,-67.22159397438341,-72.2851526384807
887073.6434108528,-5.065041368818184,-67.21810160276465,-72.28314297156956
887199.6124031008,-5.066524310751655,-67.21694385429565,-72.28346816504174
887325.5813953489,-5.068007489910425,-67.21811953295814,-72.28612702285977
887451.550387597,-5.069490906307203,-67.22162856818719,-72.2911194744944
887577.519379845,-5.070974559954679,-67.22747201450554,-72.29844657446021
887703.4883720931,-5.072458450865574,-67.23565205353194,-72.30811050440471
887829.4573643411,-5.073942579052597,-67.24617199746127,-72.32011457651387
887955.4263565892,-5.075426944528475,-67.25903629481616,-72.33446323934463
888081.3953488372,-5.076911547305909,-67.27425053812138,-72.35116208545541
888207.3643410853,-5.078396387397643,-67.29182147358514,-72.37021786099353
888333.3333333334,-5.079881464816385,-67.31175701236714,-72.39163847717543
888459.3023255814,-5.08136677957486,-67.33406624468881,-72.41543302426368
888585.2713178295,-5.0828523316858165,-67.35875945548361,-72.44161178716942
888711.2403100776,-5.084338121161965,-67.38584814220562,-72.47018626337805
888837.2093023256,-5.0858241480160595,-67.41534503538102,-72.50116918336788
888963.1782945737,-5.087310412260836,-67.44726412043582,-72.53457453269665
889089.1472868217,-5.088796913909025,-67.48162066281967,-72.57041757671595
889215.1162790698,-5.090283652973385,-67.51843123504598,-72.60871488800225
889341.0852713179,-5.091770629466659,-67.55771374613633,-72.64948437562556
889467.0542635659,-5.093257843401605,-67.59948747404272,-72.69274531744432
889593.023255814,-5.094745294790954,-67.64377310024074,-72.73851839503165
889718.992248062,-5.096232983647491,-67.69059274725082,-72.78682573090003
889844.9612403101,-5.097720909983949,-67.73997001924934,-72.8376909292109
889970.9302325582,-5.099209073813112,-67.79193004528398,-72.89113911909709
890096.8992248062,-5.100697475147722,-67.84649952588828,-72.94719700101948
890222.8682170543,-5.102186114000578,-67.9037067827437,-73.00589289675659
890348.8372093023,-5.103674990384421,-67.96358181178496,-73.06725680217642
890474.8062015504,-5.10516410431204,-68.0261563394498,-73.13132044376185
890600.7751937985,-5.1066534557962076,-68.09146388334655,-73.1981173391489
890726.7441860465,-5.1081430448497,-68.15953981591423,-73.26768286077696
890852.7131782946,-5.109632871485317,-68.23042143243691,-73.34005430392301
890978.6821705427,-5.111122935715823,-68.3041480229656,-73.41527095868143
891104.6511627907,-5.112613237554009,-68.3807609485996,-73.4933741861511
891230.6201550388,-5.114103777012665,-68.46030372201535,-73.57440749904457
891356.5891472868,-5.115594554104611,-68.54282209261181,-73.65841664672986
891482.5581395349,-5.117085568842603,-68.62836413646099,-73.7454497053036
891608.527131783,-5.1185768212394676,-68.7169803505269,-73.83555717174977
891734.496124031,-5.1200683113080085,-68.80872375227645,-73.92879206358977
891860.4651162791,-5.121560039061018,-68.90364998384752,-74.02521002290608
891986.4341085271,-5.123052004511296,-69.00181742122268,-74.12486942573398
892112.4031007752,-5.124544207671679,-69.10328728855687,-74.22783149625272
892238.3720930233,-5.126036648554974,-69.20812377678777,-74.33416042534716
892364.3410852713,-5.127529327173985,-69.31639416708853,-74.44392349426252
892490.3100775194,-5.129022243541543,-69.42816895854898,-74.55719120209052
892616.2790697674,-5.1305153976704645,-69.54352199956877,-74.67403739725546
892742.2480620155,-5.13200878957358,-69.66253062264218,-74.79453941226295
892868.2170542636,-5.133502419263718,-69.78527578106753,-74.91877820034247
892994.1860465116,-5.134996286753709,-69.91184218683881,-75.04683847359252
893120.1550387597,-5.136490392056386,-70.0423184486563,-75.17880884071269
893246.1240310078,-5.137984735184583,-70.17679720656902,-75.31478194173927
893372.0930232558,-5.1394793161511485,-70.31537526307885,-75.45485457923
893498.0620155039,-5.1409741349689275,-70.45815370533717,-75.5991278403061
893624.0310077519,-5.142469191650748,-70.60523801590448,-75.74770720755633
893750.0,-5.143964486209473,-70.75673816554311,-75.90070265175562
893875.9689922481,-5.145460018657957,-70.91276868406949,-76.05822870278986
894001.9379844961,-5.146955789009046,-71.07344869871285,-76.22040448772188
894127.9069767442,-5.148451797275593,-71.23890193157385,-76.38735372884945
894253.8759689922,-5.1499480434704745,-71.4092566440226,-76.55920468744215
894379.8449612403,-5.151444527606554,-71.58464551074297,-76.73609003834952
894505.8139534884,-5.15294124969667,-71.76520540639552,-76.91814665609219
894631.7829457364,-5.154438209753723,-71.95107708030358,-77.10551529003838
894757.7519379845,-5.155935407790576,-72.14240468747866,-77.29834009527137
894883.7209302327,-5.157432843820096,-72.33933514221526,-77.49676798606181
895009.6899224807,-5.158930517855164,-72.54201724491728,-77.70094776277244
895135.6589147288,-5.16042842990866,-72.75060052690613,-77.91102895681479
895261.6279069768,-5.1619265799934775,-72.96523374147041,-78.12716032142899
895387.5968992249,-5.163424968122491,-73.18606291224171,-78.34948788029877
895513.565891473,-5.164923594308601,-73.41322883088307,-78.57815242517248
895639.534883721,-5.166422458564693,-73.64686386711233,-78.81328632567703
895765.5038759691,-5.167921560903652,-73.8870879245336,-79.05500948543727
895891.4728682172,-5.169420901338389,-74.1340033385506,-79.30342423994747
896017.4418604652,-5.170920479881808,-74.38768846112225,-79.55860894100405
896143.4108527133,-5.172420296546816,-74.64818963058296,-79.82060992712977
896269.3798449613,-5.173920351346297,-74.91551115527376,-80.08943150652051
896395.3488372094,-5.175420644293183,-75.18960286927778,-80.36502351357667
896521.3178294575,-5.176921175400375,-75.47034474788259,-80.64726592325758
896647.2868217055,-5.178421944680797,-75.75752798788018,-80.93594993256097
896773.2558139536,-5.179922952147366,-76.05083189715829,-81.23075484930565
