offset_hz,cic_db,fir_db,total_db
4653.0,-0.15477766815930097,-67.22191184899684,-67.37668951715614
4654.0,-0.1548442509335185,-67.42834447111161,-67.58318872204514
4655.0,-0.15491084805673955,-67.64028653317486,-67.7951973812316
4656.0,-0.1549774595289889,-67.85801076533014,-68.01298822485913
4657.0,-0.15504408535030212,-68.08181144636224,-68.23685553171254
4658.0,-0.1551107255206865,-68.31200672970152,-68.46711745522221
4659.0,-0.15517738004017484,-68.54894129195426,-68.70411867199442
4660.0,-0.15524404890879903,-68.79298935872671,-68.94823340763551
4661.0,-0.15531073212659108,-69.04455817408882,-69.19986890621541
4662.0,-0.1553774296935594,-69.3040919941859,-69.45946942387945
4663.0,-0.1554441416097636,-69.57207670259778,-69.72752084420753
4664.0,-0.15551086787518878,-69.84904516730295,-70.00455603517814
4665.0,-0.15557760848987695,-70.13558348668433,-70.2911610951742
4666.0,-0.15564436345386828,-70.43233830742567,-70.58798267087954
4667.0,-0.15571113276716766,-70.7400254424314,-70.89573657519858
4668.0,-0.15577791642982125,-71.05944007541565,-71.21521799184548
4669.0,-0.1558447144418459,-71.39146891578305,-71.54731363022489
4670.0,-0.15591152680327408,-71.73710476668522,-71.8930162934885
4671.0,-0.15597835351412873,-72.09746410497264,-72.25344245848677
4672.0,-0.15604519457442678,-72.47380844853681,-72.62985364311123
4673.0,-0.1561120499842069,-72.86757053245847,-73.02368258244269
4674.0,-0.15617891974347545,-73.28038664811831,-73.43656556786178
4675.0,-0.15624580385228984,-73.71413696591136,-73.87038276976367
4676.0,-0.15631270231067226,-74.17099631850877,-74.32730902081944
4677.0,-0.15637961511863518,-74.65349886225945,-74.80987847737809
4678.0,-0.1564465422762028,-75.16462140416559,-75.3210679464418
4679.0,-0.1565134837834152,-75.70789221206014,-75.86440569584356
4680.0,-0.15658043964027715,-76.2875351946349,-76.44411563427518
4681.0,-0.15664740984683373,-76.908664078432,-77.06531148827884
4682.0,-0.1567143944031095,-77.57754870190793,-77.73426309631104
4683.0,-0.15678139330914181,-78.30198770634,-78.45876909964913
4684.0,-0.1568484065649416,-79.0918421909972,-79.24869059756213
4685.0,-0.15691543417051884,-79.9598198094025,-80.11673524357303
4686.0,-0.15698247612594846,-80.92266082107903,-81.07964329720497
4687.0,-0.15704953243120034,-82.00299152126865,-82.16004105369984
4688.0,-0.15711660308634656,-83.2323254724789,-83.38944207556526
4689.0,-0.1571836880913993,-84.65610175509084,-84.81328544318225
4690.0,-0.15725078744636603,-86.34237223316292,-86.49962302060929
4691.0,-0.15731790115130523,-88.39644192039918,-88.55375982155047
4692.0,-0.15738502920621858,-90.97843203658766,-91.13581706579387
4693.0,-0.15745217161114994,-94.24426361197753,-94.40171578358868
4694.0,-0.15751932836611593,-97.43256846964783,-97.59008779801397
4695.0,-0.1575864994711497,-96.7595261153819,-96.91711261485304
4696.0,-0.1576536849262542,-93.30799008016284,-93.46564376508908
4697.0,-0.1577208847314923,-90.2308329015016,-90.3885537862331
4698.0,-0.15778809888687184,-87.81315206827288,-87.97094016715977
4699.0,-0.1578553273924245,-85.87470074735225,-86.03255607474468
4700.0,-0.157922570248174,-84.27098993207801,-84.4289125023262
4701.0,-0.15798982745414808,-82.90855974404396,-83.06654957149811
4702.0,-0.15805709901035994,-81.72658602900282,-81.88464312801317
4703.0,-0.15812438491686198,-80.68403608016773,-80.84216046508459
4704.0,-0.15819168517364288,-79.75217355287135,-79.91036523804499
4705.0,-0.1582589997807788,-78.91018960114103,-79.0684486009218
4706.0,-0.15832632873827332,-78.14257578421548,-78.30090211295374
4707.0,-0.15839367204613988,-77.4374857464349,-77.59587941848105
4708.0,-0.1584610297044313,-76.78567725060918,-76.94413828031361
4709.0,-0.1585284017131552,-76.17980703276734,-76.3383354344805
4710.0,-0.15859578807233016,-75.61394739428873,-75.77254318236106
4711.0,-0.15866318878200325,-75.08324643053353,-75.24190961931554
4712.0,-0.15873060384219717,-74.5836838718712,-74.74241447571339
4713.0,-0.1587980332529365,-74.11189214179184,-74.27069017504478
4714.0,-0.15886547701424303,-73.66502288486447,-73.82388836187872
4715.0,-0.15893293512614443,-73.24064582555148,-73.39957876067763
4716.0,-0.15900040758867545,-72.8366710285375,-72.99567143612617
4717.0,-0.1590678944018531,-72.45128837102278,-72.61035626542464
4718.0,-0.15913539556571907,-72.08291986142152,-72.24205525698723
4719.0,-0.15920291108028367,-71.73018167409863,-71.88938458517892
4720.0,-0.15927044094557985,-71.39185362332424,-71.55112406426981
4721.0,-0.1593379851616289,-71.06685439684995,-71.22619238201158
4722.0,-0.15940554372847568,-70.75422129512623,-70.9136268388547
4723.0,-0.15947311664613667,-70.45309352889265,-70.61256664553879
4724.0,-0.1595407039146265,-70.16269835193407,-70.3222390558487
4725.0,-0.1596083055339882,-69.88233947130911,-70.04194777684309
4726.0,-0.15967592150422966,-69.61138730150007,-69.7710632230043
4727.0,-0.15974355182539907,-69.34927072103575,-69.50901427286115
4728.0,-0.15981119649751413,-69.09547006333709,-69.2552812598346
4729.0,-0.15987885552060363,-68.84951112565668,-69.00938998117728
4730.0,-0.1599465288947149,-68.61096002493674,-68.77090655383145
4731.0,-0.16001421661982265,-68.3794187601275,-68.53943297674734
4732.0,-0.16008191869599023,-68.15452136836578,-68.31460328706177
4733.0,-0.1601496351232396,-67.9359305819115,-68.09608021703475
4734.0,-0.16021736590159,-67.72333490978164,-67.88355227568323
4735.0,-0.16028511103109794,-67.51644608092572,-67.6767311919568
4736.0,-0.1603528705117543,-67.31499679653844,-67.4753496670502
4737.0,-0.16042064434360098,-67.11873874780936,-67.27915939215296
4738.0,-0.16048843252665648,-66.92744086229729,-67.08792929482395
4739.0,-0.16055623506095504,-66.74088774813987,-66.90144398320083
4740.0,-0.16062405194652407,-66.55887830984801,-66.71950236179453
4741.0,-0.16069188318339203,-66.38122451341998,-66.54191639660337
4742.0,-0.16075972877158756,-66.20775028208533,-66.36851001085691
4743.0,-0.16082758871112346,-66.03829050620085,-66.19911809491197
4744.0,-0.16089546300203533,-65.87269015358915,-66.03358561659118
4745.0,-0.16096335164436856,-65.71080346827388,-65.87176681991826
4746.0,-0.16103125463810886,-65.55249324736253,-65.71352450200064
4747.0,-0.16109917198332327,-65.397630186968,-65.55872935895133
4748.0,-0.1611671036800065,-65.24609228957374,-65.40725939325375
4749.0,-0.16123504972821695,-65.09776432593861,-65.25899937566682
4750.0,-0.16130301012796208,-64.95253734567959,-65.11384035580755
4751.0,-0.1613709848792711,-64.81030823130962,-64.97167921618889
4752.0,-0.16143897398217713,-64.67097929123635,-64.83241826521852
4753.0,-0.16150697743668976,-64.53445788763153,-64.69596486506822
4754.0,-0.16157499524286686,-64.40065609577975,-64.56223109102262
4755.0,-0.1616430274006976,-64.26949039154313,-64.43113341894383
4756.0,-0.1617110739102448,-64.14088136452412,-64.30259243843436
4757.0,-0.16177913477151745,-64.01475345402586,-64.17653258879739
4758.0,-0.16184720998453428,-63.89103470613917,-64.05288191612371
4759.0,-0.16191529954934367,-63.76965654953236,-63.9315718490817
4760.0,-0.1619834034659587,-63.65055358850981,-63.81253699197576
4761.0,-0.1620515217344101,-63.5336634116899,-63.69571493342431
4762.0,-0.16211965435471998,-63.41892641487312,-63.58104606922783
4763.0,-0.1621878013269172,-63.30628563692227,-63.46847343824919
4764.0,-0.16225596265104464,-63.19568660748266,-63.3579425701337
4765.0,-0.16232413832709897,-63.0870772055457,-63.2494013438728
4766.0,-0.1623923283551309,-62.980407527929984,-63.1427998562851
4767.0,-0.16246053273517558,-62.87562976688895,-63.03809029962412
4768.0,-0.16252875146722112,-62.772698096080134,-62.93522684754735
4769.0,-0.16259698455131744,-62.671568564165064,-62.834165548716385
4770.0,-0.16266523198752253,-62.57219899556689,-62.73486422755441
4771.0,-0.1627334937758049,-62.47454889767564,-62.63728239145145
4772.0,-0.16280176991623935,-62.37857937409922,-62.54138114401546
4773.0,-0.162870060408829,-62.28425304341614,-62.44712310382497
4774.0,-0.16293836525360256,-62.191533963159564,-62.354472328413166
4775.0,-0.16300668445059957,-62.10038755841187,-62.263394242862475
4776.0,-0.16307501799982932,-62.010780554899256,-62.173855572899086
4777.0,-0.16314336590133444,-61.92268091611088,-62.08582428201221
4778.0,-0.1632117281551203,-61.83605778423516,-61.99926951239028
4779.0,-0.16328010476124452,-61.75088142455783,-61.914161529319074
4780.0,-0.1633484957197204,-61.667123173176435,-61.83047166889616
4781.0,-0.1634169010305743,-61.584755387709215,-61.74817228873978
4782.0,-0.1634853206938344,-61.50375140089325,-61.66723672158709
4783.0,-0.16355375470951428,-61.424085476727406,-61.58763923143692
4784.0,-0.1636222030776473,-61.34573276920175,-61.509354972279404
4785.0,-0.1636906657982934,-61.268669283156036,-61.432359948954335
4786.0,-0.16375914287143192,-61.192871837471,-61.35663098034243
4787.0,-0.1638276342971308,-61.118318030122836,-61.28214566441997
4788.0,-0.16389614007536957,-61.04498620517725,-61.20888234525263
4789.0,-0.16396466020621825,-60.97285542153665,-61.13682008174287
4790.0,-0.16403319468969976,-60.90190542331693,-61.065938618006626
4791.0,-0.1641017435258095,-60.832116611788614,-60.99621835531443
4792.0,-0.16417030671460991,-60.76347001875912,-60.92764032547373
4793.0,-0.16423888425611513,-60.69594728130941,-60.86018616556552
4794.0,-0.16430747615034155,-60.62953061781832,-60.79383809396866
4795.0,-0.1643760823973458,-60.564202805194334,-60.72857888759168
4796.0,-0.1644447029971099,-60.49994715723137,-60.66439186022848
4797.0,-0.16451333794971518,-60.43674750400722,-60.60126084195694
4798.0,-0.16458198725514187,-60.37458817234,-60.53917015959513
4799.0,-0.1646506509134253,-60.313453967136034,-60.47810461804946
4800.0,-0.1647193289246145,-60.253330153668955,-60.41804948259356
4801.0,-0.16478802128872633,-60.19420244066303,-60.358990461951755
4802.0,-0.16485672800579723,-60.136056964213644,-60.30091369221944
4803.0,-0.16492544907583623,-60.07888027241969,-60.243805721495534
4804.0,-0.16499418449887307,-60.022659310750946,-60.187653495249826
4805.0,-0.1650629342749513,-59.96738140807614,-60.132444342351086
4806.0,-0.16513169840408018,-59.91303426333286,-60.07816596173694
4807.0,-0.16520047688630438,-59.85960593279148,-60.02480640967779
4808.0,-0.1652692697216283,-59.8070848178897,-59.972354087611336
4809.0,-0.16533807691011054,-59.75545965361867,-59.92079773052879
4810.0,-0.16540689845174691,-59.704719497382854,-59.8701263958346
4811.0,-0.16547573434657142,-59.654853718434886,-59.82032945278146
4812.0,-0.16554458459462723,-59.60585198764057,-59.77139657223519
4813.0,-0.16561344919592494,-59.557704267805164,-59.72331771700109
4814.0,-0.16568232815051365,-59.510400804332676,-59.67608313248319
4815.0,-0.16575122145840812,-59.463932116325196,-59.629683337783604
4816.0,-0.16582012911962316,-59.41828898803574,-59.584109117155364
4817.0,-0.1658890511342021,-59.373462460701845,-59.539351511836045
4818.0,-0.16595798750215604,-59.329443824681995,-59.495401812184156
4819.0,-0.16602693822354214,-59.286224611956925,-59.45225155018046
4820.0,-0.16609590329835788,-59.243796588910214,-59.409892492208584
4821.0,-0.16616488272664098,-59.202151749440226,-59.36831663216687
4822.0,-0.16623387650842533,-59.16128230828102,-59.32751618478945
4823.0,-0.16630288464372717,-59.12118069468476,-59.287483579328494
4824.0,-0.16637190713259037,-59.08183954628786,-59.248211453420446
4825.0,-0.16644094397502046,-59.04325170325389,-59.209692647228906
4826.0,-0.16650999517106052,-59.005410202628276,-59.17192019779933
4827.0,-0.16657906072074471,-58.968308272957785,-59.13488733367852
4828.0,-0.16664814062406114,-58.931939329064335,-59.09858746968838
4829.0,-0.1667172348810864,-58.89629696707153,-59.06301420195262
4830.0,-0.16678634349181565,-58.8613749595958,-59.028161303087614
4831.0,-0.16685546645630392,-58.82716725114426,-58.99402271760056
4832.0,-0.16692460377455046,-58.79366795367681,-58.960592557451356
4833.0,-0.16699375544660067,-58.76087134234388,-58.92786509779049
4834.0,-0.16706292147247448,-58.728771851397894,-58.895834772870366
4835.0,-0.16713210185218697,-58.69736407023982,-58.864496172092004
4836.0,-0.16720129658579563,-58.666642739639556,-58.83384403622536
4837.0,-0.16727050567330776,-58.63660274810029,-58.803873253773595
4838.0,-0.1673397291147426,-58.60723912830623,-58.77457885742098
4839.0,-0.1674089669101686,-58.57854705383148,-58.74595602074165
4840.0,-0.167478219059552,-58.5505218358179,-58.71800005487745
4841.0,-0.16754748556297716,-58.52315891990905,-58.690706405472035
4842.0,-0.16761676642043896,-58.496453883207295,-58.664070649627725
4843.0,-0.16768606163195796,-58.47040243141572,-58.63808849304768
4844.0,-0.16775537119759304,-58.445000396045934,-58.61275576724353
4845.0,-0.16782469511735412,-58.420243731752166,-58.58806842686952
4846.0,-0.16789403339128064,-58.39612851375628,-58.56402254714756
4847.0,-0.1679633860193648,-58.37265093537478,-58.540614321394145
4848.0,-0.16803275300167866,-58.349807305640795,-58.51784005864247
4849.0,-0.16810213433822446,-58.32759404703525,-58.49569618137348
4850.0,-0.16817153002902718,-58.30600769325861,-58.47417922328763
4851.0,-0.1682409400741393,-58.28504488713744,-58.45328582721158
4852.0,-0.16831036447356823,-58.264702378592716,-58.433012743066286
4853.0,-0.16837980322732332,-58.244977022691245,-58.41335682591857
4854.0,-0.16844925633548388,-58.22586577774996,-58.39431503408545
4855.0,-0.16851872379802607,-58.20736570357589,-58.37588442737392
4856.0,-0.1685882056150046,-58.18947395970397,-58.35806216531897
4857.0,-0.1686577017864391,-58.17218780375211,-58.340845505538546
4858.0,-0.16872721231236482,-58.15550458983863,-58.32423180215099
4859.0,-0.16879673719280236,-58.13942176704889,-58.308218504241694
4860.0,-0.16886627642777638,-58.12393687797807,-58.29280315440584
4861.0,-0.1689358300173312,-58.10904755733575,-58.277983387353075
4862.0,-0.16900539796146896,-58.09475153060787,-58.263756928569336
4863.0,-0.1690749802602381,-58.08104661277278,-58.25012159303302
4864.0,-0.16914457691365462,-58.06793070708661,-58.23707528400027
4865.0,-0.1692141879217396,-58.055401803922834,-58.22461599184457
4866.0,-0.16928381328455533,-58.04345797961872,-58.21274179290328
4867.0,-0.16935345300208465,-58.03209739549245,-58.20145084849453
4868.0,-0.1694231070743872,-58.021318296754636,-58.19074140382902
4869.0,-0.1694927755014783,-58.01111901161693,-58.1806117871184
4870.0,-0.16956245828338226,-58.001497950329785,-58.17106040861317
4871.0,-0.1696321554201352,-57.992453604358964,-58.1620857597791
4872.0,-0.16970186691176264,-57.98398454555897,-58.153686412470734
4873.0,-0.16977159275827913,-57.97608942540664,-58.14586101816492
4874.0,-0.16984133295973097,-57.96876697428236,-58.13860830724209
4875.0,-0.1699110875161467,-57.96201600079244,-58.131927088308586
4876.0,-0.16998085642754807,-57.95583539113156,-58.1258162475591
4877.0,-0.17005063969394113,-57.9502241085034,-58.120274748197346
4878.0,-0.17012043731538026,-57.945181192561606,-58.11530162987698
4879.0,-0.17019024929188048,-57.940705758907846,-58.110896008199724
4880.0,-0.1702600756234825,-57.9367969986286,-58.10705707425208
4881.0,-0.1703299163102222,-57.9334541778739,-58.10378409418412
4882.0,-0.1703997713520991,-57.93067663745432,-58.101076408806414
4883.0,-0.17046964074914528,-57.9284637925292,-58.09893343327835
4884.0,-0.17053952450139964,-57.926815132276104,-58.097354656777505
4885.0,-0.17060942260888365,-57.925730219626374,-58.09633964223526
4886.0,-0.17067933507165217,-57.92520869105196,-58.0958880261236
4887.0,-0.17074926188967643,-57.92525025636262,-58.095999518252285
4888.0,-0.17081920306302537,-57.925854698563725,-58.096673901626744
4889.0,-0.17088915859174114,-57.9270218737402,-58.09791103233195
4890.0,-0.1709591284758032,-57.92875171097785,-58.09971083945365
4891.0,-0.17102911271527366,-57.93104421233893,-58.10207332505421
4892.0,-0.17109911131018607,-57.933899452846816,-58.104998564157
4893.0,-0.17116912426054273,-57.937317580548104,-58.10848670480865
4894.0,-0.17123915156637348,-57.94129881654186,-58.112537968108235
4895.0,-0.1713091932277141,-57.94584345517088,-58.1171526483986
4896.0,-0.17137924924460435,-57.95095186408883,-58.12233111333343
4897.0,-0.17144931961705662,-57.95662448453977,-58.128073804156834
4898.0,-0.17151940434510585,-57.96286183149499,-58.134381235840095
4899.0,-0.17158950342878132,-57.969664493991985,-58.14125399742076
4900.0,-0.1716596168681053,-57.97703313541107,-58.148692752279175
4901.0,-0.1717297446630993,-57.984968493830856,-58.156698238493966
4902.0,-0.17179988681379166,-57.993471382410505,-58.165271269224306
4903.0,-0.17187004332022565,-58.0025426898157,-58.174412733135924
4904.0,-0.17194021418243371,-58.012183380688775,-58.18412359487121
4905.0,-0.1720103994004159,-58.022394496159436,-58.19440489555986
4906.0,-0.17208059897422845,-58.03317715438415,-58.20525775335838
4907.0,-0.17215081290387155,-58.04453255115435,-58.21668336405822
4908.0,-0.1722210411894025,-58.056461960517126,-58.228683001706536
4909.0,-0.17229128383082365,-58.06896673546927,-58.24125801930009
4910.0,-0.17236154082816588,-58.082048308658834,-58.254409849487
4911.0,-0.17243181218148965,-58.09570819318285,-58.268140005364344
4912.0,-0.17250209789077187,-58.109947983379946,-58.282450081270724
4913.0,-0.172572397956082,-58.124769355707855,-58.297341753663936
4914.0,-0.1726427123774218,-58.14017406964007,-58.31281678201749
4915.0,-0.17271304115484593,-58.156163968641465,-58.328877009796315
4916.0,-0.1727833842883435,-58.17274098116754,-58.34552436545589
4917.0,-0.17285374177798127,-58.1899071217308,-58.36276086350878
4918.0,-0.17292411362377788,-58.207664492016,-58.38058860563979
4919.0,-0.17299449982573822,-58.22601528205384,-58.39900978187957
4920.0,-0.17306490038390965,-58.24496177143399,-58.4180266718179
4921.0,-0.17313531529833556,-58.26450633060442,-58.43764164590276
4922.0,-0.17320574456900048,-58.2846514221795,-58.4578571667485
4923.0,-0.17327618819597246,-58.30539960239798,-58.47867579059396
4924.0,-0.17334664617924903,-58.32675352252562,-58.50010016870486
4925.0,-0.17341711851888067,-58.3487159304388,-58.522133048957684
4926.0,-0.17348760521489842,-58.37128967214613,-58.54477727736103
4927.0,-0.17355810626730378,-58.39447769352729,-58.56803579979459
4928.0,-0.1736286216761584,-58.41828304201066,-58.591911663686815
4929.0,-0.17369915144146678,-58.442708868404324,-58.616408019845785
4930.0,-0.17376969556326127,-58.467758428760064,-58.641528124323315
4931.0,-0.1738402540415623,-58.49343508633213,-58.66727534037369
4932.0,-0.17391082687641207,-58.519742313616206,-58.693653140492614
4933.0,-0.17398141406784498,-58.5466836944628,-58.72066510853064
4934.0,-0.17405201561586894,-58.57426292627763,-58.748314941893504
4935.0,-0.17412263152052435,-58.602483822320664,-58.77660645384119
4936.0,-0.174193261781833,-58.6313503140807,-58.80554357586253
4937.0,-0.17426390639982078,-58.66086645377047,-58.83513036017029
4938.0,-0.1743345653745243,-58.69103641686249,-58.86537098223701
4939.0,-0.17440523870596852,-58.72186450481714,-58.896269743523106
4940.0,-0.17447592639418635,-58.75335514783188,-58.92783107422606
4941.0,-0.17454662843919305,-58.78551290775532,-58.96005953619451
4942.0,-0.17461734484102948,-58.81834248107509,-58.99295982591612
4943.0,-0.1746880755997278,-58.851848702071194,-59.02653677767093
4944.0,-0.17475882071528076,-58.88603654604342,-59.0607953667587
4945.0,-0.1748295801877669,-58.92091113270139,-59.09574071288916
4946.0,-0.1749003540171644,-58.95647772968218,-59.131378083699346
4947.0,-0.17497114220354396,-58.992741756191705,-59.167712898395244
4948.0,-0.17504194474693116,-59.02970878681215,-59.20475073155907
4949.0,-0.17511276164732015,-59.06738455544232,-59.24249731708963
4950.0,-0.1751835929047592,-59.10577495940106,-59.28095855230582
4951.0,-0.17525443851927708,-59.144886063731306,-59.32014050225058
4952.0,-0.1753252984908986,-59.18472410557879,-59.36004940406968
4953.0,-0.17539617281965056,-59.22529549889462,-59.40069167171427
4954.0,-0.17546706150557573,-59.26660683914819,-59.44207390065376
4955.0,-0.1755379645486892,-59.308664908420226,-59.484202872968915
4956.0,-0.17560888194901225,-59.35147668055684,-59.52708556250585
4957.0,-0.17567981370659752,-59.39504932661019,-59.570729140316786
4958.0,-0.17575075982144664,-59.4393902204774,-59.61514098029885
4959.0,-0.17582172029358983,-59.48450694478094,-59.66032866507453
4960.0,-0.17589269512307998,-59.530407296993886,-59.70629999211696
4961.0,-0.1759636843099131,-59.577099295808864,-59.753062980118784
4962.0,-0.17603468785414997,-59.62459118780495,-59.80062587565911
4963.0,-0.17610570575579462,-59.67289145435147,-59.848997160107274
4964.0,-0.17617673801488046,-59.72200881885548,-59.89818555687036
4965.0,-0.1762477846314421,-59.771952254293325,-59.94820003892477
4966.0,-0.17631884560550828,-59.82273099104372,-59.99904983664923
4967.0,-0.17638992093709882,-59.87435452512411,-60.050744446061216
4968.0,-0.17646101062623779,-59.926832626734765,-60.103293637361006
4969.0,-0.17653211467296873,-59.98017534918848,-60.15670746386145
4970.0,-0.1766032330773069,-60.03439303824554,-60.21099627132284
4971.0,-0.17667436583929022,-60.089496341888484,-60.26617070772778
4972.0,-0.1767455129589586,-60.14549622047668,-60.32224173343564
4973.0,-0.17681667443630186,-60.202403957414596,-60.37922063185089
4974.0,-0.17688785027138862,-60.260231170294496,-60.43711902056589
4975.0,-0.1769590404642128,-60.31898982254238,-60.495948863006596
4976.0,-0.17703024501482037,-60.37869223561383,-60.55572248062865
4977.0,-0.17710146392325668,-60.439351101763094,-60.616452565686345
4978.0,-0.17717269718952658,-60.50097949739194,-60.67815219458147
4979.0,-0.1772439448136498,-60.56359089710397,-60.74083484191762
4980.0,-0.17731520679568943,-60.6271991883187,-60.80451439511439
4981.0,-0.17738648313563585,-60.691818686730244,-60.869205169865886
4982.0,-0.1774577738335424,-60.75746415237905,-60.934921926212596
4983.0,-0.17752907888941533,-60.82415080666402,-61.00167988555344
4984.0,-0.17760039830331117,-60.8918943500855,-61.06949474838881
4985.0,-0.17767173207525688,-60.96071098093898,-61.13838271301424
4986.0,-0.17774308020525104,-61.03061741494625,-61.20836049515151
4987.0,-0.17781444269334343,-61.101630905892335,-61.27944534858568
4988.0,-0.17788581953955637,-61.17376926732628,-61.35165508686583
4989.0,-0.17795721074391418,-61.24705089540417,-61.42500810614809
4990.0,-0.17802861630646583,-61.32149479294484,-61.49952340925131
4991.0,-0.17810003622722406,-61.39712059474085,-61.57522063096807
4992.0,-0.1781714705062025,-61.473948594272,-61.652120064778195
4993.0,-0.17824291914346121,-61.55199977186339,-61.73024269100686
4994.0,-0.17831438213900425,-61.63129582434733,-61.809610206486326
4995.0,-0.1783858594928671,-61.71185919646953,-61.8902450559624
4996.0,-0.17845735120508635,-61.793713113975464,-61.972170465180554
4997.0,-0.1785288572756663,-61.876881618618675,-62.05541047589435
4998.0,-0.1786003777046771,-61.96138960517085,-62.13998998287552
4999.0,-0.17867191249209746,-62.04726286062784,-62.22593477311993
5000.0,-0.1787434616380086,-62.13452810563565,-62.31327156727366
5001.0,-0.1788150251423923,-62.2232130384659,-62.402028063608284
5002.0,-0.1788866030053014,-62.313346381596524,-62.49223298460183
5003.0,-0.17895819522676204,-62.404957931158194,-62.58391612638495
5004.0,-0.17902980180679373,-62.49807860940826,-62.67710841121506
5005.0,-0.17910142274543558,-62.592740520489485,-62.77184194323492
5006.0,-0.1791730580426934,-62.68897700972136,-62.86815006776405
5007.0,-0.17924470769863604,-62.786822726705516,-62.96606743440415
5008.0,-0.17931637171326745,-62.88631369245928,-63.06563006417256
5009.0,-0.1793880500866103,-62.98748737107304,-63.166875421159645
5010.0,-0.17945974281870505,-63.09038274599395,-63.26984248881266
5011.0,-0.17953144990956185,-63.19504040159558,-63.37457185150513
5012.0,-0.1796031713592351,-63.30150261024079,-63.48110578160002
5013.0,-0.1796749071677437,-63.40981342540108,-63.58948833256883
5014.0,-0.17974665733510986,-63.52001878133243,-63.69976543866754
5015.0,-0.1798184218613615,-63.63216659982626,-63.81198502168763
5016.0,-0.17989020074653958,-63.74630690472465,-63.92619710547119
5017.0,-0.17996199399066634,-63.862491944795245,-64.04245393878591
5018.0,-0.18003380159376112,-63.98077632578048,-64.16081012737425
5019.0,-0.18010562355586013,-64.10121715240857,-64.28132277596443
5020.0,-0.1801774598770006,-64.22387418130735,-64.40405164118434
5021.0,-0.1802493105571951,-64.34880998582337,-64.52905929638057
5022.0,-0.18032117559648603,-64.47609013390601,-64.6564113095025
5023.0,-0.1803930549948773,-64.60578338026778,-64.78617643526266
5024.0,-0.18046494875242997,-64.73796187425211,-64.91842682300454
5025.0,-0.18053685686916096,-64.87270138498363,-65.0532382418528
5026.0,-0.18060877934507935,-65.01008154551752,-65.19069032486259
5027.0,-0.18068071618024645,-65.15018611797015,-65.33086683415038
5028.0,-0.18075266737466553,-65.2931032818108,-65.47385594918546
5029.0,-0.1808246329283793,-65.43892594782153,-65.61975058074992
5030.0,-0.18089661284140507,-65.58775210044945,-65.76864871329086
5031.0,-0.1809686071137896,-65.73968517178663,-65.92065377890042
5032.0,-0.1810406157455413,-65.89483445062427,-66.07587506636982
5033.0,-0.18111263873669345,-66.0533155307021,-66.23442816943879
5034.0,-0.18118467608728706,-66.21525080270317,-66.39643547879045
5035.0,-0.18125672779733676,-66.38076999518049,-66.56202672297782
5036.0,-0.18132879386687295,-66.55001077053942,-66.7313395644063
5037.0,-0.18140087429593987,-66.72311938258127,-66.9045202568772
5038.0,-0.18147296908455038,-66.900251403865,-67.08172437294955
5039.0,-0.18154507823273106,-67.08157253151202,-67.26311760974474
5040.0,-0.18161720174051565,-67.26725948216843,-67.44887668390894
5041.0,-0.181689339607921,-67.4575009880333,-67.63919032764122
5042.0,-0.18176149183501536,-67.65249890800426,-67.83426039983928
5043.0,-0.18183365842177251,-67.85246947024564,-68.03430312866742
5044.0,-0.18190583936827753,-68.05764466535152,-68.23955050471979
5045.0,-0.18197803467451518,-68.26827381240717,-68.45025184708169
5046.0,-0.18205024434052924,-68.48462532448168,-68.66667556882221
5047.0,-0.18212246836634502,-68.70698870451416,-68.8891111728805
5048.0,-0.18219470675199662,-68.93567680899852,-69.11787151575052
5049.0,-0.1822669594975173,-69.17102842340049,-69.35329538289801
5050.0,-0.1823392266029197,-69.41341120233868,-69.5957504289416
5051.0,-0.18241150806825093,-69.6632250381995,-69.84563654626776
5052.0,-0.18248380389352972,-69.92090593544604,-70.10338973933958
5053.0,-0.1825561140787836,-70.18693048402005,-70.36948659809883
5054.0,-0.18262843862404027,-70.46182104679025,-70.64444948541428
5055.0,-0.18270077752931857,-70.74615180181691,-70.92885257934623
5056.0,-0.1827731307946857,-71.04055581405424,-71.22332894484893
5057.0,-0.18284549842013997,-71.34573335392092,-71.52857885234106
5058.0,-0.1829178804057034,-71.66246173566127,-71.84537961606696
5059.0,-0.18299027675143545,-71.99160702060925,-72.17459729736068
5060.0,-0.18306268745733764,-72.33413802508254,-72.51720071253987
5061.0,-0.18313511252344006,-72.69114319858991,-72.87427831111334
5062.0,-0.18320755194977378,-73.06385110601249,-73.24705865796226
5063.0,-0.18328000573638784,-73.45365547531155,-73.63693548104793
5064.0,-0.18335247388327996,-73.86214608515198,-74.04549855903527
5065.0,-0.18342495639050815,-74.29114719849122,-74.47457215488173
5066.0,-0.1834974532581008,-74.74276585956098,-74.92626331281909
5067.0,-0.18356996448604607,-75.21945323888657,-75.40302320337263
5068.0,-0.18364249007441188,-75.72408347534193,-75.90772596541635
5069.0,-0.1837150300232211,-76.26005632474154,-76.44377135476476
5070.0,-0.1837875843324728,-76.83143272954499,-77.01522031387745
5071.0,-0.183860153002249,-77.44311673223025,-77.6269768852325
5072.0,-0.1839327360325332,-78.10110393134359,-78.28503666737612
5073.0,-0.18400533342337014,-78.81282760835103,-78.9968329417744
5074.0,-0.1840779451748055,-79.58765177439258,-79.77172971956739
5075.0,-0.18415057128683385,-80.43759134500249,-80.62174191628932
5076.0,-0.18422321175950898,-81.37839426725209,-81.5626174790116
