offset_hz,response_db
2020.0,-57.00040642303483
2022.0,-56.934032307900246
2024.0,-56.868072892885955
2026.0,-56.8025670346013
2028.0,-56.7375525898383
2030.0,-56.67306642699576
2032.0,-56.60914443942773
2034.0,-56.54582156054537
2036.0,-56.483131780495896
2038.0,-56.42110816426432
2040.0,-56.35978287103657
2042.0,-56.29918717469909
2044.0,-56.23935148532525
2046.0,-56.18030537153353
2048.0,-56.12207758359734
2050.0,-56.064696077204815
2052.0,-56.008188037766914
2054.0,-55.952579905174325
2056.0,-55.89789739893915
2058.0,-55.84416554362468
2060.0,-55.79140869450712
2062.0,-55.73965056340069
2064.0,-55.68891424459427
2066.0,-55.63922224084657
2068.0,-55.59059648939386
2070.0,-55.54305838793663
2072.0,-55.4966288205684
2074.0,-55.45132818361424
2076.0,-55.40717641136271
2078.0,-55.36419300166446
2080.0,-55.32239704138421
2082.0,-55.28180723169292
2084.0,-55.24244191319098
2086.0,-55.20431909086604
2088.0,-55.16745645886283
2090.0,-55.13187142508897
2092.0,-55.097581135649975
2094.0,-55.06460249911406
2096.0,-55.03295221063289
2098.0,-55.002646775905994
2100.0,-54.97370253503354
2102.0,-54.94613568623768
2104.0,-54.91996230950208
2106.0,-54.89519839013366
2108.0,-54.87185984226944
2110.0,-54.849962532362525
2112.0,-54.829522302653814
2114.0,-54.81055499469386
2116.0,-54.793076472895315
2118.0,-54.77710264819274
2120.0,-54.76264950182443
2122.0,-54.74973310926606
2124.0,-54.7383696643774
2126.0,-54.72857550377068
2128.0,-54.72036713148657
2130.0,-54.71376124397332
2132.0,-54.708774755460354
2134.0,-54.70542482375309
2136.0,-54.7037288765103
2138.0,-54.703704638064224
2140.0,-54.70537015682774
2142.0,-54.708743833386606
2144.0,-54.71384444929833
2146.0,-54.72069119671418
2148.0,-54.72930370886304
2150.0,-54.73970209151411
2152.0,-54.75190695547198
2154.0,-54.76593945022142
2156.0,-54.78182129880791
2158.0,-54.79957483406072
2160.0,-54.81922303628007
2162.0,-54.84078957249176
2164.0,-54.86429883742253
2166.0,-54.88977599631683
2168.0,-54.91724702975454
2170.0,-54.94673878062705
2172.0,-54.97827900345457
2174.0,-55.01189641622061
2176.0,-55.04762075494231
2178.0,-55.085482831181416
2180.0,-55.125514592755714
2182.0,-55.16774918789145
2184.0,-55.2122210331133
2186.0,-55.25896588517327
2188.0,-55.30802091735908
2190.0,-55.359424800545625
2192.0,-55.41321778938969
2194.0,-55.46944181411
2196.0,-55.528140578332156
2198.0,-55.58935966352523
2200.0,-55.65314664060706
2202.0,-55.71955118936795
2204.0,-55.78862522639915
2206.0,-55.86042304232286
2208.0,-55.93500144916169
2210.0,-56.012419938816045
2212.0,-56.09274085369523
2214.0,-56.1760295706739
2216.0,-56.26235469968394
2218.0,-56.35178829838091
2220.0,-56.44440610453123
2222.0,-56.54028778790555
2224.0,-56.63951722373888
2226.0,-56.742182790023776
2228.0,-56.8483776912172
2230.0,-56.958200311250586
2232.0,-57.07175459912448
2234.0,-57.18915049078153
2236.0,-57.310504371483646
2238.0,-57.43593958345683
2240.0,-57.56558698426613
2242.0,-57.69958556217722
2244.0,-57.83808311561465
2246.0,-57.98123700497395
2248.0,-58.129214986220234
2250.0,-58.28219613724823
2252.0,-58.44037188968841
2254.0,-58.60394718088823
2256.0,-58.77314174338392
2258.0,-58.948191551946394
2260.0,-59.12935045200632
2262.0,-59.31689199741121
2264.0,-59.511111530695544
2266.0,-59.71232854537443
2268.0,-59.92088937732699
2270.0,-60.137170282054
2272.0,-60.36158096600339
2274.0,-60.59456865494927
2276.0,-60.8366228004639
2278.0,-61.08828054848083
2280.0,-61.35013312305504
2282.0,-61.62283331530897
2284.0,-61.90710431563203
2286.0,-62.203750188735626
2288.0,-62.51366837251275
2290.0,-62.83786468862515
2292.0,-63.177471495737876
2294.0,-63.53376980922056
2296.0,-63.90821647448631
2298.0,-64.30247784533844
2300.0,-64.71847192912752
2302.0,-65.1584216870084
2304.0,-65.62492322850674
2306.0,-66.12103418731648
2308.0,-66.65038989096689
2310.0,-67.2173585088231
2312.0,-67.82725198614094
2314.0,-68.48661867222485
2316.0,-69.20365874592076
2318.0,-69.98882983633665
2320.0,-70.85575764591744
2322.0,-71.82265605571051
2324.0,-72.91464066289471
2326.0,-74.16770404992984
2328.0,-75.63601505861796
2330.0,-77.40650881667544
2332.0,-79.63150306463984
2334.0,-82.61353503998288
2336.0,-87.07228029788922
2338.0,-94.56040741661147
2340.0,-91.86136823621928
2342.0,-85.41322888921017
2344.0,-81.53178414789838
2346.0,-78.82279290988504
2348.0,-76.75000943143519
2350.0,-75.07350499742128
2352.0,-73.6669760023044
2354.0,-72.45608340520005
2356.0,-71.3934669344159
2358.0,-70.44712734964972
2360.0,-69.59444282244013
2362.0,-68.81883600977419
2364.0,-68.10779926824583
2366.0,-67.45166464847344
2368.0,-66.84280554552485
2370.0,-66.27510028511094
2372.0,-65.74356093614074
2374.0,-65.2440698574809
2376.0,-64.77318853395866
2378.0,-64.32801614838714
2380.0,-63.90608313595142
2382.0,-63.50526983085557
2384.0,-63.12374342934528
2386.0,-62.75990853524135
2388.0,-62.412367922295445
2390.0,-62.079891081626954
2392.0,-61.76138877205923
2394.0,-61.455892249382956
2396.0,-61.16253617916178
2398.0,-60.88054447628132
2400.0,-60.60921848972128
2402.0,-60.34792708157114
2404.0,-60.096098247277745
2406.0,-59.85321199856141
2408.0,-59.61879428747085
2410.0,-59.392411794049174
2412.0,-59.1736674344786
2414.0,-58.962196473471444
2416.0,-58.7576631459694
2418.0,-58.5597577102054
2420.0,-58.36819386771513
2422.0,-58.182706496877614
2424.0,-58.00304965537415
2426.0,-57.82899481423513
2428.0,-57.660329292046754
2430.0,-57.496854862696495
2432.0,-57.3383865142042
2434.0,-57.184751339370465
2436.0,-57.0357875418695
2438.0,-56.89134354370782
2440.0,-56.751277181948446
2442.0,-56.615454984242376
2444.0,-56.4837515141072
2446.0,-56.35604877813232
2448.0,-56.2322356882289
2450.0,-56.11220757297335
2452.0,-55.99586573280951
2454.0,-55.8831170345332
2456.0,-55.77387354100843
2458.0,-55.66805217256003
2460.0,-55.565574396925406
2462.0,-55.46636594494765
2464.0,-55.370356549568605
2466.0,-55.277479705912256
2468.0,-55.18767245052399
2470.0,-55.10087515799797
2472.0,-55.017031353456986
2474.0,-54.936087539482585
2476.0,-54.857993036243535
2478.0,-54.78269983370342
2480.0,-54.71016245489879
2482.0,-54.6403378293821
2484.0,-54.57318517600039
2486.0,-54.508665894285286
2488.0,-54.44674346376545
2490.0,-54.38738335063115
2492.0,-54.33055292115958
2494.0,-54.27622136144034
2496.0,-54.22435960294162
2498.0,-54.17494025349774
2500.0,-54.12793753336429
2502.0,-54.083327215988255
2504.0,-54.04108657320823
2506.0,-54.00119432458163
2508.0,-53.96363059060665
2510.0,-53.92837684960496
2512.0,-53.89541589805465
2514.0,-53.86473181418345
2516.0,-53.836309924662736
2518.0,-53.81013677423504
2520.0,-53.786200098160315
2522.0,-53.764488797305674
2524.0,-53.744992915850304
2526.0,-53.72770362142573
2528.0,-53.71261318765248
2530.0,-53.699714978986115
2532.0,-53.68900343779991
2534.0,-53.68047407367327
2536.0,-53.67412345478658
2538.0,-53.66994920147182
2540.0,-53.66794998179999
2542.0,-53.66812550925205
2544.0,-53.670476542439125
2546.0,-53.67500488685627
2548.0,-53.68171339872474
2550.0,-53.69060599086231
2552.0,-53.70168764069736
2554.0,-53.71496440038203
2556.0,-53.73044340909072
2558.0,-53.748132907546434
2560.0,-53.76804225482202
2562.0,-53.790181947525866
2564.0,-53.81456364138935
2566.0,-53.84120017543846
2568.0,-53.8701055987753
2570.0,-53.901295200136765
2572.0,-53.93478554034683
2574.0,-53.97059448781512
2576.0,-54.00874125724403
2578.0,-54.049246451729964
2580.0,-54.092132108456276
2582.0,-54.1374217482014
2584.0,-54.18514042890887
2586.0,-54.23531480358584
2588.0,-54.28797318282487
2590.0,-54.34314560228168
2592.0,-54.400863895463786
2594.0,-54.46116177222553
2596.0,-54.52407490340603
2598.0,-54.58964101209919
2600.0,-54.65789997206937
2602.0,-54.72889391391524
2604.0,-54.802667339618154
2606.0,-54.87926724619969
2608.0,-54.95874325927241
2610.0,-55.04114777736942
2612.0,-55.12653612802728
2614.0,-55.21496673671027
2616.0,-55.30650130977292
2618.0,-55.401205032824485
2620.0,-55.49914678598461
2622.0,-55.600399377718304
2624.0,-55.70503979913578
2626.0,-55.81314950086801
2628.0,-55.92481469489107
2630.0,-56.040126683996746
2632.0,-56.159182221906306
2634.0,-56.28208390746423
2636.0,-56.408940616790375
2638.0,-56.53986797777786
2640.0,-56.674988891972255
2642.0,-56.814434109545246
2644.0,-56.95834286391646
2646.0,-57.10686357355072
2648.0,-57.2601546195676
2650.0,-57.4183852091591
2652.0,-57.58173633636548
2654.0,-57.75040185361489
2656.0,-57.92458966965762
2658.0,-58.1045230921519
2660.0,-58.29044233630935
2662.0,-58.4826062248008
2664.0,-58.68129410873141
2666.0,-58.886808045011854
2668.0,-59.09947527225899
2670.0,-59.31965103564677
2672.0,-59.54772182137223
2674.0,-59.784109074049276
2676.0,-60.02927348611868
2678.0,-60.28371996819175
2680.0,-60.54800343416848
2682.0,-60.82273556672245
2684.0,-61.108592769392715
2686.0,-61.406325563945536
2688.0,-61.716769759868185
2690.0,-62.04085981265443
2692.0,-62.379644905997395
2694.0,-62.7343084526848
2696.0,-63.10619192419506
2698.0,-63.49682421502983
2700.0,-63.90795815840244
2702.0,-64.34161638865456
2704.0,-64.80014957406722
2706.0,-65.28631124832343
2708.0,-65.80335525602675
2710.0,-66.3551645306375
2712.0,-66.94642410917051
2714.0,-67.58285793539153
2716.0,-68.27155986749517
2718.0,-69.02146764964138
2720.0,-69.84406074636499
2722.0,-70.75442172181428
2724.0,-71.77291386133115
2726.0,-72.92795823527138
2728.0,-74.2608979690925
2730.0,-75.83514109631626
2732.0,-77.75496471690148
2734.0,-80.20898953430526
2736.0,-83.58656029117728
2738.0,-88.80663338541953
2740.0,-94.6528086719337
2742.0,-88.37098712343203
2744.0,-83.32605668817294
2746.0,-80.03553502743215
2748.0,-77.63119285750466
2750.0,-75.7440510350701
2752.0,-74.19353106089405
2754.0,-72.87905617650071
2756.0,-71.73913869642129
2758.0,-70.7335262732279
2760.0,-69.83446177575915
2762.0,-69.0220086323227
2764.0,-68.28137080286152
2766.0,-67.60126826310633
2768.0,-66.97290633297743
2770.0,-66.38929643154141
2772.0,-65.84479380443429
2774.0,-65.33477412722392
2776.0,-64.85540179865275
2778.0,-64.40346042548649
2780.0,-63.97622650154037
2782.0,-63.57137372158334
2784.0,-63.18689943210422
2786.0,-62.82106734810603
2788.0,-62.47236240391746
2790.0,-62.13945478040036
2792.0,-61.8211709587574
2794.0,-61.516470216505724
2796.0,-61.22442538271717
2798.0,-60.94420695909437
2800.0,-60.67506992457804
2802.0,-60.41634269725456
2804.0,-60.16741784391112
2806.0,-59.92774421550973
2808.0,-59.69682025389368
2810.0,-59.474188266553924
2812.0,-59.2594295062718
2814.0,-59.0521599236476
2816.0,-58.852026485072756
2818.0,-58.65870396827633
2820.0,-58.471892163012036
2822.0,-58.29131341704525
2824.0,-58.116710477565405
2826.0,-57.9478445864727
2828.0,-57.78449379454314
2830.0,-57.62645146503826
2832.0,-57.47352494185591
2834.0,-57.32553436099943
2836.0,-57.18231158733549
2838.0,-57.04369926116251
2840.0,-56.90954994132027
2842.0,-56.77972533339465
2844.0,-56.65409559314348
2846.0,-56.53253869656149
2848.0,-56.41493986915148
2850.0,-56.301191067893015
2852.0,-56.191190510251374
2854.0,-56.08484224524464
2856.0,-55.98205576221208
2858.0,-55.882745633427376
2860.0,-55.786831187192675
2862.0,-55.69423620838457
2864.0,-55.6048886638132
2866.0,-55.51872045005307
2868.0,-55.43566716160739
2870.0,-55.355667877576266
2872.0,-55.27866496514508
2874.0,-55.20460389840701
2876.0,-55.13343309116921
2878.0,-55.065103742576355
2880.0,-54.99956969444888
2882.0,-54.9367872993741
2884.0,-54.876715298689035
2886.0,-54.819314709565504
2888.0,-54.764548720484136
2890.0,-54.712382594461495
2892.0,-54.66278357944386
2894.0,-54.61572082537165
2896.0,-54.571165307390146
2898.0,-54.529089754825435
2900.0,-54.489468585507346
2902.0,-54.45227784510373
2904.0,-54.417495151125195
2906.0,-54.385099641327095
2908.0,-54.35507192625606
2910.0,-54.32739404566373
2912.0,-54.30204942861533
2914.0,-54.27902285708073
2916.0,-54.25830043283181
2918.0,-54.239869547490784
2920.0,-54.22371885560118
2922.0,-54.20983825057842
2924.0,-54.19821884344887
2926.0,-54.188852944258784
2928.0,-54.181734046099365
2930.0,-54.17685681164986
2932.0,-54.17421706218768
2934.0,-54.17381176902826
2936.0,-54.175639047337974
2938.0,-54.17969815231303
2940.0,-54.18598947768434
2942.0,-54.19451455656291
2944.0,-54.20527606463124
2946.0,-54.21827782566001
2948.0,-54.233524819420076
2950.0,-54.251023191995664
2952.0,-54.27078026855198
2954.0,-54.2928045686157
2956.0,-54.317105823918006
2958.0,-54.34369499893763
2960.0,-54.372584314138976
2962.0,-54.403787272108595
2964.0,-54.437318686653924
2966.0,-54.47319471501459
2968.0,-54.511432893342906
2970.0,-54.55205217559896
2972.0,-54.59507297611203
2974.0,-54.640517215909384
2976.0,-54.688408373159135
2978.0,-54.73877153790272
2980.0,-54.79163347138679
2982.0,-54.847022670321934
2984.0,-54.904969436364475
2986.0,-54.96550595126798
2988.0,-55.02866635804598
2990.0,-55.09448684867503
2992.0,-55.16300575880468
2994.0,-55.23426367004554
2996.0,-55.308303520486234
2998.0,-55.38517072406811
3000.0,-55.464913299659756
3002.0,-55.54758201059394
3004.0,-55.6332305156695
3006.0,-55.72191553263284
3008.0,-55.81369701530044
3010.0,-55.90863834562823
3012.0,-56.00680654216604
3014.0,-56.1082724865014
3016.0,-56.2131111695313
3018.0,-56.32140195955849
3020.0,-56.433228894509845
3022.0,-56.548681000841896
3024.0,-56.66785264203001
3026.0,-56.790843899913156
3028.0,-56.917760992589876
3030.0,-57.04871673311012
3032.0,-57.1838310337177
3034.0,-57.32323146111624
3036.0,-57.46705384902329
3038.0,-57.615442975157535
3040.0,-57.76855331089812
3042.0,-57.92654985310417
3044.0,-58.08960904907994
3046.0,-58.25791982739438
3048.0,-58.43168474936792
3050.0,-58.61112129851017
3052.0,-58.79646332813966
3054.0,-58.987962690997655
3056.0,-59.185891078920264
3058.0,-59.39054210586447
3060.0,-59.60223367386841
3062.0,-59.8213106692715
3064.0,-60.048148046023954
3066.0,-60.283154364639785
3068.0,-60.526775869970095
3070.0,-60.779501209225096
3072.0,-61.04186691467558
3074.0,-61.31446380460336
3076.0,-61.59794449331949
3078.0,-61.89303224894934
3080.0,-62.20053149983592
3082.0,-62.52134037177498
3084.0,-62.85646574579461
3086.0,-63.207041469622574
3088.0,-63.574350549583144
3090.0,-63.959852413949925
3092.0,-64.36521670406697
3094.0,-64.79236556164493
3096.0,-65.2435271092724
3098.0,-65.72130387481519
3100.0,-66.22876146182
3102.0,-66.76954509820091
3104.0,-67.34803527247185
3106.0,-67.96955929425
3108.0,-68.6406847149056
3110.0,-69.36963572073415
3112.0,-70.16689983261531
3114.0,-71.04613942930843
3116.0,-72.02561160523977
3118.0,-73.13047728345188
3120.0,-74.39675824237395
3122.0,-75.87857150724471
3124.0,-77.66248246434726
3126.0,-79.89914129658797
3128.0,-82.88299275533744
3130.0,-87.27839633735299
3132.0,-93.96602552814255
3134.0,-91.33814873617072
3136.0,-85.42602221747572
3138.0,-81.68132744409002
3140.0,-79.03254586328748
3142.0,-76.99581769035694
3144.0,-75.34512501370307
3146.0,-73.95921293960937
3148.0,-72.76597034668283
3150.0,-71.71915985633443
3152.0,-70.78740528001254
3154.0,-69.94845657643037
3156.0,-69.18597125096257
3158.0,-68.4875969548853
3160.0,-67.84377236228062
3162.0,-67.246946413111
3164.0,-66.69105240689291
3166.0,-66.17114334715941
3168.0,-65.68313269026979
3170.0,-65.22360596600666
3172.0,-64.78968124340366
3174.0,-64.37890400293611
3176.0,-63.98916671897485
3178.0,-63.61864649956161
3180.0,-63.26575612939131
3182.0,-62.929105203331765
3184.0,-62.60746895448526
3186.0,-62.29976301933252
3188.0,-62.0050228333164
3190.0,-61.722386673736985
3192.0,-61.45108160202322
3194.0,-61.19041173036271
3196.0,-60.93974836648968
3198.0,-60.69852168716473
3200.0,-60.466213664517305
3202.0,-60.24235202573669
3204.0,-60.026505070209794
3206.0,-59.81827720215742
3208.0,-59.61730506349377
3210.0,-59.42325417276911
3212.0,-59.23581599278578
3214.0,-59.054705362994625
3216.0,-58.879658243592516
3218.0,-58.71042972709253
3220.0,-58.54679228017773
3222.0,-58.38853418470215
3224.0,-58.2354581513777
3226.0,-58.08738008377159
3228.0,-57.94412797352487
3230.0,-57.80554091048147
3232.0,-57.6714681937556
3234.0,-57.54176853166459
3236.0,-57.41630932015057
3238.0,-57.29496599069702
3240.0,-57.17762141991556
3242.0,-57.06416539398801
3244.0,-56.95449412203567
3246.0,-56.8485097932119
3248.0,-56.746120172943534
3250.0,-56.647238234306904
3252.0,-56.551781821015325
3254.0,-56.4596733388694
3256.0,-56.37083947291886
3258.0,-56.285210927858714
3260.0,-56.20272218951528
3262.0,-56.12331130542599
3264.0,-56.046919682825546
3266.0,-55.97349190246595
3268.0,-55.90297554688497
3270.0,-55.83532104189041
3272.0,-55.77048151013314
3274.0,-55.70841263577533
3276.0,-55.64907253934339
3278.0,-55.592421661959776
3280.0,-55.53842265821862
3282.0,-55.48704029703476
3284.0,-55.438241369878924
3286.0,-55.391994605855366
3288.0,-55.34827059311539
3290.0,-55.3070417061938
3292.0,-55.26828203883297
3294.0,-55.23196734196346
3296.0,-55.19807496646891
3298.0,-55.166583810490586
3300.0,-55.137474270944026
3302.0,-55.11072819904789
3304.0,-55.086328859619904
3306.0,-55.06426089394887
3308.0,-55.04451028606171
3310.0,-55.027064332222025
3312.0,-55.01191161351965
3314.0,-54.999041971436434
3316.0,-54.98844648623353
3318.0,-54.980117458121775
3320.0,-54.974048391082356
3322.0,-54.970233979280906
3324.0,-54.968670096021654
3326.0,-54.96935378517769
3328.0,-54.97228325508098
3330.0,-54.977457874806994
3332.0,-54.984878172892955
3334.0,-54.99454583842804
3336.0,-55.00646372456416
3338.0,-55.020635854421336
3340.0,-55.037067429469026
3342.0,-55.0557648403543
3344.0,-55.076735680281175
3346.0,-55.09998876097064
3348.0,-55.125534131280666
3350.0,-55.15338309857149
3352.0,-55.18354825290615
3354.0,-55.21604349422195
3356.0,-55.25088406255861
3358.0,-55.288086571525554
3360.0,-55.32766904513739
3362.0,-55.36965095821981
3364.0,-55.414053280570776
3366.0,-55.46089852507058
3368.0,-55.51021080005938
3370.0,-55.56201586615358
3372.0,-55.616341197873815
3374.0,-55.6732160503672
3376.0,-55.73267153161186
3378.0,-55.794740680497256
3380.0,-55.85945855117865
3382.0,-55.92686230427674
3384.0,-55.996991305384824
3386.0,-56.06988723150093
3388.0,-56.14559418605282
3390.0,-56.22415882323029
3392.0,-56.3056304824448
3394.0,-56.39006133376992
3396.0,-56.47750653543197
3398.0,-56.56802440438261
3400.0,-56.66167660121729
3402.0,-56.75852833082088
3404.0,-56.85864856024714
3406.0,-56.96211025559444
3408.0,-57.068990639732974
3410.0,-57.17937147313995
3412.0,-57.293339360169654
3414.0,-57.41098608358365
3416.0,-57.53240897039741
3418.0,-57.6577112925344
3420.0,-57.787002706305145
3422.0,-57.9203997351641
3424.0,-58.058026300967434
3426.0,-58.20001430951975
3428.0,-58.3465042972136
3430.0,-58.49764614644171
3432.0,-58.65359987869283
3434.0,-58.81453653560263
3436.0,-58.98063915982763
3438.0,-59.152103889588155
3440.0,-59.32914118296061
3442.0,-59.511977190741526
3444.0,-59.70085529999356
3446.0,-59.896037874302976
3448.0,-60.09780822152348
3450.0,-60.30647282558891
3452.0,-60.52236388598444
3454.0,-60.745842217132726
3456.0,-60.977300570613
3458.0,-61.21716745631951
3460.0,-61.46591155516187
3462.0,-61.724046836589885
3464.0,-61.992138520411324
3466.0,-62.27081005554771
3468.0,-62.560751331145916
3470.0,-62.86272839052339
3472.0,-63.17759499033815
3474.0,-63.506306441929034
3476.0,-63.84993629739089
3478.0,-64.20969661155878
3480.0,-64.58696274008739
3482.0,-64.98330394840106
3484.0,-65.40052154461668
3486.0,-65.84069686855779
3488.0,-66.30625235771984
3490.0,-66.80003020827516
3492.0,-67.32539507963924
3494.0,-67.88637022409031
3496.0,-68.48782098384267
3498.0,-69.13570687768099
3500.0,-69.83743546292567
3502.0,-70.60237148459875
3504.0,-71.44259069405145
3506.0,-72.37403386147734
3508.0,-73.41834488211586
3510.0,-74.6059416005575
3512.0,-75.98145496375723
3514.0,-77.61409346485479
3516.0,-79.61932185148855
3518.0,-82.2099692638237
3520.0,-85.83462024524763
3522.0,-91.49950035571678
3524.0,-95.1531976500111
3526.0,-88.54767380157173
3528.0,-84.00329780776495
3530.0,-80.94689220517
3532.0,-78.67182292880537
3534.0,-76.86613020808824
3536.0,-75.37170358041243
3538.0,-74.09836148246961
3540.0,-72.99004025232337
3542.0,-72.00958225507205
3544.0,-71.13112084976797
3546.0,-70.33593799850223
3548.0,-69.61005777220802
3550.0,-68.94277206914546
3552.0,-68.32569707800788
3554.0,-67.75214691904128
3556.0,-67.21670472846148
3558.0,-66.71492100588772
3560.0,-66.24309649201135
3562.0,-65.79812268308396
3564.0,-65.37736256090858
3566.0,-64.97855996168666
3568.0,-64.59976971475136
3570.0,-64.23930309277401
3572.0,-63.895684717640904
3574.0,-63.567618152824224
3576.0,-63.25395816344753
3578.0,-62.953688152089796
3580.0,-62.66590165356909
3582.0,-62.38978704338002
3584.0,-62.12461481276121
3586.0,-61.869726910482974
3588.0,-61.624527761361556
3590.0,-61.38847665474134
3592.0,-61.16108125980521
3594.0,-60.94189207329169
3596.0,-60.730497643407006
3598.0,-60.52652044329384
3600.0,-60.329613290955315
3602.0,-60.13945623112942
3604.0,-59.955753809365106
3606.0,-59.778232680752225
3608.0,-59.60663950516049
3610.0,-59.440739088821964
3612.0,-59.28031273856102
3614.0,-59.1251568001351
3616.0,-58.97508135662882
3618.0,-58.82990906629963
3620.0,-58.68947412248539
3622.0,-58.55362132047499
3624.0,-58.42220521852775
3626.0,-58.295089381898265
3628.0,-58.1721457002791
3630.0,-58.05325377032496
3632.0,-57.93830033601771
3634.0,-57.82717878055187
3636.0,-57.71978866420699
3638.0,-57.61603530338902
3640.0,-57.515829386562494
3642.0,-57.41908662332758
3644.0,-57.325727423369706
3646.0,-57.2356766022931
3648.0,-57.148863111809746
3650.0,-57.06521979195253
3652.0,-56.98468314325247
3654.0,-56.90719311707699
3656.0,-56.832692922492015
3658.0,-56.76112884819591
3660.0,-56.69245009818776
3662.0,-56.626608640054165
3664.0,-56.56355906477483
3666.0,-56.503258457122584
3668.0,-56.44566627579681
3670.0,-56.39074424253049
3672.0,-56.33845623948084
3674.0,-56.28876821424665
3676.0,-56.24164809198901
3678.0,-56.19706569411481
3680.0,-56.15499266306874
3682.0,-56.11540239279935
3684.0,-56.078269964546536
3686.0,-56.04357208758973
3688.0,-56.011287044606476
3690.0,-55.98139464146649
3692.0,-55.95387616106342
3694.0,-55.92871432106609
3696.0,-55.90589323532982
3698.0,-55.88539837878224
3700.0,-55.86721655563782
3702.0,-55.851335870752045
3704.0,-55.837745704033054
3706.0,-55.82643668773471
3708.0,-55.81740068657857
3710.0,-55.81063078057274
3712.0,-55.806121250483315
3714.0,-55.80386756586324
3716.0,-55.80386637562222
3718.0,-55.806115501041276
3720.0,-55.810613931268136
3722.0,-55.81736182120959
3724.0,-55.826360491867
3726.0,-55.83761243306543
3728.0,-55.85112130863397
3730.0,-55.86689196401949
3732.0,-55.88493043641317
3734.0,-55.90524396738263
3736.0,-55.92784101810551
3738.0,-55.95273128726785
3740.0,-55.97992573167663
3742.0,-56.00943658974204
3744.0,-56.04127740784282
3746.0,-56.07546306982347
3748.0,-56.11200982963828
3750.0,-56.15093534737136
3752.0,-56.192258728797945
3754.0,-56.23600056864227
3756.0,-56.282182997800845
3758.0,-56.33082973471478
3760.0,-56.38196614120548
3762.0,-56.435619283015015
3764.0,-56.49181799540686
3766.0,-56.550592954172565
3768.0,-56.611976752426784
3770.0,-56.676003983614
3772.0,-56.742711331258455
3774.0,-56.812137665885714
3776.0,-56.884324149801344
3778.0,-56.959314350294406
3780.0,-57.03715436202291
3782.0,-57.11789293935267
3784.0,-57.20158163951495
3786.0,-57.28827497758353
3788.0,-57.37803059434731
3790.0,-57.47090943824897
3792.0,-57.566975962784504
3794.0,-57.6662983408398
3796.0,-57.76894869763353
3798.0,-57.87500336416798
3800.0,-57.98454315328879
3802.0,-58.09765366075699
3804.0,-58.21442559394239
3806.0,-58.3349551312392
3808.0,-58.45934431557634
3810.0,-58.58770148590267
3812.0,-58.72014175106257
3814.0,-58.856787511053426
3816.0,-58.99776903142708
3818.0,-59.14322507733192
3820.0,-59.29330361476997
3822.0,-59.44816258767111
3824.0,-59.607970780793316
3826.0,-59.772908779993024
3828.0,-59.943170043260196
3830.0,-60.11896209817153
3832.0,-60.30050788397108
3834.0,-60.48804725972272
3836.0,-60.68183870371322
3838.0,-60.88216123388855
3840.0,-61.089316584692156
3842.0,-61.303631682348644
3844.0,-61.525461469087546
3846.0,-61.75519213686739
3848.0,-61.993244843942264
3850.0,-62.24008000332239
3852.0,-62.496202251951026
3854.0,-62.76216623444523
3856.0,-63.03858336685062
3858.0,-63.326129786580736
3860.0,-63.62555574701405
3862.0,-63.93769678346701
3864.0,-64.26348706676923
3866.0,-64.60397547931908
3868.0,-64.96034510764893
3870.0,-65.33393706075668
3872.0,-65.72627981884166
3874.0,-66.1391257272836
3876.0,-66.57449682830587
3878.0,-67.03474304942203
3880.0,-67.5226169702022
3882.0,-68.04137117118945
3884.0,-68.5948868649639
3886.0,-69.18784668214889
3888.0,-69.82597110916903
3890.0,-70.51634889436171
3892.0,-71.26790999442443
3894.0,-72.09212159168763
3896.0,-73.00404609636077
3898.0,-74.0240121301513
3900.0,-75.1803776182185
3902.0,-76.51436203718337
3904.0,-78.08910742142679
3906.0,-80.00824070146055
3908.0,-82.45847325900542
3910.0,-85.82169233544307
3912.0,-90.97004423189401
3914.0,-96.50207664336706
3916.0,-90.5254991520863
3918.0,-85.55578982275792
3920.0,-82.2860341161431
3922.0,-79.8909551692446
3924.0,-78.00931056494959
3926.0,-76.46269471985664
3928.0,-75.15133105804581
3930.0,-74.0140834225233
3932.0,-73.0108742386398
3934.0,-72.11404160606057
3936.0,-71.30370463887238
3938.0,-70.56510173799992
3940.0,-69.88697517610498
3942.0,-69.26054526621141
3944.0,-68.67883383759823
3946.0,-68.13620356546292
3948.0,-67.62803555587558
3950.0,-67.15049826123496
3952.0,-66.7003783713512
3954.0,-66.27495476477418
3956.0,-65.87190300945412
3958.0,-65.48922194427418
3960.0,-65.12517648909429
3962.0,-64.77825256323517
3964.0,-64.44712116247608
3966.0,-64.13060945006787
3968.0,-63.82767728083037
3970.0,-63.537397977892084
3972.0,-63.25894247043134
3974.0,-62.991566111257036
3976.0,-62.73459764898057
3978.0,-62.48742994572104
3980.0,-62.24951211910752
3982.0,-62.02034285428461
3984.0,-61.7994646829672
3986.0,-61.58645906662723
3988.0,-61.38094215192355
3990.0,-61.182561091111005
3992.0,-60.99099083959969
3994.0,-60.8059313583648
3996.0,-60.6271051613668
3998.0,-60.45425515821684
4000.0,-60.28714275050841
4002.0,-60.1255461469075
4004.0,-59.96925886756319
4006.0,-59.818088412957124
4008.0,-59.67185507599208
4010.0,-59.53039087929852
4012.0,-59.3935386223081
4014.0,-59.26115102479862
4016.0,-59.13308995551902
