offset_hz,cic_db,fir_db,total_db
127750.0,-1.1721376053411097,-64.18234765463906,-65.35448525998018
127791.66666666666,-1.172906505619661,-63.9651172128913,-65.13802371851384
127833.33333333333,-1.1736756621394764,-63.7540700602587,-64.92774572239674
127875.0,-1.1744450749060495,-63.54899759403232,-64.72344266893838
127916.66666666666,-1.1752147439248715,-63.34970114585041,-64.52491588978083
127958.33333333333,-1.1759846692014673,-63.155991701821996,-64.33197637102468
128000.0,-1.1767548507412937,-62.96768957043953,-64.14444442118084
128041.66666666666,-1.1775252885498657,-62.78462401736006,-63.96214930590289
128083.33333333333,-1.1782959826326864,-62.606632881424254,-63.78492886405296
128124.99999999999,-1.1790669329952659,-62.433562182695,-63.61262911569027
128166.66666666666,-1.179838139643097,-62.2652657301135,-63.44510386976096
128208.33333333333,-1.1806096025816868,-62.101604734647246,-63.28221433722159
128249.99999999999,-1.1813813218165494,-61.94244743232882,-63.123828754145364
128291.66666666666,-1.1821532973532154,-61.78766871928687,-62.96982201664249
128333.33333333333,-1.1829255291971463,-61.63714980149614,-62.82007533068938
128374.99999999999,-1.1836980173539027,-61.49077785958628,-62.674475876940186
128416.66666666666,-1.184470761828995,-61.34844573007289,-62.53291649189543
128458.33333333333,-1.1852437626279273,-61.21005160262534,-62.39529536525004
128499.99999999999,-1.1860170197562345,-61.075498733595175,-62.26151575335141
128541.66666666666,-1.1867905332194155,-60.94469517544504,-62.13148570866629
128583.33333333333,-1.1875643030230272,-60.81755352167256,-62.00511782469556
128624.99999999999,-1.1883383291725877,-60.693990666541914,-61.882328995714495
128666.66666666666,-1.1891126116736135,-60.5739275790397,-61.76304019071533
128708.33333333333,-1.1898871505316428,-60.45728909057486,-61.64717624110561
128749.99999999999,-1.1906619457521945,-60.344003695413086,-61.534665641165276
128791.66666666666,-1.1914369973408296,-60.234003363575574,-61.42544036090562
128833.33333333333,-1.192212305303084,-60.127223365058086,-61.319435670361074
128874.99999999999,-1.1929878696444816,-60.023602105097005,-61.2165899747412
128916.66666666666,-1.1937636903705457,-59.92308096971541,-61.11684466008882
128958.33333333333,-1.1945397674868548,-59.825604180752165,-61.0201439482369
128999.99999999999,-1.1953161009989366,-59.73111866018531,-60.92643476118766
129041.66666666666,-1.1960926909123444,-59.639573902850536,-60.835666593767755
129083.33333333333,-1.1968695372326137,-59.55092185716539,-60.747791394401176
129124.99999999999,-1.1976466399653103,-59.46511681337747,-60.66276345333599
129166.66666666666,-1.198423999115987,-59.38211529882247,-60.58053929794244
129208.33333333333,-1.199201614690177,-59.30187597986392,-60.50107759455067
129249.99999999999,-1.1999794866934614,-59.22435956999556,-60.42433905668688
129291.66666666666,-1.2007576151313875,-59.149528743791066,-60.35028635892655
129333.33333333333,-1.2015360000095154,-59.07734805622019,-60.27888405622512
129374.99999999999,-1.2023146413334171,-59.00778386736008,-60.2100985086941
129416.66666666666,-1.2030935391086417,-58.94080427162816,-60.1438978107391
129458.33333333333,-1.2038726933407746,-58.876379031904904,-60.08025172524103
129499.99999999999,-1.2046521040353637,-58.81447951761395,-60.01913162164819
129541.66666666666,-1.205431771197993,-58.75507864716652,-59.96051041836097
129583.33333333333,-1.2062116948342392,-58.69815083400171,-59.90436252883555
129624.99999999999,-1.2069918749496622,-58.64367193632159,-59.8506638112702
129666.66666666666,-1.2077723115498404,-58.591619210235706,-59.79939152178411
129708.33333333333,-1.2085530046403739,-58.541971266179466,-59.75052427081839
129749.99999999999,-1.2093339542268111,-58.49470802836223,-59.704041982603414
129791.66666666666,-1.2101151603147577,-58.449810697096105,-59.659925857412865
129833.33333333333,-1.210896622909784,-58.40726171399944,-59.618158336906895
129874.99999999999,-1.2116783420174946,-58.36704472972224,-59.57872307174034
129916.66666666666,-1.2124603176434605,-58.329144574406364,-59.541604892038215
129958.33333333333,-1.2132425497932795,-58.29354723030264,-59.50678978009492
129999.99999999999,-1.214025038472539,-58.260239806914,-59.47426484538795
130041.66666666666,-1.2148077836868416,-58.22921051833863,-59.444018302022016
130083.33333333333,-1.2155907854417682,-58.200448662609396,-59.41603944805162
130124.99999999999,-1.2163740437429456,-58.17394460337149,-59.39031864711596
130166.66666666666,-1.2171575585959495,-58.149689753383775,-59.36684731198301
130208.33333333333,-1.2179413300063882,-58.127676560043625,-59.345617890051884
130249.99999999999,-1.2187253579798538,-58.10789849281783,-59.326623850795116
130291.66666666666,-1.2195096425219778,-58.09035003251279,-59.309859675037515
130333.33333333333,-1.2202941836383607,-58.07502666242285,-59.29532084605866
130374.99999999999,-1.2210789813345984,-58.061924861261176,-59.28300384259308
130416.66666666666,-1.2218640356163208,-58.05104209786527,-59.27290613348446
130458.33333333333,-1.2226493464891321,-58.04237682757423,-59.26502617405822
130499.99999999999,-1.2234349139586471,-58.035928490574264,-59.25936340453216
130541.66666666666,-1.2242207380304926,-58.031697511705396,-59.25591824973742
130583.33333333333,-1.2250068187102867,-58.02968530229802,-59.254692121006045
130624.99999999999,-1.2257931560036477,-58.02989426348808,-59.255687419489895
130666.66666666666,-1.2265797499161872,-58.032327791546805,-59.258907541459706
130708.33333333333,-1.2273666004535595,-58.036990284840556,-59.264356885292635
130749.99999999999,-1.2281537076213729,-58.04388715263869,-59.272040860257064
130791.66666666666,-1.2289410714252664,-58.05302482578984,-59.281965897215926
130833.33333333333,-1.2297286918708703,-58.064410769316616,-59.2941394611877
130874.99999999999,-1.2305165689638078,-58.078053496904296,-59.30857006588152
130916.66666666666,-1.2313047027097326,-58.093962587339696,-59.32526729005468
130958.33333333333,-1.2320930931142735,-58.112148703119146,-59.34424179623168
130999.99999999999,-1.2328817401830667,-58.132623611043314,-59.365505351226425
131041.66666666666,-1.233670643921767,-58.15540020520922,-59.38907084912243
131083.3333333333,-1.2344598043360082,-58.18049253207004,-59.41495233641129
131125.0,-1.2352492214314326,-58.207915818038984,-59.443165039470415
131166.66666666666,-1.2360388952137005,-58.2376864996127,-59.473725394826715
131208.3333333333,-1.2368288256884612,-58.26982225593069,-59.50665108161082
131250.0,-1.2376190128613502,-58.30434204433908,-59.54196105720044
131291.66666666666,-1.2384094567380406,-58.34126613866566,-59.579675595407735
131333.3333333333,-1.2392001573241815,-58.380616170654335,-59.61981632797838
131375.0,-1.23999111462542,-58.422415174550295,-59.66240628917572
131416.66666666666,-1.2407823286474393,-58.46668763512818,-59.707469963778195
131458.3333333333,-1.241573799395876,-58.51345953938086,-59.755033338780294
131500.0,-1.2423655268764202,-58.5627584320219,-59.80512395889832
131541.66666666666,-1.2431575110947142,-58.614613475088014,-59.85777098618946
131583.3333333333,-1.2439497520564384,-58.66905551179546,-59.913005263857436
131625.0,-1.244742249767266,-58.726117135270755,-59.97085938503802
131666.66666666666,-1.2455350042328621,-58.78583276192833,-60.031367766168124
131708.3333333333,-1.2463280154588905,-58.848238710508554,-60.09456672594814
131750.0,-1.247121283451045,-58.91337328637174,-60.16049456982279
131791.66666666666,-1.247914808215002,-58.981276872294586,-60.22919168050777
131833.3333333333,-1.2487085897564292,-59.05199202548408,-60.300700615244835
131875.0,-1.2495026280810335,-59.125563581688574,-60.375066209769614
131916.66666666666,-1.2502969231944647,-59.2020387668712,-60.4523356900689
131958.3333333333,-1.2510914751024202,-59.28146731699168,-60.532558792094555
132000.0,-1.251886283810609,-59.363901606440734,-60.61578789025135
132041.66666666666,-1.2526813493246955,-59.44939678586234,-60.70207813519259
132083.3333333333,-1.2534766716503847,-59.53801093033142,-60.79148760197995
132125.0,-1.2542722507933644,-59.62980519810331,-60.88407744889668
132166.66666666666,-1.2550680867593371,-59.72484400163858,-60.97991208837446
132208.3333333333,-1.2558641795539962,-59.823195190993374,-61.0790593705367
132250.0,-1.2566605291830488,-59.924930251394635,-61.181590780577686
132291.66666666666,-1.257457135652174,-60.03012451560903,-61.28758165125912
132333.3333333333,-1.2582539989671058,-60.13885739244572,-61.397111391399875
132375.0,-1.2590511191335276,-60.251212613080305,-61.510263732213836
132416.66666666666,-1.25984849615716,-60.367278496184305,-61.62712699234628
132458.3333333333,-1.2606461300437073,-60.48714823379662,-61.74779436383966
132500.0,-1.2614440207988928,-60.61092019944246,-61.872364220241344
132541.66666666666,-1.2622421684284109,-60.73869828052783,-62.00094044895521
132583.3333333333,-1.2630405729379834,-60.87059223690677,-62.1336328098538
132625.0,-1.2638392343333376,-61.0067180879342,-62.270557322267535
132666.66666666666,-1.26463815262019,-61.147198530056066,-62.41183668266154
132708.3333333333,-1.2654373278042628,-61.29216338747257,-62.55760071528235
132750.0,-1.2662367598912707,-61.44175009883301,-62.70798685872428
132791.66666666666,-1.267036448886949,-61.596104241893464,-62.86314069078688
132833.3333333333,-1.2678363947970186,-61.755380099787196,-63.0232164945587
132875.0,-1.2686365976272223,-61.91974127075602,-63.18837786838324
132916.66666666666,-1.2694370573832843,-62.089361325106395,-63.35879838248478
132958.3333333333,-1.2702377740709365,-62.264424510957575,-63.53466228503781
133000.0,-1.2710387476959084,-62.445126511627166,-63.71616525932308
133041.66666666666,-1.2718399782639462,-62.63167525609454,-63.90351523436515
133083.3333333333,-1.272641465780787,-62.82429178333316,-64.09693324911696
133125.0,-1.27344321025218,-63.023211159760386,-64.29665437001258
133166.66666666666,-1.2742452116838625,-63.2286834474933,-64.50292865918662
133208.3333333333,-1.2750474700815941,-63.440974717869246,-64.71602218795091
133250.0,-1.275849985451095,-63.660368100939195,-64.93621808639028
133291.66666666666,-1.2766527577981317,-63.88716485638802,-65.16381761414823
133333.3333333333,-1.277455787128455,-64.12168544239252,-65.39914122950509
133375.0,-1.2782590734478276,-64.36427055024788,-65.64252962369571
133416.66666666666,-1.279062616761991,-64.61528205532173,-65.89434467209321
133458.3333333333,-1.2798664170767027,-64.87510381598766,-66.15497023304724
133500.0,-1.280670474397723,-65.14414222333559,-66.42481269773333
133541.66666666666,-1.2814747887308495,-65.42282636455619,-66.70430115329698
133583.3333333333,-1.2822793600817857,-65.7116076093544,-66.99388696943561
133625.0,-1.2830841884563378,-66.01095835304687,-67.29404254150322
133666.66666666666,-1.28388927386027,-66.32136954657626,-67.60525882043753
133708.3333333333,-1.284694616299331,-66.64334649972794,-67.92804111603809
133750.0,-1.2855002157793227,-66.97740224498163,-68.26290246076096
133791.66666666666,-1.2863060723059994,-67.32404747472908,-68.61035354700417
133833.3333333333,-1.2871121858851486,-67.68377568613604,-68.97088787203927
133875.0,-1.2879185565225355,-68.05704165054814,-69.34496020707067
133916.66666666666,-1.2887251842239331,-68.44423061735681,-69.73295580159777
133958.3333333333,-1.2895320689951397,-68.84561472328417,-70.13514679222867
134000.0,-1.2903392108419531,-69.26129183985155,-70.5516310506935
134041.66666666666,-1.2911466097701263,-69.69110054487781,-70.9822471546445
134083.3333333333,-1.2919542657854688,-70.13450307492907,-71.42645734071799
134125.0,-1.2927621788937695,-70.59042624854334,-71.8831884274371
134166.66666666666,-1.2935703491008064,-71.05704903814706,-72.35061938726234
134208.3333333333,-1.2943787764123769,-71.53152604967775,-72.82590482610215
134250.0,-1.2951874608343037,-72.00964122688391,-73.30482868771823
134291.66666666666,-1.2959964023723476,-72.4854000663805,-73.7813964687784
134333.3333333333,-1.2968056010323203,-72.95059794115207,-74.24740354218423
134375.0,-1.2976150568200464,-73.39445347161215,-74.69206852843219
134416.66666666666,-1.2984247697413012,-73.80346978715632,-75.10189455684414
134458.3333333333,-1.2992347398019048,-74.16176356733791,-75.46099830711833
134500.0,-1.300044967007661,-74.45212510553955,-75.75217007254722
134541.66666666666,-1.3008554513643833,-74.65794930287319,-75.95880475422565
134583.3333333333,-1.30166619287787,-74.765839976725,-76.06750616958709
134625.0,-1.302477191553957,-74.76822436177781,-76.07070155333176
134666.66666666666,-1.3032884473984434,-74.66502918462629,-75.96831763202513
134708.3333333333,-1.304099960417163,-74.46369761499467,-75.76779757540594
134750.0,-1.30491173061592,-74.17753941161523,-75.48245114223116
134791.66666666666,-1.3057237580005316,-73.8231250896638,-75.12884884766619
134833.3333333333,-1.30653604257685,-73.41767387935525,-74.72420992192907
134875.0,-1.307348584350683,-72.97710686044792,-74.2844554447986
134916.66666666666,-1.3081613833278554,-72.51497110128177,-73.8231324846527
134958.3333333333,-1.3089744395142056,-72.04209920538969,-73.35107364489015
135000.0,-1.3097877529155557,-71.56674167333206,-72.87652942624761
135041.66666666666,-1.3106013235377534,-71.09493100782373,-72.40553233135572
135083.3333333333,-1.3114151513866255,-70.63091318733281,-71.94232833878127
135125.0,-1.3122292364680177,-70.17755637147599,-71.48978560794401
135166.66666666666,-1.3130435787877626,-69.73669849248824,-71.04974207128092
135208.3333333333,-1.3138581783516976,-69.3094250625703,-70.62328324090524
135250.0,-1.3146730351656801,-68.89628271539172,-70.2109557505574
135291.66666666666,-1.3154881492355583,-68.49743917971134,-69.81292732893968
135333.3333333333,-1.3163035205671647,-68.11280101941813,-69.42910453998009
135375.0,-1.3171191491663494,-67.74209918417354,-69.0592183333399
135416.66666666666,-1.3179350350389905,-67.38495054697412,-68.7028855820154
135458.3333333333,-1.318751178190917,-67.04090177797602,-68.35965295616558
135500.0,-1.319567578627989,-66.70946034510925,-68.02902792373723
135541.66666666666,-1.3203842363560756,-66.39011619325444,-67.71050042963039
135583.3333333333,-1.3212011513810236,-66.08235670616332,-67.40355785756672
135625.0,-1.3220183237087073,-65.78567684570447,-67.10769516941318
135666.66666666666,-1.3228357533449708,-65.49958584283485,-66.82242159616965
135708.3333333333,-1.32365344029572,-65.22361143370988,-66.54726487402861
135750.0,-1.3244713845667833,-64.95730235725249,-66.28177374181928
135791.66666666666,-1.3252895861640415,-64.70022963153254,-66.02551921768801
135833.3333333333,-1.3261080450933846,-64.45198698113903,-65.77809502622696
135875.0,-1.3269267613606681,-64.21219068319252,-65.53911744455318
135916.66666666666,-1.327745734971775,-63.98047902426348,-65.3082247592357
135958.3333333333,-1.3285649659325849,-63.75651150561409,-65.08507647153948
136000.0,-1.3293844542489697,-63.53996789480179,-64.86935234905076
136041.66666666666,-1.3302041999268324,-63.33054719312575,-64.66075139307445
136083.3333333333,-1.3310242029720247,-63.127966567534514,-64.4589907705011
136125.0,-1.3318444633904691,-62.9319602801242,-64.26380474351467
136166.66666666666,-1.3326649811880407,-62.742278639036044,-64.07494362021569
136208.3333333333,-1.3334857563706155,-62.55868698452818,-63.892172740927734
136250.0,-1.3343067889441027,-62.38096472094928,-63.71527150989338
136291.66666666666,-1.3351280789143882,-62.208904398688645,-63.54403247760259
136333.3333333333,-1.3359496262873727,-62.04231084983964,-63.37826047612769
136375.0,-1.3367714310689494,-61.88100037758343,-63.21777180865239
136416.66666666666,-1.337593493265032,-61.724799998618096,-63.0623934918882
136458.3333333333,-1.338415812881511,-61.573546737190554,-62.91196255006973
136500.0,-1.3392383899242897,-61.42708696840838,-62.766325358332665
136541.66666666666,-1.340061224399279,-61.2852758083655,-62.62533703276124
136583.3333333333,-1.3408843163124011,-61.147976548264126,-62.488860864578
136625.0,-1.3417076656695444,-61.01506012982479,-62.35676779549433
136666.66666666666,-1.3425312724766345,-60.88640465905315,-62.228935931543674
136708.3333333333,-1.3433551367395804,-60.76189495604319,-62.105250092777055
136750.0,-1.3441792584642935,-60.64142213781655,-61.98560139628085
136791.66666666666,-1.3450036376567125,-60.5248832319121,-61.869886869567324
136833.3333333333,-1.3458282743227392,-60.412180818646625,-61.75800909298613
136875.0,-1.3466531684683138,-60.303222699414775,-61.64987586788308
136916.66666666666,-1.3474783200993352,-60.197921589428645,-61.545399909520185
136958.3333333333,-1.3483037292217468,-60.096194832861585,-61.44449856208338
137000.0,-1.3491293958414872,-59.997964138718785,-61.34709353456028
137041.66666666666,-1.3499553199644743,-59.903155335799966,-61.25311065576453
137083.3333333333,-1.350781501596639,-59.811698145322474,-61.16247964691376
137125.0,-1.3516079407439252,-59.723525969778805,-61.07513391052273
137166.66666666666,-1.3524346374122538,-59.63857569695675,-60.99101033438285
137208.3333333333,-1.3532615916075896,-59.556787517951896,-60.910049109555004
137250.0,-1.3540888033358522,-59.47810475775965,-60.83219356109551
137291.66666666666,-1.3549162726029884,-59.40247371823288,-60.75738999083505
137333.3333333333,-1.3557439994149512,-59.32984353163471,-60.685587531068194
137375.0,-1.3565719837776795,-59.260166024876526,-60.6167380086542
137416.66666666666,-1.3574002256971167,-59.19339559285653,-60.55079581855561
137458.3333333333,-1.3582287251792449,-59.12948908094026,-60.48771780611602
137500.0,-1.3590574822299772,-59.0684056755335,-60.427463157763476
137541.66666666666,-1.3598864968553095,-59.01010680229521,-60.36999329915385
137583.3333333333,-1.3607157690611476,-58.95455603147535,-60.31527180053425
137625.0,-1.3615452988534893,-58.90171898993146,-60.263264288784946
137666.66666666666,-1.3623750862382875,-58.85156327936495,-60.21393836560244
137708.3333333333,-1.3632051312214974,-58.80405840038079,-60.16726353160163
137750.0,-1.3640354338091032,-58.75917568196506,-60.12321111577417
137791.66666666666,-1.3648659940070544,-58.716888216025325,-60.08175421004198
137833.3333333333,-1.3656968118213186,-58.677170796910374,-60.04286760872639
137875.0,-1.3665278872578834,-58.639999865297625,-60.00652775255551
137916.66666666666,-1.3673592203227158,-58.6053534563743,-59.972712676693796
137958.3333333333,-1.3681908110217766,-58.57321115218763,-59.94140196322057
138000.0,-1.3690226593610588,-58.54355403765753,-59.912576697018594
138041.66666666666,-1.3698547653465374,-58.516364660293114,-59.88621942563428
138083.3333333333,-1.3706871289842015,-58.49162699337305,-59.86231412235575
138125.0,-1.3715197502800267,-58.469326402429054,-59.840846152709084
138166.66666666666,-1.3723526292399912,-58.44944961489055,-59.82180224412811
138208.3333333333,-1.3731857658700943,-58.431984692714856,-59.805170458581344
138250.0,-1.3740191601763234,-58.41692100793359,-59.790940168109906
138291.66666666666,-1.3748528121646677,-58.40424922103567,-59.77910203321304
138333.3333333333,-1.3756867218411228,-58.39396126215771,-59.769647983995675
138375.0,-1.3765208892116756,-58.38605031465902,-59.76257120387069
138416.66666666666,-1.3773553142823514,-58.380510801622464,-59.757866115902175
138458.3333333333,-1.3781899970591072,-58.37733837450646,-59.755528371583395
138500.0,-1.3790249375479766,-58.37652990465055,-59.755554842198535
138541.66666666666,-1.3798601357549658,-58.3780834768549,-59.757943612609736
138583.3333333333,-1.3806955916860484,-58.381998385640024,-59.76269397732168
138625.0,-1.3815313053472658,-58.38827513382486,-59.76980643917212
138666.66666666666,-1.3823672767446196,-58.396915433449564,-59.77928271019766
138708.3333333333,-1.3832035058841041,-58.40792220911908,-59.79112571500124
138750.0,-1.3840399927717437,-58.4212996037741,-59.80533959654585
138791.66666666666,-1.3848767374135682,-58.43705298690012,-59.821929724310664
138833.3333333333,-1.3857137398155939,-58.45518896518057,-59.840902704994306
138875.0,-1.3865509999838077,-58.47571539567865,-59.862266395662445
138916.66666666666,-1.3873885179242635,-58.49864140147255,-59.886029919407086
138958.3333333333,-1.3882262936429859,-58.523977390099695,-59.91220368373816
139000.0,-1.389064327145988,-58.5517350745599,-59.94079940170589
139041.66666666666,-1.3899026184392906,-58.58192749707933,-59.971830115511466
139083.3333333333,-1.3907411675289492,-58.61456905591372,-60.00531022345675
139125.0,-1.391579974420968,-58.649675534976645,-60.041255509397615
139166.66666666666,-1.3924190391214089,-58.687264136624734,-60.07968317573972
139208.3333333333,-1.3932583616362872,-58.727353517736134,-60.12061187937208
139250.0,-1.3940979419716448,-58.76996382917721,-60.16406177114885
139291.66666666666,-1.3949377801335414,-58.81511675884724,-60.21005453897744
139333.3333333333,-1.395777876127978,-58.862835578451325,-60.258613454574935
139375.0,-1.3966182299610441,-58.91314519424572,-60.309763424206764
139416.66666666666,-1.3974588416387719,-58.96607220197844,-60.363531043613165
139458.3333333333,-1.3982997111671924,-59.0216449463935,-60.41994465755192
139500.0,-1.3991408385523663,-59.07989358512359,-60.479034423675955
139541.66666666666,-1.3999822238003476,-59.14085015802216,-60.54083238182287
139583.3333333333,-1.4008238669171977,-59.20454866134128,-60.605372528276924
139625.0,-1.4016657679089586,-59.271025128073845,-60.67269089598281
139666.66666666666,-1.4025079267817053,-59.340317713890585,-60.742825640675875
139708.3333333333,-1.4033503435414891,-59.412466789910496,-60.815817133446316
139750.0,-1.4041930181943687,-59.48751504224886,-60.89170806044322
139791.66666666666,-1.4050359507464045,-59.56550757900304,-60.970543529753066
139833.3333333333,-1.4058791412036853,-59.64649204520728,-61.05237118641067
139875.0,-1.4067225895722701,-59.730518746377726,-61.137241335949994
139916.66666666666,-1.4075662958582167,-59.81764078125629,-61.225207077109225
139958.3333333333,-1.4084102600676116,-59.907914184472745,-61.31632444453896
140000.0,-1.4092544822065232,-60.00139807987297,-61.41065256207949
140041.66666666666,-1.4100989622810356,-60.09815484520571,-61.50825380749522
140083.3333333333,-1.410943700297218,-60.198250289486495,-61.60919398977755
140125.0,-1.411788696261163,-60.30175384349141,-61.71354253975257
140166.66666666666,-1.4126339501789462,-60.408738764741905,-61.821372714917395
140208.3333333333,-1.4134794620566438,-60.519282358262444,-61.93276182033647
140250.0,-1.4143252319003576,-60.633466213946,-62.04779144584635
140291.66666666666,-1.4151712597161767,-60.7513764622449,-62.16654772195647
140333.3333333333,-1.4160175455101847,-60.873104049540856,-62.28912159504841
140375.0,-1.4168640892884885,-60.9987450347564,-62.41560912404489
140416.66666666666,-1.41771089105715,-61.128400908904645,-62.54611179995952
140458.3333333333,-1.4185579508223007,-61.26217893940233,-62.680736890219805
140500.0,-1.4194052685900262,-61.4001925409969,-62.819597809586924
140541.66666666666,-1.420252844366424,-61.54256167549097,-62.96281451985312
140583.3333333333,-1.4211006781576205,-61.689413282471925,-63.11051396062133
140625.0,-1.4219487699696822,-61.84088174272371,-63.26283051269339
140666.66666666666,-1.4227971198087432,-61.997109377513326,-63.41990649732112
140708.3333333333,-1.423645727680917,-62.15824698495908,-63.58189271266964
140750.0,-1.424494593592306,-62.32445441674494,-63.748949010337256
140791.66666666666,-1.4253437175490125,-62.49590119613538,-63.921244913681
140833.3333333333,-1.4261930995571739,-62.672767179958456,-64.09896027950401
140875.0,-1.4270427396228913,-62.85524326526285,-64.28228600488575
140916.66666666666,-1.4278926377522914,-63.04353214114946,-64.47142477890253
140958.3333333333,-1.4287427939514932,-63.237849085237045,-64.66659187918505
141000.0,-1.4295932082266292,-63.43842280253269,-64.86801601075932
141041.66666666666,-1.430443880583815,-63.645496302081284,-65.07594018266384
141083.3333333333,-1.431294811029179,-63.85932780372347,-65.29062261475266
141125.0,-1.4321459995688608,-64.08019166269139,-65.51233766226025
141166.66666666666,-1.4329974462089754,-64.30837929369311,-65.74137673991756
141208.3333333333,-1.43384915095566,-64.54420006819154,-65.97804921917489
141250.0,-1.4347011138150814,-64.78798214607957,-66.22268325989465
141291.66666666666,-1.435553334793337,-65.0400731877606,-66.47562652254025
141333.3333333333,-1.4364058138965805,-65.3008408714068,-66.73724668533359
141375.0,-1.4372585511309641,-65.57067310923104,-67.007931660362
141416.66666666666,-1.4381115465026233,-65.84997781724103,-67.28808936373248
141458.3333333333,-1.4389648000177158,-66.13918203702262,-67.57814683703995
141500.0,-1.4398183116823613,-66.43873013167448,-67.87854844335683
141541.66666666666,-1.4406720815027338,-66.74908067386428,-68.18975275536111
141583.3333333333,-1.441526109484996,-67.07070150094512,-68.5122276104221
141625.0,-1.4423803956352805,-67.4040622159502,-68.84644261158547
141666.66666666666,-1.443234939959749,-67.74962314580858,-69.19285808581134
141708.3333333333,-1.444089742464543,-68.10781940393011,-69.55190914637306
141750.0,-1.4449448031558632,-68.4790382099793,-69.92398301313516
141791.66666666666,-1.445800122039841,-68.86358696434945,-70.30938708638631
141833.3333333333,-1.446655699122657,-69.26164870506929,-70.70830440424045
141875.0,-1.4475115344104683,-69.67322047497396,-71.12073200938443
141916.66666666666,-1.4483676279094357,-70.09802877723604,-71.54639640513884
141958.3333333333,-1.4492239796257524,-70.53541480040772,-71.98463878001006
142000.0,-1.4500805895655813,-70.98418070107023,-72.43426129063582
142041.66666666666,-1.450937457735095,-71.44238759067476,-72.89332504842265
142083.3333333333,-1.4517945841404658,-71.90709727849813,-73.35889186264048
142125.0,-1.4526519687878845,-72.3740556515076,-73.8267076202955
142166.66666666666,-1.453509611683507,-72.83732967014313,-74.2908392818035
142208.3333333333,-1.454367512833551,-73.28893748408929,-74.74330499691787
142250.0,-1.4552256722441785,-73.71855666650387,-75.17378233874805
142291.66666666666,-1.4560840899215963,-74.11345717147935,-75.56954126142915
142333.3333333333,-1.4569427658719722,-74.45886399590857,-75.91580676182767
142375.0,-1.457801700101501,-74.73896091626729,-76.19676261636877
142416.66666666666,-1.4586608926163789,-74.93862867647694,-76.3972895690831
142458.3333333333,-1.459520343422811,-75.0457249830235,-76.5052453264725
142500.0,-1.4603800525269919,-75.0533402995033,-76.51372035203029
142541.66666666666,-1.4612400199351105,-74.9612467554864,-76.42248677543756
142583.3333333333,-1.462100245653371,-74.77594795717997,-76.23804820283603
142625.0,-1.462960729687984,-74.50930824507832,-75.9722689747663
142666.66666666666,-1.4638214720451506,-74.17632534354848,-75.6401468155999
142708.3333333333,-1.464682472731066,-73.79283079775364,-75.25751327050835
142750.0,-1.4655437317519684,-73.37370646491561,-74.83925019666758
142791.66666666666,-1.4664052491140458,-72.93183334543531,-74.39823859451474
142833.3333333333,-1.4672670248235173,-72.47769296496782,-73.94495998979883
142875.0,-1.4681290588866147,-72.01941304792336,-73.48754210680997
142916.66666666666,-1.4689913513095318,-71.56304978024691,-73.03204113156052
142958.3333333333,-1.469853902098498,-71.11295578257237,-72.58280968460123
143000.0,-1.4707167112597317,-70.67214516548704,-72.14286187674678
143041.66666666666,-1.471579778799471,-70.24261376861725,-71.71419354743273
143083.3333333333,-1.4724431047239384,-69.82560127202623,-71.29804437677396
143125.0,-1.4733066890393378,-69.42179668046839,-70.89510336950772
143166.66666666666,-1.4741705317519234,-69.03149491661189,-70.50566544836633
143208.3333333333,-1.4750346328679331,-68.65471386573371,-70.12974849861111
143250.0,-1.4758989923935872,-68.29128065782817,-69.76717965022176
143291.66666666666,-1.47676361033511,-67.94089460667632,-69.41765821702336
143333.3333333333,-1.477628486698772,-67.60317272078747,-69.0808012074873
143375.0,-1.4784936214907884,-67.27768234149627,-68.75617596298707
143416.66666666666,-1.4793590147174018,-66.9639643432988,-68.4433233579943
143458.3333333333,-1.480224666384875,-66.66154945002,-68.14177411637824
143500.0,-1.4810905764994364,-66.36996955116689,-67.85106012766632
143541.66666666666,-1.4819567450673543,-66.08876539932943,-67.57072214441655
143583.3333333333,-1.4828231720948524,-65.81749169758271,-67.30031486965417
143625.0,-1.4836898575882,-65.55572031369728,-67.03941017128548
143666.66666666666,-1.4845568015536519,-65.30304215696206,-66.78759895852238
143708.3333333333,-1.485424003997464,-65.05906810766844,-66.54449211166893
143750.0,-1.4862914649259036,-64.82342928291634,-66.30972074784223
143791.66666666666,-1.4871591843452232,-64.59577684455967,-66.08293602890743
143833.3333333333,-1.4880271622616745,-64.37578149839295,-65.86380866065616
143875.0,-1.4888953986815232,-64.1631327922711,-65.65202819095263
143916.66666666666,-1.4897638936110629,-63.957538290484514,-65.44730218407062
143958.3333333333,-1.4906326470565507,-63.75872267949602,-65.24935532656863
144000.0,-1.4915016590242405,-63.56642684509971,-65.05792850412395
144041.66666666666,-1.4923709295204195,-63.3804069468961,-64.87277787642012
144083.3333333333,-1.493240458551369,-63.20043351049959,-64.69367396902625
144125.0,-1.4941102461233637,-63.02629054844622,-64.52040079456958
144166.66666666666,-1.4949802922426625,-62.857774719075785,-64.35275501132256
144208.3333333333,-1.495850596915583,-62.69469452723808,-64.19054512415899
144250.0,-1.4967211601483708,-62.5368695695157,-64.03359072966408
144291.66666666666,-1.4975919819473325,-62.38412982489062,-63.881721806833625
144333.3333333333,-1.4984630623187676,-62.236314990137714,-63.7347780524637
