freq_hz,freq_over_rbw,magnitude_db
1987.5,1.9875,-64.3641765986524
1991.66666666667,1.99166666666667,-65.1596238076179
1995.83333333333,1.99583333333333,-66.1256314621255
2000,2,-67.3032902119704
2004.16666666667,2.00416666666667,-68.7570824613122
2008.33333333333,2.00833333333333,-70.5957644926432
2012.5,2.0125,-73.0238494202109
2016.66666666667,2.01666666666667,-76.5006820069523
2020.83333333333,2.02083333333333,-82.4882888403641
2025,2.025,-126.713373241479
2029.16666666667,2.02916666666667,-82.6726389989273
2033.33333333333,2.03333333333333,-76.7077368795302
2037.5,2.0375,-73.2895182825964
2041.66666666667,2.04166666666667,-70.9290102179379
2045.83333333333,2.04583333333333,-69.1614737682868
2050,2.05,-67.7805932247851
2054.16666666667,2.05416666666667,-66.6768354026047
2058.33333333333,2.05833333333333,-65.7853250882967
2062.5,2.0625,-65.0647488954675
2066.66666666667,2.06666666666667,-64.4874759955555
2070.83333333333,2.07083333333333,-64.0344359129487
2075,2.075,-63.6922604346745
2079.16666666667,2.07916666666667,-63.4516043345895
2083.33333333333,2.08333333333333,-63.3061283178735
2087.5,2.0875,-63.2518820022176
2091.66666666667,2.09166666666667,-63.2869490694573
2095.83333333333,2.09583333333333,-63.4112833255458
2100,2.1,-63.6267048708395
2104.16666666667,2.10416666666667,-63.9370556787059
2108.33333333333,2.10833333333333,-64.3485437479821
2112.5,2.1125,-64.8703446518395
2116.66666666667,2.11666666666667,-65.5155940722863
2120.83333333333,2.12083333333333,-66.3030251838422
2125,2.125,-67.259749836314
2129.16666666667,2.12916666666667,-68.4262278583765
2133.33333333333,2.13333333333333,-69.8658112207471
2137.5,2.1375,-71.6850052778245
2141.66666666667,2.14166666666667,-74.0830992837525
2145.83333333333,2.14583333333333,-77.5038988144011
2150,2.15,-83.3332275852692
2154.16666666667,2.15416666666667,-111.026739252759
2158.33333333333,2.15833333333333,-84.151809459075
2162.5,2.1625,-78.0166567211021
2166.66666666667,2.16666666666667,-74.5400425775498
2170.83333333333,2.17083333333333,-72.1485404252442
2175,2.175,-70.3608541313559
2179.16666666667,2.17916666666667,-68.9651899236588
2183.33333333333,2.18333333333333,-67.8496730591632
2187.5,2.1875,-66.9482559941639
2191.66666666667,2.19166666666667,-66.2189698952123
2195.83333333333,2.19583333333333,-65.633785152546
2200,2.2,-65.1733709072908
2204.16666666667,2.20416666666667,-64.8241775649904
2208.33333333333,2.20833333333333,-64.5767250981277
2212.5,2.2125,-64.4245668466126
2216.66666666667,2.21666666666667,-64.3636601655571
2220.83333333333,2.22083333333333,-64.3920026971959
2225,2.225,-64.5094610297833
2229.16666666667,2.22916666666667,-64.7177595315096
2233.33333333333,2.23333333333333,-65.0206273137301
2237.5,2.2375,-65.4241307775943
2241.66666666667,2.24166666666667,-65.9372578748063
