offset_hz,response_db
193200.0,-66.75384416666446
193400.0,-66.85359498713974
193600.0,-67.00801473974573
193800.0,-67.21854668867215
194000.0,-67.48730911378625
194200.0,-67.8171753038991
194400.0,-68.21188309232151
194600.0,-68.67617665091073
194800.0,-69.21597979925286
195000.0,-69.83858903708435
195200.0,-70.55284452960268
195400.0,-71.3691599020514
195600.0,-72.29909466648559
195800.0,-73.3536524097897
196000.0,-74.53823123749063
196200.0,-75.8391991802029
196400.0,-77.19174663463949
196600.0,-78.41932249446836
196800.0,-79.19004567899799
197000.0,-79.17414165300725
197200.0,-78.39102758231888
197400.0,-77.18496130061725
197600.0,-75.87584971808032
197800.0,-74.62747716710106
198000.0,-73.4980811700922
198200.0,-72.49867610851311
198400.0,-71.62299557040664
198600.0,-70.8598471887783
198800.0,-70.19772311648026
199000.0,-69.6263318294784
199200.0,-69.13696268014786
199400.0,-68.72243469475535
199600.0,-68.37692001453857
199800.0,-68.09575096823033
200000.0,-67.87524854328213
200200.0,-67.71258248717238
200400.0,-67.60566318312007
200600.0,-67.55306233719112
200800.0,-67.55395913761956
201000.0,-67.60810917918369
201200.0,-67.71583441716257
201400.0,-67.87803344536206
201600.0,-68.09621238994526
201800.0,-68.37253758544561
202000.0,-68.70991177270186
202200.0,-69.11207540164696
202400.0,-69.58373266830786
202600.0,-70.1306956550788
202800.0,-70.76002342776819
203000.0,-71.48009199694641
203200.0,-72.30043138484203
203400.0,-73.23092420278067
203600.0,-74.27937576864748
203800.0,-75.44509498163863
204000.0,-76.7032660304146
204200.0,-77.97127624974979
204400.0,-79.05640544119707
204600.0,-79.64794396396823
204800.0,-79.50064753971546
205000.0,-78.69350372192493
205200.0,-77.53757109203534
205400.0,-76.29994732122627
205600.0,-75.11862240791989
205800.0,-74.04519951549946
206000.0,-73.09105855014927
206200.0,-72.25194436586452
206400.0,-71.518656924095
206600.0,-70.88128950692983
206800.0,-70.33076031741103
207000.0,-69.85925780917788
207200.0,-69.46027027910705
207400.0,-69.1284728052254
207600.0,-68.8595806536085
207800.0,-68.65021072725806
208000.0,-68.497765005014
208200.0,-68.40033897164491
208400.0,-68.3566540927202
208600.0,-68.36601236050176
208800.0,-68.42827109796403
209000.0,-68.54383681998573
209200.0,-68.71367768539025
209400.0,-68.93935478453832
209600.0,-69.22307301374362
209800.0,-69.56775232929046
210000.0,-69.9771191100555
210200.0,-70.4558137688825
210400.0,-71.00950143139261
210600.0,-71.64495007052743
210800.0,-72.36998792632231
211000.0,-73.19312959151398
211200.0,-74.12237520566765
211400.0,-75.16203251473773
211600.0,-76.30498900723657
211800.0,-77.51532652260869
212000.0,-78.69480117727683
212200.0,-79.64194455683081
212400.0,-80.07600577832841
212600.0,-79.82534815708661
212800.0,-79.00593257926647
213000.0,-77.89621624023994
213200.0,-76.7216627458845
213400.0,-75.59992912600015
213600.0,-74.5769872515895
213800.0,-73.66425274720032
214000.0,-72.85899972997211
214200.0,-72.15364749726426
214400.0,-71.53963743535952
214600.0,-71.00893136779824
214800.0,-70.55450771452878
215000.0,-70.17045130913603
215200.0,-69.85189071466492
215400.0,-69.5948897429686
215600.0,-69.39633670071106
215800.0,-69.25384785418251
216000.0,-69.16569024697034
216200.0,-69.13072449875301
216400.0,-69.1483667089566
216600.0,-69.2185683671776
216800.0,-69.34181348074455
217000.0,-69.51913260152484
217200.0,-69.7521338498341
217400.0,-70.04305116965432
217600.0,-70.39480950707282
217800.0,-70.81110455311494
218000.0,-71.29648933018265
218200.0,-71.85644728081108
218400.0,-72.49740281919222
218600.0,-73.2265557618772
218800.0,-74.05128105320914
219000.0,-74.9775109483459
219200.0,-76.0058107878701
219400.0,-77.12245913072341
219600.0,-78.28085892808167
219800.0,-79.36981337932069
220000.0,-80.18595209540746
220200.0,-80.48332599397543
220400.0,-80.15169135690255
220600.0,-79.32810641079
220800.0,-78.26086618725591
221000.0,-77.14228550180677
221200.0,-76.07377202066994
221400.0,-75.09649716978811
221600.0,-74.22170149355738
221800.0,-73.44782251175904
222000.0,-72.76859949444618
222200.0,-72.1766111215237
222400.0,-71.66472044183585
222600.0,-71.22660012109057
222800.0,-70.8568665203776
223000.0,-70.55105677987707
223200.0,-70.30555159486953
223400.0,-70.11748783991723
223600.0,-69.98467917646101
223800.0,-69.90555133801585
224000.0,-69.87909393945161
224200.0,-69.90482879827371
224400.0,-69.98279423300959
224600.0,-70.11354485714696
224800.0,-70.29816660460226
225000.0,-70.53830685644841
225200.0,-70.836219281647
225400.0,-71.19482183657594
225600.0,-71.61776325860055
225800.0,-72.10948612702977
226000.0,-72.67525844420972
226200.0,-73.32111048453902
226400.0,-74.05353702854738
226600.0,-74.87865853410935
226800.0,-75.80017706197593
227000.0,-76.81472913317636
227200.0,-77.90193995029144
227400.0,-79.00525081141265
227600.0,-80.00346063156037
227800.0,-80.69714671876731
228000.0,-80.87683637135294
228200.0,-80.48187174948887
228400.0,-79.6596338176794
228600.0,-78.63138143411541
228800.0,-77.5627559806955
229000.0,-76.54200607369957
229200.0,-75.60618708140063
229400.0,-74.76623178403247
229600.0,-74.02146193548737
229800.0,-73.36669607986163
230000.0,-72.79547477991949
230200.0,-72.30144070443637
230400.0,-71.87887730451818
230600.0,-71.52287481334224
230800.0,-71.22933854599464
231000.0,-70.99493724831095
231200.0,-70.81703534902572
231400.0,-70.69362821703868
231600.0,-70.62328822940239
231800.0,-70.60512441956524
232000.0,-70.63875636455508
232200.0,-70.72430221499042
232400.0,-70.86238059277052
232600.0,-71.05412607114489
232800.0,-71.30121779803699
233000.0,-71.60592015353016
233200.0,-71.97113250545212
233400.0,-72.40044088708088
233600.0,-72.89815514649044
233800.0,-73.4692953497631
234000.0,-74.11944937152234
234200.0,-74.85433507081675
234400.0,-75.67871408979768
234600.0,-76.59392076634172
234800.0,-77.59253587873478
235000.0,-78.64762134367213
235200.0,-79.69360742597021
235400.0,-80.60229621855952
235600.0,-81.18287382390322
235800.0,-81.26172933760944
236000.0,-80.81726021638875
236200.0,-80.00007351229863
236400.0,-79.00760457051392
236600.0,-77.98380157445199
236800.0,-77.00612325612465
237000.0,-76.10807316424763
237200.0,-75.30019534233433
237400.0,-74.58248153173557
237600.0,-73.95063535900492
237800.0,-73.3990131580401
238000.0,-72.92193345525904
238200.0,-72.51421789617069
238400.0,-72.17137964275385
238600.0,-71.88965601653149
238800.0,-71.66597771414403
239000.0,-71.49791751422542
239200.0,-71.38363803847204
239400.0,-71.32184712898004
239600.0,-71.31176429298638
239800.0,-71.35309939417009
240000.0,-71.44604381126184
240200.0,-71.59127391886186
240400.0,-71.78996651060385
240600.0,-72.04382533991802
240800.0,-72.35511685679325
241000.0,-72.72671069817034
241200.0,-73.16211504951325
241400.0,-73.66548562500809
241600.0,-74.24156349273132
241800.0,-74.89544844541855
242000.0,-75.63201467678526
242200.0,-76.45457182752182
242400.0,-77.36197443659636
242600.0,-78.3426788748243
242800.0,-79.36339464577367
243000.0,-80.35066006747691
243200.0,-81.17217677424505
243400.0,-81.64919575532684
243600.0,-81.64186213795551
243800.0,-81.15869632865171
244000.0,-80.34899939148053
244200.0,-79.38939783961717
244400.0,-78.40601241196353
244600.0,-77.46735194018063
244800.0,-76.60383517182372
245000.0,-75.82557086813162
245200.0,-75.1330553914321
245400.0,-74.52272011699327
245600.0,-73.98961515500875
245800.0,-73.52864628301394
246000.0,-73.1351102295959
246200.0,-72.80489814269353
246400.0,-72.53454704938571
246600.0,-72.32122604614088
246800.0,-72.16269877993192
247000.0,-72.05728186856533
247200.0,-72.00380829730645
247400.0,-72.00159974369265
247600.0,-72.05044938355398
247800.0,-72.15061563176323
248000.0,-72.30282672507856
248200.0,-72.50829560652049
248400.0,-72.76874383290884
248600.0,-73.0864316892177
248800.0,-73.4641884314827
249000.0,-73.90542990647961
249200.0,-74.41413724181707
249400.0,-74.99474296644924
249600.0,-75.65181582349743
249800.0,-76.38932494465482
250000.0,-77.20904617400397
250200.0,-78.10726750206518
250400.0,-79.06830745613155
250600.0,-80.05283781953283
250800.0,-80.98072924083723
251000.0,-81.71824582078497
251200.0,-82.1010524754149
251400.0,-82.02009257519441
251600.0,-81.50668159606865
251800.0,-80.70602955701867
252000.0,-79.776656400306
252200.0,-78.82988561848077
252400.0,-77.92672306339927
252600.0,-77.09489132165092
252800.0,-76.34404029409733
253000.0,-75.67504263016203
253200.0,-75.0849293972523
253400.0,-74.56934231254273
253600.0,-74.12369860317783
253800.0,-73.74371517454507
254000.0,-73.42562151730303
254200.0,-73.16622554255463
254400.0,-72.96291352863184
254600.0,-72.81362411242395
254800.0,-72.7168157794426
255000.0,-72.67143716121114
255200.0,-72.67690442334099
255400.0,-72.73308757160366
255600.0,-72.84030627789855
255800.0,-72.999335119277
256000.0,-73.21141747114135
256200.0,-73.47828626303661
256400.0,-73.80218779431958
256600.0,-74.18590079752067
256800.0,-74.63273496071814
257000.0,-75.14647734082831
257200.0,-75.7312239384123
257400.0,-76.39097223656701
257600.0,-77.12873029851029
257800.0,-77.9446697188973
258000.0,-78.83244975284954
258200.0,-79.77228853450828
258400.0,-80.7192199887073
258600.0,-81.58771929685138
258800.0,-82.24496585289587
259000.0,-82.5424395118716
259200.0,-82.39854051955916
259400.0,-81.86150532586981
259600.0,-81.07083671582404
259800.0,-80.16931071413951
260000.0,-79.2558524095754
260200.0,-78.385115961767
260400.0,-77.58245315984973
260600.0,-76.85704675276145
260800.0,-76.21004558516044
261000.0,-75.63897570247862
261200.0,-75.13998456686166
261400.0,-74.70893585916701
261600.0,-74.34191882563144
261800.0,-74.03546630768214
262000.0,-73.78663138320812
262200.0,-73.59299840782286
262400.0,-73.45266659821051
262600.0,-73.36422523187296
262800.0,-73.3267298630862
263000.0,-73.33968405585905
263200.0,-73.40302863923652
263400.0,-73.5171391642625
263600.0,-73.68283138811725
263800.0,-73.90137375515924
264000.0,-74.17450450276115
264200.0,-74.50444853934842
264400.0,-74.89392443634239
264600.0,-75.346122568415
264800.0,-75.86461740011819
265000.0,-76.45314195313756
265200.0,-77.11508496646515
265400.0,-77.85244274614837
265600.0,-78.66372323503838
265800.0,-79.53991808630627
266000.0,-80.45722815574581
266200.0,-81.36551556241062
266400.0,-82.1751315344757
266600.0,-82.75617586007044
266800.0,-82.97657680317383
267000.0,-82.77878481872801
267200.0,-82.2233259825204
267400.0,-81.44314925625568
267600.0,-80.56732433117672
267800.0,-79.68429542761578
268000.0,-78.84329119275006
268200.0,-78.06756669158614
268400.0,-77.36583932347158
268600.0,-76.73945571755932
268800.0,-76.18635087204171
269000.0,-75.70310557845819
269200.0,-75.28597409352653
269400.0,-74.93137625135375
269600.0,-74.63611732242438
269800.0,-74.39747259197237
270000.0,-74.21320728663198
270200.0,-74.08156813340837
270400.0,-74.00126509295667
270600.0,-73.97145263989911
270800.0,-73.99171520505338
271000.0,-74.06205888491955
271200.0,-74.18291011684205
271400.0,-74.35512102989948
271600.0,-74.57998011421375
271800.0,-74.85922520979929
272000.0,-75.19505283384517
272200.0,-75.59011224980273
272400.0,-76.04746201238605
272600.0,-76.57044640713728
272800.0,-77.16241051562747
273000.0,-77.82609949698605
273200.0,-78.56245235497781
273400.0,-79.36826456073362
273600.0,-80.23184302940108
273800.0,-81.12549438942816
274000.0,-81.99442294198705
274200.0,-82.74608798214898
274400.0,-83.25515979433564
274600.0,-83.40605720162282
274800.0,-83.16200887342283
275000.0,-82.592223547839
275200.0,-81.82274793566508
275400.0,-80.97069001068903
275600.0,-80.115560311548
275800.0,-79.30191470259335
276000.0,-78.55114380330987
276200.0,-77.8715080264258
276400.0,-77.26449012315531
276600.0,-76.72836305573507
276800.0,-76.26007964729396
277000.0,-75.85623655717964
277200.0,-75.5135476887572
277400.0,-75.22906337747288
277600.0,-75.00026059691378
277800.0,-74.82506994408192
278000.0,-74.70187379965162
278200.0,-74.6294935847623
278400.0,-74.60717535984314
278600.0,-74.63457841155264
278800.0,-74.71176897232436
279000.0,-74.83921974062392
279200.0,-75.0178147433797
279400.0,-75.24885782286553
279600.0,-75.53408106209406
279800.0,-75.87564597559818
280000.0,-76.27612384402774
280200.0,-76.73842951545522
280400.0,-77.2656603979228
280600.0,-77.8607500949134
280800.0,-78.52576787284279
281000.0,-79.26055478791473
281200.0,-80.06015500104233
281400.0,-80.91019345974308
281600.0,-81.7792396374932
281800.0,-82.6083851651945
282000.0,-83.30336091171046
282200.0,-83.74471711466347
282400.0,-83.83297153571124
282600.0,-83.54910723941086
282800.0,-82.96823308590137
283000.0,-82.20946077293222
283200.0,-81.3794255244809
283400.0,-80.5499637277187
283600.0,-79.76157603841504
283800.0,-79.03398665159136
284000.0,-78.37501149858387
284200.0,-77.78622080779957
284400.0,-77.26616667257221
284600.0,-76.81212187293275
284800.0,-76.42098382199505
285000.0,-76.08972848326184
285200.0,-75.81562699948344
285400.0,-75.59633967594822
285600.0,-75.42994850382817
285800.0,-75.31496075828711
286000.0,-75.25030090815972
286200.0,-75.23529987999075
286400.0,-75.26968628892753
286600.0,-75.35358177185553
286800.0,-75.48750100738553
287000.0,-75.67235576618768
287200.0,-75.90946086283105
287400.0,-76.2005375927047
287600.0,-76.5477062272331
287800.0,-76.9534518376703
288000.0,-77.42053425946415
288200.0,-77.95178816152146
288400.0,-78.5497134628894
288600.0,-79.2156735945913
288800.0,-79.94837562349713
289000.0,-80.74108284688154
289200.0,-81.57675896355018
289400.0,-82.42042154959128
289600.0,-83.20961102281045
289800.0,-83.84940485796582
290000.0,-84.22723025679716
290200.0,-84.25901115254015
290400.0,-83.94076336305577
290600.0,-83.35136614692397
290800.0,-82.60315747748837
291000.0,-81.79356972382766
291200.0,-80.98779915289
291400.0,-80.222802349411
291600.0,-79.5168068524474
291800.0,-78.87719910391935
292000.0,-78.30559833929033
292200.0,-77.80078682360667
292400.0,-77.36031290033847
292600.0,-76.98133862523592
292800.0,-76.66107390087235
293000.0,-76.39698913921879
293200.0,-76.18691153226496
293400.0,-76.02906185308528
293600.0,-75.92206250489319
293800.0,-75.8649333289024
294000.0,-75.85708396246045
294200.0,-75.89830727256157
294400.0,-75.98877594054497
294600.0,-76.1290426705729
294800.0,-76.32004312477386
295000.0,-76.56309900728695
295200.0,-76.8599161079288
295400.0,-77.2125675649586
295600.0,-77.62344443084224
295800.0,-78.09514076657888
296000.0,-78.63021341063632
296200.0,-79.23070761962765
296400.0,-79.89725324332552
296600.0,-80.62739158422141
296800.0,-81.41258405057398
297000.0,-82.23316975740546
297200.0,-83.05082224350295
297400.0,-83.80009582924338
297600.0,-84.38638900768859
297800.0,-84.70472632272691
298000.0,-84.68555059080091
298200.0,-84.33750621677902
298400.0,-83.74162430122126
298600.0,-83.00374406942225
298800.0,-82.21317909061001
299000.0,-81.42934118024482
299200.0,-80.68606933402694
299400.0,-80.00024076138614
299600.0,-79.3788287598955
299800.0,-78.8234710950301
300000.0,-78.33313930455793
300200.0,-77.90561932012493
300400.0,-77.53830644336547
300600.0,-77.22861975627123
300800.0,-76.9742097814161
301000.0,-76.77305584618198
301200.0,-76.62350611479059
301400.0,-76.52428924639558
301600.0,-76.47451345226861
301800.0,-76.4736614455656
302000.0,-76.52158568338052
302200.0,-76.6185058796383
302400.0,-76.76500911633096
302600.0,-76.96205137798658
302800.0,-77.21095745755963
303000.0,-77.51341321699141
303200.0,-77.87143909739355
303400.0,-78.2873247129942
303600.0,-78.76348808465504
303800.0,-79.30219383061294
304000.0,-79.90501268450343
304200.0,-80.57181517083342
304400.0,-81.29894895890006
304600.0,-82.07606028870853
304800.0,-82.88091430420735
305000.0,-83.67206580251101
305200.0,-84.38164136323186
305400.0,-84.91622858136368
305600.0,-85.17893183933273
305800.0,-85.11371353087418
306000.0,-84.73975161029512
306200.0,-84.13900758203717
306400.0,-83.41115798300743
306600.0,-82.63832481793398
306800.0,-81.87484882346902
307000.0,-81.1518099284817
307200.0,-80.48486177204681
307400.0,-79.88058143030129
307600.0,-79.34060103532809
307800.0,-78.86404710577037
308000.0,-78.44891057130533
308200.0,-78.09279260757638
308400.0,-77.79329962715003
308600.0,-77.5482451911942
308800.0,-77.35574751418065
309000.0,-77.21427185302116
309200.0,-77.12264505996406
309400.0,-77.08005732663611
309600.0,-77.08605928458717
309800.0,-77.14055870405137
310000.0,-77.24381864546133
310200.0,-77.39645720619637
310400.0,-77.59944739450032
310600.0,-77.85411355550775
310800.0,-78.16211747663345
311000.0,-78.52542164467894
311200.0,-78.94620717202875
311400.0,-79.42670622258933
311600.0,-79.96887743357065
311800.0,-80.57379815100535
312000.0,-81.24055562712094
312200.0,-81.96427956263793
312400.0,-82.73279469938251
312600.0,-83.52135484939595
312800.0,-84.28563412352533
313000.0,-84.95587470213913
313200.0,-85.44061436058465
313400.0,-85.65132038820434
313600.0,-85.54442506863411
313800.0,-85.14783240223514
314000.0,-84.54351963835522
314200.0,-83.8253637552878
314400.0,-83.06909039330401
314600.0,-82.32456812209239
314800.0,-81.62042129452607
315000.0,-80.97119031007134
315200.0,-80.38307300378273
315400.0,-79.85767671556916
315600.0,-79.39425409755512
315800.0,-78.990973020317
316000.0,-78.64561660781953
316200.0,-78.35595928156349
316400.0,-78.11996240408413
316600.0,-77.93587116114053
316800.0,-77.80225858346903
317000.0,-77.71804238648721
317200.0,-77.68248891065574
317400.0,-77.69521198662146
317600.0,-77.75617077929361
317800.0,-77.86566831054267
318000.0,-78.02435060202002
318200.0,-78.23320463815574
318400.0,-78.49355102939117
318600.0,-78.80702360154187
318800.0,-79.17552191121639
319000.0,-79.60111182946785
319200.0,-80.08583024776358
319400.0,-80.63131660992512
319600.0,-81.23813688122765
319800.0,-81.90457268357
320000.0,-82.62451456028086
320200.0,-83.38396559535951
320400.0,-84.15574111691434
320600.0,-84.89288123185543
320800.0,-85.52426579670596
321000.0,-85.96103989420236
321200.0,-86.12315344155242
321400.0,-85.97845300653545
321600.0,-85.56202066827693
321800.0,-84.95517076271045
322000.0,-84.24634930739057
322200.0,-83.50556962672088
322400.0,-82.77873424525119
322600.0,-82.0922705044836
322800.0,-81.45970202832996
323000.0,-80.88686409871089
323200.0,-80.37532409082891
323400.0,-79.92443644557898
323600.0,-79.53252174842578
323800.0,-79.1975241054136
324000.0,-78.9173688257702
324200.0,-78.69015145025303
324400.0,-78.51423340608889
324600.0,-78.38828705896636
324800.0,-78.31131431861266
325000.0,-78.28265235419423
325200.0,-78.30197388026687
325400.0,-78.369285867878
325600.0,-78.48492819912397
325800.0,-78.64957198073184
326000.0,-78.86421536453304
326200.0,-79.13017217400412
326400.0,-79.4490446268013
326600.0,-79.82266463281852
326800.0,-80.25297637326449
327000.0,-80.74181240141957
327200.0,-81.29048022715084
327400.0,-81.89901718218292
327600.0,-82.56487827142207
327800.0,-83.28069646211586
328000.0,-84.03065842903192
328200.0,-84.78522239179937
328400.0,-85.4950462016181
328600.0,-86.08814372019916
328800.0,-86.4788261681158
329000.0,-86.59551502468241
329200.0,-86.41644042493559
329400.0,-85.98254403244295
329600.0,-85.37397956245
329800.0,-84.67412277689445
330000.0,-83.94786505780067
330200.0,-83.23757322596157
330400.0,-82.56769922049159
330600.0,-81.950834584119
330800.0,-81.39246821674294
331000.0,-80.89411554292509
331200.0,-80.45521218629104
331400.0,-80.0742104729467
331600.0,-79.74919707175873
331800.0,-79.47823297898594
332000.0,-79.25953571441423
332200.0,-79.0915732741446
332400.0,-78.97310971009803
332600.0,-78.90322506003048
332800.0,-78.88132246500008
333000.0,-78.9071295821943
333200.0,-78.98069790773873
333400.0,-79.1024013464896
333600.0,-79.27293349043514
333800.0,-79.49330107258166
334000.0,-79.76480829647073
334200.0,-80.08902235120988
334400.0,-80.46770301912727
334600.0,-80.90266660177204
334800.0,-81.39553254785618
335000.0,-81.94726407844126
335200.0,-82.55735325112964
335400.0,-83.22240862227135
335600.0,-83.9337895550638
335800.0,-84.67387625858983
336000.0,-85.41085820947103
336200.0,-86.09326480905699
336400.0,-86.64871156910267
336600.0,-86.99514371554383
336800.0,-87.06934092451348
337000.0,-86.85893137669309
337200.0,-86.4095977490146
337400.0,-85.79997376884612
337600.0,-85.10870984462527
337800.0,-84.39608668422309
338000.0,-83.70130341912032
338200.0,-83.04702757970338
338400.0,-82.44499328523652
338600.0,-81.90035856757335
338800.0,-81.41457746789358
339000.0,-80.9871493076872
339200.0,-80.61663994110837
339400.0,-80.30126238718786
339600.0,-80.03919980599176
339800.0,-79.82878075678747
340000.0,-79.6685710749911
340200.0,-79.55741956338775
340400.0,-79.49447886367368
340600.0,-79.47921366395826
340800.0,-79.51140296320335
341000.0,-79.59113978834954
341200.0,-79.71882947796684
341400.0,-79.89518573140215
341600.0,-80.12122148844523
341800.0,-80.39822870911797
342000.0,-80.72773633855589
342200.0,-81.1114277663857
342400.0,-81.55098544961135
342600.0,-82.04780720993517
342800.0,-82.60249993511582
343000.0,-83.21399424411234
343200.0,-83.87803334854772
343400.0,-84.58468900773303
343600.0,-85.31454892173981
343800.0,-86.0336278169261
344000.0,-86.6885800410368
344200.0,-87.20706004948347
344400.0,-87.51103224860759
344600.0,-87.54544319535677
344800.0,-87.30639118178787
345000.0,-86.84335367848517
345200.0,-86.23319051031551
345400.0,-85.55015149248389
345600.0,-84.85035095299992
345800.0,-84.170136745599
346000.0,-83.53055745556588
346200.0,-82.94255583268763
346400.0,-82.41097381844257
346600.0,-81.9371966923162
346800.0,-81.52077259811882
347000.0,-81.16036507018784
347200.0,-80.85429917131955
347400.0,-80.60086817446407
347600.0,-80.39850185650225
347800.0,-80.2458560062428
348000.0,-80.1418578828355
348200.0,-80.0857277087369
348400.0,-80.07698768135043
348600.0,-80.11546486029533
348800.0,-80.20129107586516
349000.0,-80.33490074322216
349200.0,-80.51702550293824
349400.0,-80.74868232846251
349600.0,-81.03114850168383
349800.0,-81.36591170542458
350000.0,-81.75457486234558
350200.0,-82.19868081117329
350400.0,-82.69939742220524
350600.0,-83.2569634260873
350800.0,-83.86973217596656
351000.0,-84.53256337118137
351200.0,-85.2342288366894
351400.0,-85.95354110842209
351600.0,-86.65443858947864
351800.0,-87.28195157143367
352000.0,-87.76417979445233
352200.0,-88.02741796680563
352400.0,-88.02453063500884
352600.0,-87.75922249574919
352800.0,-87.2839669931909
353000.0,-86.67367626174482
353200.0,-85.9985021329387
353400.0,-85.31077997059595
353600.0,-84.64427977229802
353800.0,-84.01857521556698
354000.0,-83.44387633039943
354200.0,-82.92472297030352
354400.0,-82.46242592900012
354600.0,-82.05656949238511
354800.0,-81.70590104972814
355000.0,-81.40884505936924
355200.0,-81.16379415367311
355400.0,-80.96927049448043
355600.0,-80.82401269522889
355800.0,-80.72702075928296
356000.0,-80.677577916492
356200.0,-80.67526019804609
356400.0,-80.71993973900885
356600.0,-80.81178469288085
356800.0,-80.95125641348945
357000.0,-81.13910251733402
357200.0,-81.37634202310572
357400.0,-81.66423528740167
357600.0,-82.00422588797502
357800.0,-82.39783237738366
358000.0,-82.84645236215974
358200.0,-83.35101557906329
358400.0,-83.9113809113956
358600.0,-84.52530883409993
358800.0,-85.18675786715716
359000.0,-85.88318890720414
359200.0,-86.5916594907913
359400.0,-87.27413351352709
359600.0,-87.87426429882969
359800.0,-88.32097248587169
360000.0,-88.5451287359281
360200.0,-88.5072258883588
360400.0,-88.21777806263458
360600.0,-87.73158120163416
360800.0,-87.12148661005598
361000.0,-86.45382805413269
361200.0,-85.77750089337927
361400.0,-85.12393465969316
361600.0,-84.51135407620609
361800.0,-83.94928870145377
362000.0,-83.4419895166581
362200.0,-82.99068844385135
362400.0,-82.59499508032735
362600.0,-82.25372858395536
362800.0,-81.96540160864244
363000.0,-81.72849653129505
363200.0,-81.54161995000862
363400.0,-81.40358685434893
363600.0,-81.31346480563874
363800.0,-81.27059588205974
364000.0,-81.27460660653625
364200.0,-81.32541147499654
364400.0,-81.42321271921566
364600.0,-81.56849670092231
364800.0,-81.76202523482239
365000.0,-82.00481757819857
365200.0,-82.29811508513035
365400.0,-82.64331454713628
365600.0,-83.04184639775806
365800.0,-83.49495752280761
366000.0,-84.00333143018094
366200.0,-84.56643552417333
366400.0,-85.18142185090781
366600.0,-85.84133038406604
366800.0,-86.53230110823854
367000.0,-87.2296590266044
367200.0,-87.89349786823766
367400.0,-88.46633605673688
367600.0,-88.87826085453909
367800.0,-89.06490734500025
368000.0,-88.994079702588
368200.0,-88.68237086620825
368400.0,-88.18633194253734
368600.0,-87.57668592573421
368800.0,-86.91620613445353
369000.0,-86.25064546465396
369200.0,-85.60930000531746
369400.0,-85.00915612989405
369600.0,-84.45910961646746
369800.0,-83.9631350142632
370000.0,-83.52238206935712
370200.0,-83.13647642483402
370400.0,-82.8042984217437
370600.0,-82.52443897169785
370800.0,-82.29546159136825
371000.0,-82.11605015550722
371200.0,-81.98509019163532
371400.0,-81.90171211174133
371600.0,-81.86531306328945
371800.0,-81.87556702312898
372000.0,-81.93242839118176
372200.0,-82.03613145270056
372400.0,-82.18718583986238
372600.0,-82.38636596947876
372800.0,-82.63468970031867
373000.0,-82.933377465963
373200.0,-83.28377674664313
373400.0,-83.68722623378892
373600.0,-84.14481669966149
373800.0,-84.65697736626417
374000.0,-85.22277248678905
374200.0,-85.83873006199963
374400.0,-86.49695424437039
374600.0,-87.18225481864464
374800.0,-87.8682485665106
375000.0,-88.51326521018466
375200.0,-89.05892454502234
375400.0,-89.43679765319789
375600.0,-89.58742305143983
375800.0,-89.48558282139132
376000.0,-89.15328225333337
376200.0,-88.64834986100573
376400.0,-88.03934699282573
376600.0,-87.38572278420156
376800.0,-86.73034967411735
377000.0,-86.1005716021283
377200.0,-85.51223410290787
377400.0,-84.97364102353478
377600.0,-84.4885021674449
377800.0,-84.05788267648873
378000.0,-83.68141630363834
378200.0,-83.35803528510371
378400.0,-83.0863999603129
378600.0,-82.86514727626053
378800.0,-82.69303192739184
379000.0,-82.56900469488369
379200.0,-82.49225457013183
379400.0,-82.46223033794904
379600.0,-82.47865067657833
379800.0,-82.54150767240856
380000.0,-82.65106584341518
380200.0,-82.8078565438114
380400.0,-83.01266536713966
380600.0,-83.26650729769165
380800.0,-83.57058008663654
381000.0,-83.92617951210855
381200.0,-84.33454901266228
381400.0,-84.79661791688707
381600.0,-85.31255308439026
381800.0,-85.8810038219074
382000.0,-86.4978582649549
382200.0,-87.15426734018259
382400.0,-87.83370176560231
382600.0,-88.50809585206324
382800.0,-89.1341227210616
383000.0,-89.65273359363181
383200.0,-89.99727368514476
383400.0,-90.11328161296099
383600.0,-89.9821759141181
383800.0,-89.63076844790132
384000.0,-89.11776279817181
384200.0,-88.50955064367172
384400.0,-87.86247308026681
384600.0,-87.21675351754611
384800.0,-86.59794312812267
385000.0,-86.02083289388065
385200.0,-85.49317234666076
385400.0,-85.01841750613306
385600.0,-84.59754719431459
385800.0,-84.23019646848188
386000.0,-83.91534129874125
386200.0,-83.65170359700156
386400.0,-83.43798682401143
386600.0,-83.27301067023467
386800.0,-83.15578638768241
387000.0,-83.0855576711847
387200.0,-83.06182183283953
387400.0,-83.0843397646625
387600.0,-83.15313924339475
387800.0,-83.26851339835639
388000.0,-83.43101393295947
388200.0,-83.64143635676231
388400.0,-83.90079145992732
388600.0,-84.21025269285835
388800.0,-84.57106186598759
389000.0,-84.9843637502496
389200.0,-85.45092092579009
389400.0,-85.97062974220214
389600.0,-86.54171255150365
389800.0,-87.1594014494735
390000.0,-87.81387641278387
390200.0,-88.48726036140677
390400.0,-89.14983198042123
390600.0,-89.75671602803699
390800.0,-90.24841880298588
391000.0,-90.56032496326294
391200.0,-90.64303399870056
391400.0,-90.48425787792837
391600.0,-90.11506580354117
391800.0,-89.5946974833741
392000.0,-88.98738540939749
392200.0,-88.34656006306821
392400.0,-87.71000084022324
392600.0,-87.10160677952992
392800.0,-86.53519093046481
393000.0,-86.0179824100351
