offset_hz,response_db
1163400.0,-81.51391140184154
1164000.0,-80.85503938660108
1164600.0,-80.28540375442785
1165200.0,-79.79633459020376
1165800.0,-79.38074755230254
1166400.0,-79.03292436493844
1167000.0,-78.7483017904932
1167600.0,-78.52329322733226
1168200.0,-78.3551469771139
1168800.0,-78.24183849405952
1169400.0,-78.1819923680831
1170000.0,-78.17483015530128
1170600.0,-78.22014118340952
1171200.0,-78.31827464625135
1171800.0,-78.47015251632197
1172400.0,-78.67730401225373
1173000.0,-78.94192356280547
1173600.0,-79.26695535142214
1174200.0,-79.65620839711076
1174800.0,-80.11450610362758
1175400.0,-80.64787163391787
1176000.0,-81.26374119895316
1176600.0,-81.97117092876317
1177200.0,-82.78093279780376
1177800.0,-83.70521250504177
1178400.0,-84.7561487465278
1179000.0,-85.94123583100973
1179600.0,-87.25063931691619
1180200.0,-88.62563289306145
1180800.0,-89.89543532866618
1181400.0,-90.72081547302994
1182000.0,-90.73995568256534
1182600.0,-89.94930907536781
1183200.0,-88.70816277937922
1183800.0,-87.35801074035166
1184400.0,-86.07191269256032
1185000.0,-84.90972420137632
1185600.0,-83.88171289070917
1186200.0,-82.98051992833896
1186800.0,-82.19402979822135
1187400.0,-81.51004159825796
1188000.0,-80.91775760930476
1188600.0,-80.40809536332517
1189200.0,-79.97359485152684
1189800.0,-79.60821225171443
1190400.0,-79.30710634281566
1191000.0,-79.06645256886785
1191600.0,-78.88329289068315
1192200.0,-78.75542013478785
1192800.0,-78.68129291695007
1193400.0,-78.65997716513982
1194000.0,-78.69111112719574
1194600.0,-78.77489188443123
1195200.0,-78.91208258327681
1195800.0,-79.10404079338161
1196400.0,-79.35276958462228
1197000.0,-79.66099406565486
1197600.0,-80.03226707399003
1198200.0,-80.47110797042109
1198800.0,-80.9831767706481
1199400.0,-81.57547889500258
1200000.0,-82.25657540934932
1200600.0,-83.03671909189667
1201200.0,-83.92769488676548
1201800.0,-84.94177674441354
1202400.0,-86.0882694794261
1203000.0,-87.36375994362962
1203600.0,-88.72718963045659
1204200.0,-90.04597611054537
1204800.0,-91.0273223073274
1205400.0,-91.2848085318501
1206000.0,-90.69089585420596
1206600.0,-89.53803852084435
1207200.0,-88.19910942686184
1207800.0,-86.89032281789365
1208400.0,-85.69491602651775
1209000.0,-84.63267500138616
1209600.0,-83.69949795432069
1210200.0,-82.88406947651042
1210800.0,-82.17410145339687
1211400.0,-81.5584305395201
1212000.0,-81.02755740144187
1212600.0,-80.57363249804729
1213200.0,-80.19027129738453
1213800.0,-79.8723410247606
1214400.0,-79.61576799579947
1215000.0,-79.41737908002574
1215600.0,-79.27477793399481
1216200.0,-79.18625261701119
1216800.0,-79.15071060649768
1217400.0,-79.16763788569745
1218000.0,-79.23707984152381
1218600.0,-79.3596428781167
1219200.0,-79.53651682836777
1219800.0,-79.76951941979173
1220400.0,-80.06116519977063
1221000.0,-80.41476232583805
1221600.0,-80.83454111079165
1222200.0,-81.32581716820462
1222800.0,-81.8951868596195
1223400.0,-82.55073708544009
1224000.0,-83.30220915456692
1224600.0,-84.16094641496619
1225200.0,-85.13917151365641
1225800.0,-86.24740913406706
1226400.0,-87.48703451749547
1227000.0,-88.83077229968684
1227600.0,-90.17806166326103
1228200.0,-91.28452314057444
1228800.0,-91.76776550782645
1229400.0,-91.39326202214312
1230000.0,-90.35730168089394
1230600.0,-89.04554495697154
1231200.0,-87.7200846160995
1231800.0,-86.49285198365322
1232400.0,-85.39602738793212
1233000.0,-84.42997377589963
1233600.0,-83.58463479149736
1234200.0,-82.84779380020834
1234800.0,-82.20796527699228
1235400.0,-81.6552342918085
1236000.0,-81.18134933371167
1236600.0,-80.7795698942106
1237200.0,-80.44445747621184
1237800.0,-80.1716773941847
1238400.0,-79.95783201774623
1239000.0,-79.80032870959506
1239600.0,-79.6972798818106
1240200.0,-79.64743128467047
1240800.0,-79.65011502733124
1241400.0,-79.70522480057795
1242000.0,-79.81321190444166
1242600.0,-79.97510184475298
1243200.0,-80.19253242801328
1243800.0,-80.46781542374852
1244400.0,-80.80402490593038
1245000.0,-81.20511603724503
1245600.0,-81.6760775379382
1246200.0,-82.22311736167492
1246800.0,-82.85386917327781
1247400.0,-83.57757448155802
1248000.0,-84.40510990714503
1248600.0,-85.34850930126385
1249200.0,-86.41906594030401
1249800.0,-87.62167023042396
1250400.0,-88.93967073843291
1251000.0,-90.29868138011929
1251600.0,-91.50054541015717
1252200.0,-92.18847967653119
1252800.0,-92.0482889339492
1253400.0,-91.15942902579451
1254000.0,-89.89448253523966
1254600.0,-88.5604968783352
1255200.0,-87.30372464921415
1255800.0,-86.17227810774904
1256400.0,-85.17254020090516
1257000.0,-84.29631873547336
1257600.0,-83.5316846213425
1258200.0,-82.86689524537002
1258800.0,-82.29162897054358
1259400.0,-81.79722207037359
1260000.0,-81.37656295458015
1260600.0,-81.02389270506158
1261200.0,-80.73460306220466
1261800.0,-80.50506180432168
1262400.0,-80.33247226737414
1263000.0,-80.21476559332842
1263600.0,-80.1505220569649
1264200.0,-80.13891784993288
1264800.0,-80.17969454246831
1265400.0,-80.27314952867758
1266000.0,-80.4201469110972
1266600.0,-80.62214942819918
1267200.0,-80.88127316668165
1267800.0,-81.20036786763039
1268400.0,-81.58312641532724
1269000.0,-82.0342269762486
1269600.0,-82.55950866425756
1270200.0,-83.16617259345404
1270800.0,-83.86297494118837
1271400.0,-84.66031246815098
1272000.0,-85.56993077758997
1272600.0,-86.60354927370437
1273200.0,-87.76858698295469
1273800.0,-89.05648724753817
1274400.0,-90.41383788163512
1275000.0,-91.68405019222449
1275600.0,-92.54963362229958
1276200.0,-92.6489171118518
1276800.0,-91.93688591507023
1277400.0,-90.7421732004167
1278000.0,-89.41041184495234
1278600.0,-88.12754520776197
1279200.0,-86.96186643901316
1279800.0,-85.9277641293973
1280400.0,-85.0197031733453
1281000.0,-84.22633278009513
1281600.0,-83.53574682724815
1282200.0,-82.93723613541174
1282800.0,-82.42171771507336
1283400.0,-81.98169430662648
1284000.0,-81.61107144788647
1284600.0,-81.30495404169422
1285200.0,-81.05946447983284
1285800.0,-80.87159370179984
1286400.0,-80.73908539936878
1287000.0,-80.66035013289365
1287600.0,-80.63440568763835
1288200.0,-80.66084066114223
1288800.0,-80.7397993049851
1289400.0,-80.87198676854989
1290000.0,-81.05869503112163
1290600.0,-81.30185094093716
1291200.0,-81.6040888634329
1291800.0,-81.96885131331668
1292400.0,-82.4005211386025
1293000.0,-82.90458710397628
1293600.0,-83.48783800369874
1294200.0,-84.15856105381087
1294800.0,-84.92666910081834
1295400.0,-85.80354943656637
1296000.0,-86.80108980761273
1296600.0,-87.92847784402065
1297200.0,-89.18325104278217
1297800.0,-90.52853386755967
1298400.0,-91.84354277624392
1299000.0,-92.85659458803508
1299600.0,-93.19002465720067
1300200.0,-92.68141416656027
1300800.0,-91.5838308220332
1301400.0,-90.2681240290697
1302000.0,-88.96409166964766
1302600.0,-87.76514328770807
1303200.0,-86.69618053046878
1303800.0,-85.75535811672592
1304400.0,-84.93229127974752
1305000.0,-84.21504132289775
1305600.0,-83.5925444156234
1306200.0,-83.05529577208344
1306800.0,-82.59539887202234
1307400.0,-82.20640831113441
1308000.0,-81.88312822721642
1308600.0,-81.62142410962225
1309200.0,-81.41806546735748
1309800.0,-81.27060177827076
1310400.0,-81.17726913895324
1311000.0,-81.13692397917683
1311600.0,-81.14900063911945
1312200.0,-81.21349055770231
1312800.0,-81.33094191864413
1313400.0,-81.50247972793017
1314000.0,-81.7298474222221
1314600.0,-82.01547220076375
1315200.0,-82.36255721519085
1315800.0,-82.77520418270123
1316400.0,-83.25856895028694
1317000.0,-83.81904761152131
1317600.0,-84.46447599200256
1318200.0,-85.20428575603619
1318800.0,-86.04945842702271
1319400.0,-87.01185802312506
1320000.0,-88.10185858538559
1320600.0,-89.32152401049987
1321200.0,-90.64683917042792
1321800.0,-91.98688269352536
1322400.0,-93.11672582588548
1323000.0,-93.66916444603513
1323600.0,-93.38454443505012
1324200.0,-92.41355685721571
1324800.0,-91.13124221729835
1325400.0,-89.81284304299471
1326000.0,-88.58234503102878
1326600.0,-87.47828368387992
1327200.0,-86.50383984308127
1327800.0,-85.65010798090998
1328400.0,-84.9052965990856
1329000.0,-84.2580383160424
1329600.0,-83.69841024879135
1330200.0,-83.21810465412395
1330800.0,-82.81030972262036
1331400.0,-82.4695142827524
1332000.0,-82.19131467455935
1332600.0,-81.9722492510938
1333200.0,-81.80966590228007
1333800.0,-81.70162097821759
1334400.0,-81.64680612956408
1335000.0,-81.64449971339363
1335600.0,-81.69454025229265
1336200.0,-81.7973204978388
1336800.0,-81.95380176391934
1337400.0,-82.16554931413452
1338000.0,-82.43479068580413
1338600.0,-82.76449982378568
1339200.0,-83.15851051133833
1339800.0,-83.62166207089982
1340400.0,-84.15997679173566
1341000.0,-84.78085733652142
1341600.0,-85.49326191036313
1342200.0,-86.3077361119605
1342800.0,-87.23597901107398
1343400.0,-88.28910775806948
1344000.0,-89.47249342161142
1344600.0,-90.77199973440347
1345200.0,-92.12100090784098
1345800.0,-93.33853778648955
1346400.0,-94.08696566282967
1347000.0,-94.03832946273229
1347600.0,-93.22435878189378
1348200.0,-91.99655078538869
1348800.0,-90.67289722110912
1349400.0,-89.41355915773686
1350000.0,-88.27451497559028
1350600.0,-87.26568759593391
1351200.0,-86.38032569299031
1351800.0,-85.60702841302458
1352400.0,-84.93419994747889
1353000.0,-84.3515114850185
1353600.0,-83.85023456080734
1354200.0,-83.42317571836199
1354800.0,-83.06449339113627
1355400.0,-82.76950179076088
1356000.0,-82.53449767229448
1356600.0,-82.35661932496214
1357200.0,-82.23373751246825
1357800.0,-82.16437519103269
1358400.0,-82.1476525583679
1359000.0,-82.18325468161821
1359600.0,-82.27141996603193
1360200.0,-82.41294882527123
1360800.0,-82.60923302630792
1361400.0,-82.86230728067386
1362000.0,-83.17492568223066
1362600.0,-83.55066633668578
1363200.0,-83.9940674270915
1363800.0,-84.51079553220043
1364400.0,-85.10783861890415
1365000.0,-85.79369274563513
1365600.0,-86.57845058530899
1366200.0,-87.4735442707594
1366800.0,-88.49049881436095
1367400.0,-89.63705040511755
1368000.0,-90.9065614581431
1368600.0,-92.25178972553316
1369200.0,-93.5308681701362
1369800.0,-94.4470827622883
1370400.0,-94.63622126071216
1371000.0,-94.00831845881186
1371600.0,-92.85987378646658
1372200.0,-91.54287097146975
1372800.0,-90.25867975927234
1373400.0,-89.08524633791727
1374000.0,-88.04141851652358
1374600.0,-87.12348152104457
1375200.0,-86.32075138075477
1375800.0,-85.62151054547421
1376400.0,-85.01504782180773
1377000.0,-84.49220808171543
1377600.0,-84.04540158619821
1378200.0,-83.66844085858625
1378800.0,-83.35634428103282
1379400.0,-83.10515583032192
1380000.0,-82.91179551410296
1380600.0,-82.77394208738386
1381200.0,-82.68994538556207
1381800.0,-82.65876480881712
1382400.0,-82.67993099050251
1383000.0,-82.75352863179351
1383600.0,-82.88019956196291
1384200.0,-83.06116618806654
1384800.0,-83.29827659878681
1385400.0,-83.59407363510084
1386000.0,-83.9518910916446
1386600.0,-84.37598041988662
1387200.0,-84.87166972946171
1387800.0,-85.4455506802516
1388400.0,-86.10567099671748
1389000.0,-86.86166334512407
1389600.0,-87.72462109871826
1390200.0,-88.70622567328404
1390800.0,-89.81585477316298
1391400.0,-91.05249207090905
1392000.0,-92.38411490766238
1392600.0,-93.70222365945313
1393200.0,-94.75570759407807
1393800.0,-95.17393436622142
1394400.0,-94.75696452470689
1395000.0,-93.71596591478047
1395600.0,-92.42078200276825
1396200.0,-91.11735067133166
1396800.0,-89.91075818708468
1397400.0,-88.83152035032232
1398000.0,-87.8801053061948
1398600.0,-87.04697954236596
1399200.0,-86.32045177257787
1399800.0,-85.68946711978688
1400400.0,-85.14444283637637
1401000.0,-84.67737938465021
1401600.0,-84.28172759280511
1402200.0,-83.95219561774807
1402800.0,-83.68456272070078
1403400.0,-83.47552125025791
1404000.0,-83.32255092059894
1404600.0,-83.2238234883059
1405200.0,-83.17813444202787
1405800.0,-83.18485855804721
1406400.0,-83.24392703455439
1407000.0,-83.35582496636184
1407600.0,-83.52160901868706
1408200.0,-83.74294625616639
1408800.0,-84.02217614923879
1409400.0,-84.36239870336784
1410000.0,-84.76759210368141
1410600.0,-85.24276235104517
1411200.0,-85.79412287017661
1411800.0,-86.42928852136158
1412400.0,-87.15743228248039
1413000.0,-87.9892600496971
1413600.0,-88.9364229647376
1414200.0,-90.00938765116612
1414800.0,-91.21129197845718
1415400.0,-92.52190143388825
1416000.0,-93.86033875669702
1416600.0,-95.02078541809095
1417200.0,-95.65009002471314
1417800.0,-95.46187678961586
1418400.0,-94.5584678508594
1419000.0,-93.3039162377895
1419600.0,-91.98889397255152
1420200.0,-90.75121043820842
1420800.0,-89.636441335657
1421400.0,-88.65071694277097
1422000.0,-87.78622645415788
1422600.0,-87.03150678920298
1423200.0,-86.37521813242518
1423800.0,-85.80735600485758
1424400.0,-85.31949935136015
1425000.0,-84.90472147049557
1425600.0,-84.55740525190903
1426200.0,-84.27305253504066
1426800.0,-84.04811790651371
1427400.0,-83.87987436918993
1428000.0,-83.76631008812512
1428600.0,-83.70605303546489
1429200.0,-83.69832025441441
1429800.0,-83.74288919999015
1430400.0,-83.84008962560372
1431000.0,-83.99081557051262
1431600.0,-84.19655809817147
1432200.0,-84.45946051121459
1432800.0,-84.78239874709273
1433400.0,-85.16909028397335
1434000.0,-85.6242344806173
1434600.0,-86.15368410719293
1435200.0,-86.7646376355708
1435800.0,-87.46581411553157
1436400.0,-88.26750085748384
1437000.0,-89.18118199897187
1437600.0,-90.21799367611291
1438200.0,-91.3840902335719
1438800.0,-92.66825485927116
1439400.0,-94.01194321282738
1440000.0,-95.25113545053514
1440600.0,-96.06646238372727
1441200.0,-96.11549340228319
1441800.0,-95.3799767834267
1442400.0,-94.18868891722254
1443000.0,-92.87222181459597
1443600.0,-91.60660488322034
1444200.0,-90.4565765188166
1444800.0,-89.43582228751607
1445400.0,-88.5390047113984
1446000.0,-87.75516106731017
1446600.0,-87.0727517346192
1447200.0,-86.48136565168221
1447800.0,-85.97215121447086
1448400.0,-85.53778860843832
1449000.0,-85.17231984365397
1449600.0,-84.8709558591785
1450200.0,-84.62990262382526
1450800.0,-84.4462180903727
1451400.0,-84.317700740039
1452000.0,-84.24280691495815
1452600.0,-84.22059358680563
1453200.0,-84.2506837841849
1453800.0,-84.33325286121297
1454400.0,-84.46903486041603
1455000.0,-84.65934931467594
1455600.0,-84.90614991618182
1456200.0,-85.21209749513227
1456800.0,-85.58066051334235
1457400.0,-86.01624626211984
1458000.0,-86.52436381994066
1458600.0,-87.11181225596735
1459200.0,-87.78686637430303
1459800.0,-88.5593771302579
1460400.0,-89.44056332461574
1461000.0,-90.44191452036428
1461600.0,-91.57172493123527
1462200.0,-92.82559241269166
1462800.0,-94.16269392582323
1463400.0,-95.4556566875979
1464000.0,-96.42775336640159
1464600.0,-96.71201068853662
1465200.0,-96.17228954278542
1465800.0,-95.07051668374626
1466400.0,-93.76573048908092
1467000.0,-92.47673694066935
1467600.0,-91.29224953650457
1468200.0,-90.23590729116262
1468800.0,-89.30582477204014
1469400.0,-88.49190290792322
1470000.0,-87.78252200035962
1470600.0,-87.16689194797121
1471200.0,-86.63572541670376
1471800.0,-86.18129454876166
1472400.0,-85.79728440506614
1473000.0,-85.47860078103936
1473600.0,-85.22118939369362
1474200.0,-85.02188410758883
1474800.0,-84.87828702134854
1475400.0,-84.78867820534711
1476000.0,-84.7519517469817
1476600.0,-84.76757511843756
1477200.0,-84.83556976997679
1477800.0,-84.95651190206462
1478400.0,-85.13155345741397
1479000.0,-85.36246446014047
1479600.0,-85.65169887194949
1480200.0,-86.00248699741455
1480800.0,-86.41895775362653
1481400.0,-86.90629278594969
1482000.0,-87.47090887932424
1482600.0,-88.12064902321767
1483200.0,-88.86492007238098
1483800.0,-89.71460658078341
1484400.0,-90.6813153419827
1485000.0,-91.77480902883894
1485600.0,-92.99576844155371
1486200.0,-94.31721728710143
1486800.0,-95.64272893958803
1487400.0,-96.74096396594788
1488000.0,-97.24819138012089
1488600.0,-96.92686547426204
1489200.0,-95.94372955951334
1489800.0,-94.6671777261267
1490400.0,-93.3611345842586
1491000.0,-92.14368867384172
1491600.0,-91.05142987532304
1492200.0,-90.08719291191802
1492800.0,-89.24222360927959
1493400.0,-88.504987118366
1494000.0,-87.86435829569777
1494600.0,-87.31061426075047
1495200.0,-86.83560536912736
1495800.0,-86.43264336629288
1496400.0,-86.0963139191633
1497000.0,-85.822290058886
1497600.0,-85.60717179247065
1498200.0,-85.44835750191942
1498800.0,-85.34394579402507
1499400.0,-85.29266457108835
1500000.0,-85.29382416608259
1500600.0,-85.34729217613695
1501200.0,-85.4534886504571
1501800.0,-85.6134013704039
1502400.0,-85.82862204750487
1503000.0,-86.10140532715343
1503600.0,-86.43475342122373
1504200.0,-86.83252970291656
1504800.0,-87.29960388162095
1505400.0,-87.84202742754944
1506000.0,-88.46722579009395
1506600.0,-89.18416143377725
1507200.0,-90.00333821224453
1507800.0,-90.93630554633523
1508400.0,-91.99378335927784
1509000.0,-93.18018639177112
1509600.0,-94.47921395513643
1510200.0,-95.81984031681566
1510800.0,-97.01453793607477
1511400.0,-97.72387426719695
1512000.0,-97.63551808447056
1512600.0,-96.80156544533007
1513200.0,-95.57354811854226
1513800.0,-94.2589822868728
1514400.0,-93.01099573687279
1515000.0,-91.88280894355424
1515600.0,-90.88360808769785
1516200.0,-90.00661721029118
1516800.0,-89.24061012535995
1517400.0,-88.57419235304064
1518000.0,-87.99721298117211
1518600.0,-87.50108872511385
1519200.0,-87.0787415728603
1519800.0,-86.72442137988595
1520400.0,-86.43351524035991
1521000.0,-86.20237877114882
1521600.0,-86.02819863751675
1522200.0,-85.9088862166711
1522800.0,-85.84299942076248
1523400.0,-85.82968940010642
1524000.0,-85.86866950484301
1524600.0,-85.96020486776696
1525200.0,-86.10512204275827
1525800.0,-86.30483922264851
1526400.0,-86.56141863524233
1527000.0,-86.8776437056294
1527600.0,-87.25712425388805
1528200.0,-87.70443275625867
1528800.0,-88.22527197967192
1529400.0,-88.82666525875453
1530000.0,-89.51713584648301
1530600.0,-90.30677750016065
1531200.0,-91.20695502037358
1531800.0,-92.22895882450544
1532400.0,-93.37989444956777
1533000.0,-94.65159034347363
1533600.0,-95.99341580077703
1534200.0,-97.25748363685027
1534800.0,-98.1420380088664
1535400.0,-98.29127589277542
1536000.0,-97.63630124765241
1536600.0,-96.4809180243691
1537200.0,-95.16902827768527
1537800.0,-93.89410600601767
1538400.0,-92.7304097542349
1539000.0,-91.6955574207443
1539600.0,-90.78557971353662
1540200.0,-89.98985942888677
1540800.0,-89.29682695675311
1541400.0,-88.69592074759876
1542000.0,-88.17811483173355
1542600.0,-87.73592522195995
1543200.0,-87.36324965111913
1543800.0,-87.05517519832766
1544400.0,-86.80780176267972
1545000.0,-86.61809559375325
1545600.0,-86.48377447240166
1546200.0,-86.40322199332388
1546800.0,-86.37542760977239
1547400.0,-86.39994958446084
1548000.0,-86.47689891877243
1548600.0,-86.60694339231097
1549200.0,-86.79133193409513
1549800.0,-87.03194063019076
1550400.0,-87.33134270136837
1551000.0,-87.69290559276506
1551600.0,-88.12091844008268
1552200.0,-88.62075141019297
1552800.0,-89.19904177138397
1553400.0,-89.86388267689846
1554000.0,-90.62494126891934
1554600.0,-91.49330678443265
1555200.0,-92.48054968769203
1555800.0,-93.59566481645265
1556400.0,-94.836593684087
1557000.0,-96.16879499897723
1557600.0,-97.47863486429908
1558200.0,-98.50840004760914
1558800.0,-98.88926996718162
1559400.0,-98.43957601812731
1560000.0,-97.38434089533285
1560600.0,-96.08947467967519
1561200.0,-94.79273729356997
1561800.0,-93.59452468637514
1562400.0,-92.52350993123378
1563000.0,-91.57960765937474
1563600.0,-90.75320908094541
1564200.0,-90.03270093383053
1564800.0,-89.40714160096987
1565400.0,-88.86705738930101
1566000.0,-88.4045427435158
1566600.0,-88.01312643838428
1567200.0,-87.6875806331515
1567800.0,-87.42373735533656
1568400.0,-87.21833300647064
1569000.0,-87.06888477491198
1569600.0,-86.97359706723468
1570200.0,-86.93129464241409
1570800.0,-86.94137938456905
1571400.0,-87.0038085026445
1572000.0,-87.11909298656259
1572600.0,-87.28831623771305
1573200.0,-87.51317388174468
1573800.0,-87.79603682744838
1574400.0,-88.14004054012815
1575000.0,-88.54920389556659
1575600.0,-89.0285799495718
1576200.0,-89.5844361764432
1576800.0,-90.224447494138
1577400.0,-90.95784755461355
1578000.0,-91.79538682709085
1578600.0,-92.74869966924146
1579200.0,-93.82805805658495
1579800.0,-95.03593758490987
1580400.0,-96.35030417886821
1581000.0,-97.6861310969164
1581600.0,-98.83066911810573
1582200.0,-99.42744653115602
1582800.0,-99.20294149928841
1583400.0,-98.27778645373101
1584000.0,-97.01785268489138
1584600.0,-95.70632600688256
1585200.0,-94.47534820325694
1585800.0,-93.36790805203913
1586400.0,-92.3891958856059
1587000.0,-91.53113874930831
1587600.0,-90.78225978781992
1588200.0,-90.13128532233388
1588800.0,-89.56829445708453
1589400.0,-89.08494563080183
1590000.0,-88.67438144871984
1590600.0,-88.33104343143887
1591200.0,-88.05048272611435
1591800.0,-87.82919568417007
1592400.0,-87.6644912444474
1593000.0,-87.55438918847452
1593600.0,-87.49754608617039
1594200.0,-87.49320569512157
1594800.0,-87.54117132666116
1595400.0,-87.64179870683128
1596000.0,-87.79600894509946
1596600.0,-88.005322319163
1597200.0,-88.27191466008621
1597800.0,-88.59869909584864
1598400.0,-88.98943651933465
1599000.0,-89.44887767879145
1599600.0,-89.98293645301521
1600200.0,-90.5988832353516
1600800.0,-91.3055184587205
1601400.0,-92.1132117321892
1602000.0,-93.03350230128157
1602600.0,-94.07747454981661
1603200.0,-95.25091200690609
1603800.0,-96.54137728866843
1604400.0,-97.88712336418112
1605000.0,-99.11765103939163
1605600.0,-99.90691125454586
1606200.0,-99.9186254820332
1606800.0,-99.15418032667475
1607400.0,-97.9508895147091
1608000.0,-96.63394826574192
1608600.0,-95.37294457175797
1609200.0,-94.2291563231311
1609800.0,-93.21483426313522
1610400.0,-92.32413331865752
1611000.0,-91.54595624313372
1611600.0,-90.86876823184555
1612200.0,-90.28220927780274
1612800.0,-89.77748922447843
1613400.0,-89.34734712586226
1614000.0,-88.98587736099209
1614600.0,-88.68833630688785
1615200.0,-88.45096925573722
1615800.0,-88.2708685447718
1616400.0,-88.14586330143646
1617000.0,-88.07443789756873
1617600.0,-88.05567575109126
1618200.0,-88.08922572633628
1618800.0,-88.17528936028049
1619400.0,-88.31462822131883
1620000.0,-88.50859180673103
1620600.0,-88.75916747595622
1621200.0,-89.0690549410283
1621800.0,-89.4417686005612
1622400.0,-89.88177096933556
1623000.0,-90.39463823507583
1623600.0,-90.98725113191026
1624200.0,-91.6679823656316
1624800.0,-92.44679457945418
1625400.0,-93.33501674156469
1626000.0,-94.34419518736347
1626600.0,-95.48247592424966
1627200.0,-96.74469409142405
1627800.0,-98.08766592819423
1628400.0,-99.37840481781095
1629000.0,-100.3318031886169
1629600.0,-100.58041688399786
1630200.0,-100.0055992238005
1630800.0,-98.88438120439753
1631400.0,-97.5742247889311
1632000.0,-96.2872066486133
1632600.0,-95.1076065189292
1633200.0,-94.0570031340677
1633800.0,-93.13268203436826
1634400.0,-92.32425062047466
1635000.0,-91.62001391416028
1635600.0,-91.00919105394864
1636200.0,-90.48253345321397
1636800.0,-90.03235934009382
1637400.0,-89.65239871770936
1638000.0,-89.33759840079254
1638600.0,-89.08394076692083
1639200.0,-88.88829246816258
1639800.0,-88.74828532796492
1640400.0,-88.66222697741442
1641000.0,-88.62903780607624
1641600.0,-88.64821123549132
1642200.0,-88.71979524314912
1642800.0,-88.84439413598855
1643400.0,-89.02319067504038
1644000.0,-89.25798975445517
1644600.0,-89.55128590108325
1645200.0,-89.90635774101342
1645800.0,-90.32739287598505
1646400.0,-90.81964525431722
1647000.0,-91.38962144599512
1647600.0,-92.0452756603726
1648200.0,-92.79614949920999
1648800.0,-93.65328001937512
1649400.0,-94.62841329987722
1650000.0,-95.73133334829954
1650600.0,-96.96231579709278
1651200.0,-98.29273738520217
1651800.0,-99.62158098093703
1652400.0,-100.70873662105743
1653000.0,-101.18450341830716
1653600.0,-100.82367138073047
1654200.0,-99.81309556699057
1654800.0,-98.52520984044901
1655400.0,-97.21780385356327
1656000.0,-96.00353827391973
1656600.0,-94.91616711060735
1657200.0,-93.95727707268884
1657800.0,-93.11761101038988
1658400.0,-92.38545386083986
1659000.0,-91.74963567583245
1659600.0,-91.20044353212441
1660200.0,-90.72975803471593
1660800.0,-90.33092692624714
1661400.0,-89.99857174980687
1662000.0,-89.72839922710654
1662600.0,-89.51704046989315
1663200.0,-89.36192269593363
1663800.0,-89.26117169696116
1664400.0,-89.21354165717567
1665000.0,-89.21836910880705
1665600.0,-89.27554865795166
1666200.0,-89.38552917042006
1666800.0,-89.5493302106213
1667400.0,-89.7685796407383
1668000.0,-90.04557437314985
1668600.0,-90.3833672402773
1669200.0,-90.78588348953005
1669800.0,-91.25806971687597
1670400.0,-91.80607405760341
1671000.0,-92.43744405727087
1671600.0,-93.16129517760555
1672200.0,-93.98831649026506
1672800.0,-94.93025955415743
1673400.0,-95.99799454270943
1674000.0,-97.19580781636573
1674600.0,-98.50633805041538
1675200.0,-99.85499113550006
1675800.0,-101.04597068598977
1676400.0,-101.7300559590656
1677000.0,-101.60020198886762
1677600.0,-100.7307422912249
1678200.0,-99.48426753982886
1678800.0,-98.16411740246315
1679400.0,-96.91713407866474
1680000.0,-95.79276679935194
1680600.0,-94.79841139696612
1681200.0,-93.92651320242592
1681800.0,-93.16552802075073
1682400.0,-92.50394640093505
1683000.0,-91.93159062079432
1683600.0,-91.4398878306733
1684200.0,-91.02178509578584
1684800.0,-90.67156205509492
1685400.0,-90.38463610677604
1686000.0,-90.15739215371006
1686600.0,-89.98704481882449
1687200.0,-89.8715323755589
1687800.0,-89.80943912228598
1688400.0,-89.79994279810343
1689000.0,-89.84278438642644
1689600.0,-89.93825868184541
1690200.0,-90.08722510559898
1690800.0,-90.29113937194833
1691400.0,-90.55210771901478
1692000.0,-90.87296644866889
1692600.0,-91.2573902537832
1693200.0,-91.71003262495782
1693800.0,-92.23669893248018
1694400.0,-92.84454362326115
1695000.0,-93.5422575452448
1695600.0,-94.34014511435447
1696200.0,-95.24982127416195
1696800.0,-96.2828246530822
1697400.0,-97.44634537902755
1698000.0,-98.73162271362929
1698600.0,-100.08539270896924
1699200.0,-101.35251489487096
1699800.0,-102.2193944282529
1700400.0,-102.32798350374918
1701000.0,-101.63005892269715
1701600.0,-100.44794395348077
1702200.0,-99.12516113712142
1702800.0,-97.84844728450798
1703400.0,-96.68720790901233
1704000.0,-95.65657571571751
1704600.0,-94.75144031495576
1705200.0,-93.96068524318468
1705800.0,-93.27253448051943
1706400.0,-92.67635244029037
1707000.0,-92.16309858873947
1707600.0,-91.72530053052269
1708200.0,-91.3568784496091
1708800.0,-91.052945786554
1709400.0,-90.80962970734168
1710000.0,-90.623923525715
1710600.0,-90.4935717097208
1711200.0,-90.41698446975792
1711800.0,-90.39317838280127
1712400.0,-90.42174011778138
1713000.0,-90.50281132634153
1713600.0,-90.63709386791109
1714200.0,-90.82587566704008
1714800.0,-91.07107862529611
1715400.0,-91.37533108921147
1716000.0,-91.7420682500082
1716600.0,-92.17566405219308
1717200.0,-92.68159649454523
1717800.0,-93.26664156159882
1718400.0,-93.93907182977645
1719000.0,-94.70878504142705
1719600.0,-95.58715737481728
1720200.0,-96.58608195712742
1720800.0,-97.71480140288412
1721400.0,-98.9710415086648
1722000.0,-100.31843890323398
1722600.0,-101.6373467716407
