offset_hz,response_db
39360.0,-88.44752588020646
39380.0,-90.04993347242998
39400.0,-92.26583810412629
39420.0,-95.46506976471476
39440.0,-100.4088596790306
39460.0,-104.85853379128213
39480.0,-99.44503598024278
39500.0,-94.89239416025111
39520.0,-91.92920494259414
39540.0,-89.8655611698808
39560.0,-88.37562200870329
39580.0,-87.29596397817929
39600.0,-86.53691876484271
39620.0,-86.04693036748223
39640.0,-85.79684326718228
39660.0,-85.77261943774877
39680.0,-85.97224954067363
39700.0,-86.40533300537312
39720.0,-87.0951336922611
39740.0,-88.08408969403669
39760.0,-89.44577301973028
39780.0,-91.31132457453879
39800.0,-93.93309044996457
39820.0,-97.84489612707429
39840.0,-103.69349235553402
39860.0,-102.93647405887079
39880.0,-97.29396370377935
39900.0,-93.62179496722436
39920.0,-91.14729705020676
39940.0,-89.3862114512887
39960.0,-88.10757263801173
39980.0,-87.1899140575757
40000.0,-86.56464462935843
40020.0,-86.19223702541989
40040.0,-86.05137395895409
40060.0,-86.13398398025558
40080.0,-86.44352565507127
40100.0,-86.99571151805365
40120.0,-87.82200579808062
40140.0,-88.97764998942489
40160.0,-90.55900259676811
40180.0,-92.7432812239919
40200.0,-95.88827395905435
40220.0,-100.73618932618906
40240.0,-105.47679490976806
40260.0,-100.26828965780318
40280.0,-95.63151481127159
40300.0,-92.6200092174924
40320.0,-90.52727340415282
40340.0,-89.01752369530413
40360.0,-87.92298804591144
40380.0,-87.15186750510954
40400.0,-86.65142211742186
40420.0,-86.3917480341147
40440.0,-86.3582586586169
40460.0,-86.5484638442316
40480.0,-86.9714493614176
40500.0,-87.64981695056436
40520.0,-88.62500477119687
40540.0,-89.96885800787196
40560.0,-91.80912908173852
40580.0,-94.39057216286955
40600.0,-98.22907652107762
40620.0,-104.0207874537771
40640.0,-103.77774007390583
40660.0,-98.07541407214912
40680.0,-94.33724167466166
40700.0,-91.8253180977699
40720.0,-90.04027113078504
40740.0,-88.74448281686257
40760.0,-87.81343216728315
40780.0,-87.17693821137173
40800.0,-86.79453526943453
40820.0,-86.64427162875272
40840.0,-86.71757123298407
40860.0,-87.01740689655493
40880.0,-87.5589218335111
40900.0,-88.37278573874555
40920.0,-89.5129583872678
40940.0,-91.07344677806523
40960.0,-93.22655539748504
40980.0,-96.31846558342033
41000.0,-101.07176674872926
41020.0,-106.06853166628001
41040.0,-101.10226267496432
41060.0,-96.37946493497458
41080.0,-93.31805686372846
41100.0,-91.19544919798597
41120.0,-89.66546054879902
41140.0,-88.55578615920109
41160.0,-87.77241858873622
41180.0,-87.26139741267599
41200.0,-86.99205198862765
41220.0,-86.94923767855843
41240.0,-87.12997943143152
41260.0,-87.54284960783492
41280.0,-88.20979339702322
41300.0,-89.17126399204939
41320.0,-90.49741576833098
41340.0,-92.31270423085137
41360.0,-94.85454839759343
41380.0,-98.62148712070382
41400.0,-104.34653502678725
41420.0,-104.62025779420034
41440.0,-98.86715856218679
41460.0,-95.0607704434477
41480.0,-92.51031103249552
41500.0,-90.70073154438502
41520.0,-89.3874640163633
41540.0,-88.4428131174746
41560.0,-87.79495472948159
41580.0,-87.40245885313757
41600.0,-87.2427260427248
41620.0,-87.30666914735609
41640.0,-87.59677338821993
41660.0,-88.12761539973808
41680.0,-88.92907991789423
41700.0,-90.05386828613582
41720.0,-91.59369258783146
41740.0,-93.71609437264537
41760.0,-96.75607082658064
41780.0,-101.41621451763172
41800.0,-106.63335903572349
41820.0,-101.94710328224366
41840.0,-97.13664432054271
41860.0,-94.02371497450613
41880.0,-91.87044626117017
41900.0,-90.319790268182
41920.0,-89.19471909430455
41940.0,-88.39893692277421
41960.0,-87.87722569816765
41980.0,-87.5981293477268
42000.0,-87.54593573828467
42020.0,-87.71718092822505
42040.0,-88.11992428373223
42060.0,-88.77546022642655
42080.0,-89.72327216460279
42100.0,-91.03185967886566
42120.0,-92.822471687212
42140.0,-95.3254419986043
42160.0,-99.02254070974715
42180.0,-104.67293497918838
42200.0,-105.46206739120936
42220.0,-99.6695934746221
42240.0,-95.79275664837921
42260.0,-93.20263106667845
42280.0,-91.36794410950417
42300.0,-90.03686939523755
42320.0,-89.0784136557378
42340.0,-88.41905517680387
42360.0,-88.01637330684123
42380.0,-87.84710749170755
42400.0,-87.90165305675345
42420.0,-88.18200591560812
42440.0,-88.7021790446142
42460.0,-89.49128199701674
42480.0,-90.60078108462982
42500.0,-92.12014961493962
42520.0,-94.21231322146011
42540.0,-97.2014950288817
42560.0,-101.7700998620026
42580.0,-107.17169548705202
42600.0,-102.80288579735415
42620.0,-97.9034448563115
42640.0,-94.73734112949366
42660.0,-92.55261172773479
42680.0,-90.98085945907407
42700.0,-89.84013620471167
42720.0,-89.03177573166396
42740.0,-88.49926449539487
42760.0,-88.21034216212794
42780.0,-88.14871965049699
42800.0,-88.31044022873373
42820.0,-88.70305082880749
42840.0,-89.34720106141941
42860.0,-90.28141988926177
42880.0,-91.57258800327362
42900.0,-93.33883667048737
42920.0,-95.80365756071807
42940.0,-99.43262773435647
42960.0,-105.00199128179335
42980.0,-106.30089997823497
43000.0,-100.48310173696854
43020.0,-96.53356788350749
43040.0,-93.90262412204547
43060.0,-92.04225026514683
43080.0,-90.69304175903221
43100.0,-89.72057991251562
43120.0,-89.04958970344387
43140.0,-88.6366330972268
43160.0,-88.45777496803413
43180.0,-88.50288673342502
43200.0,-88.7734733941975
43220.0,-89.28298733610178
43240.0,-90.05977286051453
43260.0,-91.15408469225166
43280.0,-92.65321293172437
43300.0,-94.71561102490571
43320.0,-97.65512568368479
43340.0,-102.13394116164538
43360.0,-107.68475308598029
43380.0,-103.66959830917875
43400.0,-98.68025189499251
43420.0,-95.45928503016405
43440.0,-93.24228386270663
43460.0,-91.64900539932097
43480.0,-90.49237723579355
43500.0,-89.67127841019814
43520.0,-89.12786129303063
43540.0,-88.82904224294292
43560.0,-88.75794575904082
43580.0,-88.91011849263771
43600.0,-89.2925956212896
43620.0,-89.92538804550371
43640.0,-90.84608571790177
43660.0,-92.11998615158177
43680.0,-93.86219038697271
43700.0,-96.28958411636879
43720.0,-99.85211949348106
43740.0,-105.33550870184227
43760.0,-107.13419562161309
43780.0,-101.30805242504184
43800.0,-97.28356545492656
43820.0,-94.61062841292993
43840.0,-92.72398311822259
43860.0,-91.35631526204064
43880.0,-90.3696491459568
43900.0,-89.68689939646339
43920.0,-89.2635834393311
43940.0,-89.07507801312553
43960.0,-89.11072427047546
43980.0,-89.37153478416687
44000.0,-89.87040454091243
44020.0,-90.63492263631528
44040.0,-91.71415563079603
44060.0,-93.19326531281439
44080.0,-95.22637329027106
44100.0,-98.11733517102297
44120.0,-102.50821416681177
44140.0,-108.17446730484443
44160.0,-104.5471280813939
44180.0,-99.46744541919045
44200.0,-96.18988996667484
44220.0,-93.93979359780568
44240.0,-92.32455763071037
44260.0,-91.15177396154031
44280.0,-90.31778020105533
44300.0,-89.76335525776527
44320.0,-89.4545729015883
44340.0,-89.3739617105291
44360.0,-89.51656795078044
44380.0,-89.88891582487574
44400.0,-90.51038373462544
44420.0,-91.41763811278734
44440.0,-92.67442873781104
44460.0,-94.39291223236354
44480.0,-96.78359758223885
44500.0,-100.28137107705223
44520.0,-105.6750981330648
44540.0,-107.95914612585858
44560.0,-102.14479975597669
44580.0,-98.04310571253224
44600.0,-95.32697587206343
44620.0,-93.4134689309544
44640.0,-92.02701694381796
44660.0,-91.02595131833988
44680.0,-90.33131789154342
44700.0,-89.89756194205873
44720.0,-89.69935839176745
44740.0,-89.72551178716563
44760.0,-89.97654083346946
44780.0,-90.464786410546
44800.0,-91.21709253416921
44820.0,-92.28136094368567
44840.0,-93.7406792612019
44860.0,-95.7449741603491
44880.0,-98.58848322474867
44900.0,-102.89335778873945
44920.0,-108.64337772786075
44940.0,-105.43524454411221
44960.0,-100.26540101577851
44980.0,-96.92949413687339
45000.0,-94.6454659160893
45020.0,-93.00783939935386
45040.0,-91.81865167136897
45060.0,-90.97160971633825
45080.0,-90.406078787926
45100.0,-90.08727053508338
45120.0,-89.99710807136736
45140.0,-90.13013355322934
45160.0,-90.49236107131598
45180.0,-91.10254282890715
45200.0,-91.9964372377041
45220.0,-93.2362814523514
45240.0,-94.93137179903968
45260.0,-97.28606297654883
45280.0,-100.72072406564385
45300.0,-106.02218771906263
45320.0,-108.77276824654884
45340.0,-102.99368152893052
45360.0,-98.81254124307435
45380.0,-96.0519934384378
45400.0,-94.11102846926154
45420.0,-92.70546812667345
45440.0,-91.68981053493296
45460.0,-90.98317284582023
45480.0,-90.53890010990881
45500.0,-90.33095162324733
45520.0,-90.34758899040696
45540.0,-90.5888356718463
45560.0,-91.0664818121084
45580.0,-91.8066365246394
45600.0,-92.85605994642918
45620.0,-94.29581885829252
45640.0,-96.27177842137786
45660.0,-99.06891919569782
45680.0,-103.28977952126422
45700.0,-109.09447707921773
45720.0,-106.33357985650363
45740.0,-101.07449067759283
45760.0,-97.67843183751133
45780.0,-95.35962111104831
45800.0,-93.699168969602
45820.0,-92.4933305261687
45840.0,-91.63309033084664
45860.0,-91.05635893863875
45880.0,-90.72746607962954
45900.0,-90.62771980744886
45920.0,-90.75115447981915
45940.0,-91.10327500765055
45960.0,-91.70221375785827
45980.0,-92.58283659710648
46000.0,-93.80590278297107
46020.0,-95.47793072061266
46040.0,-97.79733645128258
46060.0,-101.1705090117478
46080.0,-106.37803774781078
46100.0,-109.57201085677339
46120.0,-103.85501693411953
46140.0,-99.59222193583872
46160.0,-96.78600422757236
46180.0,-94.81697823298697
46200.0,-93.39198569524477
46220.0,-92.36154636199421
46240.0,-91.64278728791602
46260.0,-91.18792472272293
46280.0,-90.97018838953517
46300.0,-90.977290611024
46320.0,-91.2087582765141
46340.0,-91.67583423254649
46360.0,-92.40390289074797
46380.0,-93.43860583843434
46400.0,-94.85904146884533
46420.0,-96.80714335387
46440.0,-99.5589841290433
46460.0,-103.69786040217042
46480.0,-109.53104825024958
46500.0,-107.24160724396856
46520.0,-101.89508343239316
46540.0,-98.43703454550023
46560.0,-96.08257593505024
46580.0,-94.39886082718928
46600.0,-93.17612680565999
46620.0,-92.30254146446553
46640.0,-91.71451873390538
46660.0,-91.37548635000586
46680.0,-91.26612765287574
46700.0,-91.37996553756606
46720.0,-91.72199672350413
46740.0,-92.30974014871643
46760.0,-93.17718455696519
46780.0,-94.38364560684825
46800.0,-96.03294437080157
46820.0,-98.31776716422931
46840.0,-101.63104773599244
46860.0,-106.74375739597124
46880.0,-110.3538954413462
46900.0,-104.72910366728613
46920.0,-100.38249594296647
46940.0,-97.52932859916571
46960.0,-95.53163158531203
46980.0,-94.08688327430181
47000.0,-93.04147504318297
47020.0,-92.31048086756219
47040.0,-91.84495911383742
47060.0,-91.61739583906308
47080.0,-91.6149477349447
47100.0,-91.83664383470077
47120.0,-92.29318317326914
47140.0,-93.00923566356278
47160.0,-94.02934719720697
47180.0,-95.4306993197474
47200.0,-97.35142044371962
47220.0,-100.05901267236509
47240.0,-104.11795957178812
47260.0,-109.95650765149384
47280.0,-108.1586175624372
47300.0,-102.72754580514253
47320.0,-99.20563190206957
47340.0,-96.81464465415965
47360.0,-95.1072267893234
47380.0,-93.86735406205159
47400.0,-92.98027977048176
47420.0,-92.38087838476892
47440.0,-92.0316552854235
47460.0,-91.91265938074568
47480.0,-92.01689845829424
47500.0,-92.3488620803459
47520.0,-92.92546219209214
47540.0,-93.77982575705295
47560.0,-94.96985866851315
47580.0,-96.59676344444648
47600.0,-98.84769901446674
47620.0,-102.10265544614307
47640.0,-107.12032216709844
47660.0,-111.11568392225622
47680.0,-105.61621427293545
47700.0,-101.18371053653213
47720.0,-98.28228513653976
47740.0,-96.25529979420895
47760.0,-94.79047232084655
47780.0,-93.72991063094588
47800.0,-92.98657101752441
47820.0,-92.5103243591699
47840.0,-92.27289880311204
47860.0,-92.26088904539658
47880.0,-92.47282501215017
47900.0,-92.91886545198857
47920.0,-93.62297596544931
47940.0,-94.62862937546673
47960.0,-96.01114097393358
47980.0,-97.90495697379004
48000.0,-100.56933485691553
48020.0,-104.55041842840691
48040.0,-110.37426825940994
48060.0,-109.0836949192979
48080.0,-103.57224211202995
48100.0,-99.98455261150185
48120.0,-97.55614002066473
48140.0,-95.82457703493638
48160.0,-94.56732419404426
48180.0,-93.66662024474039
48200.0,-93.05575642753494
48220.0,-92.69629511396028
48240.0,-92.56764099357576
48260.0,-92.66228311590255
48280.0,-92.98420495789469
48300.0,-93.54971792241913
48320.0,-94.39110243528752
48340.0,-95.56488796730832
48360.0,-97.16973543446174
48380.0,-99.38747225525945
48400.0,-102.5856427057135
48420.0,-107.50859106074265
48440.0,-111.85506076145897
48460.0,-106.51659159517523
48480.0,-101.99621287865256
48500.0,-99.04519154807673
48520.0,-96.98829300040175
48540.0,-95.50306314159974
48560.0,-94.42716604291427
48580.0,-93.67137404311032
48600.0,-93.18434039486945
48620.0,-92.93702093810947
48640.0,-92.91544199023417
48660.0,-93.11763314867045
48680.0,-93.55321642873736
48700.0,-94.24546327275159
48720.0,-95.23679581283932
48740.0,-96.60071271486831
48760.0,-98.46809751617043
48780.0,-101.09027775130153
48800.0,-104.99556439638329
48820.0,-110.7876304088825
48840.0,-110.01569279162055
48860.0,-104.42953457906637
48880.0,-100.77412526478382
48900.0,-98.30737417550574
48920.0,-96.55122106582772
48940.0,-95.27634845340094
48960.0,-94.36187726722943
48980.0,-93.73947079523084
49000.0,-93.36972745006925
49020.0,-93.2313978457085
49040.0,-93.3164486739082
49060.0,-93.62835842905073
49080.0,-94.18284442607126
49100.0,-95.01135567821599
49120.0,-96.16907806422772
49140.0,-97.75220602356711
49160.0,-99.93742501248974
49180.0,-103.08031727740625
49200.0,-107.9093229090073
49220.0,-112.57031043036488
49240.0,-107.43044326290513
49260.0,-102.82035070602122
49280.0,-99.8183655002785
49300.0,-97.7309211192611
49320.0,-96.2249658491049
49340.0,-95.13355405798879
49360.0,-94.36520614936751
49380.0,-93.86732707177933
49400.0,-93.6100858055224
49420.0,-93.57893388738609
49440.0,-93.77139938856041
49460.0,-94.19657116559404
49480.0,-94.87703661159898
49500.0,-95.85418927951119
49520.0,-97.19975985634791
49540.0,-99.04118533907518
49560.0,-101.62216702275494
49580.0,-105.45371437274049
49600.0,-111.19970287285007
49620.0,-110.95321271541253
49640.0,-105.29978328410002
49660.0,-101.57467909475328
49680.0,-99.06865948805151
49700.0,-97.2874686097832
49720.0,-95.99473839437081
49740.0,-95.0663655877873
49760.0,-94.43233983268728
49780.0,-94.05227433554535
49800.0,-93.90425570871614
49820.0,-93.97972467587383
49840.0,-94.28165587796427
49860.0,-94.82517899089348
49880.0,-95.64092661011986
49900.0,-96.78277332393178
49920.0,-98.34452040313187
49940.0,-100.49789471619555
49960.0,-103.58698584104465
49980.0,-108.32319153082565
50000.0,-113.26046763017024
50020.0,-108.35793507432237
50040.0,-103.65647293915599
50060.0,-100.60212539115746
50080.0,-98.48349468829825
50100.0,-96.95649126377464
50120.0,-95.84938826022936
50140.0,-95.06838441797802
50160.0,-94.55960515985062
50180.0,-94.29241790150735
50200.0,-94.25169297816089
50220.0,-94.43445575998432
50240.0,-94.84926553442251
50260.0,-95.51803570024026
50280.0,-96.48115306208253
50300.0,-97.80862798841463
50320.0,-99.62456374438375
50340.0,-102.16532840668792
50360.0,-105.92517784065956
50380.0,-111.61335271674065
50400.0,-111.89458853021205
50420.0,-106.18334590852358
50440.0,-102.38654467046887
50460.0,-99.84030934335249
50480.0,-98.03363047294455
50500.0,-96.72280677530694
50520.0,-95.78040126459791
50540.0,-95.13468326492517
50560.0,-94.74425923447818
50580.0,-94.58654179127093
50600.0,-94.6524420898814
50620.0,-94.94443207024675
50640.0,-95.47706020670553
50660.0,-96.28015753008813
50680.0,-97.40631910298546
50700.0,-98.94702453307275
50720.0,-101.06921946330175
50740.0,-104.10595561866796
50760.0,-108.75079953671941
50780.0,-113.92541848802374
50800.0,-109.29918318432158
50820.0,-104.50493021532128
50840.0,-101.39679106908642
50860.0,-99.24632566606265
50880.0,-97.69795177097652
50900.0,-96.57498393871067
50920.0,-95.7812277409435
50940.0,-95.26149731007223
50960.0,-94.98434364399176
50980.0,-94.93404943890894
51000.0,-95.10713621158447
51020.0,-95.51163728140284
51040.0,-96.16880204554542
51060.0,-97.11803210249435
51080.0,-98.42766417547948
51100.0,-100.21857734664523
51120.0,-102.72008910949012
51140.0,-106.41025972056939
51160.0,-112.03117986430232
51180.0,-112.83788005827829
51200.0,-107.08057727918286
51220.0,-103.21005453535044
51240.0,-100.62263888047133
51260.0,-98.79001934958222
51280.0,-97.46086841928692
51300.0,-96.5043025634146
51320.0,-95.84682312726001
51340.0,-95.44600798986069
51360.0,-95.27858572006522
51380.0,-95.33493431372119
51400.0,-95.6170241845698
51420.0,-96.13882902637692
51440.0,-96.92939301039576
51460.0,-98.04006289511744
51480.0,-99.5600663529511
51500.0,-101.6517393238289
51520.0,-104.63753591295603
51540.0,-109.19269073455743
51560.0,-114.56593686362783
51580.0,-110.25424499458836
51600.0,-105.3660753513101
51620.0,-102.20268450386656
51640.0,-100.01972818852623
51660.0,-98.4496621404661
51680.0,-97.31065895236532
51700.0,-96.50405771943619
51720.0,-95.97332898206463
51740.0,-95.68619232563526
51760.0,-95.62633635847905
51780.0,-95.78977761484197
51800.0,-96.1840270564046
51820.0,-96.82968000481131
51840.0,-97.76517409973536
51860.0,-99.0572181118742
51880.0,-100.82357330568541
51900.0,-103.28677915265308
51920.0,-106.90926296857299
51940.0,-112.4555111617097
51960.0,-113.7808809693851
51980.0,-107.99182869885988
52000.0,-104.04554379198262
52020.0,-101.4159656888316
52040.0,-99.55695059553614
52060.0,-98.20924104144521
52080.0,-97.23839082484912
52100.0,-96.56908466508789
52120.0,-96.15784975046223
52140.0,-95.98072049167186
52160.0,-96.02753815134054
52180.0,-96.29977281458353
52200.0,-96.81082979659922
52220.0,-97.58898096140449
52240.0,-98.68435544166044
52260.0,-100.18399695560092
52280.0,-102.24579759998632
52300.0,-105.18203957476595
52320.0,-109.64936116994778
52340.0,-115.18364997329941
52360.0,-111.22310867868842
52380.0,-106.24026373606192
52400.0,-103.02013041176517
52420.0,-100.80401928944646
52440.0,-99.21194031281044
52460.0,-98.05673456351974
52480.0,-97.23719953487972
52500.0,-96.69542934488732
52520.0,-96.3982970413069
52540.0,-96.32889069023412
52560.0,-96.48272074068205
52580.0,-96.86677941638457
52600.0,-97.50101782033683
52620.0,-98.4229305833265
52640.0,-99.69764324649957
52660.0,-101.43990252302224
52680.0,-103.86573266971043
52700.0,-107.42249096996298
52720.0,-112.88840863415105
52740.0,-114.72114615113026
52760.0,-108.91744703169451
52780.0,-104.89335063621014
52800.0,-102.22061046649634
52820.0,-100.33474296777597
52840.0,-98.96824604813798
52860.0,-97.98299130638007
52880.0,-97.3017972082931
52900.0,-96.88011787359127
52920.0,-96.69328340070436
52940.0,-96.73059476604024
52960.0,-96.9930229477295
52980.0,-97.49341126541876
53000.0,-98.25927367340897
53020.0,-99.33955181666087
53040.0,-100.81917173092964
53060.0,-102.8517420505326
53080.0,-105.73978441394178
53100.0,-110.12126888310084
53120.0,-115.78093913860648
53140.0,-112.20568132266175
53160.0,-107.12785365147982
53180.0,-103.84945683926559
53200.0,-101.59951958752741
53220.0,-99.98510815879672
53240.0,-98.81353624906502
53260.0,-97.98098279729567
53280.0,-97.42813215629356
53300.0,-97.12099559370279
53320.0,-97.04205418290682
53340.0,-97.18631121589186
53360.0,-97.56024380902396
53380.0,-98.1831686336152
53400.0,-99.09165796506365
53420.0,-100.349297884498
53440.0,-102.06792080934689
53460.0,-104.45728916730334
53480.0,-107.9502497436606
53500.0,-113.33168719810133
53520.0,-115.6560438120956
53540.0,-109.85777354802836
53560.0,-105.7538168466665
53580.0,-103.03689764247027
53600.0,-101.12371933909688
53620.0,-99.73820931247764
53640.0,-98.73843400219383
53660.0,-98.04529502647982
53680.0,-97.61315080949814
53700.0,-97.41661695110417
53720.0,-97.4444506162431
53740.0,-97.69712492708067
53760.0,-98.18692757243993
53780.0,-98.94062884069918
53800.0,-100.00601249364834
53820.0,-101.46595148811345
53840.0,-103.46992608795703
53860.0,-106.311094561532
53880.0,-110.60884249669122
53900.0,-116.36079153931695
53920.0,-113.20177574494753
53940.0,-108.02920652963122
53960.0,-104.69099570760267
53980.0,-102.40655394460032
54000.0,-100.76949221540232
54020.0,-99.5813944903069
54040.0,-98.73574237570753
54060.0,-98.17177662558669
54080.0,-97.854631384843
54100.0,-97.76617429812879
54120.0,-97.9009004661056
54140.0,-98.26477554262752
54160.0,-98.87649148564554
54180.0,-99.7717185766607
54200.0,-101.01254627226015
54220.0,-102.7079900339404
54240.0,-105.06179476030454
54260.0,-108.49284999155836
54280.0,-113.78693796452139
54300.0,-116.58283639578109
54320.0,-110.81314247248473
54340.0,-106.62728821930996
54360.0,-103.86515596674387
54380.0,-101.9242073864072
54400.0,-100.51946192992466
54420.0,-99.50505444779004
54440.0,-98.79991817083571
54460.0,-98.35729297372382
54480.0,-98.15106975466517
54500.0,-98.16945838077858
54520.0,-98.41243540327241
54540.0,-98.89173922924732
54560.0,-99.63341057433162
54580.0,-100.6841043996337
54600.0,-102.12470356506044
54620.0,-104.10070995804458
54640.0,-106.89630179915542
54660.0,-111.11248874585479
54680.0,-116.92662476039274
54700.0,-114.21109617761537
54720.0,-108.94468712841265
54740.0,-105.54508331476411
54760.0,-103.22545209566039
54780.0,-101.56542440207026
54800.0,-100.36064554695295
54820.0,-99.5018192158623
54840.0,-98.92670826590353
54860.0,-98.59955429713061
54880.0,-98.50160511802429
54900.0,-98.62684664970396
54920.0,-98.98073674748979
54940.0,-99.58135230960174
54960.0,-100.46348169887122
54980.0,-101.68775967342198
55000.0,-103.36047926084404
55020.0,-105.67960338823474
55040.0,-109.05060902147119
55060.0,-114.25555416367148
55080.0,-117.49879183263793
55100.0,-111.78387926190767
55120.0,-107.5141149613086
55140.0,-104.70571906713468
55160.0,-102.73654025688599
55180.0,-101.31234095878598
55200.0,-100.28319451105403
55220.0,-99.56601330344009
55240.0,-99.11289560845984
55260.0,-98.8969974222075
55280.0,-98.90597787669012
55300.0,-99.13931827857155
55320.0,-99.60821409324166
55340.0,-100.3379904107108
55360.0,-101.37420196424686
55380.0,-102.79580292873051
55400.0,-104.74446190838614
55420.0,-107.495746860517
55440.0,-111.63259910066131
55460.0,-117.48210676420922
55480.0,-115.2332231739822
55500.0,-109.8746636413779
55520.0,-106.41206080276126
55540.0,-104.05654925382437
55560.0,-102.37324271691142
55580.0,-101.15163221819418
55600.0,-100.27956114697771
55620.0,-99.69327973679083
55640.0,-99.35612156686051
55660.0,-99.24870824736745
55680.0,-99.3645155877759
55700.0,-99.70849733389699
55720.0,-100.29812491973667
55740.0,-101.16732458739367
55760.0,-102.37531744038166
55780.0,-104.02576587997092
55800.0,-106.31107802204662
55820.0,-109.62385256052463
55840.0,-114.7387576334961
55860.0,-118.4013226045769
55880.0,-112.77029856309981
55900.0,-108.41465202486184
55920.0,-105.55892597473255
55940.0,-103.56105721305367
55960.0,-102.11719014405838
55980.0,-101.07320317194295
56000.0,-100.34393452035141
56020.0,-99.8803176409738
56040.0,-99.65476345032448
56060.0,-99.65437697381519
56080.0,-99.87814565079131
56100.0,-100.33672834076236
56120.0,-101.05474831730811
56140.0,-102.07668816681016
56160.0,-103.47963327493557
56180.0,-105.40155935227801
56200.0,-108.10978071977502
56220.0,-112.16955557043649
56240.0,-118.03099021478761
56260.0,-116.26759832222531
56280.0,-110.81950773270347
56300.0,-107.2922745782708
56320.0,-104.90018668761124
56340.0,-103.19329191923765
56360.0,-101.95470459308717
56380.0,-101.06932368096932
56400.0,-100.47185168203211
56420.0,-100.1246986559071
56440.0,-100.00785371434789
56460.0,-100.11428169206667
56480.0,-100.44843595002573
56500.0,-101.02719200140241
56520.0,-101.8836334998356
56540.0,-103.07560808712753
56560.0,-104.70423673751041
56580.0,-106.95659186751112
56600.0,-110.21291648275005
56620.0,-115.23762444754266
56640.0,-119.28814458748286
56660.0,-113.77270185116315
56680.0,-109.32925939844607
56700.0,-106.42512161449858
56720.0,-104.3981042581043
56740.0,-102.9343606297494
56760.0,-101.87543729584402
56780.0,-101.13404416836798
56800.0,-100.6599265349042
56820.0,-100.42474010648304
56840.0,-100.41503250976899
56860.0,-100.62929875638693
56880.0,-101.0776674412085
56900.0,-101.78407370250292
56920.0,-102.79195558730729
56940.0,-104.17658813022989
56960.0,-106.0723900349199
56980.0,-108.73876586762808
57000.0,-112.72373582826965
57020.0,-118.57697422513873
57040.0,-117.3135097452179
57060.0,-111.77959448772424
57080.0,-108.18607668996412
57100.0,-105.75671227406767
57120.0,-104.02592419217343
57140.0,-102.77022078700404
57160.0,-101.8714708040732
57180.0,-101.2627935649963
57200.0,-100.9056601196442
57220.0,-100.77942086988713
57240.0,-100.87652889633594
57260.0,-101.20094094334738
57280.0,-101.76894610488492
57300.0,-102.61280472733078
57320.0,-103.7890303678355
57340.0,-105.39628927200579
57360.0,-107.61652957127333
57380.0,-110.81814847023949
57400.0,-115.75310887071942
57420.0,-120.15744231980163
57440.0,-114.79137476675055
57460.0,-110.25830233091773
57480.0,-107.30465725875865
57500.0,-105.2480347381686
57520.0,-103.76421165715975
57540.0,-102.6902623949295
57560.0,-101.93671365671214
57580.0,-101.4520991434231
57600.0,-101.20730931455577
57620.0,-101.18833120651523
57640.0,-101.39316891842896
57660.0,-101.83142713771221
57680.0,-102.52636643128236
57700.0,-103.52040746351815
57720.0,-104.88707196141411
57740.0,-106.75735320591377
57760.0,-109.38307759144797
57780.0,-113.2955177508537
57800.0,-119.12359954276388
57820.0,-118.37007956106596
57840.0,-112.75530228979747
57860.0,-109.09382515753593
57880.0,-106.62648101860192
57900.0,-104.8714997891687
57920.0,-103.5985476731613
57940.0,-102.68637576547981
57960.0,-102.06648449842612
57980.0,-101.69939047662163
58000.0,-101.56379929137195
58020.0,-101.6516515894282
58040.0,-101.96641132535197
58060.0,-102.52379064526515
58080.0,-103.35524563489066
58100.0,-104.51599436262642
58120.0,-106.10233265822043
58140.0,-108.29128843590404
58160.0,-111.43990962103433
58180.0,-116.28606520958911
58200.0,-121.00802239070697
58220.0,-115.82658411407154
58240.0,-111.20215149133925
58260.0,-108.19789094563924
58280.0,-106.11120992204138
58300.0,-104.60711124761694
58320.0,-103.51805338578616
58340.0,-102.75232426627514
58360.0,-102.2572225587413
58380.0,-102.00286354031611
58400.0,-101.97467058970325
58420.0,-102.17015849884987
58440.0,-102.5984144317892
58460.0,-103.28203784739549
58480.0,-104.26245875808215
58500.0,-105.61150129526384
58520.0,-107.45686080308401
58540.0,-110.04310525749376
58560.0,-113.88528345664709
58580.0,-119.67417781925081
58600.0,-119.43625524583375
58620.0,-113.74701261039274
58640.0,-110.01588424782221
58660.0,-107.50985554477948
58680.0,-105.73038766239036
58700.0,-104.44006159595537
58720.0,-103.51442185378522
58740.0,-102.88331407376734
58760.0,-102.50628507616453
58780.0,-102.36138968504889
58800.0,-102.44005555316996
58820.0,-102.74525774491316
58840.0,-103.2921409116708
58860.0,-104.1113757092061
58880.0,-105.2569225756291
58900.0,-106.82278896478843
58920.0,-108.98127964705441
58940.0,-112.07857602479004
58960.0,-116.83726737466145
58980.0,-121.83943529268825
59000.0,-116.87857463212667
59020.0,-112.16118306754475
59040.0,-109.10518783954556
59060.0,-106.98799954875341
59080.0,-105.4634368707691
59100.0,-104.35919533275072
59120.0,-103.5812679492277
59140.0,-103.07569495871866
59160.0,-102.8118066798705
59180.0,-102.77445991218862
59200.0,-102.96068185480962
59220.0,-103.3790485776502
59240.0,-104.05151180701537
59260.0,-105.01853723619675
59280.0,-106.35030584947893
59300.0,-108.17133864920257
59320.0,-110.71925360584524
59340.0,-114.49342294374075
